Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1653,1274,968,1014,1619,563,488,2741,1846,693,0
2,1655,1306,966,1014,1618,563,489,2626,1846,693,0
3,1619,1290,967,1014,1616,562,481,2572,1844,692,0
4,1653,1272,966,1016,1619,563,488,2651,1844,692,0
5,1653,1293,966,1013,1618,564,487,2772,1844,692,0
6,1667,1298,966,1015,1618,564,490,2795,1845,692,0
7,1647,1292,966,1014,1618,564,490,2694,1846,694,0
8,1654,1293,968,1014,1618,563,488,2590,1843,694,0
9,1653,1291,965,1014,1618,562,489,2597,1844,693,0
10,1650,1294,968,1015,1618,564,487,2696,1843,691,0
11,1656,1310,968,1015,1615,562,489,2790,1845,692,0
12,1650,1280,968,1014,1616,563,487,2792,1844,693,0
13,1648,1295,967,1014,1617,563,489,2664,1844,687,0
14,1652,1292,968,1014,1618,563,486,2571,1846,693,0
15,1656,1300,966,1014,1616,564,489,2624,1845,692,0
16,1650,1286,967,1012,1617,563,488,2723,1841,691,0
17,1678,1293,967,1008,1617,565,488,2795,1844,692,0
18,1652,1307,967,1015,1616,563,489,2783,1845,692,0
19,1649,1295,966,1013,1618,564,488,2617,1845,692,0
20,1647,1288,968,1013,1616,563,487,2567,1846,692,0
21,1669,1296,968,1012,1617,563,486,2659,1844,692,1
22,1642,1292,968,1014,1616,565,490,2750,1845,694,1
23,1651,1286,966,1016,1618,562,487,2790,1844,693,1
24,1657,1294,967,1013,1618,563,488,2780,1846,693,1
25,1649,1299,966,1014,1618,563,488,2654,1845,691,1
26,1647,1290,966,1014,1618,564,488,2570,1844,693,1
27,1662,1297,967,1014,1616,565,488,2590,1844,692,1
28,1652,1298,965,1014,1617,564,487,2698,1844,692,1
29,1676,1296,967,1013,1618,563,490,2774,1844,692,1
30,1637,1293,967,1015,1618,563,489,2794,1845,692,1
31,1651,1278,966,1014,1618,564,487,2735,1843,692,1
32,1654,1313,968,1013,1616,564,488,2618,1844,692,1
33,1639,1295,975,1014,1616,563,487,2566,1843,691,1
34,1652,1287,967,1014,1618,563,486,2620,1846,691,1
35,1658,1304,968,1014,1618,563,489,2733,1845,693,1
36,1647,1298,966,1014,1618,563,489,2786,1844,691,1
37,1651,1292,965,1014,1617,564,487,2795,1844,691,1
38,1647,1293,966,1014,1617,563,486,2684,1843,691,1
39,1684,1298,968,1010,1618,563,491,2587,1844,693,1
40,1643,1294,965,1015,1616,564,488,2576,1844,691,1
41,1674,1296,968,1012,1618,564,489,2666,1843,691,1
