Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1640,1287,966,1015,1612,564,486,2766,1845,691,0
2,1626,1290,966,1015,1613,564,488,2792,1845,693,0
3,1647,1294,966,1016,1614,563,488,2710,1845,693,0
4,1675,1293,966,1004,1612,564,490,2600,1844,694,0
5,1650,1293,965,1014,1613,563,488,2590,1844,693,0
6,1648,1295,964,1016,1614,563,490,2684,1844,692,0
7,1650,1278,966,1018,1612,561,489,2779,1844,692,0
8,1648,1291,965,1016,1614,563,488,2795,1843,692,0
9,1626,1291,963,1016,1612,562,486,2664,1843,691,0
10,1612,1291,964,1016,1613,562,482,2569,1843,692,0
11,1643,1293,964,1016,1613,561,489,2608,1845,691,0
12,1646,1290,966,1016,1612,564,488,2720,1843,692,0
13,1647,1285,961,1015,1612,563,489,2794,1843,691,0
14,1643,1294,964,1015,1614,562,488,2784,1844,691,0
15,1650,1298,964,1014,1612,564,490,2624,1843,692,0
16,1645,1288,966,1016,1612,563,489,2568,1844,692,0
17,1655,1298,964,1015,1613,562,489,2646,1844,692,0
18,1650,1298,966,1015,1612,563,489,2748,1842,691,0
19,1646,1283,965,1015,1611,562,488,2792,1843,692,0
20,1654,1299,965,1016,1613,562,490,2748,1844,694,0
21,1625,1293,964,1017,1612,562,485,2594,1843,692,1
22,1650,1273,966,1013,1614,563,488,2569,1844,692,1
23,1648,1301,965,1016,1611,562,488,2658,1842,692,1
24,1646,1291,966,1013,1612,564,489,2747,1843,692,1
25,1650,1316,966,1015,1613,563,487,2796,1843,691,1
26,1647,1295,965,1016,1613,563,489,2779,1843,692,1
27,1654,1294,965,1015,1614,563,488,2665,1844,691,1
28,1646,1296,963,1015,1618,563,487,2568,1843,691,1
29,1647,1287,965,1014,1612,562,487,2593,1843,692,1
30,1645,1286,964,1017,1612,563,488,2697,1843,691,1
31,1649,1302,964,1016,1611,562,487,2774,1843,692,1
32,1648,1282,963,1015,1614,563,488,2799,1843,692,1
33,1630,1290,966,1014,1613,563,488,2742,1842,692,1
34,1667,1292,966,1014,1612,563,487,2620,1843,692,1
35,1646,1297,966,1014,1612,563,488,2562,1844,692,1
36,1646,1289,963,1016,1613,562,488,2625,1844,692,1
37,1647,1298,966,1015,1611,563,488,2726,1842,692,1
38,1614,1290,964,1014,1613,563,486,2784,1842,692,1
39,1670,1294,964,1015,1613,562,487,2793,1844,691,1
40,1648,1296,965,1015,1611,563,487,2691,1842,691,1
41,1646,1315,965,1014,1610,562,487,2594,1842,693,1
42,1650,1283,963,1016,1614,563,488,2574,1843,693,1
43,1637,1294,971,1018,1613,563,488,2659,1844,693,1
44,1651,1294,964,1015,1614,562,489,2758,1846,693,1
45,1645,1288,966,1018,1611,563,490,2791,1843,693,1
46,1655,1296,963,1017,1611,564,483,2773,1842,693,1
47,1669,1294,966,1017,1612,562,490,2656,1842,694,1
48,1646,1280,965,1018,1614,563,490,2565,1843,694,1
49,1652,1300,966,1017,1614,562,490,2594,1843,696,1
50,1649,1293,964,1018,1614,562,490,2706,1843,695,1
51,1646,1296,965,1018,1613,562,490,2772,1842,692,1
52,1647,1302,964,1016,1613,563,491,2799,1841,696,1
53,1652,1292,965,1018,1612,564,489,2738,1843,694,1
54,1644,1295,966,1018,1613,564,490,2611,1843,694,1
55,1628,1292,963,1019,1613,565,489,2565,1844,696,1
56,1650,1296,966,1018,1613,562,490,2633,1844,695,1
57,1646,1298,966,1018,1614,563,490,2731,1845,694,1
58,1632,1292,965,1019,1614,564,490,2789,1843,694,1
59,1648,1295,967,1018,1614,564,489,2794,1844,695,1
60,1636,1288,965,1019,1613,564,494,2689,1844,694,1
61,1633,1291,965,1019,1613,564,490,2584,1843,695,1
62,1650,1292,965,1019,1615,564,491,2584,1845,697,1
63,1675,1291,964,1020,1614,563,491,2672,1845,696,1
64,1641,1294,966,1020,1614,564,492,2757,1845,694,1
65,1655,1295,964,1018,1614,564,485,2792,1844,695,1
66,1656,1296,967,1020,1613,563,491,2774,1845,695,1
67,1647,1293,966,1019,1614,563,490,2642,1846,694,1
68,1634,1292,965,1020,1614,563,491,2568,1845,696,1
69,1646,1290,966,1019,1614,565,490,2603,1845,696,1
70,1684,1295,965,1022,1614,562,491,2713,1845,696,1
71,1647,1294,965,1024,1614,562,492,2778,1844,695,1
72,1647,1290,964,1020,1616,563,491,2798,1846,697,1
73,1652,1289,966,1021,1615,563,492,2729,1844,696,1
74,1651,1299,966,1021,1614,564,492,2607,1845,696,1
75,1640,1289,966,1021,1614,564,493,2569,1846,696,1
76,1651,1289,966,1024,1614,564,491,2644,1846,696,1
77,1645,1286,966,1021,1616,563,491,2744,1845,696,1
78,1648,1298,966,1025,1616,563,492,2789,1843,696,1
79,1654,1302,965,1022,1614,564,492,2788,1845,695,1
80,1650,1292,966,1024,1615,564,491,2682,1845,695,1
81,1645,1287,966,1021,1614,566,491,2586,1845,696,1
82,1630,1290,966,1021,1615,565,491,2585,1844,696,1
83,1653,1304,965,1022,1615,562,494,2677,1846,697,1
84,1666,1294,967,1024,1614,569,493,2766,1846,694,1
85,1650,1289,967,1020,1615,565,493,2798,1846,698,1
86,1636,1292,965,1026,1615,564,493,2762,1845,697,1
87,1654,1291,966,1021,1616,563,492,2641,1846,697,1
88,1658,1293,960,1024,1617,563,492,2571,1846,698,1
89,1650,1298,965,1024,1618,563,493,2606,1846,697,1
90,1644,1291,967,1024,1616,564,492,2714,1845,698,1
91,1653,1291,968,1022,1613,564,494,2784,1845,698,1
92,1646,1290,966,1024,1617,564,492,2798,1847,697,1
93,1652,1299,966,1024,1618,564,492,2715,1846,696,1
94,1655,1298,967,1022,1616,563,486,2602,1847,696,1
95,1652,1304,967,1022,1616,563,494,2577,1846,697,1
96,1682,1297,966,1018,1616,563,496,2652,1846,697,1
97,1647,1296,966,1024,1616,562,492,2744,1846,696,1
98,1633,1296,966,1024,1616,564,493,2792,1847,697,1
99,1651,1294,967,1021,1618,565,494,2790,1845,698,1
100,1648,1294,964,1025,1616,565,492,2675,1846,697,1
101,1656,1302,968,1022,1616,564,494,2576,1846,698,1
102,1670,1295,966,1026,1617,563,494,2592,1845,696,1
103,1648,1294,966,1025,1618,565,492,2683,1846,698,1
104,1642,1292,966,1022,1617,566,493,2763,1844,696,1
105,1658,1296,966,1022,1617,565,490,2794,1845,698,1
106,1658,1295,967,1026,1616,565,494,2762,1851,698,1
107,1649,1272,966,1025,1618,563,494,2632,1846,698,1
108,1650,1296,965,1024,1616,564,494,2570,1846,697,1
109,1657,1300,966,1024,1618,563,493,2618,1846,698,1
110,1653,1292,968,1024,1617,563,492,2722,1846,698,1
111,1647,1287,966,1024,1618,564,492,2785,1845,697,1
112,1642,1291,964,1022,1616,564,492,2796,1846,697,1
113,1659,1295,966,1024,1615,564,489,2712,1845,697,1
114,1654,1292,966,1024,1617,565,491,2603,1847,696,1
115,1673,1292,965,1022,1617,567,493,2578,1846,697,1
116,1652,1296,966,1025,1616,564,494,2650,1846,698,1
117,1658,1301,966,1022,1617,563,493,2747,1846,698,1
118,1650,1295,967,1024,1608,564,492,2798,1846,698,1
119,1646,1291,968,1024,1618,563,491,2790,1846,696,1
120,1650,1282,966,1021,1618,565,490,2666,1846,698,1
121,1624,1293,967,1021,1618,565,491,2573,1846,697,2
122,1661,1300,970,1026,1621,567,492,2593,1846,697,2
123,1661,1302,969,1026,1621,566,493,2693,1846,697,2
124,1664,1302,970,1024,1621,566,494,2768,1846,698,2
125,1665,1300,968,1021,1620,566,492,2798,1845,697,2
126,1661,1297,968,1019,1620,566,491,2754,1846,695,2
127,1664,1299,970,1018,1622,565,491,2627,1846,696,2
128,1662,1300,968,1016,1619,566,490,2568,1847,695,2
129,1662,1298,968,1014,1620,566,490,2618,1846,696,2
130,1660,1297,968,1015,1620,566,490,2724,1845,696,2
131,1659,1299,970,1014,1619,566,490,2787,1845,696,2
132,1664,1300,970,1012,1619,566,489,2795,1846,696,2
133,1665,1299,969,1012,1619,566,489,2702,1846,696,2
134,1660,1299,968,1011,1618,566,487,2591,1845,694,2
135,1659,1298,967,1011,1619,566,490,2574,1845,694,2
136,1659,1301,968,1010,1618,566,488,2658,1843,695,2
137,1661,1299,968,1008,1620,566,487,2754,1844,695,2
138,1664,1300,968,1008,1620,565,487,2794,1843,693,2
139,1660,1299,970,1006,1619,566,487,2778,1843,695,2
140,1658,1296,968,1006,1618,566,487,2654,1843,694,2
141,1659,1300,967,1008,1618,566,487,2568,1842,692,2
142,1662,1298,968,1005,1619,566,486,2594,1843,693,2
143,1665,1299,967,1004,1618,565,487,2699,1842,693,2
144,1660,1297,968,1005,1616,566,485,2774,1841,692,2
145,1659,1297,968,1003,1618,566,486,2794,1841,692,2
146,1658,1299,968,1003,1618,566,484,2738,1842,692,2
147,1662,1297,968,1004,1618,566,486,2613,1842,693,2
148,1665,1296,968,1004,1618,564,483,2562,1842,691,2
149,1658,1299,967,1003,1618,566,483,2622,1841,692,2
150,1664,1297,969,1001,1618,566,484,2728,1841,693,2
151,1664,1299,966,1004,1616,564,482,2788,1840,690,2
152,1659,1299,968,1002,1617,565,484,2792,1840,691,2
153,1660,1297,966,1002,1617,564,483,2684,1841,691,2
154,1666,1298,968,1002,1616,566,483,2578,1842,691,2
155,1664,1297,968,1001,1617,566,483,2572,1838,691,2
156,1660,1299,967,1002,1616,566,481,2663,1839,689,2
157,1659,1300,968,1002,1618,565,481,2756,1840,691,2
158,1658,1295,966,1000,1618,565,482,2794,1838,690,2
159,1666,1299,968,1000,1616,566,482,2766,1840,690,2
160,1658,1298,967,1002,1616,565,481,2642,1839,690,2
161,1664,1297,966,1002,1615,566,480,2558,1838,689,2
162,1659,1295,965,1000,1616,566,482,2595,1838,689,2
163,1661,1298,966,1000,1617,565,480,2704,1839,690,2
164,1664,1296,967,1001,1617,567,480,2771,1838,690,2
165,1659,1296,968,1000,1616,566,481,2792,1837,690,2
166,1664,1297,966,1002,1616,564,479,2723,1838,688,2
167,1658,1294,964,1002,1616,565,481,2602,1838,688,2
168,1658,1294,966,1001,1616,566,479,2557,1838,688,2
169,1661,1296,966,1001,1615,566,478,2629,1835,688,2
170,1662,1298,967,1001,1616,566,480,2734,1836,690,2
171,1660,1295,965,1000,1615,566,478,2789,1837,687,2
172,1661,1296,966,1002,1616,565,479,2788,1838,689,2
173,1659,1300,965,1002,1615,564,479,2671,1837,688,2
174,1660,1298,965,1002,1616,565,480,2568,1836,689,2
175,1664,1296,966,1002,1614,564,481,2575,1835,688,2
176,1658,1299,965,1002,1615,562,478,2670,1835,687,2
177,1664,1300,967,1002,1615,564,478,2758,1836,687,2
178,1656,1298,967,1001,1615,565,480,2793,1834,688,2
179,1659,1296,964,1002,1615,566,480,2760,1834,687,2
180,1659,1298,965,1003,1615,565,479,2630,1836,687,2
181,1657,1299,966,1002,1616,564,480,2554,1835,689,2
182,1662,1298,966,1002,1614,563,480,2598,1835,687,2
183,1657,1298,967,1003,1615,564,481,2710,1835,687,2
184,1658,1298,966,1004,1614,566,480,2776,1834,687,2
185,1661,1296,966,1003,1614,565,481,2792,1834,687,2
186,1657,1295,963,1005,1614,564,479,2714,1834,688,2
187,1659,1298,964,1006,1614,565,479,2594,1834,687,2
188,1655,1296,966,1004,1614,563,479,2561,1833,687,2
189,1658,1294,964,1004,1614,564,480,2637,1833,686,2
190,1654,1297,966,1006,1614,564,482,2738,1833,688,2
191,1656,1298,965,1007,1613,564,480,2790,1834,687,2
192,1656,1295,964,1006,1614,563,480,2787,1834,686,2
193,1659,1298,965,1006,1614,564,479,2664,1834,685,2
194,1654,1297,965,1008,1614,564,479,2568,1832,685,2
195,1653,1295,965,1007,1613,565,482,2579,1834,687,2
196,1659,1298,965,1008,1614,563,479,2677,1834,687,2
197,1657,1297,964,1008,1614,563,481,2763,1834,686,2
198,1658,1296,965,1009,1614,563,482,2795,1832,687,2
199,1654,1296,966,1007,1614,564,482,2748,1832,687,2
200,1658,1296,965,1010,1614,563,481,2624,1832,686,2
201,1654,1295,965,1010,1612,564,480,2557,1833,685,2
202,1655,1297,963,1010,1613,565,481,2605,1832,686,2
203,1654,1298,965,1010,1613,564,482,2715,1834,687,2
204,1658,1298,965,1012,1613,562,482,2782,1833,686,2
205,1658,1299,966,1011,1613,564,482,2792,1831,687,2
206,1655,1294,965,1011,1614,564,482,2706,1832,687,2
207,1656,1296,964,1014,1614,563,481,2592,1832,686,2
208,1653,1296,966,1011,1613,563,482,2566,1832,686,2
209,1655,1298,965,1012,1614,564,482,2644,1832,686,2
210,1653,1295,963,1015,1613,564,482,2739,1831,685,2
211,1654,1296,966,1015,1611,563,484,2792,1831,686,2
212,1654,1295,965,1016,1614,563,483,2784,1832,687,2
213,1654,1298,965,1014,1612,564,484,2659,1831,687,2
214,1651,1294,965,1016,1612,563,483,2565,1831,686,2
215,1651,1296,965,1016,1612,564,485,2585,1832,687,2
216,1653,1298,965,1018,1611,564,485,2691,1832,685,2
217,1654,1296,964,1016,1613,564,484,2768,1832,686,2
218,1656,1298,965,1018,1611,563,484,2796,1832,686,2
219,1653,1295,966,1018,1612,562,484,2743,1832,687,2
220,1651,1295,963,1019,1612,564,486,2617,1831,686,2
221,1656,1294,964,1020,1612,563,486,2562,1833,686,2
222,1654,1293,963,1020,1612,563,486,2615,1832,686,2
223,1656,1297,965,1020,1613,565,486,2723,1831,686,2
224,1653,1293,966,1021,1612,564,486,2786,1832,686,2
225,1651,1294,963,1024,1611,563,484,2792,1832,685,2
226,1652,1296,966,1026,1611,562,486,2698,1832,686,2
227,1652,1293,963,1024,1613,562,487,2587,1832,686,2
228,1655,1294,964,1025,1611,563,486,2572,1832,686,2
229,1651,1294,966,1024,1612,564,488,2654,1832,686,2
230,1654,1295,966,1026,1612,564,488,2754,1832,686,2
231,1654,1296,962,1029,1610,564,487,2795,1833,684,2
232,1650,1298,965,1028,1612,562,488,2778,1832,687,2
233,1654,1295,964,1028,1611,563,487,2654,1832,685,2
234,1654,1296,965,1029,1611,564,486,2566,1832,687,2
235,1654,1295,966,1029,1612,564,488,2594,1831,687,2
236,1650,1295,964,1029,1612,563,488,2701,1830,685,2
237,1650,1298,965,1030,1612,564,489,2774,1833,686,2
238,1650,1294,963,1030,1612,562,490,2797,1832,686,2
239,1652,1296,962,1032,1610,564,489,2739,1833,686,2
240,1654,1294,964,1033,1610,562,490,2613,1834,687,2
241,1651,1293,963,1034,1610,563,489,2567,1832,684,2
242,1654,1295,964,1034,1611,562,490,2628,1833,685,2
243,1650,1297,964,1033,1611,564,490,2731,1832,686,2
244,1651,1295,963,1036,1610,563,489,2790,1833,687,2
245,1654,1295,963,1035,1610,563,490,2794,1832,686,2
246,1650,1293,963,1037,1610,562,491,2692,1832,686,2
247,1650,1296,963,1037,1610,563,491,2586,1832,686,2
248,1651,1298,966,1036,1611,563,491,2580,1833,687,2
249,1652,1296,964,1038,1609,562,492,2666,1833,686,2
250,1650,1295,962,1039,1610,562,494,2760,1833,686,2
251,1649,1293,963,1040,1611,562,492,2798,1833,686,2
252,1647,1294,963,1039,1610,562,491,2773,1832,685,2
253,1651,1294,963,1041,1611,561,491,2650,1834,687,2
254,1649,1294,962,1042,1610,563,492,2569,1833,686,2
255,1647,1293,964,1042,1611,562,493,2600,1833,687,2
256,1647,1291,962,1042,1611,562,494,2709,1834,687,2
257,1648,1294,964,1044,1611,562,495,2778,1834,687,2
258,1651,1295,965,1044,1611,561,494,2798,1834,687,2
259,1647,1294,963,1043,1609,564,495,2732,1834,687,2
260,1648,1294,964,1045,1610,563,495,2614,1833,686,2
261,1647,1293,961,1048,1610,562,494,2572,1834,687,2
262,1650,1291,963,1046,1610,561,496,2640,1835,687,2
263,1651,1295,963,1048,1610,560,495,2740,1834,687,2
264,1647,1295,962,1048,1610,562,496,2797,1835,687,2
