Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1595,1259,937,1019,1560,553,489,2632,1820,687,0
2,1594,1251,937,1022,1560,553,489,2563,1821,686,0
3,1606,1262,938,1022,1560,554,490,2650,1819,686,0
4,1582,1260,937,1019,1561,546,488,2745,1819,685,0
5,1596,1238,939,1018,1562,554,489,2794,1818,686,0
6,1604,1263,936,1019,1561,554,483,2755,1819,685,0
7,1598,1267,936,1019,1560,554,490,2598,1819,686,0
8,1596,1259,938,1020,1559,554,489,2572,1819,685,0
9,1590,1262,937,1019,1560,553,490,2679,1819,686,0
10,1594,1263,938,1020,1560,554,489,2761,1819,685,0
11,1591,1258,936,1019,1561,555,489,2798,1818,686,0
12,1602,1270,937,1019,1560,555,489,2725,1818,685,0
13,1600,1249,936,1019,1562,554,488,2576,1818,687,0
14,1596,1262,935,1019,1562,553,490,2585,1819,687,0
15,1563,1259,936,1024,1560,554,487,2708,1818,686,0
16,1597,1262,937,1019,1561,554,489,2780,1818,686,0
17,1582,1258,935,1020,1560,554,489,2794,1819,687,0
18,1635,1263,938,1009,1560,554,490,2728,1818,686,0
19,1592,1261,938,1019,1560,554,488,2607,1819,686,0
20,1613,1261,937,1021,1559,559,488,2570,1818,686,0
21,1598,1254,936,1018,1555,555,489,2674,1818,686,1
22,1589,1258,936,1019,1561,554,488,2764,1816,686,1
23,1600,1272,936,1019,1560,554,489,2798,1818,686,1
24,1615,1264,936,1019,1562,554,489,2771,1819,687,1
25,1573,1261,936,1018,1561,553,490,2642,1818,686,1
26,1616,1263,938,1019,1562,554,489,2569,1818,686,1
27,1594,1269,936,1020,1562,553,490,2594,1818,687,1
28,1596,1274,937,1019,1561,554,488,2712,1818,686,1
29,1608,1263,938,1019,1560,554,488,2779,1818,686,1
30,1592,1264,938,1019,1560,555,487,2793,1818,685,1
31,1595,1259,936,1018,1560,554,489,2736,1817,685,1
32,1613,1262,935,1019,1560,553,488,2616,1818,685,1
33,1589,1262,935,1019,1560,554,488,2565,1819,685,1
34,1603,1266,935,1019,1561,554,491,2628,1819,686,1
35,1610,1263,937,1019,1558,556,489,2734,1818,686,1
36,1593,1265,936,1019,1559,554,489,2787,1818,685,1
37,1571,1262,938,1019,1562,555,488,2793,1817,686,1
38,1600,1262,937,1018,1562,555,487,2694,1818,687,1
39,1631,1263,938,1020,1562,554,492,2592,1818,686,1
40,1589,1264,937,1019,1560,555,489,2574,1818,686,1
41,1598,1262,938,1019,1563,554,489,2666,1817,686,1
42,1599,1263,937,1020,1561,554,490,2755,1821,687,1
43,1597,1271,938,1021,1562,554,490,2792,1818,686,1
44,1595,1263,936,1020,1561,554,490,2778,1818,686,1
45,1600,1273,937,1020,1560,554,491,2662,1817,687,1
46,1632,1266,937,1020,1562,554,490,2573,1818,687,1
47,1592,1257,938,1024,1562,554,491,2598,1818,688,1
48,1583,1261,936,1021,1562,555,489,2696,1819,687,1
49,1608,1267,938,1022,1562,555,486,2767,1818,688,1
50,1601,1262,936,1024,1562,553,489,2799,1818,688,1
51,1597,1248,937,1021,1562,553,490,2746,1817,688,1
52,1602,1267,936,1024,1561,554,490,2624,1818,688,1
53,1603,1265,936,1024,1562,555,491,2566,1819,692,1
54,1602,1272,936,1022,1560,555,490,2620,1819,688,1
55,1618,1261,938,1024,1561,560,491,2723,1818,687,1
56,1596,1266,936,1024,1560,554,489,2783,1818,688,1
57,1598,1266,937,1025,1561,554,490,2792,1818,688,1
58,1600,1265,937,1025,1561,554,491,2708,1819,689,1
59,1597,1275,938,1024,1562,555,491,2606,1818,688,1
60,1621,1261,938,1024,1561,554,490,2576,1818,690,1
61,1597,1265,936,1025,1561,554,491,2646,1818,689,1
62,1600,1266,938,1024,1562,554,491,2747,1819,689,1
63,1603,1267,937,1025,1562,555,492,2791,1817,689,1
64,1603,1271,938,1025,1562,555,492,2793,1819,688,1
65,1609,1262,937,1026,1562,554,492,2675,1819,690,1
66,1600,1241,938,1025,1562,554,490,2575,1818,690,1
67,1602,1266,939,1026,1561,553,492,2587,1820,690,1
68,1609,1260,936,1033,1562,555,489,2680,1820,690,1
69,1605,1264,937,1029,1563,555,494,2762,1819,689,1
70,1602,1262,938,1027,1562,555,491,2798,1818,689,1
71,1606,1262,939,1027,1561,554,491,2766,1819,689,1
72,1596,1252,938,1026,1562,554,492,2643,1819,690,1
73,1592,1264,938,1026,1562,555,492,2568,1819,690,1
74,1584,1262,938,1025,1563,555,491,2607,1818,688,1
75,1604,1277,938,1027,1562,556,494,2717,1819,691,1
76,1613,1266,939,1026,1564,555,491,2785,1819,690,1
77,1622,1263,938,1027,1562,555,491,2800,1819,690,1
78,1603,1270,938,1025,1563,555,493,2730,1819,691,1
79,1601,1268,936,1027,1564,554,493,2610,1819,691,1
80,1563,1259,938,1035,1562,556,491,2569,1819,690,1
81,1602,1261,938,1027,1562,554,493,2642,1819,689,1
82,1600,1260,937,1028,1565,555,494,2742,1818,690,1
83,1592,1264,937,1027,1564,554,496,2795,1819,690,1
84,1596,1261,939,1028,1564,555,491,2797,1820,690,1
85,1597,1266,939,1027,1562,555,493,2683,1820,690,1
86,1608,1264,938,1028,1562,555,485,2583,1819,690,1
87,1606,1269,937,1027,1564,555,493,2582,1819,690,1
88,1603,1263,939,1027,1563,555,492,2670,1819,690,1
89,1606,1262,939,1026,1564,555,492,2760,1820,691,1
90,1592,1259,938,1028,1563,554,492,2798,1819,691,1
91,1598,1267,939,1027,1563,555,493,2774,1819,690,1
92,1602,1268,938,1026,1564,554,493,2653,1819,690,1
93,1605,1264,937,1028,1563,555,488,2569,1820,690,1
