Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2398,1949,1476,1136,2604,730,606,2790,2410,834,0
2,2401,1946,1478,1136,2605,731,604,2679,2408,834,0
3,2402,1943,1478,1137,2605,731,605,2614,2410,835,0
4,2406,1946,1476,1134,2603,731,605,2651,2408,833,0
5,2388,1944,1482,1136,2604,730,606,2748,2408,834,0
6,2393,1944,1475,1134,2603,731,606,2811,2408,835,0
7,2395,1944,1476,1136,2604,730,606,2817,2409,834,0
8,2397,1928,1475,1134,2604,732,603,2719,2408,835,0
9,2393,1946,1476,1137,2603,730,604,2620,2409,834,0
10,2397,1951,1476,1136,2603,730,605,2646,2408,835,0
11,2395,1944,1476,1134,2603,728,604,2740,2408,835,0
12,2398,1945,1475,1136,2603,729,607,2799,2408,834,0
13,2409,1946,1477,1134,2603,730,604,2822,2408,833,0
14,2394,1942,1477,1134,2602,730,605,2776,2408,835,0
15,2394,1944,1475,1135,2603,731,605,2661,2407,834,0
16,2398,1945,1475,1134,2602,730,604,2617,2409,834,0
17,2362,1940,1474,1134,2603,731,604,2667,2408,834,0
18,2393,1946,1475,1135,2602,730,606,2758,2408,830,0
19,2396,1931,1476,1136,2602,730,602,2809,2408,834,0
20,2392,1938,1475,1134,2602,730,604,2817,2410,833,0
21,2397,1942,1475,1132,2603,730,604,2737,2407,835,1
22,2395,1941,1476,1134,2603,728,603,2639,2408,834,1
23,2402,1942,1476,1134,2601,730,600,2622,2407,834,1
24,2389,1945,1475,1135,2602,729,604,2692,2407,834,1
25,2396,1948,1476,1134,2603,730,606,2776,2406,834,1
26,2394,1944,1474,1133,2603,731,605,2818,2406,834,1
27,2396,1953,1475,1134,2602,730,603,2817,2408,833,1
28,2395,1946,1475,1133,2602,731,603,2710,2408,832,1
29,2391,1939,1475,1134,2602,729,603,2624,2407,834,1
30,2395,1939,1475,1133,2602,729,603,2639,2407,834,1
31,2395,1946,1475,1133,2602,731,606,2722,2406,834,1
32,2392,1938,1475,1133,2602,731,603,2790,2407,834,1
33,2398,1948,1474,1135,2602,736,603,2824,2406,833,1
34,2392,1944,1474,1134,2601,730,604,2792,2407,833,1
35,2390,1939,1475,1133,2600,730,604,2682,2408,833,1
36,2399,1946,1474,1133,2602,731,603,2619,2406,832,1
37,2393,1942,1475,1132,2602,728,603,2646,2408,833,1
38,2394,1939,1474,1134,2601,730,602,2746,2407,833,1
39,2379,1939,1475,1135,2601,729,604,2807,2406,834,1
40,2394,1936,1474,1134,2601,730,604,2821,2406,834,1
41,2394,1945,1470,1134,2602,729,602,2768,2406,834,1
42,2395,1946,1475,1134,2601,731,603,2658,2407,834,1
43,2393,1936,1474,1134,2601,730,607,2619,2407,833,1
44,2390,1944,1473,1134,2598,730,605,2676,2407,835,1
45,2392,1941,1475,1135,2600,730,604,2763,2405,833,1
46,2374,1940,1474,1133,2602,729,604,2819,2406,834,1
47,2394,1934,1474,1134,2600,726,603,2817,2407,834,1
48,2397,1942,1473,1136,2601,730,602,2734,2406,834,1
49,2394,1927,1474,1146,2600,729,604,2638,2406,835,1
50,2393,1939,1475,1135,2600,730,602,2632,2407,835,1
51,2394,1948,1474,1135,2602,730,600,2696,2406,836,1
52,2394,1940,1474,1137,2601,731,604,2779,2406,834,1
53,2394,1943,1474,1136,2602,730,608,2819,2408,836,1
54,2392,1942,1476,1136,2600,730,604,2811,2408,835,1
55,2372,1939,1474,1137,2600,731,605,2709,2408,835,1
56,2395,1942,1475,1137,2600,730,605,2624,2408,836,1
57,2373,1939,1474,1138,2600,730,605,2642,2408,837,1
58,2398,1940,1475,1138,2600,731,605,2724,2408,836,1
59,2376,1937,1474,1139,2601,730,607,2798,2408,838,1
60,2388,1942,1474,1138,2601,730,608,2823,2406,836,1
61,2387,1942,1472,1136,2600,729,608,2789,2406,838,1
62,2387,1938,1475,1138,2600,730,608,2674,2409,835,1
63,2394,1942,1474,1137,2598,731,609,2624,2408,836,1
64,2408,1942,1474,1139,2598,730,609,2654,2408,836,1
65,2395,1942,1472,1139,2602,729,610,2754,2410,836,1
66,2402,1941,1474,1138,2600,730,606,2808,2407,837,1
67,2366,1939,1473,1139,2599,732,606,2824,2410,837,1
68,2395,1940,1474,1139,2599,731,607,2754,2410,837,1
69,2384,1939,1473,1139,2602,730,610,2660,2408,838,1
70,2416,1942,1472,1140,2602,731,610,2622,2408,838,1
71,2392,1944,1472,1139,2602,731,610,2691,2410,837,1
72,2402,1941,1475,1141,2599,730,610,2771,2410,837,1
73,2394,1944,1475,1142,2599,731,611,2818,2410,837,1
74,2395,1940,1474,1139,2600,731,611,2824,2409,838,1
75,2389,1941,1472,1141,2600,730,610,2728,2409,838,1
76,2392,1960,1473,1141,2602,730,616,2642,2408,838,1
77,2393,1945,1474,1142,2599,731,609,2632,2410,838,1
78,2398,1944,1474,1142,2599,731,609,2713,2411,839,1
79,2396,1933,1474,1153,2601,731,610,2786,2410,839,1
80,2394,1938,1474,1142,2600,733,614,2826,2409,837,1
81,2387,1940,1474,1141,2600,731,612,2799,2410,838,1
82,2400,1944,1474,1141,2600,732,610,2697,2411,838,1
83,2403,1942,1473,1143,2599,731,611,2620,2411,838,1
84,2374,1939,1475,1144,2600,730,612,2650,2410,839,1
85,2390,1943,1474,1143,2599,731,610,2739,2410,839,1
86,2392,1943,1473,1143,2600,731,610,2808,2410,840,1
87,2401,1944,1474,1142,2600,734,611,2820,2411,838,1
88,2398,1936,1475,1143,2600,730,609,2771,2411,840,1
89,2394,1937,1474,1144,2599,731,611,2671,2410,840,1
90,2395,1944,1474,1143,2598,732,612,2622,2411,839,1
91,2399,1946,1474,1143,2599,731,611,2675,2410,838,1
92,2395,1933,1474,1144,2598,732,610,2760,2412,839,1
93,2382,1940,1473,1143,2598,734,613,2818,2411,840,1
94,2420,1942,1474,1144,2598,731,610,2822,2411,838,1
95,2398,1942,1472,1144,2600,731,612,2742,2410,840,1
96,2398,1942,1474,1143,2600,731,610,2645,2410,840,1
97,2394,1939,1474,1144,2598,732,611,2634,2412,839,1
98,2398,1954,1475,1145,2598,734,613,2702,2411,841,1
99,2395,1947,1473,1142,2599,732,610,2779,2410,839,1
100,2393,1939,1472,1142,2598,732,612,2822,2411,840,1
101,2387,1940,1474,1144,2598,732,611,2822,2411,840,1
102,2410,1940,1474,1144,2599,731,612,2712,2410,839,1
103,2395,1944,1474,1144,2600,730,614,2630,2412,840,1
104,2398,1939,1475,1144,2599,731,610,2643,2412,839,1
105,2393,1944,1473,1142,2598,731,612,2722,2412,839,1
106,2399,1947,1474,1144,2598,731,612,2798,2411,840,1
107,2396,1934,1474,1144,2599,731,612,2824,2410,840,1
108,2384,1938,1482,1143,2600,730,611,2795,2414,840,1
109,2414,1942,1474,1143,2598,731,613,2681,2412,837,1
110,2368,1939,1473,1142,2598,732,612,2627,2412,840,1
111,2393,1939,1473,1142,2598,732,611,2658,2411,837,1
112,2395,1943,1474,1142,2599,730,611,2746,2411,840,1
113,2398,1946,1473,1141,2599,731,609,2812,2411,840,1
114,2393,1932,1474,1143,2598,731,613,2826,2411,841,1
115,2398,1948,1474,1136,2597,731,612,2760,2411,840,1
116,2405,1939,1474,1143,2597,732,610,2656,2411,840,1
117,2375,1939,1473,1142,2599,733,610,2627,2410,840,1
118,2398,1939,1475,1142,2598,731,610,2684,2411,840,1
119,2395,1942,1474,1142,2597,732,611,2770,2411,845,1
120,2393,1939,1473,1141,2598,732,610,2822,2411,840,1
121,2394,1936,1475,1140,2598,731,611,2819,2411,838,2
122,2406,1946,1478,1144,2602,732,610,2725,2410,838,2
123,2408,1948,1478,1144,2602,733,610,2638,2411,840,2
124,2406,1947,1475,1143,2602,734,610,2636,2411,840,2
125,2408,1947,1477,1140,2602,734,609,2711,2411,838,2
126,2404,1948,1477,1138,2600,736,610,2790,2410,838,2
127,2406,1947,1477,1138,2602,736,607,2822,2411,838,2
128,2405,1946,1478,1136,2601,737,606,2798,2410,837,2
129,2405,1948,1477,1135,2602,734,609,2691,2410,838,2
130,2406,1947,1475,1132,2601,736,605,2618,2410,837,2
131,2406,1946,1475,1134,2602,736,606,2646,2411,838,2
132,2404,1945,1477,1133,2602,734,605,2742,2410,837,2
133,2402,1944,1477,1131,2602,733,605,2804,2410,837,2
134,2402,1946,1475,1131,2600,736,604,2819,2409,837,2
135,2403,1945,1474,1130,2602,735,604,2765,2408,836,2
136,2406,1947,1475,1128,2600,735,604,2651,2409,835,2
137,2403,1946,1476,1128,2599,734,603,2615,2410,837,2
138,2401,1944,1475,1127,2600,734,603,2673,2409,835,2
139,2402,1946,1476,1127,2599,734,602,2762,2408,836,2
140,2404,1947,1475,1125,2601,734,601,2818,2407,835,2
141,2406,1943,1474,1126,2601,734,600,2819,2406,836,2
142,2403,1945,1476,1123,2599,733,602,2726,2408,835,2
143,2406,1944,1476,1122,2599,734,598,2635,2407,835,2
144,2403,1946,1475,1124,2600,733,601,2624,2408,835,2
145,2403,1946,1474,1122,2600,733,600,2699,2407,834,2
146,2406,1948,1474,1122,2600,733,598,2786,2406,834,2
147,2403,1946,1475,1122,2600,734,598,2818,2406,832,2
148,2406,1944,1476,1119,2599,734,598,2798,2405,833,2
149,2403,1944,1475,1121,2598,733,597,2703,2406,834,2
150,2403,1946,1475,1121,2600,732,595,2626,2404,833,2
151,2403,1947,1474,1117,2598,734,595,2640,2405,832,2
152,2402,1946,1476,1117,2598,736,594,2729,2406,833,2
153,2406,1947,1475,1118,2599,734,595,2796,2404,832,2
154,2406,1942,1474,1118,2598,734,596,2819,2403,832,2
155,2402,1943,1475,1117,2597,734,594,2774,2403,829,2
156,2402,1944,1474,1117,2599,733,594,2662,2402,832,2
157,2402,1947,1476,1116,2596,732,594,2605,2403,830,2
158,2406,1946,1475,1116,2599,733,592,2651,2404,830,2
159,2405,1945,1473,1115,2598,734,593,2754,2402,832,2
160,2401,1944,1472,1116,2597,732,594,2810,2402,828,2
161,2403,1946,1473,1115,2598,732,592,2819,2401,829,2
162,2406,1946,1474,1115,2598,733,593,2737,2402,829,2
163,2399,1946,1473,1116,2596,732,592,2638,2401,830,2
164,2406,1943,1474,1114,2597,732,591,2613,2400,832,2
165,2402,1944,1474,1114,2598,734,590,2688,2400,829,2
166,2402,1946,1472,1113,2596,732,589,2778,2399,830,2
167,2402,1946,1474,1114,2598,733,590,2816,2399,828,2
168,2404,1946,1473,1112,2595,734,590,2804,2399,830,2
169,2403,1943,1473,1113,2598,731,588,2696,2399,828,2
170,2403,1945,1474,1114,2597,731,588,2608,2399,828,2
171,2401,1942,1474,1112,2595,732,589,2626,2398,828,2
172,2403,1944,1472,1112,2595,734,587,2716,2398,826,2
173,2401,1944,1472,1112,2596,734,588,2789,2397,827,2
174,2402,1944,1472,1112,2596,730,589,2818,2398,829,2
175,2403,1944,1472,1112,2594,733,588,2771,2396,826,2
176,2403,1944,1472,1114,2595,731,588,2656,2395,826,2
177,2404,1946,1473,1112,2595,732,586,2601,2396,827,2
178,2399,1944,1473,1113,2595,733,587,2646,2396,827,2
179,2402,1946,1472,1112,2595,730,588,2743,2394,828,2
180,2403,1943,1470,1112,2595,731,587,2805,2394,827,2
181,2400,1944,1472,1112,2594,731,586,2817,2395,828,2
182,2403,1942,1472,1111,2595,732,586,2733,2394,826,2
183,2404,1942,1470,1110,2594,731,586,2630,2394,825,2
184,2402,1942,1470,1111,2595,731,586,2602,2394,827,2
185,2402,1945,1470,1112,2595,731,586,2675,2393,826,2
186,2399,1944,1470,1113,2594,731,584,2768,2394,826,2
187,2402,1940,1472,1112,2595,731,586,2809,2394,827,2
188,2402,1943,1472,1111,2593,732,586,2787,2394,826,2
189,2400,1944,1469,1113,2594,730,586,2690,2393,826,2
190,2400,1944,1469,1111,2594,732,584,2615,2392,824,2
191,2397,1942,1469,1112,2594,731,585,2618,2392,825,2
192,2399,1941,1472,1112,2595,730,586,2699,2394,826,2
193,2397,1942,1468,1112,2595,731,586,2781,2393,826,2
194,2397,1944,1469,1113,2594,732,586,2813,2391,824,2
195,2397,1942,1468,1111,2594,731,585,2773,2390,825,2
196,2397,1942,1469,1112,2594,731,586,2654,2390,825,2
197,2397,1946,1469,1112,2592,730,585,2602,2392,826,2
198,2403,1942,1469,1111,2593,731,585,2630,2391,825,2
199,2397,1944,1468,1114,2593,731,586,2726,2390,824,2
200,2402,1943,1469,1114,2593,731,586,2793,2390,826,2
201,2397,1944,1469,1113,2591,731,586,2811,2389,826,2
202,2402,1943,1470,1113,2592,732,585,2757,2390,823,2
203,2398,1944,1468,1113,2592,730,586,2656,2390,825,2
204,2397,1940,1468,1114,2592,730,586,2600,2390,825,2
205,2400,1942,1469,1113,2594,730,585,2672,2389,823,2
206,2397,1943,1467,1113,2590,731,584,2770,2387,824,2
207,2400,1939,1469,1113,2592,730,583,2811,2388,823,2
208,2396,1943,1468,1115,2591,731,585,2811,2388,824,2
209,2396,1937,1468,1115,2593,730,586,2710,2387,825,2
210,2398,1940,1469,1114,2590,731,585,2616,2387,824,2
211,2398,1942,1468,1114,2593,731,585,2619,2386,824,2
212,2398,1939,1468,1114,2590,731,586,2705,2387,824,2
213,2400,1940,1468,1113,2592,732,583,2784,2387,824,2
214,2394,1942,1467,1116,2590,731,586,2818,2386,824,2
215,2396,1939,1467,1114,2590,731,583,2785,2385,822,2
216,2398,1942,1467,1116,2592,730,585,2670,2386,822,2
217,2395,1939,1467,1115,2592,730,584,2599,2387,824,2
