Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1857,1448,1090,1016,1864,616,500,2646,1975,725,0
2,1858,1454,1090,1016,1868,617,500,2740,1975,726,0
3,1860,1444,1091,1015,1867,618,499,2795,1977,726,0
4,1875,1447,1090,1015,1866,617,500,2768,1975,725,0
5,1852,1443,1091,1015,1866,614,500,2615,1976,727,0
6,1861,1440,1089,1015,1868,618,499,2577,1975,726,0
7,1866,1454,1088,1016,1867,616,502,2640,1976,726,0
8,1819,1448,1089,1015,1867,617,499,2739,1976,726,0
9,1858,1448,1090,1015,1870,617,499,2800,1974,727,0
10,1864,1458,1091,1014,1868,618,504,2782,1975,718,0
11,1867,1451,1089,1014,1868,618,500,2664,1974,726,0
12,1862,1450,1088,1014,1867,617,502,2578,1976,726,0
13,1858,1438,1090,1021,1866,615,493,2596,1976,725,0
14,1853,1446,1090,1014,1868,618,500,2698,1975,725,0
15,1860,1444,1090,1015,1868,618,499,2770,1976,725,0
16,1866,1458,1090,1016,1866,618,506,2803,1974,725,0
17,1859,1450,1090,1014,1866,617,501,2756,1976,725,0
18,1862,1451,1091,1014,1867,618,501,2634,1976,725,0
19,1857,1436,1090,1014,1867,618,502,2570,1975,726,0
20,1864,1448,1090,1014,1869,618,499,2617,1975,724,0
21,1862,1445,1090,1015,1868,617,500,2721,1974,726,1
22,1834,1448,1090,1013,1867,618,499,2789,1974,725,1
23,1850,1450,1089,1015,1868,618,499,2799,1974,726,1
24,1861,1451,1088,1014,1868,615,502,2720,1976,726,1
25,1862,1448,1090,1014,1867,618,498,2604,1976,726,1
26,1862,1445,1090,1013,1867,618,499,2580,1974,726,1
27,1863,1449,1090,1014,1867,615,501,2654,1976,725,1
28,1857,1442,1090,1014,1866,618,499,2744,1974,725,1
29,1867,1450,1090,1012,1867,618,497,2794,1974,724,1
30,1850,1448,1089,1015,1868,618,500,2795,1974,726,1
31,1860,1430,1090,1014,1867,618,499,2677,1976,725,1
32,1860,1446,1090,1014,1868,617,498,2587,1976,726,1
33,1838,1446,1090,1014,1866,617,500,2592,1975,725,1
34,1858,1454,1090,1014,1868,618,499,2677,1974,726,1
35,1863,1443,1090,1015,1868,618,499,2770,1974,725,1
36,1846,1448,1089,1015,1867,618,500,2800,1975,726,1
37,1869,1449,1091,1016,1868,618,499,2768,1976,726,1
38,1862,1454,1090,1006,1867,618,503,2651,1976,726,1
39,1858,1450,1090,1014,1867,618,499,2578,1974,726,1
40,1858,1448,1090,1014,1868,619,500,2602,1976,726,1
41,1832,1446,1091,1015,1867,618,499,2714,1976,726,1
42,1878,1450,1091,1016,1868,619,500,2776,1976,726,1
43,1863,1458,1091,1018,1867,617,506,2802,1974,728,1
44,1862,1449,1090,1016,1868,618,502,2742,1975,726,1
45,1858,1445,1090,1016,1868,618,500,2617,1975,728,1
46,1848,1446,1091,1015,1867,618,501,2577,1976,726,1
47,1865,1445,1090,1015,1866,618,502,2631,1975,728,1
48,1867,1449,1090,1016,1866,618,501,2736,1976,726,1
49,1862,1432,1090,1015,1868,618,502,2790,1974,726,1
50,1867,1456,1090,1017,1866,618,501,2799,1976,727,1
51,1860,1450,1092,1015,1867,618,502,2704,1975,727,1
52,1865,1464,1089,1015,1867,619,499,2601,1975,726,1
53,1859,1447,1090,1018,1867,617,502,2586,1976,728,1
54,1876,1450,1091,1018,1868,619,501,2662,1976,727,1
55,1860,1448,1091,1016,1870,618,501,2761,1976,728,1
56,1891,1449,1092,1016,1869,618,502,2794,1976,727,1
57,1856,1446,1093,1015,1869,619,501,2787,1976,727,1
58,1850,1445,1092,1018,1867,618,503,2667,1976,729,1
59,1863,1458,1091,1019,1870,618,508,2585,1976,728,1
60,1858,1446,1090,1019,1869,618,503,2599,1976,727,1
61,1863,1461,1091,1017,1869,617,499,2699,1977,723,1
62,1858,1446,1091,1018,1869,611,503,2771,1977,729,1
63,1863,1459,1090,1019,1867,617,502,2802,1977,726,1
64,1862,1452,1091,1018,1869,618,504,2763,1976,730,1
65,1867,1464,1090,1017,1870,618,509,2642,1977,729,1
66,1863,1452,1092,1019,1870,619,503,2581,1978,729,1
67,1868,1458,1090,1019,1868,620,506,2622,1978,730,1
68,1862,1453,1092,1020,1868,619,506,2722,1977,730,1
69,1864,1450,1090,1020,1871,618,502,2785,1977,730,1
70,1864,1455,1091,1020,1870,619,504,2797,1978,730,1
71,1864,1448,1092,1021,1870,619,502,2716,1978,730,1
72,1864,1430,1092,1021,1869,618,505,2611,1979,734,1
73,1866,1446,1090,1020,1870,618,504,2578,1978,731,1
74,1858,1451,1090,1020,1870,619,504,2650,1978,730,1
75,1863,1448,1090,1020,1870,619,503,2756,1977,730,1
76,1866,1448,1092,1020,1870,618,505,2800,1978,730,1
77,1867,1461,1092,1021,1871,618,504,2797,1979,731,1
78,1866,1454,1091,1024,1870,619,506,2689,1979,731,1
79,1867,1456,1091,1010,1870,619,504,2594,1978,730,1
80,1864,1455,1090,1024,1872,619,506,2595,1978,730,1
81,1870,1450,1092,1020,1870,619,503,2678,1979,731,1
82,1862,1438,1092,1021,1870,618,499,2763,1979,730,1
83,1864,1445,1091,1025,1870,620,504,2802,1979,732,1
84,1866,1452,1091,1020,1870,619,505,2775,1978,730,1
85,1867,1455,1091,1017,1871,619,505,2657,1978,731,1
86,1867,1454,1092,1022,1870,619,506,2576,1979,730,1
87,1875,1453,1094,1024,1872,616,505,2614,1979,731,1
88,1863,1442,1091,1026,1871,620,505,2712,1979,731,1
89,1867,1463,1090,1024,1872,619,504,2786,1979,732,1
90,1862,1448,1093,1022,1869,619,502,2797,1980,731,1
91,1870,1456,1093,1019,1870,620,504,2738,1980,731,1
92,1882,1451,1092,1024,1871,619,504,2620,1980,731,1
93,1828,1446,1092,1026,1870,618,506,2583,1981,732,1
94,1862,1446,1092,1024,1871,620,505,2643,1982,731,1
95,1858,1449,1099,1024,1872,619,506,2743,1980,732,1
96,1886,1450,1094,1024,1872,619,506,2793,1981,731,1
97,1868,1451,1092,1024,1870,619,506,2801,1981,731,1
98,1867,1448,1093,1026,1872,620,506,2694,1981,732,1
99,1854,1448,1091,1021,1873,619,504,2600,1979,732,1
100,1866,1438,1092,1032,1872,620,499,2584,1982,732,1
101,1870,1444,1092,1025,1872,618,506,2673,1981,733,1
102,1861,1446,1094,1025,1871,619,505,2760,1982,731,1
103,1874,1456,1094,1022,1871,620,506,2800,1981,732,1
104,1865,1435,1093,1022,1874,620,501,2780,1981,732,1
105,1842,1449,1093,1024,1872,620,506,2671,1982,732,1
106,1866,1445,1094,1022,1872,619,506,2580,1982,733,1
107,1863,1448,1094,1025,1873,618,507,2610,1984,733,1
108,1879,1451,1095,1025,1873,620,506,2702,1980,732,1
