Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1938,1512,1134,1022,1961,635,512,2575,2029,739,0
2,1929,1488,1133,1025,1963,637,514,2591,2028,740,0
3,1929,1506,1133,1024,1963,638,508,2696,2030,739,0
4,1929,1521,1134,1025,1962,635,509,2775,2027,739,0
5,1936,1511,1133,1025,1961,636,509,2802,2027,739,0
6,1914,1509,1132,1024,1963,635,512,2755,2029,739,0
7,1929,1510,1132,1024,1963,635,507,2613,2027,739,0
8,1928,1496,1132,1024,1962,636,512,2568,2028,740,0
9,1928,1499,1133,1021,1962,636,512,2676,2027,739,0
10,1909,1508,1132,1024,1962,637,510,2768,2027,739,0
11,1923,1502,1134,1024,1962,636,508,2799,2027,740,0
12,1958,1512,1132,1024,1962,635,509,2770,2027,740,0
13,1932,1522,1132,1024,1963,636,508,2656,2027,738,0
14,1916,1507,1134,1024,1960,635,512,2571,2028,740,0
15,1914,1505,1133,1026,1962,636,508,2609,2032,740,0
16,1924,1502,1134,1024,1963,636,507,2710,2027,739,0
17,1947,1508,1131,1024,1962,637,512,2769,2027,740,0
18,1929,1522,1134,1024,1963,636,507,2803,2028,738,0
19,1935,1509,1133,1025,1962,641,509,2745,2027,738,0
20,1914,1506,1134,1022,1961,637,508,2629,2026,738,0
21,1927,1501,1131,1022,1962,636,508,2572,2027,739,1
22,1915,1506,1134,1025,1961,636,509,2627,2028,738,1
23,1930,1526,1132,1021,1961,638,508,2733,2027,739,1
24,1940,1512,1132,1024,1963,636,509,2794,2027,740,1
25,1928,1511,1134,1024,1954,637,510,2802,2027,739,1
26,1936,1510,1134,1024,1962,637,508,2711,2027,740,1
27,1931,1528,1133,1022,1962,638,508,2609,2027,739,1
28,1929,1512,1132,1024,1963,638,512,2576,2028,739,1
29,1964,1512,1133,1025,1963,637,510,2651,2027,739,1
30,1930,1504,1132,1024,1963,637,510,2747,2026,738,1
31,1933,1512,1133,1022,1962,637,509,2802,2027,738,1
32,1961,1512,1132,1022,1963,638,509,2792,2027,738,1
33,1903,1506,1134,1024,1962,638,509,2685,2028,738,1
34,1928,1510,1134,1024,1962,637,510,2583,2027,740,1
35,1936,1509,1128,1024,1962,637,510,2592,2027,738,1
36,1928,1510,1133,1024,1962,636,507,2683,2027,740,1
37,1925,1506,1134,1021,1962,636,509,2764,2027,739,1
38,1936,1514,1132,1024,1963,636,509,2802,2027,739,1
39,1928,1514,1132,1022,1963,636,512,2762,2027,740,1
40,1936,1510,1133,1022,1962,640,512,2647,2027,739,1
41,1927,1512,1131,1022,1961,637,512,2574,2027,739,1
42,1954,1511,1133,1022,1962,638,508,2604,2028,739,1
43,1920,1511,1137,1024,1963,638,509,2710,2028,739,1
44,1926,1507,1134,1026,1963,637,509,2776,2028,740,1
45,1931,1530,1130,1026,1963,640,512,2797,2027,740,1
46,1925,1499,1133,1026,1963,640,506,2745,2029,741,1
47,1932,1506,1134,1024,1963,638,508,2626,2028,740,1
48,1931,1494,1131,1024,1963,637,512,2568,2027,746,1
49,1931,1508,1134,1026,1962,636,512,2614,2027,741,1
50,1920,1511,1142,1026,1964,637,512,2722,2027,742,1
51,1931,1510,1134,1025,1965,637,512,2779,2027,742,1
52,1918,1509,1140,1026,1964,636,508,2802,2028,741,1
53,1934,1506,1134,1027,1963,637,512,2706,2029,742,1
54,1916,1506,1142,1026,1964,635,512,2603,2028,742,1
55,1924,1507,1132,1027,1964,637,512,2572,2030,742,1
56,1923,1512,1137,1027,1966,640,512,2645,2029,742,1
57,1965,1515,1134,1028,1964,637,514,2739,2027,742,1
58,1929,1510,1135,1027,1963,638,512,2790,2029,741,1
59,1948,1510,1134,1029,1963,635,514,2786,2030,744,1
60,1935,1512,1131,1027,1963,637,514,2684,2030,744,1
61,1943,1513,1134,1027,1963,637,512,2584,2030,742,1
62,1942,1512,1133,1028,1963,638,512,2586,2030,742,1
63,1938,1512,1135,1029,1962,637,514,2667,2030,742,1
64,1913,1508,1134,1029,1964,636,513,2758,2031,742,1
65,1926,1510,1134,1028,1964,640,514,2791,2030,743,1
66,1928,1512,1132,1030,1965,637,514,2775,2030,742,1
67,1949,1512,1135,1029,1963,638,514,2656,2031,743,1
68,1934,1510,1134,1030,1964,638,515,2579,2030,743,1
69,1934,1508,1134,1030,1965,640,516,2598,2031,744,1
70,1915,1510,1133,1029,1965,637,513,2702,2030,742,1
71,1932,1507,1134,1030,1965,637,513,2766,2030,742,1
72,1930,1510,1135,1029,1964,638,513,2797,2031,743,1
73,1935,1531,1134,1032,1966,635,514,2753,2031,744,1
74,1935,1512,1134,1032,1964,637,515,2635,2031,744,1
75,1931,1508,1133,1030,1966,637,515,2570,2030,744,1
76,1931,1497,1134,1036,1964,640,507,2618,2031,744,1
77,1933,1502,1134,1030,1964,640,515,2720,2031,743,1
78,1926,1506,1136,1031,1963,638,515,2779,2031,745,1
79,1942,1515,1134,1032,1965,637,515,2794,2032,745,1
80,1933,1505,1134,1043,1965,638,515,2723,2031,745,1
81,1914,1508,1134,1031,1966,640,514,2614,2036,744,1
82,1970,1514,1135,1031,1964,638,513,2574,2032,743,1
83,1936,1511,1135,1032,1963,637,514,2645,2034,747,1
84,1938,1512,1134,1032,1965,637,514,2734,2032,744,1
85,1929,1509,1144,1030,1967,640,516,2792,2031,745,1
86,1934,1508,1134,1032,1966,640,514,2795,2032,746,1
87,1935,1514,1135,1032,1966,640,517,2692,2033,745,1
88,1938,1517,1136,1032,1965,638,517,2594,2033,744,1
89,1932,1499,1136,1034,1966,640,514,2582,2032,746,1
90,1937,1523,1137,1032,1966,638,516,2671,2034,745,1
91,1957,1512,1135,1032,1966,640,517,2755,2033,744,1
92,1932,1514,1135,1032,1966,638,514,2794,2034,745,1
93,1938,1509,1136,1032,1966,640,514,2772,2034,746,1
94,1932,1511,1136,1032,1966,637,516,2664,2034,746,1
95,1942,1510,1134,1032,1966,640,516,2576,2034,746,1
96,1938,1519,1134,1031,1966,640,518,2597,2033,746,1
97,1938,1510,1135,1031,1965,642,514,2698,2034,745,1
98,1934,1510,1136,1033,1966,641,516,2764,2034,746,1
99,1940,1515,1136,1033,1965,643,517,2798,2034,746,1
100,1917,1510,1134,1032,1966,640,518,2754,2033,746,1
101,1937,1510,1136,1032,1966,640,517,2634,2034,746,1
102,1939,1516,1136,1032,1966,637,517,2579,2035,747,1
103,1942,1517,1138,1032,1967,636,516,2615,2035,747,1
104,1938,1504,1137,1031,1966,638,514,2712,2034,746,1
105,1938,1520,1135,1033,1967,640,522,2784,2034,746,1
106,1952,1514,1137,1033,1966,640,517,2793,2035,747,1
107,1920,1509,1135,1032,1967,640,516,2730,2035,746,1
108,1938,1511,1138,1032,1968,636,516,2613,2034,747,1
109,1939,1515,1136,1033,1966,637,518,2579,2035,748,1
110,1938,1509,1136,1032,1967,640,515,2637,2035,746,1
111,1932,1506,1135,1031,1966,640,516,2734,2035,746,1
112,1942,1518,1135,1032,1967,640,518,2792,2034,746,1
113,1950,1512,1129,1032,1967,640,515,2790,2035,746,1
114,1926,1509,1136,1032,1968,640,516,2694,2035,747,1
115,1956,1514,1137,1031,1967,640,516,2594,2034,746,1
116,1938,1515,1136,1031,1966,642,516,2584,2034,747,1
117,1938,1506,1136,1031,1968,641,515,2659,2036,746,1
118,1938,1509,1137,1031,1968,637,516,2749,2034,747,1
119,1944,1517,1136,1032,1967,640,514,2792,2035,748,1
120,1934,1509,1136,1030,1967,640,514,2778,2033,747,1
121,1933,1514,1138,1031,1966,640,514,2668,2034,745,2
122,1950,1518,1141,1035,1971,643,514,2579,2036,747,2
123,1947,1518,1142,1033,1971,643,514,2596,2036,746,2
124,1949,1520,1140,1032,1971,642,516,2691,2035,746,2
125,1951,1519,1138,1030,1972,642,514,2767,2034,744,2
126,1947,1519,1140,1030,1970,642,514,2796,2035,745,2
127,1952,1520,1140,1026,1972,643,514,2755,2035,746,2
128,1947,1518,1141,1027,1970,642,514,2635,2035,746,2
129,1946,1516,1140,1025,1971,641,514,2571,2035,745,2
130,1946,1517,1138,1024,1971,642,514,2611,2035,746,2
131,1950,1516,1138,1021,1971,643,514,2715,2034,746,2
132,1948,1516,1139,1022,1970,642,513,2778,2034,743,2
133,1950,1516,1139,1019,1970,643,512,2792,2035,744,2
134,1947,1518,1139,1019,1970,641,513,2723,2034,744,2
135,1946,1515,1138,1018,1971,641,512,2609,2034,744,2
136,1951,1517,1137,1017,1970,643,512,2570,2033,745,2
137,1949,1518,1138,1015,1970,643,508,2642,2033,743,2
138,1952,1518,1139,1016,1970,644,507,2739,2034,742,2
139,1947,1517,1139,1014,1970,643,510,2794,2032,743,2
140,1948,1517,1137,1014,1971,642,508,2796,2031,744,2
141,1950,1515,1137,1014,1970,642,508,2692,2032,742,2
142,1948,1518,1138,1015,1970,643,507,2590,2031,742,2
143,1950,1516,1138,1013,1969,642,506,2584,2034,741,2
144,1947,1516,1138,1013,1969,642,508,2667,2031,742,2
145,1948,1518,1137,1011,1968,640,506,2760,2030,742,2
146,1950,1518,1136,1011,1970,642,505,2799,2031,741,2
147,1947,1520,1139,1011,1970,642,506,2779,2030,740,2
148,1952,1520,1139,1010,1969,642,505,2660,2030,742,2
149,1946,1516,1138,1011,1969,642,506,2574,2031,742,2
150,1946,1514,1138,1010,1969,641,506,2598,2030,741,2
151,1947,1517,1138,1010,1970,642,504,2698,2030,742,2
152,1948,1515,1138,1009,1969,642,502,2771,2030,740,2
153,1950,1518,1138,1009,1968,642,503,2799,2030,739,2
154,1950,1516,1136,1010,1969,642,504,2753,2029,740,2
155,1946,1518,1138,1008,1970,643,503,2630,2029,740,2
