timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1627,1285,947,1019,1583,557,490,2595,1832,690,0
2,1638,1275,950,1018,1583,558,490,2706,1832,690,0
3,1625,1272,949,1018,1584,556,488,2792,1832,690,0
4,1614,1278,950,1017,1582,556,489,2793,1831,689,0
5,1630,1275,949,1018,1584,555,488,2659,1832,689,0
6,1629,1275,947,1018,1583,556,488,2568,1830,689,0
7,1622,1278,947,1018,1584,555,489,2617,1831,689,0
8,1619,1274,946,1018,1586,556,488,2726,1831,689,0
9,1617,1276,949,1027,1582,557,490,2789,1831,689,0
10,1586,1274,947,1026,1583,557,486,2785,1832,690,0
11,1621,1275,947,1019,1582,556,490,2630,1832,690,0
12,1619,1265,948,1018,1578,556,489,2568,1830,689,0
13,1618,1277,949,1018,1585,557,488,2603,1832,690,0
14,1634,1274,950,1018,1583,556,487,2714,1830,689,0
15,1601,1274,948,1017,1583,556,485,2788,1830,689,0
16,1617,1267,947,1018,1582,557,490,2794,1830,689,0
17,1622,1274,948,1017,1584,558,487,2682,1830,688,0
18,1618,1266,948,1018,1584,558,489,2577,1830,690,0
19,1641,1275,948,1017,1583,556,490,2600,1832,689,0
20,1627,1282,950,1017,1583,558,489,2700,1830,688,0
21,1624,1261,950,1016,1584,557,487,2786,1830,687,1
22,1620,1275,950,1019,1582,558,489,2794,1830,689,1
23,1603,1276,949,1018,1583,558,488,2692,1832,688,1
24,1620,1274,948,1017,1582,557,487,2594,1830,688,1
25,1616,1278,949,1016,1584,557,488,2571,1831,690,1
26,1623,1298,948,1017,1582,555,489,2658,1831,689,1
27,1619,1255,948,1017,1583,556,490,2746,1830,689,1
28,1622,1283,949,1017,1579,558,489,2797,1830,688,1
29,1642,1281,949,1018,1584,556,490,2789,1830,688,1
30,1595,1273,950,1016,1583,557,488,2666,1830,687,1
31,1618,1276,949,1016,1584,557,488,2577,1830,689,1
32,1622,1280,950,1017,1582,558,488,2584,1830,688,1
33,1621,1274,948,1017,1586,556,488,2716,1835,689,1
34,1614,1272,949,1018,1584,554,488,2783,1830,689,1
35,1606,1277,949,1029,1583,556,486,2791,1830,689,1
36,1634,1280,950,1015,1584,556,488,2723,1830,688,1
37,1620,1263,948,1018,1582,558,488,2606,1829,689,1
38,1624,1282,949,1015,1584,559,488,2563,1828,688,1
39,1619,1274,949,1016,1585,557,488,2634,1829,688,1
