Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1696,1322,994,1012,1677,576,489,2567,1874,700,0
2,1705,1338,996,1011,1676,576,490,2607,1874,699,0
3,1708,1338,995,1012,1677,574,490,2745,1875,702,0
4,1699,1329,995,1011,1676,577,488,2787,1874,699,0
5,1699,1328,995,1011,1676,576,488,2764,1874,699,0
6,1711,1328,991,1011,1676,578,490,2645,1874,699,0
7,1710,1327,995,1012,1675,573,491,2570,1874,700,0
8,1701,1344,997,1012,1677,574,490,2637,1874,698,0
9,1691,1323,996,1009,1676,573,487,2754,1873,699,0
10,1708,1334,995,1012,1675,576,490,2788,1874,699,0
11,1707,1331,994,1012,1675,577,491,2736,1874,699,0
12,1699,1330,996,1011,1675,576,489,2615,1874,699,0
13,1698,1319,994,1012,1676,576,489,2573,1873,699,0
14,1712,1328,995,1012,1676,572,489,2659,1874,699,0
15,1714,1331,988,1010,1677,576,488,2774,1872,699,0
16,1680,1326,995,1011,1675,576,485,2794,1874,698,0
17,1700,1332,994,1011,1675,576,490,2744,1873,699,0
18,1697,1323,995,1011,1675,573,488,2627,1872,699,0
19,1707,1325,995,1011,1676,573,490,2574,1874,700,0
20,1704,1339,994,1011,1675,577,490,2646,1872,700,0
21,1685,1327,995,1011,1676,574,488,2744,1873,698,1
22,1694,1323,994,1011,1675,574,488,2795,1872,699,1
23,1704,1326,995,1009,1678,574,486,2788,1872,699,1
24,1698,1328,995,1010,1675,576,489,2666,1873,699,1
25,1699,1317,995,1011,1675,576,488,2570,1873,699,1
26,1706,1327,996,1010,1678,576,489,2589,1872,698,1
27,1700,1330,995,1011,1676,574,489,2678,1872,698,1
28,1732,1330,996,1000,1675,576,493,2766,1874,699,1
29,1687,1326,994,1011,1675,577,489,2794,1874,699,1
30,1696,1320,995,1010,1675,576,490,2758,1873,700,1
31,1700,1324,996,1010,1677,574,488,2642,1874,699,1
32,1702,1322,996,1010,1678,576,488,2566,1872,698,1
33,1701,1325,995,1010,1676,576,488,2603,1872,699,1
34,1700,1329,994,1009,1675,573,489,2706,1873,699,1
35,1702,1326,995,1011,1675,576,489,2778,1874,699,1
36,1680,1330,995,1010,1677,576,488,2794,1872,700,1
37,1706,1326,995,1010,1676,576,488,2735,1871,699,1
38,1682,1324,995,1011,1676,577,489,2610,1872,699,1
39,1702,1323,996,1009,1678,577,488,2568,1875,700,1
40,1690,1326,1001,1011,1675,575,489,2620,1872,700,1
41,1731,1330,995,1010,1677,572,490,2734,1873,700,1
42,1698,1328,997,1010,1677,574,488,2786,1874,700,1
43,1711,1330,996,1012,1676,574,489,2795,1872,700,1
44,1702,1332,995,1011,1676,573,489,2694,1874,699,1
45,1702,1327,994,1012,1675,576,490,2594,1873,700,1
46,1698,1329,995,1010,1678,573,490,2574,1872,702,1
47,1701,1325,995,1014,1672,573,488,2659,1873,701,1
48,1702,1330,995,1013,1676,576,491,2748,1873,701,1
49,1708,1334,995,1011,1676,573,490,2790,1874,701,1
50,1697,1317,994,1014,1676,574,490,2780,1873,701,1
51,1703,1344,995,1014,1678,573,490,2670,1874,704,1
52,1725,1327,997,1014,1678,576,492,2576,1874,702,1
53,1697,1327,994,1013,1676,576,483,2586,1874,700,1
54,1704,1327,996,1012,1676,576,489,2688,1872,701,1
55,1699,1330,995,1015,1678,576,490,2762,1874,702,1
56,1705,1330,996,1014,1677,576,490,2799,1874,702,1
57,1704,1313,996,1013,1677,574,490,2757,1874,702,1
58,1702,1349,997,1014,1678,577,491,2640,1873,701,1
59,1722,1327,997,1014,1678,576,491,2569,1873,704,1
60,1675,1325,995,1016,1676,577,489,2607,1873,697,1
