Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1674,1304,978,1013,1638,567,489,2620,1851,694,0
2,1666,1303,976,1012,1640,568,488,2564,1852,694,0
3,1673,1307,978,1011,1638,568,488,2650,1845,694,0
4,1664,1306,977,1012,1640,566,489,2753,1851,695,0
5,1670,1305,975,1012,1639,567,489,2799,1852,694,0
6,1645,1303,976,1016,1638,566,486,2750,1851,694,0
7,1660,1306,974,1012,1639,568,489,2596,1852,694,0
8,1682,1306,978,1011,1638,568,487,2571,1851,696,0
9,1677,1306,976,1012,1640,569,488,2688,1850,694,0
10,1698,1310,975,1005,1637,568,490,2765,1852,693,0
11,1686,1306,977,1011,1640,570,490,2798,1850,694,0
12,1650,1305,978,1011,1638,568,488,2723,1850,694,0
13,1670,1309,975,1012,1643,567,489,2604,1851,691,0
14,1688,1308,976,1013,1640,566,490,2570,1851,695,0
15,1672,1322,976,1011,1640,567,488,2672,1851,694,0
16,1656,1307,977,1012,1640,567,489,2757,1852,693,0
17,1666,1307,976,1011,1640,568,487,2794,1850,694,0
18,1678,1307,976,1012,1638,566,489,2738,1852,695,0
19,1670,1322,976,1013,1638,568,488,2617,1851,694,0
20,1656,1304,982,1011,1638,566,487,2564,1851,693,0
21,1670,1295,978,1011,1640,568,488,2658,1850,694,1
22,1680,1308,976,1012,1638,568,488,2758,1851,693,1
23,1674,1323,977,1011,1638,567,489,2797,1851,694,1
24,1669,1314,975,1010,1638,567,488,2779,1852,693,1
25,1696,1310,976,1001,1638,568,491,2666,1851,695,1
26,1679,1307,978,1011,1638,568,489,2568,1851,694,1
27,1668,1308,978,1011,1638,568,485,2588,1851,693,1
28,1669,1302,976,1011,1639,567,488,2691,1851,694,1
29,1673,1318,978,1012,1640,566,488,2771,1851,695,1
30,1658,1306,980,1010,1638,568,487,2792,1851,693,1
31,1691,1308,978,1012,1640,568,490,2760,1851,695,1
32,1671,1306,976,1014,1640,568,490,2630,1852,694,1
33,1645,1303,976,1010,1640,567,488,2562,1852,694,1
34,1688,1307,976,1011,1638,568,488,2608,1851,694,1
35,1672,1321,976,1010,1638,568,490,2715,1851,695,1
36,1667,1298,977,1010,1640,569,488,2782,1850,696,1
37,1668,1302,977,1011,1640,568,488,2798,1850,694,1
38,1658,1306,978,1011,1640,569,488,2725,1852,694,1
39,1672,1305,977,1012,1640,569,488,2611,1853,694,1
40,1651,1309,976,1011,1639,570,487,2563,1850,694,1
41,1671,1305,976,1011,1639,569,488,2634,1851,692,1
42,1652,1305,977,1011,1640,569,488,2730,1851,694,1
43,1666,1306,977,1010,1640,569,488,2791,1850,695,1
44,1656,1306,977,1011,1638,569,488,2791,1850,694,1
45,1698,1309,976,1005,1638,570,489,2696,1851,694,1
46,1668,1306,975,1011,1639,569,489,2587,1851,693,1
47,1680,1307,976,1011,1638,568,487,2578,1850,694,1
48,1643,1304,974,1014,1639,567,488,2654,1850,695,1
49,1668,1306,976,1012,1639,567,488,2754,1851,695,1
50,1660,1305,976,1013,1639,568,487,2790,1850,694,1
51,1671,1304,977,1011,1638,569,487,2786,1850,696,1
52,1673,1309,975,1012,1639,568,487,2667,1850,694,1
53,1668,1303,977,1013,1639,568,489,2576,1850,693,1
54,1670,1299,976,1011,1640,568,488,2591,1850,695,1
55,1673,1316,978,1014,1640,567,490,2689,1851,696,1
56,1678,1304,978,1013,1640,569,489,2768,1851,695,1
57,1658,1306,976,1013,1639,563,490,2794,1851,696,1
58,1685,1308,976,1013,1638,568,489,2765,1851,695,1
59,1672,1307,976,1012,1639,568,489,2636,1850,695,1
60,1667,1303,976,1013,1639,569,488,2568,1851,695,1
61,1664,1303,976,1015,1638,568,489,2606,1852,695,1
62,1676,1310,978,1014,1640,568,490,2706,1851,696,1
63,1666,1304,978,1014,1640,568,497,2784,1850,696,1
64,1673,1309,976,1016,1639,568,489,2794,1851,697,1
65,1670,1303,977,1014,1640,568,490,2734,1851,698,1
66,1666,1302,977,1016,1640,566,489,2618,1853,697,1
67,1676,1310,978,1018,1640,568,491,2565,1852,700,1
68,1666,1306,978,1015,1640,569,498,2635,1850,696,1
69,1673,1309,976,1016,1640,568,490,2728,1851,697,1
70,1674,1305,977,1016,1639,570,491,2790,1853,696,1
71,1669,1304,976,1017,1640,568,493,2796,1852,697,1
72,1644,1304,978,1028,1642,567,489,2698,1854,697,1
73,1672,1304,977,1018,1640,569,492,2596,1852,697,1
