timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1893,1470,1108,1017,1906,625,502,2683,1997,730,0
2,1869,1472,1108,1018,1906,626,504,2770,1998,732,0
3,1890,1476,1108,1017,1906,626,505,2802,1999,731,0
4,1882,1468,1108,1017,1905,623,504,2763,1998,731,0
5,1900,1473,1106,1018,1906,625,504,2642,1998,731,0
6,1887,1472,1106,1018,1905,627,502,2572,1996,732,0
7,1889,1466,1108,1018,1905,626,502,2649,1998,731,0
8,1894,1479,1107,1006,1905,629,507,2744,1995,733,0
9,1887,1461,1108,1016,1906,627,503,2802,1997,730,0
10,1907,1474,1108,1015,1905,628,504,2772,1998,731,0
11,1889,1487,1107,1017,1906,628,504,2658,1997,732,0
12,1896,1478,1106,1014,1904,627,503,2573,1998,731,0
13,1884,1474,1107,1017,1905,627,504,2607,1998,730,0
14,1888,1455,1108,1016,1906,627,503,2706,1998,731,0
15,1882,1467,1106,1018,1905,627,503,2774,1996,732,0
16,1887,1469,1107,1017,1906,625,504,2797,1997,731,0
17,1890,1482,1106,1017,1904,626,504,2747,1997,731,0
18,1880,1472,1107,1016,1904,626,502,2628,1997,730,0
19,1888,1474,1107,1015,1902,624,503,2576,1998,731,0
20,1886,1474,1105,1017,1906,626,504,2632,1997,732,0
21,1899,1473,1106,1015,1906,625,502,2726,1995,731,1
22,1894,1474,1108,1016,1904,626,503,2788,1997,730,1
23,1891,1476,1108,1017,1904,629,504,2800,1998,731,1
24,1874,1472,1107,1015,1906,626,501,2711,1996,731,1
25,1890,1476,1107,1015,1906,625,503,2607,1997,732,1
26,1891,1473,1107,1016,1903,626,502,2578,1997,730,1
27,1891,1466,1108,1014,1906,626,502,2658,1998,731,1
28,1886,1477,1107,1016,1905,626,503,2757,1997,731,1
29,1882,1466,1107,1016,1907,627,504,2794,1995,730,1
30,1892,1472,1107,1015,1904,626,504,2790,1998,730,1
31,1886,1473,1107,1015,1906,627,502,2680,1996,731,1
32,1886,1458,1107,1013,1906,625,497,2574,1998,731,1
33,1893,1484,1109,1017,1905,626,503,2596,1998,731,1
34,1879,1475,1108,1015,1906,627,502,2688,1996,732,1
35,1886,1462,1107,1025,1907,626,498,2765,1997,731,1
36,1895,1482,1107,1015,1906,626,504,2804,1996,730,1
37,1885,1473,1107,1017,1907,626,503,2770,1998,733,1
38,1892,1473,1107,1016,1913,625,502,2643,1998,731,1
39,1894,1475,1108,1016,1905,625,502,2572,1996,732,1
40,1892,1478,1108,1015,1906,628,503,2612,1997,731,1
41,1887,1470,1106,1016,1906,626,503,2718,1997,732,1
42,1882,1473,1109,1016,1906,626,504,2783,1998,731,1
43,1896,1473,1107,1016,1905,625,504,2799,1997,731,1
44,1896,1472,1106,1018,1906,625,503,2738,1997,732,1
45,1890,1480,1106,1018,1906,626,504,2618,1997,732,1
46,1889,1483,1107,1018,1906,625,512,2570,1998,733,1
47,1887,1476,1108,1017,1904,625,504,2639,1998,733,1
48,1891,1469,1110,1018,1906,625,503,2733,1998,734,1
49,1880,1473,1116,1018,1907,628,504,2794,1998,734,1
50,1884,1469,1107,1018,1907,627,506,2795,1996,734,1
51,1866,1474,1107,1018,1905,627,505,2702,1998,734,1
52,1885,1461,1108,1027,1906,627,503,2601,1998,733,1
53,1896,1474,1108,1019,1905,627,505,2586,1998,734,1
54,1888,1451,1108,1019,1907,625,505,2662,1998,735,1
55,1890,1472,1106,1020,1908,625,506,2756,1998,734,1
56,1892,1476,1108,1020,1906,626,505,2799,1999,733,1
57,1894,1472,1106,1019,1907,628,505,2786,1998,735,1
58,1893,1474,1108,1021,1907,627,507,2676,1999,735,1
59,1895,1474,1110,1020,1906,626,506,2579,2000,734,1
60,1852,1474,1107,1019,1907,626,506,2604,1998,734,1
61,1901,1474,1107,1022,1906,626,506,2694,1999,735,1
62,1883,1474,1107,1024,1907,627,506,2772,2000,736,1
63,1902,1474,1108,1021,1906,628,505,2799,1998,735,1
64,1879,1474,1108,1022,1907,627,505,2763,1998,736,1
65,1890,1460,1108,1022,1907,628,505,2638,1999,735,1
