Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1650,1298,963,1017,1608,562,488,2607,1842,691,0
2,1635,1288,965,1018,1610,561,486,2722,1844,689,0
3,1654,1294,965,1018,1611,561,490,2794,1843,692,0
4,1650,1293,963,1015,1609,561,490,2782,1843,694,0
5,1642,1273,963,1017,1609,562,489,2620,1843,690,0
6,1646,1290,965,1018,1610,561,488,2569,1849,691,0
7,1648,1305,963,1017,1608,561,488,2658,1842,691,0
8,1640,1281,964,1015,1610,562,489,2746,1842,693,0
9,1668,1290,962,1015,1610,561,490,2798,1841,692,0
10,1669,1292,962,1015,1611,559,495,2749,1843,691,0
11,1651,1294,964,1016,1610,562,489,2594,1842,691,0
12,1640,1289,963,1016,1609,562,491,2574,1842,691,0
13,1643,1274,963,1016,1610,560,490,2696,1842,692,0
14,1648,1288,964,1015,1608,562,487,2775,1842,691,0
15,1647,1288,962,1016,1607,561,488,2794,1842,691,0
16,1643,1275,964,1018,1610,560,488,2688,1842,692,0
17,1639,1289,966,1015,1609,562,487,2568,1841,691,0
18,1646,1286,964,1018,1607,561,488,2600,1842,692,0
19,1637,1290,964,1015,1610,562,488,2733,1842,692,0
20,1638,1289,964,1015,1609,562,487,2792,1841,690,0
21,1658,1291,963,1015,1609,566,489,2771,1842,690,1
22,1633,1289,963,1014,1610,556,489,2639,1841,691,1
23,1639,1280,964,1015,1610,561,489,2564,1838,691,1
24,1646,1286,962,1016,1601,562,489,2606,1842,691,1
25,1640,1285,963,1015,1611,562,488,2711,1842,692,1
26,1643,1303,964,1017,1602,562,489,2784,1841,690,1
27,1640,1284,964,1015,1610,562,489,2794,1840,691,1
28,1647,1298,964,1017,1610,562,488,2722,1841,692,1
29,1644,1274,962,1015,1611,561,488,2598,1840,690,1
30,1614,1287,962,1016,1603,562,490,2572,1842,691,1
31,1646,1291,964,1015,1608,562,488,2678,1841,691,1
32,1645,1287,961,1015,1610,560,489,2768,1842,691,1
33,1641,1289,963,1017,1609,561,488,2792,1842,690,1
34,1650,1294,964,1014,1610,560,490,2746,1842,696,1
35,1646,1290,963,1015,1610,562,488,2626,1842,692,1
36,1641,1294,963,1016,1610,561,489,2563,1841,691,1
37,1645,1291,964,1015,1610,562,488,2620,1841,692,1
38,1642,1287,965,1017,1609,561,488,2722,1842,691,1
39,1650,1288,965,1012,1606,561,489,2795,1841,691,1
40,1647,1272,962,1016,1611,561,489,2776,1842,693,1
41,1629,1290,971,1016,1612,561,489,2655,1842,693,1
42,1650,1291,964,1016,1610,562,488,2569,1841,691,1
43,1643,1277,963,1015,1610,562,487,2600,1841,694,1
44,1650,1293,963,1016,1609,561,490,2699,1842,692,1
45,1678,1292,963,1014,1611,561,490,2776,1842,693,1
46,1643,1299,963,1018,1615,561,489,2793,1842,693,1
47,1646,1296,964,1017,1609,562,490,2735,1841,693,1
48,1649,1291,964,1017,1610,562,489,2613,1841,694,1
49,1644,1295,964,1018,1610,562,489,2567,1841,692,1
50,1646,1314,963,1016,1608,562,491,2640,1842,693,1
51,1656,1294,962,1018,1610,562,491,2741,1842,693,1
52,1643,1294,963,1018,1611,560,491,2790,1843,693,1
53,1614,1290,962,1029,1610,562,488,2788,1842,693,1
54,1658,1291,951,1018,1610,562,489,2679,1842,694,1
55,1644,1294,964,1018,1611,561,490,2576,1842,693,1
56,1619,1290,963,1018,1612,562,489,2584,1842,694,1
57,1651,1291,962,1019,1611,560,491,2683,1842,694,1
58,1642,1286,966,1018,1610,564,491,2766,1842,695,1
59,1630,1290,963,1019,1610,563,490,2794,1842,695,1
60,1648,1291,964,1018,1612,560,491,2758,1844,695,1
61,1660,1289,964,1020,1611,562,493,2635,1842,694,1
62,1634,1291,963,1021,1611,562,491,2570,1844,695,1
63,1650,1298,963,1020,1611,563,491,2611,1842,695,1
