Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1693,1326,992,1010,1666,572,489,2670,1868,697,0
2,1718,1321,992,1011,1666,572,490,2762,1869,698,0
3,1704,1322,990,1014,1667,571,488,2797,1870,699,0
4,1675,1322,990,1011,1665,571,488,2723,1870,698,0
5,1684,1322,994,1012,1665,572,490,2575,1870,699,0
6,1691,1307,990,1010,1666,571,488,2579,1867,697,0
7,1705,1322,986,1012,1665,572,488,2711,1868,698,0
8,1694,1332,990,1011,1665,571,488,2784,1868,698,0
9,1701,1329,990,1011,1666,570,490,2794,1869,698,0
10,1691,1317,989,1014,1665,570,489,2683,1870,698,0
11,1666,1319,988,1014,1665,571,483,2564,1868,698,0
12,1691,1323,992,1010,1666,571,487,2597,1869,698,0
13,1697,1330,990,1011,1672,571,488,2734,1868,698,0
14,1691,1321,989,1012,1666,571,489,2792,1869,697,0
15,1699,1323,989,1013,1665,574,489,2789,1868,698,0
16,1692,1321,990,1011,1666,572,490,2683,1869,696,0
17,1698,1320,991,1011,1665,571,490,2582,1868,700,0
18,1698,1330,990,1012,1664,571,489,2584,1869,698,0
19,1700,1326,991,1012,1666,572,488,2714,1869,697,0
20,1694,1302,990,1012,1666,571,490,2774,1869,698,0
21,1694,1310,990,1011,1665,571,489,2788,1870,698,1
22,1711,1322,989,1012,1666,571,489,2682,1870,697,1
23,1665,1319,989,1020,1666,571,481,2576,1870,698,1
24,1692,1327,990,1011,1665,571,487,2578,1868,696,1
25,1698,1319,992,1012,1658,572,489,2672,1869,698,1
26,1684,1320,985,1012,1664,572,488,2759,1869,697,1
27,1692,1314,991,1010,1666,571,488,2798,1869,697,1
28,1700,1323,988,1010,1666,571,490,2765,1870,697,1
29,1692,1305,990,1013,1666,571,488,2639,1868,698,1
30,1697,1327,990,1010,1664,574,490,2563,1868,698,1
31,1691,1325,988,1012,1664,571,488,2599,1869,696,1
32,1697,1323,990,1010,1667,570,489,2712,1868,698,1
33,1696,1325,990,1011,1666,571,488,2778,1867,698,1
34,1693,1321,988,1011,1666,571,487,2796,1868,697,1
35,1693,1324,993,1010,1672,572,488,2722,1867,698,1
36,1691,1320,989,1011,1666,571,490,2610,1869,698,1
37,1683,1318,991,1012,1666,571,490,2566,1869,698,1
38,1698,1318,990,1011,1666,572,488,2639,1867,698,1
39,1689,1324,990,1011,1666,573,487,2735,1864,698,1
40,1698,1335,992,1011,1666,572,487,2793,1868,698,1
41,1694,1326,991,1012,1675,570,489,2788,1868,698,1
42,1696,1317,990,1012,1667,571,489,2682,1869,699,1
43,1689,1318,990,1012,1666,570,490,2584,1870,699,1
44,1696,1330,990,1010,1666,572,489,2586,1868,699,1
45,1713,1323,988,1013,1666,571,491,2676,1869,699,1
46,1659,1318,990,1020,1666,572,485,2758,1869,699,1
47,1689,1320,991,1012,1666,572,497,2802,1869,699,1
48,1689,1326,991,1014,1666,571,491,2765,1870,699,1
49,1694,1322,990,1013,1667,573,489,2642,1869,699,1
50,1694,1306,990,1014,1666,572,488,2563,1868,700,1
51,1693,1341,989,1014,1666,572,491,2607,1869,699,1
52,1696,1307,990,1013,1668,573,490,2710,1867,700,1
53,1675,1320,991,1014,1667,571,490,2778,1870,700,1
54,1717,1325,992,1013,1666,573,491,2796,1869,699,1
55,1693,1325,990,1014,1666,573,491,2722,1869,700,1
56,1692,1320,992,1014,1667,572,491,2609,1870,701,1
57,1694,1325,992,1014,1666,572,490,2570,1869,702,1
58,1702,1322,990,1013,1667,574,492,2640,1868,700,1
59,1683,1320,992,1014,1666,572,495,2744,1870,701,1
60,1694,1325,994,1014,1667,573,490,2788,1870,700,1
61,1693,1320,990,1017,1666,571,491,2793,1868,702,1
62,1693,1326,991,1015,1668,572,491,2675,1869,701,1
