Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1719,1332,1005,1011,1697,580,486,2794,1883,702,0
2,1724,1363,1006,1010,1698,581,487,2752,1883,701,0
3,1702,1335,1007,1009,1698,580,488,2625,1886,701,0
4,1718,1333,1006,1010,1696,579,489,2564,1883,704,0
5,1726,1337,1004,1011,1697,579,491,2611,1884,702,0
6,1721,1352,1006,1010,1695,580,490,2723,1884,700,0
7,1709,1338,1006,1010,1697,579,489,2795,1885,701,0
8,1723,1340,1004,1010,1697,580,490,2788,1883,700,0
9,1715,1336,1007,1008,1698,579,488,2667,1883,704,0
10,1749,1339,1005,1011,1697,580,489,2572,1883,702,0
11,1722,1336,1004,1010,1698,579,489,2581,1884,701,0
12,1724,1350,1006,1004,1697,580,492,2678,1883,702,0
13,1722,1346,1006,1010,1698,580,491,2761,1883,702,0
14,1715,1336,1004,1010,1695,580,490,2794,1883,701,0
15,1729,1349,1007,999,1698,579,490,2768,1884,700,0
16,1707,1334,1004,1010,1698,578,489,2647,1883,701,0
17,1721,1344,1006,1008,1698,580,490,2568,1884,702,0
18,1724,1338,1005,1010,1696,580,490,2596,1883,704,0
19,1724,1351,1005,1010,1698,579,490,2707,1882,704,0
20,1720,1339,1006,1010,1695,580,490,2778,1883,701,0
21,1722,1331,1006,1007,1698,581,486,2795,1882,701,1
22,1739,1340,1005,1010,1698,581,490,2735,1882,700,1
23,1726,1339,1006,1010,1696,580,490,2618,1883,699,1
24,1720,1338,1004,1010,1697,580,490,2568,1883,702,1
25,1725,1338,1006,1008,1706,580,489,2619,1884,699,1
26,1726,1346,1004,1010,1698,579,490,2726,1883,702,1
27,1723,1342,1006,1008,1698,579,490,2790,1882,704,1
28,1721,1338,1005,1008,1692,579,490,2796,1884,701,1
29,1699,1338,1006,1009,1697,580,489,2703,1883,700,1
30,1734,1338,1006,1010,1697,579,491,2594,1884,702,1
31,1724,1345,1006,1009,1698,580,490,2572,1883,702,1
32,1720,1344,1005,1009,1698,581,491,2654,1882,702,1
33,1723,1356,1006,1010,1698,581,488,2749,1883,700,1
34,1720,1339,1006,1010,1691,580,489,2794,1884,700,1
35,1721,1335,1003,1010,1698,579,488,2784,1883,704,1
36,1714,1336,1006,1009,1698,581,488,2672,1883,704,1
37,1758,1339,1005,1009,1699,581,489,2574,1882,704,1
38,1714,1338,1006,1010,1698,580,490,2587,1884,701,1
39,1739,1334,1006,1009,1698,581,489,2676,1883,701,1
40,1715,1337,1006,1010,1698,580,489,2764,1883,701,1
41,1754,1338,1006,1008,1698,580,489,2792,1883,704,1
42,1730,1341,1006,1008,1698,580,488,2768,1883,702,1
43,1738,1335,1006,1010,1695,582,489,2640,1882,701,1
44,1728,1339,1004,1010,1698,579,490,2568,1883,704,1
45,1732,1339,998,1011,1699,581,489,2606,1883,702,1
46,1696,1335,1004,1012,1698,580,492,2710,1883,704,1
47,1720,1335,1007,1010,1698,581,490,2774,1882,704,1
48,1712,1336,1006,1011,1697,580,491,2798,1883,705,1
49,1742,1339,1007,1010,1697,582,491,2732,1883,704,1
50,1721,1340,1003,1012,1698,581,490,2619,1883,705,1
51,1723,1337,1006,1012,1699,580,491,2565,1884,704,1
52,1711,1338,1017,1011,1699,581,489,2630,1883,706,1
53,1724,1334,1006,1012,1695,580,489,2726,1883,703,1
54,1722,1339,1006,1012,1698,580,491,2791,1883,706,1
55,1730,1347,1007,1012,1697,580,492,2795,1883,705,1
56,1720,1325,1005,1014,1699,581,494,2696,1883,706,1
57,1723,1363,1005,1010,1698,581,490,2598,1883,706,1
58,1754,1338,1006,1015,1697,580,492,2574,1885,705,1
59,1730,1340,1006,1011,1698,582,491,2657,1885,704,1
60,1725,1334,1007,1013,1700,580,491,2746,1884,706,1
61,1718,1338,1006,1013,1699,582,492,2794,1884,705,1
62,1728,1353,1007,1014,1698,580,491,2790,1884,701,1
63,1726,1316,1006,1013,1698,582,493,2669,1884,712,1
64,1722,1333,1007,1014,1699,580,491,2579,1886,705,1
65,1752,1339,1007,1014,1700,579,491,2588,1884,706,1
66,1730,1338,1006,1014,1699,581,492,2683,1885,707,1
67,1717,1338,1007,1013,1700,581,492,2764,1883,707,1
68,1726,1338,1006,1014,1697,580,492,2799,1885,708,1
69,1722,1340,1006,1015,1701,580,492,2761,1885,706,1
70,1723,1333,1006,1014,1698,583,492,2642,1886,707,1
71,1730,1349,1004,1016,1699,581,495,2570,1886,708,1
72,1720,1332,1007,1015,1700,581,489,2604,1883,706,1
73,1718,1338,1007,1016,1699,581,494,2714,1884,708,1
74,1736,1339,1007,1016,1698,580,493,2776,1886,707,1
75,1729,1324,1006,1016,1700,579,494,2794,1886,708,1
76,1729,1355,1004,1016,1699,581,494,2734,1886,702,1
77,1723,1326,1006,1014,1701,583,496,2616,1886,707,1
78,1712,1339,1007,1015,1700,582,493,2575,1886,707,1
79,1739,1337,1007,1016,1699,582,495,2631,1886,706,1
80,1730,1335,1007,1016,1699,582,495,2730,1885,708,1
81,1726,1361,1006,1017,1699,581,493,2790,1886,706,1
82,1729,1330,1007,1014,1701,581,488,2791,1885,708,1
83,1711,1339,1007,1015,1700,580,493,2703,1886,708,1
84,1739,1341,1010,1016,1700,582,494,2594,1888,707,1
85,1726,1320,1007,1016,1700,579,494,2577,1888,709,1
86,1728,1355,1007,1016,1701,581,492,2658,1888,710,1
87,1728,1330,1006,1016,1700,582,492,2750,1886,708,1
88,1717,1339,1007,1015,1702,582,493,2796,1884,707,1
89,1731,1340,1010,1017,1700,582,494,2785,1888,707,1
90,1725,1327,1007,1023,1701,582,490,2668,1886,707,1
91,1729,1349,1007,1017,1700,580,495,2579,1888,708,1
92,1723,1336,1006,1016,1702,581,493,2592,1886,708,1
93,1724,1339,1008,1017,1695,582,494,2691,1887,708,1
94,1728,1344,1007,1018,1702,581,494,2763,1888,709,1
95,1722,1336,1006,1018,1701,583,494,2795,1888,708,1
96,1733,1344,1009,1017,1700,582,495,2765,1886,708,1
97,1723,1342,1007,1016,1702,582,495,2643,1886,708,1
98,1730,1346,1007,1017,1702,582,496,2578,1887,709,1
99,1729,1339,1008,1017,1701,582,495,2612,1888,707,1
100,1723,1342,1007,1016,1692,581,495,2714,1886,709,1
101,1733,1344,1008,1017,1702,582,494,2774,1886,707,1
102,1725,1346,1008,1017,1701,581,496,2801,1888,710,1
103,1734,1344,1008,1018,1700,581,495,2742,1888,710,1
104,1764,1341,1007,1018,1702,580,495,2618,1889,709,1
105,1726,1346,1009,1016,1702,580,493,2580,1886,710,1
106,1732,1339,1007,1015,1702,581,493,2633,1888,710,1
107,1728,1329,1007,1018,1702,582,496,2732,1887,708,1
108,1715,1341,1015,1018,1702,581,496,2790,1888,710,1
109,1736,1340,1006,1018,1702,581,494,2793,1888,708,1
