Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1612,1269,941,1020,1566,555,489,2721,1821,686,0
2,1608,1254,943,1019,1568,558,488,2600,1823,685,0
3,1615,1267,940,1022,1565,556,490,2586,1824,688,0
4,1606,1270,938,1021,1564,554,488,2679,1821,686,0
5,1636,1266,940,1021,1566,555,490,2786,1822,686,0
6,1608,1269,939,1021,1568,554,488,2794,1822,686,0
7,1600,1256,939,1020,1566,554,488,2672,1822,687,0
8,1608,1275,942,1021,1564,554,489,2571,1822,687,0
9,1591,1264,939,1021,1566,552,488,2612,1822,686,0
10,1600,1264,942,1019,1566,556,488,2717,1820,686,0
11,1618,1267,940,1019,1564,554,489,2797,1822,686,0
12,1569,1264,939,1019,1566,554,487,2781,1822,686,0
13,1604,1267,942,1020,1566,554,488,2624,1821,685,0
14,1606,1271,940,1019,1566,555,490,2571,1822,686,0
15,1604,1255,939,1020,1567,555,489,2617,1822,686,0
16,1608,1264,942,1018,1568,556,488,2728,1821,687,0
17,1602,1267,938,1022,1564,554,488,2792,1822,686,0
18,1614,1261,941,1020,1565,554,489,2779,1822,686,0
19,1606,1284,939,1020,1564,554,488,2619,1822,686,0
20,1595,1257,940,1021,1565,555,488,2566,1822,688,0
21,1609,1276,939,1021,1566,555,490,2634,1820,686,1
22,1606,1270,939,1019,1566,554,487,2731,1820,685,1
23,1608,1272,940,1019,1566,554,489,2788,1821,685,1
24,1602,1253,939,1019,1564,554,488,2787,1821,686,1
25,1590,1262,940,1020,1565,554,489,2680,1822,686,1
26,1615,1264,942,1019,1564,563,487,2581,1821,687,1
27,1592,1266,947,1019,1566,555,488,2582,1821,684,1
28,1603,1276,939,1019,1565,556,488,2679,1822,686,1
29,1602,1258,941,1019,1564,557,487,2761,1821,685,1
30,1600,1266,940,1021,1566,557,489,2795,1822,686,1
31,1602,1262,939,1020,1565,555,488,2763,1821,686,1
32,1604,1270,939,1020,1568,555,489,2631,1822,686,1
33,1594,1265,946,1019,1565,556,490,2562,1821,686,1
34,1602,1261,939,1019,1566,555,489,2612,1822,685,1
35,1630,1268,940,1020,1565,555,490,2723,1822,686,1
36,1590,1265,939,1020,1565,555,488,2782,1821,686,1
37,1604,1262,940,1019,1566,555,488,2798,1821,686,1
38,1620,1267,942,1020,1565,562,488,2708,1821,685,1
39,1601,1265,939,1020,1566,557,488,2592,1822,686,1
40,1584,1263,942,1020,1566,556,488,2571,1822,687,1
41,1606,1264,940,1020,1566,555,490,2658,1821,688,1
42,1631,1269,939,1020,1568,555,490,2755,1822,688,1
43,1606,1268,941,1020,1568,557,490,2793,1822,686,1
44,1604,1281,940,1021,1565,556,490,2780,1822,688,1
45,1610,1263,941,1021,1566,555,489,2656,1822,687,1
46,1603,1256,940,1024,1566,554,490,2564,1821,688,1
47,1576,1263,941,1020,1568,555,488,2596,1821,688,1
48,1608,1272,941,1022,1566,555,490,2704,1819,686,1
49,1619,1267,940,1021,1566,555,489,2778,1821,687,1
50,1600,1262,941,1020,1566,556,494,2798,1822,687,1
51,1595,1265,940,1024,1567,555,489,2728,1822,688,1
52,1605,1280,940,1024,1566,554,490,2615,1822,687,1
53,1605,1264,942,1020,1566,555,490,2571,1822,688,1
54,1600,1259,940,1021,1566,557,488,2640,1822,688,1
55,1606,1242,942,1021,1568,556,488,2736,1821,688,1
56,1574,1263,939,1026,1567,554,491,2790,1822,690,1
57,1606,1264,941,1024,1566,555,490,2794,1821,688,1
58,1612,1266,941,1026,1568,555,490,2678,1821,688,1
59,1603,1251,939,1022,1568,556,489,2573,1821,687,1
60,1604,1269,941,1024,1566,555,490,2586,1821,689,1
61,1609,1270,941,1024,1566,556,485,2683,1821,689,1
62,1607,1264,941,1026,1569,555,490,2769,1822,690,1
63,1615,1268,942,1026,1566,555,491,2800,1820,688,1
64,1605,1250,941,1025,1568,556,490,2748,1822,688,1
65,1605,1267,940,1026,1569,554,491,2624,1822,689,1
66,1610,1266,941,1024,1567,556,488,2563,1821,690,1
67,1606,1263,941,1026,1569,555,492,2622,1823,690,1
68,1611,1267,941,1026,1570,555,491,2730,1822,690,1
69,1602,1257,939,1027,1568,555,490,2792,1823,689,1
70,1607,1268,941,1026,1569,556,491,2790,1824,689,1
71,1587,1264,942,1025,1568,553,491,2696,1822,689,1
72,1603,1262,940,1028,1561,555,492,2595,1823,690,1
73,1606,1266,941,1026,1570,557,492,2584,1822,690,1
74,1604,1267,942,1025,1568,556,498,2671,1823,690,1
75,1606,1263,939,1027,1570,555,492,2760,1822,691,1
76,1606,1267,942,1027,1569,557,492,2794,1820,691,1
77,1595,1266,940,1026,1570,556,492,2769,1822,690,1
78,1608,1281,942,1027,1569,555,493,2650,1822,690,1
79,1608,1260,940,1030,1568,555,492,2572,1822,691,1
80,1602,1266,941,1027,1567,555,494,2638,1823,691,1
81,1593,1265,940,1028,1569,555,495,2739,1823,692,1
82,1608,1277,939,1028,1568,555,495,2797,1824,690,1
83,1610,1255,942,1028,1567,555,494,2795,1823,689,1
84,1621,1267,940,1029,1567,562,494,2680,1822,692,1
85,1608,1251,941,1028,1570,555,492,2577,1824,691,1
86,1605,1271,942,1027,1571,555,491,2588,1823,690,1
87,1579,1266,940,1027,1570,557,492,2684,1822,690,1
