Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1771,1372,1030,1009,1747,589,491,2795,1910,709,0
2,1763,1373,1033,1010,1747,589,491,2704,1912,710,0
3,1756,1371,1030,1009,1748,590,491,2575,1911,709,0
4,1788,1372,1030,1006,1746,590,491,2594,1910,709,0
5,1766,1371,1031,1009,1751,589,491,2696,1911,709,0
6,1746,1369,1032,1009,1747,589,491,2769,1910,710,0
7,1763,1372,1031,1010,1746,590,491,2799,1910,710,0
8,1758,1363,1030,1013,1746,590,482,2735,1910,708,0
9,1774,1371,1032,1009,1745,589,491,2586,1912,710,0
10,1762,1353,1032,1009,1746,590,491,2576,1912,711,0
11,1798,1374,1030,1008,1746,590,492,2661,1911,709,0
12,1764,1381,1030,1010,1745,590,500,2762,1910,708,0
13,1738,1370,1030,1009,1747,590,491,2798,1909,709,0
14,1761,1371,1030,1009,1738,590,490,2774,1910,708,0
15,1780,1374,1030,1009,1746,590,490,2646,1910,707,0
16,1764,1370,1032,1010,1747,590,490,2566,1911,709,0
17,1750,1370,1031,1008,1746,590,491,2604,1911,708,0
18,1759,1373,1030,1009,1745,590,490,2713,1910,710,0
19,1765,1358,1029,1008,1746,590,493,2776,1910,708,0
20,1763,1368,1031,1008,1747,590,491,2792,1910,709,0
21,1762,1387,1029,1007,1746,590,491,2726,1910,709,1
22,1762,1372,1030,1008,1741,591,490,2609,1910,708,1
23,1761,1354,1028,1008,1747,590,492,2566,1910,709,1
24,1794,1374,1029,1007,1746,590,490,2642,1910,709,1
25,1767,1377,1030,1007,1746,590,490,2747,1910,708,1
26,1762,1373,1032,1008,1742,591,490,2790,1910,708,1
27,1766,1370,1030,1010,1746,591,492,2787,1909,708,1
28,1765,1375,1030,1003,1746,589,494,2671,1910,709,1
29,1761,1370,1030,1007,1747,589,490,2578,1910,708,1
30,1768,1368,1029,1007,1754,590,491,2590,1908,709,1
31,1768,1374,1030,1009,1745,591,491,2694,1910,709,1
32,1756,1367,1031,1009,1746,591,491,2768,1910,709,1
33,1761,1370,1029,1007,1747,590,491,2800,1909,710,1
34,1752,1368,1041,1008,1747,589,491,2749,1908,709,1
35,1768,1372,1032,1007,1746,590,491,2620,1909,708,1
36,1767,1370,1030,1007,1746,591,489,2570,1910,709,1
37,1782,1371,1032,1007,1745,590,491,2624,1910,709,1
38,1764,1383,1029,1008,1746,589,496,2733,1910,709,1
39,1762,1374,1030,1009,1746,590,492,2793,1910,710,1
40,1761,1367,1030,1008,1747,590,490,2796,1909,709,1
41,1762,1374,1032,1009,1744,590,492,2693,1910,709,1
42,1766,1368,1030,1009,1746,590,491,2582,1910,710,1
43,1757,1370,1030,1007,1746,591,491,2584,1909,709,1
44,1778,1374,1032,1009,1747,591,492,2670,1910,709,1
45,1752,1375,1037,1008,1748,590,492,2764,1909,710,1
46,1757,1369,1032,1009,1747,591,491,2797,1911,710,1
