Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1608,1257,935,1021,1554,558,490,2795,1818,686,0
2,1592,1264,935,1022,1554,553,489,2704,1818,685,0
3,1614,1259,935,1024,1554,553,491,2575,1818,686,0
4,1560,1258,936,1022,1554,554,485,2588,1816,686,0
5,1616,1260,934,1021,1554,553,490,2724,1818,685,0
6,1604,1261,936,1020,1553,554,484,2779,1816,686,0
7,1591,1263,933,1020,1554,551,488,2784,1818,686,0
8,1594,1260,934,1022,1554,553,488,2666,1818,686,0
9,1590,1261,934,1020,1552,552,488,2563,1818,684,0
10,1588,1267,934,1020,1557,552,488,2605,1818,685,0
11,1608,1262,935,1019,1554,558,488,2747,1815,685,0
12,1588,1262,934,1020,1553,554,489,2790,1817,684,0
13,1589,1259,934,1019,1554,554,488,2792,1816,686,0
14,1586,1258,934,1020,1554,553,487,2670,1811,685,0
15,1590,1254,935,1020,1552,552,489,2568,1817,685,0
16,1582,1256,933,1024,1554,552,488,2604,1818,685,0
17,1591,1251,934,1021,1552,554,488,2738,1816,685,0
18,1571,1256,933,1024,1555,552,488,2789,1818,686,0
19,1621,1259,933,1015,1554,552,489,2794,1817,685,0
20,1602,1262,935,1019,1554,554,490,2674,1816,684,0
21,1587,1254,934,1022,1553,552,488,2567,1816,686,1
22,1592,1267,934,1019,1552,553,488,2606,1816,685,1
23,1592,1242,934,1019,1554,552,488,2710,1816,685,1
24,1568,1261,933,1020,1554,552,489,2776,1817,685,1
25,1607,1258,935,1021,1554,552,487,2795,1818,685,1
26,1593,1237,936,1020,1554,551,487,2724,1818,685,1
27,1592,1267,936,1022,1553,552,490,2614,1817,686,1
28,1587,1252,935,1020,1555,553,489,2572,1816,686,1
29,1588,1261,934,1019,1553,552,490,2634,1817,685,1
30,1588,1274,934,1020,1553,551,490,2742,1817,684,1
31,1592,1258,936,1019,1555,553,489,2793,1815,686,1
32,1592,1261,934,1019,1553,553,488,2790,1818,685,1
33,1593,1267,933,1020,1554,553,489,2692,1815,686,1
34,1592,1259,934,1019,1555,552,488,2586,1814,686,1
35,1586,1249,932,1020,1555,551,486,2576,1817,685,1
36,1588,1262,935,1020,1554,553,488,2666,1816,684,1
37,1592,1266,934,1019,1554,553,487,2761,1814,686,1
38,1618,1260,934,1020,1554,553,490,2792,1816,686,1
39,1588,1250,936,1020,1554,553,488,2775,1816,686,1
40,1570,1256,934,1020,1554,550,488,2648,1816,684,1
41,1598,1259,934,1020,1554,554,489,2565,1816,684,1
42,1595,1260,933,1022,1554,554,487,2598,1816,687,1
43,1594,1266,934,1024,1555,554,489,2702,1816,685,1
44,1587,1262,934,1021,1555,553,488,2774,1815,685,1
45,1595,1268,934,1021,1555,554,489,2794,1816,687,1
46,1593,1277,934,1021,1553,553,489,2743,1816,687,1
47,1621,1262,936,1019,1555,554,488,2619,1816,686,1
48,1592,1263,935,1021,1554,555,488,2566,1815,686,1
49,1583,1259,934,1021,1555,553,489,2626,1815,686,1
50,1591,1272,936,1022,1554,553,491,2734,1816,687,1
51,1590,1258,934,1021,1549,553,491,2792,1815,688,1
52,1586,1256,935,1024,1555,554,491,2797,1815,686,1
53,1590,1262,935,1021,1555,554,489,2699,1815,686,1
54,1590,1262,933,1024,1554,554,488,2591,1816,687,1
55,1593,1267,936,1025,1555,554,491,2573,1817,688,1
56,1592,1273,934,1024,1555,554,491,2663,1817,687,1
57,1607,1261,934,1026,1555,556,490,2754,1817,688,1
58,1592,1262,933,1026,1554,552,491,2798,1818,688,1
59,1594,1266,934,1025,1555,554,490,2783,1815,687,1
60,1605,1261,934,1034,1556,552,490,2664,1815,688,1
61,1597,1264,935,1026,1555,553,494,2571,1817,688,1
62,1590,1258,936,1026,1556,554,490,2595,1816,689,1
63,1587,1257,935,1026,1555,553,490,2692,1816,688,1
64,1590,1253,934,1026,1556,554,489,2772,1816,689,1
65,1586,1264,933,1026,1556,554,491,2795,1818,688,1
66,1587,1258,936,1026,1555,553,491,2754,1812,688,1
67,1600,1266,936,1024,1556,555,491,2628,1818,688,1
68,1595,1258,935,1025,1555,555,491,2573,1816,688,1
