timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1594,1264,936,1019,1555,553,489,2568,1817,686,0
2,1600,1259,931,1021,1556,552,487,2595,1819,686,0
3,1598,1267,936,1021,1554,552,490,2731,1819,687,0
4,1592,1246,935,1022,1555,552,488,2784,1818,685,0
5,1595,1259,936,1019,1557,553,488,2782,1818,686,0
6,1590,1238,935,1020,1554,551,489,2654,1817,686,0
7,1604,1258,934,1019,1555,552,488,2570,1817,685,0
8,1568,1259,935,1020,1554,554,488,2624,1818,686,0
9,1611,1261,935,1019,1554,552,490,2758,1818,686,0
10,1600,1259,936,1019,1554,554,488,2795,1817,686,0
11,1595,1268,935,1019,1554,554,488,2746,1816,686,0
12,1588,1242,936,1020,1554,553,488,2612,1817,686,0
13,1590,1273,934,1022,1554,553,490,2579,1818,687,0
14,1592,1263,933,1019,1553,553,489,2663,1817,686,0
15,1616,1262,934,1020,1554,552,488,2778,1817,685,0
16,1587,1254,933,1020,1556,551,488,2798,1818,685,0
17,1593,1260,934,1019,1554,552,488,2737,1818,686,0
18,1580,1257,934,1020,1554,552,489,2609,1817,686,0
19,1603,1258,935,1020,1554,553,488,2583,1818,685,0
20,1565,1257,936,1020,1556,554,486,2667,1816,686,0
21,1590,1263,935,1020,1553,552,490,2774,1816,686,1
22,1595,1263,933,1020,1555,553,490,2793,1816,687,1
23,1588,1250,935,1018,1554,553,487,2720,1817,686,1
24,1595,1271,933,1022,1555,553,490,2610,1816,687,1
25,1600,1260,926,1020,1555,554,488,2571,1817,685,1
26,1584,1258,934,1020,1556,552,488,2637,1817,685,1
27,1600,1267,936,1019,1556,553,489,2737,1818,686,1
28,1586,1258,936,1019,1554,554,486,2793,1817,683,1
29,1571,1256,936,1018,1556,553,487,2790,1816,684,1
30,1595,1270,935,1020,1554,552,490,2679,1816,686,1
31,1585,1253,934,1018,1555,553,486,2578,1818,680,1
32,1591,1263,935,1019,1554,552,488,2583,1816,684,1
33,1593,1267,934,1021,1555,553,490,2682,1818,686,1
34,1628,1263,934,1011,1556,552,489,2768,1817,685,1
35,1594,1247,934,1020,1554,552,490,2793,1816,686,1
36,1602,1258,934,1019,1555,553,486,2752,1818,684,1
37,1593,1270,934,1019,1555,553,489,2635,1817,684,1
38,1625,1261,935,1014,1554,552,490,2566,1817,686,1
39,1587,1259,935,1019,1555,552,488,2612,1817,686,1
40,1568,1258,935,1019,1554,554,488,2718,1817,686,1
41,1593,1256,935,1019,1555,553,488,2788,1815,686,1
42,1604,1259,925,1019,1554,552,489,2795,1816,686,1
43,1590,1262,936,1019,1554,553,489,2702,1816,685,1
44,1598,1266,935,1019,1556,554,490,2595,1816,686,1
45,1592,1267,936,1024,1554,552,490,2578,1817,686,1
46,1612,1259,936,1019,1554,552,489,2657,1815,685,1
47,1590,1255,936,1024,1555,553,487,2755,1817,688,1
48,1590,1258,934,1020,1554,554,488,2792,1815,687,1
49,1596,1271,934,1021,1554,552,490,2786,1817,689,1
50,1593,1257,936,1022,1551,554,490,2662,1817,687,1
51,1607,1257,935,1018,1556,552,490,2573,1818,687,1
52,1587,1252,936,1022,1555,552,488,2599,1818,688,1
53,1590,1261,936,1024,1556,552,490,2699,1816,687,1
54,1593,1273,936,1024,1558,553,490,2779,1816,688,1
55,1596,1275,934,1024,1554,553,491,2802,1816,689,1
56,1615,1262,936,1024,1557,553,491,2743,1816,687,1
57,1583,1253,935,1025,1558,554,494,2621,1818,688,1
58,1594,1259,935,1025,1556,552,491,2566,1818,687,1
59,1597,1263,934,1026,1555,552,491,2627,1818,689,1
60,1601,1266,936,1026,1557,553,492,2730,1817,688,1
61,1600,1258,935,1025,1558,554,490,2792,1818,688,1
62,1603,1258,930,1026,1557,554,492,2796,1818,690,1
63,1589,1246,935,1027,1556,553,491,2683,1817,689,1
64,1580,1258,940,1026,1556,554,491,2584,1817,688,1
65,1579,1259,935,1025,1558,554,490,2582,1818,690,1
66,1590,1268,935,1026,1554,553,491,2675,1818,688,1
67,1593,1258,936,1027,1549,553,492,2763,1818,688,1
68,1615,1260,936,1028,1555,553,493,2798,1817,690,1
69,1593,1264,934,1026,1560,553,491,2768,1818,690,1
70,1592,1264,935,1027,1563,551,492,2643,1818,690,1
71,1571,1258,936,1027,1557,554,491,2568,1818,687,1
