timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1567,1246,928,1016,1542,550,490,2678,1810,680,0
2,1578,1256,930,1016,1543,550,487,2760,1810,682,0
3,1595,1253,929,1016,1542,550,488,2798,1811,683,0
4,1567,1252,936,1014,1543,550,486,2722,1810,683,0
5,1575,1242,928,1013,1542,550,485,2582,1809,681,0
6,1574,1251,928,1016,1541,548,488,2574,1810,682,0
7,1578,1246,926,1015,1542,549,495,2712,1808,682,0
8,1585,1255,926,1014,1542,549,481,2775,1809,681,0
9,1603,1254,926,1014,1541,549,488,2794,1809,681,0
10,1579,1251,928,1014,1542,549,486,2686,1809,682,0
11,1584,1252,926,1013,1541,548,478,2561,1810,680,0
12,1574,1246,926,1014,1542,550,492,2598,1810,681,0
13,1554,1246,926,1024,1541,549,485,2728,1809,680,0
14,1606,1252,929,1014,1542,549,488,2790,1810,682,0
15,1582,1266,928,1014,1541,548,487,2778,1808,683,0
16,1600,1251,930,1013,1542,548,488,2656,1808,681,0
17,1558,1250,928,1014,1542,549,486,2564,1809,682,0
18,1602,1254,930,1012,1542,550,487,2596,1809,682,0
19,1563,1251,928,1014,1542,550,488,2725,1809,680,0
20,1592,1254,926,1014,1543,547,487,2787,1808,682,0
21,1581,1261,926,1015,1542,549,488,2782,1808,682,1
22,1594,1252,927,1014,1542,550,487,2660,1807,681,1
23,1563,1251,926,1014,1541,545,488,2566,1809,682,1
24,1589,1250,929,1014,1542,549,486,2593,1808,680,1
25,1575,1243,928,1014,1542,548,486,2696,1808,682,1
26,1588,1253,927,1024,1542,549,485,2766,1808,682,1
27,1581,1267,928,1013,1539,549,486,2798,1807,681,1
28,1574,1245,926,1014,1541,550,486,2749,1808,681,1
29,1559,1249,926,1013,1542,549,487,2621,1807,680,1
30,1584,1256,926,1015,1541,549,488,2560,1808,682,1
31,1594,1251,929,1014,1541,558,487,2614,1808,680,1
32,1574,1243,927,1014,1542,548,486,2722,1808,681,1
33,1565,1252,928,1015,1543,548,488,2781,1808,681,1
34,1579,1247,928,1013,1542,548,486,2798,1807,680,1
35,1584,1250,928,1013,1544,549,485,2715,1807,682,1
36,1578,1237,926,1014,1542,549,486,2593,1808,682,1
37,1579,1253,929,1015,1540,550,487,2567,1809,681,1
38,1586,1252,925,1012,1542,550,488,2639,1808,682,1
39,1582,1250,928,1013,1542,549,487,2746,1807,681,1
40,1587,1254,927,1014,1544,549,486,2795,1807,682,1
41,1579,1231,926,1014,1544,549,487,2787,1807,682,1
42,1582,1253,929,1014,1541,550,487,2674,1808,681,1
43,1586,1254,928,1014,1542,550,479,2572,1808,682,1
44,1584,1247,926,1015,1543,550,486,2585,1806,682,1
45,1581,1251,927,1014,1542,549,486,2675,1808,682,1
46,1575,1243,927,1015,1544,549,488,2762,1807,683,1
47,1581,1241,928,1016,1542,550,487,2790,1808,682,1
48,1570,1252,928,1016,1543,549,487,2765,1808,683,1
49,1584,1262,927,1016,1542,550,488,2643,1808,683,1
50,1583,1262,927,1018,1542,549,489,2570,1808,684,1
51,1587,1254,928,1016,1542,550,487,2600,1808,683,1
52,1592,1252,930,1015,1542,550,488,2708,1808,683,1
53,1579,1238,927,1015,1543,549,487,2770,1808,686,1
54,1571,1252,927,1016,1544,549,488,2794,1808,684,1
55,1571,1247,925,1016,1544,549,490,2736,1808,684,1
56,1582,1261,926,1017,1543,550,489,2614,1808,683,1
57,1583,1258,926,1018,1544,549,490,2563,1809,685,1
58,1581,1251,929,1015,1544,550,488,2625,1808,685,1
59,1578,1250,928,1017,1542,550,489,2730,1809,684,1
60,1574,1253,926,1018,1544,548,489,2789,1808,685,1
61,1577,1256,927,1018,1544,549,489,2792,1810,685,1
62,1579,1258,926,1018,1544,550,490,2700,1808,684,1
