Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1987,1574,1172,1035,2051,656,520,2786,2076,752,0
2,1995,1563,1175,1036,2050,658,518,2670,2077,751,0
3,1997,1585,1174,1034,2050,658,520,2579,2078,752,0
4,1982,1570,1173,1033,2050,656,520,2596,2077,751,0
5,1989,1571,1173,1034,2050,656,519,2725,2076,751,0
6,2005,1572,1174,1032,2051,657,520,2782,2070,750,0
7,1999,1568,1174,1034,2050,656,520,2795,2077,753,0
8,1996,1574,1174,1033,2050,656,521,2712,2077,752,0
9,2034,1576,1172,1032,2050,656,520,2598,2075,751,0
10,1996,1558,1174,1034,2050,656,520,2574,2076,751,0
11,1998,1566,1172,1032,2051,655,518,2653,2076,752,0
12,1971,1572,1172,1032,2051,657,518,2748,2075,752,0
13,1995,1576,1173,1032,2050,657,520,2795,2076,752,0
14,1996,1567,1174,1032,2052,656,520,2782,2075,751,0
15,2002,1576,1174,1032,2050,656,521,2677,2076,749,0
16,1993,1562,1174,1034,2050,656,521,2579,2077,755,0
17,2006,1575,1172,1034,2051,657,518,2589,2078,750,0
18,1995,1571,1172,1034,2050,657,518,2684,2076,751,0
19,1995,1575,1172,1031,2051,658,520,2767,2075,752,0
20,1995,1569,1173,1032,2050,658,519,2794,2075,751,0
21,1999,1579,1173,1034,2051,656,520,2760,2076,747,1
22,1980,1570,1173,1032,2051,657,520,2635,2081,752,1
23,1998,1576,1174,1032,2051,656,520,2568,2078,752,1
24,1993,1568,1172,1033,2051,657,518,2605,2075,750,1
25,1984,1571,1174,1033,2051,658,518,2718,2076,750,1
26,2006,1575,1166,1033,2050,655,520,2779,2078,750,1
27,2001,1578,1174,1033,2050,656,518,2796,2076,752,1
28,1998,1576,1174,1032,2051,655,518,2723,2075,751,1
29,1995,1587,1173,1034,2050,654,518,2610,2076,752,1
30,1996,1571,1172,1033,2050,657,519,2576,2077,751,1
31,1997,1569,1174,1033,2050,656,518,2648,2077,751,1
32,1994,1574,1172,1034,2041,653,519,2746,2075,752,1
33,2010,1574,1173,1032,2048,656,520,2790,2077,749,1
34,1998,1574,1173,1033,2048,656,519,2793,2075,751,1
35,2003,1571,1174,1032,2050,658,518,2673,2077,750,1
36,1997,1572,1173,1034,2050,657,520,2586,2075,751,1
37,1995,1574,1173,1031,2050,656,518,2586,2075,751,1
38,1982,1572,1174,1033,2051,657,518,2680,2076,751,1
39,1998,1571,1175,1034,2050,656,518,2759,2077,750,1
40,1997,1574,1174,1035,2052,657,518,2795,2077,752,1
41,2002,1592,1173,1034,2051,657,518,2763,2076,748,1
42,1996,1576,1174,1034,2051,657,519,2637,2076,754,1
43,2000,1571,1174,1033,2050,658,518,2566,2076,751,1
44,1993,1569,1173,1034,2050,658,520,2607,2077,751,1
45,2002,1582,1175,1033,2050,656,519,2715,2078,751,1
46,2009,1574,1175,1034,2050,656,520,2777,2078,752,1
47,1980,1567,1172,1034,2051,655,521,2797,2083,753,1
48,2020,1572,1172,1034,2051,657,520,2722,2078,754,1
49,1994,1572,1172,1035,2051,656,522,2616,2075,754,1
50,1997,1568,1174,1034,2051,659,519,2571,2078,753,1
51,1994,1566,1175,1034,2050,652,522,2642,2078,753,1
52,2000,1576,1172,1034,2051,659,520,2742,2078,755,1
53,1994,1569,1174,1034,2052,659,522,2789,2076,754,1
54,1998,1574,1174,1034,2046,655,520,2795,2076,753,1
55,1998,1572,1174,1035,2057,657,520,2678,2078,754,1
56,1998,1564,1174,1035,2051,658,520,2582,2078,754,1
57,2000,1579,1174,1037,2051,656,522,2592,2078,755,1
58,1995,1564,1174,1036,2051,657,522,2675,2076,754,1
59,1998,1575,1174,1037,2043,654,521,2766,2078,755,1
60,1999,1569,1175,1037,2053,658,521,2792,2079,755,1
61,1998,1568,1174,1037,2050,658,523,2764,2080,754,1
62,2002,1578,1174,1038,2051,657,524,2648,2079,754,1
63,1993,1569,1174,1037,2051,656,521,2573,2079,754,1
64,1998,1574,1174,1037,2051,658,522,2614,2078,754,1
65,1999,1570,1174,1038,2052,656,521,2709,2080,754,1
66,2026,1574,1174,1039,2051,657,522,2776,2080,754,1
67,1979,1571,1174,1038,2052,657,523,2796,2080,756,1
68,2008,1576,1169,1038,2051,658,523,2727,2078,755,1
69,2000,1562,1173,1038,2051,656,518,2613,2081,755,1
70,2002,1580,1174,1038,2051,658,523,2579,2082,755,1
71,2000,1572,1174,1038,2055,658,523,2640,2082,755,1
72,2002,1575,1176,1041,2051,657,525,2745,2082,756,1
73,1999,1573,1174,1040,2052,656,523,2795,2079,757,1
74,2016,1573,1174,1039,2053,656,523,2791,2074,756,1
75,1995,1574,1176,1039,2053,656,523,2688,2082,757,1
76,2004,1580,1176,1041,2051,658,525,2593,2082,756,1
77,1998,1565,1174,1040,2053,657,524,2590,2082,756,1
78,2007,1574,1173,1040,2054,657,524,2681,2082,757,1
79,2000,1570,1176,1040,2051,658,523,2766,2081,756,1
80,2002,1561,1175,1040,2053,658,526,2792,2081,762,1
81,1993,1574,1174,1039,2052,658,523,2770,2082,756,1
82,2000,1574,1175,1042,2052,658,525,2644,2082,757,1
83,2003,1576,1176,1040,2052,656,524,2582,2082,758,1
84,1977,1571,1176,1042,2051,656,524,2614,2082,757,1
85,2009,1575,1173,1041,2053,656,525,2712,2082,757,1
86,2003,1568,1176,1042,2053,656,523,2778,2083,757,1
87,2006,1575,1174,1042,2053,658,524,2795,2082,758,1
88,2022,1576,1175,1040,2054,657,526,2727,2083,757,1
89,1999,1558,1175,1041,2054,658,527,2616,2083,758,1
90,2003,1579,1176,1042,2054,658,525,2582,2083,755,1
91,2006,1572,1177,1042,2053,658,525,2641,2083,757,1
92,2000,1579,1174,1042,2054,658,526,2738,2082,760,1
93,2004,1586,1174,1042,2054,657,528,2797,2082,758,1
94,2006,1573,1177,1041,2061,658,524,2790,2084,757,1
95,2002,1575,1175,1043,2053,657,527,2691,2082,759,1
96,1987,1574,1176,1041,2053,659,525,2592,2090,758,1
97,2005,1576,1175,1043,2054,658,526,2590,2083,760,1
98,2003,1578,1176,1041,2054,658,525,2686,2082,759,1
99,1976,1576,1175,1042,2054,658,525,2767,2084,757,1
100,2003,1575,1176,1042,2054,657,526,2800,2084,760,1
101,1979,1571,1177,1041,2054,658,526,2770,2084,759,1
102,2010,1576,1176,1043,2053,657,526,2648,2084,760,1
103,2001,1576,1175,1041,2056,656,525,2583,2083,759,1
104,1973,1574,1177,1041,2054,658,524,2614,2085,757,1
105,2014,1576,1171,1042,2055,657,526,2712,2083,758,1
106,1999,1567,1176,1041,2054,657,526,2778,2084,760,1
107,2006,1578,1175,1042,2055,658,527,2798,2084,760,1
108,2011,1576,1179,1042,2056,656,525,2731,2085,758,1
109,2002,1563,1178,1042,2054,657,526,2616,2085,759,1
110,2015,1576,1175,1042,2056,658,524,2581,2085,759,1
111,2007,1570,1178,1041,2056,658,524,2646,2084,759,1
112,2001,1571,1177,1042,2054,659,525,2738,2085,760,1
