timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1564,1242,922,1005,1536,548,484,2764,1803,676,0
2,1569,1250,923,1008,1536,550,485,2635,1803,678,0
3,1589,1251,923,1006,1536,555,484,2568,1805,680,0
4,1562,1244,926,1005,1534,549,485,2636,1804,678,0
5,1565,1242,923,1006,1534,549,486,2764,1803,680,0
6,1568,1247,923,1005,1536,549,484,2794,1803,678,0
7,1594,1250,924,1006,1536,548,484,2716,1803,680,0
8,1550,1242,922,1005,1534,548,485,2598,1802,679,0
9,1574,1246,922,1006,1536,547,484,2585,1803,679,0
10,1570,1242,923,1006,1537,548,483,2679,1804,679,0
11,1558,1243,922,1006,1536,547,485,2776,1804,679,0
12,1577,1245,923,1006,1538,549,484,2795,1802,678,0
13,1566,1247,923,1005,1536,547,483,2670,1803,678,0
14,1570,1242,922,1005,1534,549,484,2570,1804,677,0
15,1570,1249,923,1005,1536,549,483,2581,1803,678,0
16,1576,1246,923,1003,1533,549,477,2677,1803,678,0
17,1570,1251,923,1005,1537,548,483,2776,1803,676,0
18,1573,1267,924,1005,1536,548,483,2796,1803,678,0
19,1567,1237,923,1006,1534,546,485,2659,1802,678,0
20,1572,1253,922,1005,1536,546,485,2575,1804,679,0
21,1569,1250,922,1006,1533,548,484,2610,1803,678,1
22,1577,1252,922,1006,1536,547,486,2715,1802,679,1
23,1564,1240,922,1004,1536,548,483,2787,1803,679,1
24,1578,1247,921,1011,1534,547,482,2789,1802,680,1
25,1568,1239,922,1005,1530,548,484,2705,1802,678,1
26,1566,1238,924,1004,1536,549,483,2592,1802,678,1
27,1571,1249,922,1005,1533,548,484,2568,1802,679,1
28,1572,1256,923,1005,1533,547,485,2650,1802,678,1
29,1597,1250,923,1005,1537,547,486,2755,1801,678,1
30,1569,1236,922,1005,1538,547,483,2795,1802,678,1
31,1550,1244,922,1003,1538,542,483,2773,1803,679,1
32,1576,1245,923,1005,1536,548,485,2650,1802,678,1
33,1572,1246,922,1004,1536,550,483,2566,1802,678,1
34,1566,1225,921,1006,1536,548,484,2585,1802,678,1
35,1571,1250,923,1004,1536,547,485,2701,1802,678,1
36,1573,1249,923,1004,1537,549,486,2772,1801,678,1
37,1572,1252,922,1006,1537,547,486,2791,1803,679,1
38,1576,1246,924,1005,1536,548,483,2730,1801,680,1
39,1568,1225,922,1005,1537,548,483,2606,1802,680,1
40,1568,1253,922,1006,1539,548,485,2562,1803,680,1
41,1538,1244,921,1004,1537,549,483,2630,1802,678,1
42,1577,1245,921,1004,1536,548,482,2734,1802,678,1
43,1570,1244,923,1005,1536,548,484,2791,1802,678,1
44,1566,1243,923,1005,1538,548,489,2794,1802,678,1
45,1562,1241,922,1006,1534,548,484,2677,1802,680,1
46,1569,1248,923,1004,1536,548,485,2572,1802,680,1
47,1571,1248,923,1006,1534,548,484,2579,1803,680,1
48,1575,1250,923,1007,1536,548,484,2675,1803,680,1
49,1571,1242,923,1006,1538,547,486,2766,1802,680,1
50,1574,1243,923,1005,1538,547,486,2795,1802,680,1
51,1589,1246,922,1003,1537,547,488,2758,1803,681,1
52,1606,1250,923,1000,1538,549,486,2631,1803,680,1
53,1566,1250,922,1006,1544,548,487,2558,1801,680,1
54,1554,1246,922,1007,1536,547,488,2612,1803,681,1
55,1555,1243,933,1008,1537,548,487,2715,1802,680,1
56,1571,1255,923,1007,1536,548,485,2779,1802,680,1
57,1574,1251,922,1008,1536,550,487,2790,1804,682,1
58,1569,1246,924,1008,1538,549,486,2703,1802,682,1
59,1558,1246,924,997,1538,547,488,2588,1802,682,1
60,1602,1250,922,1008,1538,547,486,2575,1802,682,1
61,1566,1222,923,1008,1538,548,487,2652,1802,681,1
62,1568,1233,922,1008,1537,548,486,2747,1802,681,1
63,1570,1246,923,1009,1536,549,485,2790,1802,680,1
64,1575,1247,923,1006,1536,550,484,2775,1803,681,1
65,1541,1243,923,1010,1538,549,487,2651,1802,682,1
66,1571,1261,923,1010,1537,550,486,2571,1804,682,1
67,1573,1256,923,1009,1538,549,487,2602,1802,682,1
68,1575,1243,923,1009,1537,550,486,2706,1804,682,1
69,1596,1247,922,1009,1538,549,488,2778,1803,682,1
70,1584,1247,924,1011,1537,546,488,2796,1802,683,1
71,1570,1236,923,1009,1537,549,487,2732,1803,681,1
72,1567,1240,923,1008,1538,547,488,2611,1803,682,1
73,1571,1247,921,1010,1545,548,489,2566,1804,682,1
74,1557,1247,923,1008,1538,549,488,2635,1802,682,1
75,1570,1247,923,1010,1536,550,488,2737,1804,682,1
76,1541,1244,923,1008,1538,549,487,2790,1803,682,1
77,1551,1244,923,1011,1539,548,488,2788,1804,683,1
78,1575,1251,923,1010,1537,548,489,2671,1804,682,1
79,1569,1246,923,1010,1539,549,487,2579,1804,682,1
80,1569,1242,922,1010,1534,548,489,2590,1803,682,1
81,1575,1242,925,1009,1538,549,487,2684,1802,681,1
82,1573,1243,923,1009,1539,549,488,2768,1802,684,1
83,1590,1248,924,1010,1538,550,488,2798,1803,683,1
84,1570,1237,925,1011,1538,549,488,2755,1802,683,1
85,1563,1243,924,1012,1538,548,492,2630,1804,684,1
86,1570,1221,925,1009,1538,550,487,2563,1803,682,1
87,1571,1238,923,1010,1538,549,487,2625,1802,682,1
88,1571,1251,923,1012,1538,548,489,2723,1804,683,1
89,1560,1245,929,1010,1538,549,488,2785,1803,683,1
90,1570,1245,922,1010,1538,548,490,2791,1803,683,1
91,1542,1242,923,1010,1538,550,488,2694,1803,682,1
92,1560,1243,923,1010,1539,548,488,2588,1802,682,1
93,1577,1250,922,1010,1538,548,489,2574,1803,684,1
94,1573,1267,922,1010,1538,549,488,2659,1803,684,1
95,1578,1252,924,1011,1538,548,489,2754,1803,683,1
96,1571,1244,924,1011,1538,550,487,2797,1806,683,1
97,1571,1260,923,1011,1539,549,488,2774,1803,683,1
98,1571,1245,923,1012,1539,549,489,2648,1803,682,1
99,1588,1249,924,1011,1539,551,489,2570,1803,684,1
100,1572,1254,924,1011,1538,549,489,2597,1803,684,1
101,1566,1246,923,1010,1539,549,490,2707,1803,684,1
102,1569,1251,922,1012,1538,548,488,2775,1803,683,1
103,1560,1246,924,1012,1539,549,490,2791,1803,682,1
104,1576,1252,923,1012,1539,549,491,2718,1803,683,1
105,1544,1242,923,1010,1538,549,488,2606,1803,683,1
106,1578,1254,925,1012,1539,549,490,2570,1803,684,1
107,1576,1249,923,1012,1538,550,484,2642,1804,683,1
108,1576,1257,924,1011,1539,549,490,2749,1802,684,1
