Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2209,1767,1322,1070,2353,697,556,2680,2259,788,0
2,2212,1787,1322,1070,2357,699,554,2770,2258,787,0
3,2253,1768,1324,1068,2357,699,556,2803,2260,785,0
4,2216,1767,1323,1069,2354,695,556,2758,2260,788,0
5,2213,1766,1323,1068,2359,698,555,2608,2259,786,0
6,2227,1768,1321,1070,2355,698,555,2594,2257,787,0
7,2216,1766,1323,1069,2354,698,558,2675,2259,788,0
8,2217,1776,1323,1070,2355,696,558,2765,2259,787,0
9,2230,1770,1324,1070,2355,698,557,2805,2259,787,0
10,2211,1787,1321,1070,2355,697,554,2767,2259,787,0
11,2211,1763,1322,1068,2356,698,557,2647,2258,786,0
12,2210,1753,1322,1069,2355,698,552,2584,2259,786,0
13,2206,1766,1323,1069,2354,696,555,2632,2259,787,0
14,2216,1768,1322,1069,2362,697,557,2728,2259,787,0
15,2241,1770,1322,1067,2355,699,555,2792,2260,787,0
16,2212,1768,1323,1069,2354,698,555,2810,2259,787,0
17,2187,1765,1322,1068,2354,698,556,2734,2259,786,0
18,2213,1762,1323,1069,2356,698,555,2621,2259,786,0
19,2211,1772,1323,1067,2355,698,556,2587,2259,786,0
20,2212,1768,1322,1069,2354,699,555,2661,2260,787,0
21,2210,1760,1322,1070,2354,698,555,2755,2258,788,1
22,2218,1765,1323,1069,2354,697,557,2799,2259,787,1
23,2212,1770,1322,1070,2355,697,557,2798,2258,792,1
24,2223,1768,1323,1069,2355,698,556,2700,2259,786,1
25,2215,1770,1323,1068,2356,697,555,2607,2259,787,1
26,2216,1764,1323,1067,2355,698,555,2600,2260,786,1
27,2211,1766,1322,1068,2355,698,555,2682,2258,786,1
28,2208,1759,1322,1070,2355,698,555,2767,2258,788,1
29,2212,1770,1321,1068,2355,698,556,2811,2258,786,1
30,2214,1771,1322,1068,2355,698,554,2786,2259,786,1
31,2196,1768,1322,1068,2354,698,556,2670,2258,786,1
32,2206,1764,1323,1067,2355,699,554,2592,2258,787,1
33,2214,1768,1322,1070,2354,701,557,2618,2259,788,1
34,2210,1765,1322,1068,2354,696,555,2719,2258,786,1
35,2213,1782,1321,1069,2355,697,562,2790,2258,786,1
36,2212,1766,1322,1069,2355,698,555,2802,2259,786,1
37,2214,1763,1323,1068,2354,698,554,2758,2259,786,1
38,2211,1764,1320,1071,2358,694,556,2630,2258,787,1
39,2245,1770,1321,1071,2355,696,557,2587,2258,784,1
40,2216,1766,1322,1070,2354,696,556,2635,2258,788,1
41,2230,1770,1322,1070,2355,698,557,2735,2258,786,1
42,2219,1766,1322,1071,2355,696,555,2794,2258,786,1
43,2242,1768,1322,1070,2354,696,557,2802,2258,788,1
44,2210,1762,1322,1070,2354,694,558,2719,2258,786,1
45,2224,1768,1320,1071,2354,698,558,2618,2258,787,1
46,2209,1761,1323,1070,2354,695,557,2594,2259,788,1
47,2219,1765,1323,1071,2355,697,555,2664,2259,787,1
48,2233,1770,1322,1071,2354,698,558,2760,2259,788,1
49,2210,1763,1323,1072,2355,698,558,2802,2258,787,1
50,2219,1766,1323,1071,2354,699,556,2798,2259,788,1
51,2227,1769,1323,1071,2353,698,558,2689,2259,787,1
52,2216,1762,1324,1072,2354,698,557,2601,2260,788,1
53,2212,1764,1322,1072,2354,697,558,2606,2258,788,1
54,2220,1766,1313,1072,2355,697,556,2696,2259,790,1
55,2214,1763,1322,1072,2355,698,558,2778,2258,790,1
56,2211,1765,1322,1073,2354,696,557,2802,2259,788,1
57,2216,1771,1323,1074,2356,695,558,2778,2260,790,1
58,2212,1776,1322,1074,2355,696,560,2664,2260,790,1
59,2211,1785,1321,1074,2355,697,566,2597,2259,790,1
60,2198,1766,1322,1074,2355,697,559,2628,2264,790,1
61,2218,1767,1321,1074,2354,696,559,2728,2259,791,1
62,2215,1767,1323,1073,2352,698,559,2793,2260,790,1
63,2208,1765,1322,1074,2347,697,561,2814,2260,790,1
64,2205,1766,1322,1075,2355,698,557,2749,2260,791,1
65,2216,1754,1323,1075,2354,698,561,2638,2259,789,1
66,2215,1770,1322,1074,2354,699,559,2591,2260,789,1
67,2229,1765,1324,1075,2354,697,558,2650,2262,792,1
68,2208,1762,1323,1076,2355,697,561,2747,2260,792,1
69,2208,1764,1322,1076,2354,699,560,2801,2262,790,1
70,2216,1766,1323,1075,2354,698,561,2804,2261,792,1
71,2218,1765,1323,1077,2355,698,561,2710,2262,791,1
72,2206,1748,1323,1075,2355,698,553,2611,2262,792,1
73,2218,1771,1323,1078,2354,698,563,2608,2261,793,1
74,2216,1774,1322,1077,2354,699,560,2684,2261,791,1
75,2206,1766,1322,1078,2355,699,560,2774,2262,792,1
76,2207,1766,1322,1077,2355,699,561,2810,2263,791,1
77,2218,1748,1321,1078,2355,700,554,2787,2261,792,1
78,2218,1753,1322,1078,2354,700,555,2680,2262,792,1
79,2212,1754,1322,1076,2355,699,560,2599,2262,792,1
80,2224,1767,1323,1077,2356,698,562,2619,2262,793,1
81,2226,1767,1323,1077,2354,698,562,2712,2262,792,1
82,2218,1777,1323,1075,2356,699,570,2788,2264,793,1
83,2216,1786,1322,1079,2354,698,566,2814,2262,794,1
84,2218,1778,1323,1077,2355,698,563,2773,2262,792,1
85,2203,1767,1322,1077,2355,698,560,2658,2263,792,1
86,2210,1766,1332,1077,2355,698,561,2598,2264,794,1
87,2215,1751,1323,1079,2355,699,557,2634,2264,792,1
88,2214,1754,1323,1085,2355,701,562,2734,2262,794,1
89,2217,1758,1323,1078,2355,699,562,2797,2262,794,1
90,2222,1766,1323,1078,2355,699,563,2806,2262,794,1
91,2218,1765,1323,1079,2359,698,563,2732,2264,794,1
92,2221,1771,1324,1078,2354,699,563,2635,2263,792,1
93,2218,1768,1322,1080,2355,699,562,2603,2264,794,1
94,2220,1771,1323,1078,2356,698,561,2671,2264,793,1
95,2218,1769,1323,1078,2355,699,564,2767,2263,794,1
96,2216,1766,1324,1078,2356,699,564,2809,2264,794,1
97,2212,1765,1323,1079,2356,699,564,2803,2264,794,1
98,2209,1767,1324,1078,2355,700,565,2702,2264,794,1
99,2251,1768,1322,1080,2354,699,563,2609,2266,794,1
100,2214,1761,1323,1078,2356,700,563,2612,2264,794,1
101,2215,1762,1324,1078,2356,698,563,2693,2264,794,1
102,2214,1766,1323,1079,2355,697,563,2774,2263,794,1
103,2218,1765,1324,1077,2355,699,562,2812,2265,794,1
104,2214,1762,1323,1080,2354,698,564,2790,2264,795,1
105,2218,1766,1324,1078,2354,698,563,2678,2268,795,1
106,2198,1763,1324,1080,2355,699,563,2601,2266,793,1
107,2215,1772,1323,1078,2357,699,564,2626,2264,794,1
108,2219,1752,1323,1080,2356,698,562,2722,2264,795,1
109,2214,1758,1322,1080,2354,700,564,2788,2264,795,1
110,2220,1767,1323,1079,2354,698,563,2806,2265,795,1
