timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1683,1318,988,1014,1661,572,489,2790,1868,699,0
2,1694,1325,990,1013,1664,572,489,2788,1869,699,0
3,1704,1323,989,1014,1665,571,490,2650,1871,697,0
4,1690,1323,988,1011,1662,571,490,2564,1869,698,0
5,1691,1326,987,1011,1667,573,490,2626,1868,698,0
6,1688,1318,989,1014,1664,571,490,2735,1869,699,0
7,1691,1316,989,1012,1659,570,489,2797,1869,698,0
8,1672,1319,988,1013,1661,571,489,2767,1869,698,0
9,1685,1298,987,1011,1664,572,488,2608,1869,698,0
10,1686,1323,989,1014,1661,571,488,2566,1864,698,0
11,1688,1326,990,1012,1664,572,490,2664,1867,698,0
12,1682,1320,988,1014,1664,570,489,2761,1869,698,0
13,1687,1317,989,1013,1664,570,489,2798,1868,697,0
14,1694,1320,988,1013,1661,571,489,2728,1868,698,0
15,1661,1316,989,1021,1664,570,487,2580,1867,698,0
16,1679,1315,990,1012,1664,571,488,2584,1868,698,0
17,1688,1318,990,1011,1664,572,487,2671,1870,698,0
18,1691,1327,989,1012,1666,572,490,2757,1867,698,0
19,1685,1312,989,1012,1664,572,490,2791,1867,698,0
20,1702,1321,992,1012,1664,571,490,2767,1866,698,0
21,1693,1320,990,1010,1664,570,489,2609,1868,698,1
22,1668,1320,989,1012,1664,571,488,2565,1868,698,1
23,1688,1322,989,1011,1662,570,489,2634,1867,699,1
24,1691,1319,990,1011,1664,571,487,2741,1867,699,1
25,1673,1322,990,1014,1664,571,490,2787,1868,698,1
26,1689,1312,988,1011,1664,571,489,2787,1867,698,1
27,1691,1326,989,1012,1664,570,490,2673,1868,699,1
28,1688,1323,990,1013,1661,571,487,2572,1868,697,1
29,1690,1333,988,1013,1661,571,489,2589,1868,697,1
30,1684,1322,989,1013,1664,572,488,2678,1867,697,1
31,1699,1322,990,1011,1664,569,488,2766,1867,698,1
32,1689,1325,989,1013,1664,570,490,2794,1864,698,1
33,1696,1318,989,1011,1661,571,489,2760,1868,697,1
34,1686,1322,987,1011,1664,571,489,2630,1870,697,1
35,1693,1320,981,1013,1662,572,488,2568,1867,698,1
36,1661,1320,990,1011,1664,571,488,2608,1868,698,1
37,1693,1320,987,1010,1664,570,487,2720,1867,698,1
38,1686,1319,990,1010,1664,570,490,2786,1867,698,1
39,1688,1318,990,1010,1664,572,489,2795,1867,696,1
40,1686,1323,987,1012,1661,571,489,2708,1862,698,1
41,1697,1320,988,1011,1664,570,488,2601,1868,699,1
42,1685,1302,989,1014,1666,571,489,2570,1868,699,1
43,1688,1316,990,1013,1664,571,488,2651,1868,698,1
44,1687,1314,988,1013,1664,571,489,2750,1867,701,1
45,1693,1326,989,1014,1664,571,491,2790,1867,699,1
46,1689,1313,988,1014,1665,570,489,2778,1868,699,1
47,1674,1318,988,1013,1666,572,490,2664,1866,700,1
48,1705,1320,988,1014,1664,572,489,2573,1868,698,1
49,1691,1325,988,1012,1664,572,489,2590,1867,699,1
50,1688,1318,989,1014,1665,570,490,2695,1868,700,1
51,1689,1323,989,1014,1665,570,490,2768,1869,699,1
52,1699,1326,988,1014,1666,570,490,2795,1870,700,1
53,1683,1317,990,1015,1664,572,489,2749,1868,700,1
54,1687,1321,989,1014,1664,571,490,2620,1867,700,1
55,1689,1321,989,1015,1664,572,490,2571,1868,700,1
56,1686,1322,989,1015,1665,571,490,2619,1868,700,1
57,1698,1326,990,1014,1666,571,491,2731,1867,702,1
58,1685,1314,990,1015,1664,571,490,2789,1869,700,1
59,1684,1321,987,1016,1664,572,491,2792,1869,701,1
60,1689,1320,990,1016,1665,572,491,2698,1868,701,1
61,1688,1320,989,1015,1664,571,491,2592,1870,700,1
62,1697,1328,989,1014,1665,570,492,2577,1870,701,1
63,1685,1320,991,1016,1666,572,491,2664,1869,704,1
64,1689,1323,988,1017,1665,571,491,2754,1870,701,1
65,1690,1320,990,1016,1665,571,492,2794,1868,704,1
66,1691,1326,989,1016,1665,571,491,2774,1870,701,1
67,1657,1318,992,1024,1666,572,489,2655,1867,704,1
68,1710,1320,991,1016,1666,572,492,2572,1869,702,1
69,1690,1325,989,1019,1667,572,493,2597,1870,702,1
70,1694,1336,992,1017,1665,572,493,2708,1870,704,1
71,1704,1320,980,1019,1666,572,494,2776,1870,702,1
72,1686,1320,988,1016,1666,571,491,2796,1868,701,1
73,1694,1322,990,1017,1666,572,492,2737,1869,704,1
74,1688,1316,989,1017,1666,572,493,2620,1870,704,1
75,1694,1322,989,1016,1665,574,485,2569,1870,701,1
76,1692,1318,989,1019,1667,572,495,2635,1870,704,1
77,1690,1329,991,1018,1666,571,494,2733,1870,704,1
78,1698,1322,998,1017,1666,572,493,2788,1870,704,1
79,1700,1324,988,1018,1666,571,493,2796,1870,705,1
80,1690,1326,993,1019,1665,572,494,2684,1871,704,1
81,1694,1322,991,1018,1667,571,494,2590,1870,704,1
82,1713,1323,991,1018,1666,570,494,2587,1871,704,1
83,1680,1320,996,1018,1666,574,493,2668,1870,705,1
84,1698,1334,990,1019,1666,573,495,2764,1871,705,1
85,1688,1319,990,1019,1666,572,494,2798,1871,705,1
86,1704,1325,991,1018,1666,571,491,2768,1870,704,1
87,1689,1319,991,1018,1669,571,492,2651,1871,704,1
88,1690,1309,991,1019,1667,573,492,2566,1871,704,1
89,1690,1321,990,1018,1666,574,494,2603,1871,706,1
90,1691,1321,990,1020,1666,572,494,2715,1871,706,1
91,1692,1325,992,1019,1667,571,494,2778,1870,704,1
92,1678,1318,990,1019,1667,572,494,2796,1870,704,1
93,1698,1322,992,1018,1667,573,492,2729,1870,705,1
94,1687,1316,990,1018,1666,573,495,2614,1871,705,1
95,1704,1324,990,1018,1667,572,488,2570,1870,706,1
96,1708,1322,992,1018,1667,577,493,2645,1871,706,1
97,1694,1312,991,1018,1668,572,494,2737,1871,704,1
98,1698,1328,990,1017,1666,574,495,2792,1871,705,1
99,1696,1317,992,1018,1667,574,494,2794,1871,702,1
100,1699,1326,993,1017,1667,576,493,2681,1870,704,1
101,1728,1325,992,1013,1668,573,494,2587,1870,706,1
102,1692,1325,992,1018,1670,573,492,2584,1870,706,1
103,1698,1327,989,1019,1667,576,494,2670,1871,704,1
104,1693,1322,991,1018,1667,573,494,2757,1870,706,1
105,1696,1325,990,1018,1666,576,493,2794,1869,706,1
106,1692,1333,989,1019,1667,574,494,2771,1871,706,1
107,1699,1321,992,1018,1667,574,493,2647,1871,705,1
108,1694,1323,989,1019,1666,576,493,2568,1872,705,1
109,1666,1316,990,1019,1667,573,491,2604,1872,705,1
110,1702,1325,988,1016,1668,573,491,2716,1872,705,1
111,1698,1326,990,1018,1668,573,493,2781,1872,706,1
112,1701,1325,989,1018,1667,574,488,2792,1872,707,1
113,1707,1323,993,1018,1669,572,494,2727,1871,705,1
114,1694,1312,993,1018,1668,573,492,2609,1873,706,1
115,1701,1325,990,1018,1668,574,494,2570,1871,706,1
116,1713,1327,990,1017,1667,583,494,2647,1870,705,1
117,1692,1311,989,1017,1667,576,493,2738,1870,706,1
118,1702,1326,991,1018,1669,573,494,2790,1871,706,1
119,1699,1318,993,1016,1670,576,493,2795,1870,706,1
120,1698,1309,990,1018,1669,572,492,2674,1872,706,1
121,1700,1326,990,1017,1668,576,493,2578,1871,706,2
122,1704,1327,995,1022,1673,577,492,2589,1873,705,2
123,1706,1327,994,1019,1672,577,494,2681,1872,705,2
124,1708,1327,996,1017,1674,578,491,2766,1871,705,2
125,1706,1329,994,1016,1671,574,494,2796,1871,706,2
126,1707,1328,995,1014,1672,576,494,2762,1871,705,2
127,1704,1327,993,1014,1671,577,493,2640,1871,706,2
128,1704,1326,993,1013,1671,578,491,2569,1871,704,2
129,1707,1326,994,1011,1671,577,491,2608,1871,702,2
130,1704,1326,994,1012,1672,576,492,2715,1870,705,2
131,1705,1327,994,1009,1672,577,491,2786,1870,701,2
132,1707,1327,994,1009,1672,576,490,2795,1870,702,2
133,1704,1327,994,1007,1672,576,490,2714,1869,701,2
134,1704,1326,994,1007,1670,576,491,2603,1870,701,2
135,1702,1325,992,1006,1670,577,490,2571,1869,701,2
136,1706,1327,994,1005,1671,577,489,2646,1868,700,2
137,1707,1325,993,1004,1672,577,490,2744,1869,700,2
