Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1881,1462,1106,1018,1899,626,504,2592,1994,731,0
2,1887,1474,1105,1016,1900,626,505,2594,1995,729,0
3,1868,1468,1106,1017,1901,627,503,2718,1996,729,0
4,1882,1467,1103,1018,1901,626,502,2786,1994,731,0
5,1864,1465,1106,1016,1899,626,502,2796,1994,730,0
6,1882,1454,1104,1017,1899,627,503,2680,1995,735,0
7,1879,1461,1106,1016,1900,628,502,2581,1994,731,0
8,1902,1467,1105,1016,1900,625,502,2591,1995,731,0
9,1886,1466,1106,1016,1897,626,503,2720,1994,729,0
10,1880,1459,1105,1016,1899,626,499,2782,1993,730,0
11,1878,1465,1105,1016,1901,626,503,2798,1994,729,0
12,1881,1462,1105,1016,1899,625,503,2715,1994,730,0
13,1884,1480,1104,1016,1900,627,508,2613,1994,726,0
14,1887,1467,1103,1018,1899,626,503,2579,1994,730,0
15,1883,1472,1104,1018,1900,625,503,2657,1994,730,0
16,1885,1450,1103,1016,1900,626,502,2752,1993,729,0
17,1885,1465,1105,1015,1898,626,502,2795,1994,730,0
18,1884,1466,1106,1017,1900,625,502,2794,1994,730,0
19,1881,1461,1104,1018,1899,625,503,2671,1993,730,0
20,1871,1462,1104,1015,1901,626,502,2579,1994,730,0
21,1879,1466,1103,1016,1899,626,502,2603,1994,729,1
22,1879,1462,1104,1016,1899,626,501,2698,1994,729,1
23,1907,1470,1104,1016,1899,625,502,2772,1993,729,1
24,1889,1470,1106,1014,1900,623,502,2799,1994,729,1
25,1843,1467,1105,1015,1902,625,502,2748,1993,730,1
26,1881,1468,1105,1016,1893,624,501,2627,1994,730,1
27,1898,1467,1106,1016,1900,624,503,2572,1995,729,1
28,1884,1465,1106,1016,1898,624,502,2630,1994,730,1
29,1890,1472,1106,1014,1902,625,502,2740,1993,730,1
30,1882,1457,1103,1015,1901,624,500,2792,1992,729,1
31,1888,1466,1106,1014,1899,624,502,2793,1994,729,1
32,1876,1466,1110,1016,1899,626,503,2691,1994,731,1
33,1882,1448,1106,1018,1899,625,502,2586,1994,730,1
34,1893,1467,1106,1014,1899,625,501,2588,1994,728,1
35,1872,1470,1103,1016,1902,624,501,2682,1992,730,1
36,1884,1452,1106,1014,1900,626,503,2763,1994,733,1
37,1888,1486,1104,1016,1901,626,503,2802,1994,730,1
38,1875,1469,1102,1016,1900,625,503,2763,1990,730,1
39,1879,1461,1104,1016,1901,625,502,2638,1994,730,1
40,1884,1470,1102,1016,1902,626,502,2578,1992,730,1
41,1883,1470,1105,1016,1900,622,504,2619,1994,731,1
42,1886,1465,1105,1017,1900,624,503,2720,1994,730,1
43,1870,1464,1104,1016,1901,624,502,2788,1996,731,1
44,1883,1460,1103,1026,1901,625,500,2795,1994,730,1
45,1889,1475,1103,1017,1900,626,504,2715,1993,732,1
46,1883,1472,1106,1017,1900,625,504,2606,1994,732,1
47,1886,1461,1105,1019,1901,624,502,2585,1994,731,1
48,1879,1466,1104,1019,1902,625,504,2664,1994,733,1
49,1881,1466,1105,1018,1902,626,503,2757,1994,731,1
50,1866,1465,1104,1016,1902,626,503,2802,1994,732,1
51,1882,1456,1106,1019,1901,624,502,2778,1994,732,1
52,1891,1469,1106,1019,1900,624,504,2665,1995,732,1
53,1882,1473,1105,1019,1901,624,505,2574,1995,732,1
54,1885,1466,1105,1018,1904,626,504,2603,1995,732,1
55,1885,1472,1105,1018,1902,625,504,2716,1994,732,1
56,1894,1468,1104,1019,1901,626,503,2778,1995,731,1
57,1888,1467,1104,1019,1900,626,505,2804,1995,732,1
58,1896,1466,1104,1019,1901,624,506,2734,1995,734,1
59,1890,1472,1105,1020,1902,629,504,2624,1995,732,1
60,1906,1472,1104,1020,1902,626,505,2578,1995,732,1
61,1890,1475,1106,1024,1901,625,507,2648,1995,734,1
62,1910,1468,1106,1020,1902,627,506,2744,1995,734,1
63,1890,1475,1106,1017,1902,624,507,2798,1996,734,1
64,1885,1475,1104,1022,1902,625,506,2799,1995,734,1
65,1892,1478,1105,1015,1903,626,508,2688,1995,733,1
66,1886,1470,1105,1021,1902,626,507,2590,1995,735,1
67,1894,1475,1106,1014,1902,626,507,2602,1997,734,1
68,1885,1473,1104,1021,1902,626,506,2690,1996,736,1
69,1889,1466,1106,1021,1903,626,505,2770,1997,734,1
70,1886,1475,1105,1024,1903,626,507,2800,1995,733,1
71,1886,1466,1106,1024,1903,626,505,2754,1997,734,1
72,1885,1446,1106,1023,1902,626,507,2634,1998,735,1
73,1889,1467,1105,1024,1902,626,506,2574,1997,736,1
74,1880,1468,1104,1024,1904,625,507,2634,1996,736,1
75,1887,1469,1107,1024,1901,626,508,2729,1997,734,1
76,1891,1471,1106,1024,1900,625,506,2795,1997,736,1
77,1890,1464,1106,1026,1903,626,507,2801,1998,737,1
78,1891,1472,1106,1026,1902,625,508,2706,1998,737,1
79,1893,1468,1107,1024,1902,626,506,2599,1998,734,1
80,1888,1472,1106,1025,1902,626,509,2595,1998,736,1
81,1894,1468,1108,1022,1904,626,506,2672,1998,735,1
82,1891,1479,1106,1026,1903,625,508,2762,1998,738,1
83,1890,1466,1107,1026,1903,624,508,2795,1998,737,1
84,1887,1470,1107,1024,1906,626,507,2777,1998,737,1
85,1886,1466,1106,1026,1904,627,506,2658,1998,736,1
86,1888,1469,1107,1025,1903,624,509,2584,1999,738,1
87,1896,1482,1108,1024,1904,626,506,2618,1998,737,1
88,1890,1471,1105,1026,1904,627,509,2716,1998,735,1
89,1893,1465,1107,1026,1906,626,508,2785,1998,738,1
90,1891,1458,1107,1025,1903,627,509,2798,1998,737,1
91,1891,1467,1107,1026,1904,626,507,2729,1999,738,1
92,1890,1464,1106,1026,1904,627,507,2612,1999,737,1
93,1891,1481,1106,1028,1904,626,505,2586,1999,738,1
94,1891,1474,1106,1026,1902,627,509,2658,1998,737,1
95,1899,1476,1106,1026,1905,627,509,2761,1998,737,1
96,1890,1459,1108,1027,1904,626,506,2795,2000,735,1
97,1872,1472,1108,1027,1904,627,507,2792,1999,738,1
98,1885,1464,1107,1026,1904,626,508,2668,1999,735,1
99,1894,1478,1106,1027,1904,627,508,2588,1999,738,1
100,1891,1472,1107,1028,1902,626,509,2609,2001,737,1
101,1900,1470,1107,1025,1906,626,507,2704,1999,738,1
102,1891,1473,1108,1026,1904,626,512,2767,2001,739,1
103,1896,1467,1108,1025,1905,626,508,2797,2000,737,1
104,1888,1468,1107,1026,1899,626,509,2753,2000,740,1
105,1892,1489,1108,1026,1904,625,510,2630,2000,739,1
106,1894,1475,1108,1026,1904,626,509,2585,2001,739,1
107,1896,1475,1109,1026,1904,626,508,2644,2002,739,1
108,1894,1459,1110,1034,1905,628,502,2738,2000,738,1
109,1890,1464,1107,1028,1904,626,509,2797,2000,740,1
110,1883,1466,1109,1026,1906,626,510,2795,2001,739,1
111,1896,1478,1106,1026,1906,629,507,2695,1999,739,1
112,1906,1470,1109,1026,1906,627,508,2590,2002,739,1
113,1868,1468,1108,1026,1905,626,510,2600,2000,739,1
114,1891,1469,1109,1025,1905,627,507,2686,2000,738,1
115,1889,1472,1107,1026,1905,627,508,2770,1999,738,1
116,1902,1470,1109,1024,1906,627,508,2800,1998,738,1
117,1896,1477,1106,1025,1906,627,509,2770,2000,739,1
118,1891,1473,1108,1024,1906,627,508,2645,2002,738,1
119,1893,1474,1108,1021,1906,626,507,2582,2001,739,1
120,1894,1478,1107,1025,1906,627,507,2627,2000,738,1
121,1893,1474,1108,1024,1906,628,506,2733,2000,739,2
122,1906,1478,1112,1028,1911,630,508,2792,2000,738,2
123,1903,1478,1114,1026,1910,629,506,2799,2001,738,2
124,1906,1478,1110,1025,1910,629,506,2710,2000,738,2
125,1901,1478,1111,1024,1912,628,507,2604,2000,738,2
126,1903,1475,1113,1022,1910,629,508,2587,2001,739,2
127,1906,1478,1109,1020,1910,628,507,2670,2001,739,2
128,1902,1479,1111,1019,1910,629,506,2760,2000,738,2
129,1903,1478,1110,1017,1909,629,505,2802,1999,736,2
130,1903,1479,1112,1017,1907,628,506,2776,2000,737,2
131,1902,1478,1112,1016,1910,628,506,2656,2000,735,2
132,1904,1476,1110,1015,1909,629,505,2576,2000,737,2
133,1904,1478,1110,1016,1908,629,506,2607,2000,737,2
134,1902,1476,1110,1012,1910,629,504,2715,2000,736,2
135,1904,1478,1109,1012,1909,630,503,2786,1999,734,2
136,1903,1478,1112,1010,1908,630,503,2800,1998,735,2
137,1904,1478,1110,1011,1907,628,504,2726,1999,735,2
138,1900,1476,1110,1011,1908,629,504,2610,1999,735,2
139,1902,1478,1112,1010,1907,629,502,2577,1999,733,2
140,1902,1476,1109,1008,1908,629,501,2651,1997,734,2
141,1902,1478,1111,1009,1907,628,501,2752,1999,734,2
142,1899,1476,1110,1007,1908,629,500,2795,1998,733,2
143,1900,1476,1110,1009,1907,628,502,2787,1998,734,2
144,1900,1475,1110,1007,1907,627,500,2671,1997,731,2
145,1902,1476,1107,1005,1907,629,498,2578,1996,732,2
146,1902,1478,1110,1005,1907,627,501,2596,1998,733,2
147,1903,1476,1110,1005,1906,628,499,2697,1996,733,2
148,1900,1476,1110,1005,1907,628,499,2771,1996,733,2
149,1900,1474,1110,1004,1907,629,497,2800,1995,732,2
150,1901,1474,1110,1003,1907,628,497,2742,1994,731,2
151,1900,1477,1109,1004,1906,628,498,2618,1996,730,2
152,1903,1477,1109,1005,1906,627,497,2568,1995,731,2
153,1904,1474,1109,1003,1907,627,498,2630,1995,731,2
154,1899,1474,1109,1001,1907,628,496,2735,1994,732,2
155,1899,1472,1106,1002,1907,628,496,2794,1994,731,2
156,1901,1476,1110,1000,1906,629,497,2794,1995,731,2
157,1903,1476,1108,1002,1906,628,496,2680,1993,730,2
158,1902,1473,1108,1002,1906,626,495,2575,1994,730,2
159,1899,1474,1109,1002,1907,629,495,2583,1994,730,2
160,1900,1475,1109,1000,1906,629,494,2675,1992,730,2
161,1900,1474,1108,1001,1906,626,495,2762,1994,730,2
162,1900,1478,1110,1002,1905,627,494,2796,1993,730,2
163,1900,1476,1110,1002,1905,627,494,2754,1992,730,2
164,1898,1474,1108,1001,1906,629,494,2628,1991,730,2
165,1899,1475,1107,1000,1907,629,493,2564,1991,730,2
166,1903,1475,1108,1000,1905,627,495,2608,1992,729,2
167,1902,1476,1109,1001,1905,628,495,2718,1991,730,2
168,1902,1475,1107,999,1905,627,494,2785,1990,730,2
169,1898,1474,1108,1002,1906,627,492,2793,1990,730,2
170,1898,1474,1107,1000,1906,629,493,2700,1990,729,2
171,1902,1475,1109,1001,1904,627,495,2588,1991,727,2
172,1902,1475,1107,1000,1906,627,493,2571,1990,728,2
173,1899,1474,1109,1000,1907,627,494,2655,1990,729,2
174,1902,1475,1107,1001,1904,628,493,2755,1990,728,2
175,1899,1478,1109,1002,1904,627,494,2794,1989,729,2
176,1902,1474,1108,1001,1904,626,493,2771,1990,727,2
177,1902,1475,1107,1002,1905,626,494,2645,1990,728,2
178,1898,1476,1108,1002,1904,627,494,2560,1988,728,2
179,1900,1476,1107,1002,1906,625,492,2596,1988,728,2
