timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1906,1483,1113,1018,1921,628,503,2801,2002,734,0
2,1883,1481,1113,1018,1921,630,506,2760,2002,734,0
3,1906,1482,1114,1017,1921,630,503,2606,2002,731,0
4,1898,1483,1113,1017,1920,628,504,2582,2002,733,0
5,1898,1488,1114,1018,1920,628,506,2656,2002,734,0
6,1892,1470,1112,1018,1920,629,498,2753,2001,734,0
7,1933,1483,1113,1016,1920,629,505,2799,2001,732,0
8,1912,1482,1113,1018,1920,628,504,2746,2002,733,0
9,1896,1477,1114,1018,1922,629,505,2597,2002,731,0
10,1891,1483,1112,1018,1921,629,505,2583,2002,733,0
11,1892,1475,1112,1017,1920,630,504,2658,2001,734,0
12,1931,1485,1114,1017,1921,629,504,2758,2000,732,0
13,1895,1480,1113,1017,1920,630,503,2795,2001,733,0
14,1898,1494,1113,1017,1921,628,504,2782,2002,733,0
15,1897,1490,1112,1018,1922,629,508,2662,2002,734,0
16,1896,1479,1112,1018,1915,628,505,2578,2002,731,0
17,1896,1483,1111,1018,1922,629,504,2608,2002,734,0
18,1922,1484,1113,1016,1922,629,506,2706,2002,732,0
19,1908,1481,1113,1018,1921,627,504,2777,2002,733,0
20,1901,1482,1113,1018,1920,628,503,2797,2002,733,0
21,1902,1489,1111,1008,1921,629,508,2738,2002,733,1
22,1904,1487,1113,1015,1918,627,505,2618,2002,732,1
23,1898,1483,1114,1018,1917,627,504,2579,2002,733,1
24,1896,1486,1114,1018,1920,628,504,2642,2002,734,1
25,1894,1475,1114,1017,1920,628,503,2743,2003,732,1
26,1896,1476,1113,1018,1920,630,504,2802,2001,731,1
27,1903,1482,1113,1016,1920,634,504,2798,2002,731,1
28,1898,1468,1114,1018,1920,629,505,2678,2002,735,1
29,1914,1481,1114,1018,1921,628,504,2581,2002,733,1
30,1897,1477,1113,1016,1918,627,504,2590,2001,733,1
31,1898,1483,1113,1017,1918,627,504,2694,2002,732,1
32,1893,1473,1115,1027,1920,628,501,2768,2002,733,1
33,1899,1494,1113,1016,1920,628,504,2803,2002,732,1
34,1882,1477,1113,1018,1921,629,504,2760,2006,732,1
35,1896,1487,1112,1018,1922,629,506,2632,2002,734,1
36,1898,1478,1112,1017,1920,629,504,2571,2002,732,1
37,1878,1478,1112,1017,1920,628,503,2626,2002,732,1
38,1922,1482,1114,1016,1920,630,504,2725,2000,734,1
39,1896,1476,1114,1018,1922,628,504,2793,2002,733,1
40,1884,1480,1111,1018,1922,627,504,2801,2001,735,1
41,1906,1483,1113,1019,1920,628,504,2703,2000,733,1
42,1902,1490,1113,1018,1920,629,513,2594,2002,731,1
43,1894,1472,1114,1017,1921,630,507,2583,2002,733,1
44,1899,1479,1112,1017,1926,629,504,2663,2002,733,1
45,1904,1483,1111,1019,1922,628,504,2763,2001,734,1
46,1932,1484,1114,1018,1922,629,506,2796,2001,732,1
47,1902,1478,1113,1019,1921,630,503,2778,2002,734,1
48,1900,1466,1114,1020,1922,628,505,2653,2002,739,1
49,1900,1482,1112,1019,1923,629,505,2574,2003,734,1
50,1907,1481,1111,1020,1922,629,504,2611,2002,736,1
51,1921,1482,1113,1018,1920,629,505,2712,2002,734,1
52,1901,1491,1114,1020,1922,627,509,2785,2003,735,1
53,1895,1474,1114,1019,1922,628,506,2798,2003,737,1
54,1896,1478,1114,1021,1921,628,506,2726,2002,734,1
55,1887,1480,1117,1019,1922,629,504,2619,2003,736,1
56,1899,1481,1114,1019,1930,629,506,2577,2002,736,1
57,1871,1477,1115,1020,1922,627,505,2651,2003,735,1
58,1908,1482,1108,1021,1921,628,505,2746,2003,736,1
59,1903,1484,1114,1022,1922,628,507,2798,2002,737,1
60,1898,1484,1112,1020,1922,629,508,2792,2002,738,1
61,1904,1487,1113,1024,1923,629,508,2684,2002,738,1
62,1901,1486,1113,1021,1920,630,507,2589,2004,735,1
63,1902,1494,1114,1022,1921,631,507,2602,2004,735,1
64,1898,1484,1114,1026,1920,629,508,2699,2005,737,1
65,1914,1482,1114,1021,1923,631,506,2771,1999,738,1
66,1899,1480,1114,1024,1922,630,507,2805,2003,737,1
67,1922,1482,1114,1022,1922,630,507,2756,2004,737,1
68,1897,1481,1114,1025,1924,627,507,2639,2004,737,1
69,1931,1482,1114,1024,1922,629,510,2577,2005,738,1
70,1903,1489,1115,1026,1922,628,509,2633,2005,737,1
71,1915,1481,1115,1026,1922,630,508,2730,2004,737,1
72,1902,1491,1114,1025,1920,630,518,2787,2005,737,1
73,1898,1481,1114,1026,1923,629,509,2796,2005,738,1
