Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,110,78,273,335,26.22,1003.78,43.33,727.87
1,110,78,273,335,26.22,1003.78,43.32,718.53
2,110,78,274,336,26.22,1003.77,43.31,717.00
3,110,78,274,336,26.23,1003.77,43.33,721.62
4,111,78,274,337,26.23,1003.78,43.35,716.23
5,111,78,274,337,26.23,1003.79,43.35,715.47
6,111,78,274,337,26.23,1003.79,43.38,714.71
7,111,78,273,337,26.23,1003.78,43.40,708.68
8,111,78,274,338,26.23,1003.79,43.43,713.95
9,111,77,274,337,26.23,1003.79,43.44,713.19
10,111,78,273,338,26.23,1003.79,43.46,713.95
11,111,78,273,338,26.23,1003.80,43.46,713.95
12,111,78,274,338,26.23,1003.80,43.48,720.07
13,110,78,274,338,26.23,1003.80,43.48,720.07
14,110,77,273,337,26.23,1003.79,43.48,717.76
15,111,78,273,338,26.24,1003.79,43.48,717.00
16,111,77,273,337,26.24,1003.79,43.48,717.00
17,111,77,273,337,26.24,1003.79,43.47,716.23
18,111,78,272,337,26.24,1003.79,43.46,716.23
19,110,78,273,336,26.24,1003.79,43.47,715.47
20,110,78,272,337,26.24,1003.79,43.45,723.95
21,111,77,273,337,26.24,1003.78,43.44,723.17
22,111,77,273,337,26.24,1003.78,43.43,726.30
23,110,77,273,336,26.24,1003.78,43.43,720.07
24,110,78,272,337,26.24,1003.78,43.42,716.23
25,110,78,272,337,26.24,1003.78,43.40,720.85
26,111,77,273,337,26.24,1003.78,43.40,717.76
27,110,77,272,336,26.24,1003.78,43.39,717.00
28,110,77,272,337,26.25,1003.77,43.40,718.53
29,110,78,272,337,26.24,1003.75,43.38,728.66
30,110,77,273,337,26.25,1003.76,43.37,720.85
31,110,77,272,336,26.25,1003.77,43.35,723.17
32,110,77,272,336,26.25,1003.78,43.35,723.95
33,110,78,272,336,26.25,1003.78,43.34,719.30
34,110,76,272,336,26.25,1003.78,43.32,725.52
35,110,77,272,337,26.25,1003.78,43.32,718.53
36,109,77,272,336,26.25,1003.78,43.31,718.53
37,110,77,272,336,26.25,1003.78,43.32,722.39
38,111,77,271,336,26.25,1003.78,43.31,725.52
39,110,76,271,336,26.25,1003.76,43.30,719.30
40,110,77,272,335,26.25,1003.76,43.31,720.07
41,110,77,272,336,26.26,1003.75,43.28,724.73
42,110,77,272,336,26.26,1003.74,43.27,727.87
43,110,77,272,336,26.26,1003.74,43.26,726.30
44,110,77,271,336,26.26,1003.74,43.25,720.07
45,110,77,271,336,26.26,1003.75,43.23,720.07
46,110,77,272,335,26.26,1003.75,43.24,720.07
47,110,76,271,335,26.26,1003.75,43.22,727.09
48,109,77,271,335,26.26,1003.75,43.21,729.46
49,110,77,271,335,26.26,1003.76,43.21,722.39
50,109,77,271,335,26.26,1003.76,43.21,721.62
51,109,76,271,335,26.26,1003.77,43.19,719.30
52,110,77,270,335,26.26,1003.76,43.19,723.17
53,109,77,271,335,26.26,1003.76,43.18,724.73
54,110,77,271,335,26.26,1003.76,43.17,720.07
55,109,77,271,334,26.27,1003.76,43.17,723.95
56,109,77,271,335,26.27,1003.76,43.16,725.52
57,110,77,271,335,26.27,1003.76,43.15,723.95
58,109,77,271,335,26.27,1003.76,43.14,723.17
59,110,76,271,335,26.27,1003.74,43.15,723.95
60,110,77,270,334,26.27,1003.74,43.13,723.17
61,110,77,271,334,26.27,1003.74,43.12,729.46
62,110,77,270,334,26.27,1003.74,43.12,730.25
63,110,77,270,335,26.27,1003.74,43.10,723.17
64,110,76,270,334,26.27,1003.75,43.10,728.66
65,109,77,271,335,26.27,1003.75,43.09,727.09
66,110,76,271,334,26.27,1003.75,43.10,724.73
67,110,77,270,335,26.27,1003.74,43.09,723.95
68,109,77,270,334,26.28,1003.74,43.06,729.46
69,109,77,271,334,26.28,1003.74,43.06,724.73
70,109,77,270,334,26.28,1003.74,43.07,727.09
71,109,76,270,335,26.28,1003.74,43.06,727.87
72,109,77,270,333,26.28,1003.74,43.04,730.25
73,109,76,270,335,26.28,1003.73,43.03,726.30
74,109,77,271,335,26.28,1003.74,43.04,724.73
75,109,77,270,334,26.28,1003.74,43.04,724.73
76,110,77,270,334,26.28,1003.73,43.03,729.46
77,110,76,270,334,26.28,1003.72,43.04,721.62
78,110,76,270,334,26.28,1003.72,43.01,729.46
79,109,76,270,334,26.28,1003.73,43.04,728.66
80,109,76,270,334,26.29,1003.73,43.01,723.95
81,109,76,269,334,26.29,1003.73,43.01,731.04
82,110,76,270,334,26.29,1003.73,43.02,727.87
83,110,77,270,334,26.29,1003.73,43.01,723.95
84,109,76,269,334,26.29,1003.73,43.01,730.25
85,109,76,269,334,26.29,1003.73,43.01,724.73
86,109,76,270,334,26.29,1003.73,43.01,732.64
87,109,77,270,334,26.29,1003.73,43.00,726.30
88,110,76,269,334,26.29,1003.73,43.01,727.87
89,109,77,270,334,26.29,1003.74,43.00,731.04
90,109,77,270,334,26.29,1003.73,43.00,724.73
91,110,77,270,334,26.30,1003.72,43.00,723.17
92,110,76,269,334,26.30,1003.73,43.00,724.73
93,110,77,269,334,26.30,1003.73,43.00,731.04
94,109,76,269,334,26.30,1003.73,42.99,731.04
95,110,76,269,334,26.30,1003.73,42.99,731.84
96,110,76,270,333,26.30,1003.72,42.99,723.95
97,110,76,269,334,26.30,1003.73,42.99,732.64
98,110,76,270,334,26.30,1003.73,42.99,726.30
99,110,76,269,334,26.30,1003.73,42.98,727.87
100,110,76,269,334,26.30,1003.72,42.99,727.87
101,109,76,269,334,26.30,1003.73,42.97,726.30
102,110,76,269,334,26.30,1003.73,42.97,723.95
103,110,76,269,334,26.31,1003.73,42.98,724.73
104,110,77,270,334,26.31,1003.74,42.97,731.04
105,109,77,269,333,26.31,1003.74,42.97,726.30
106,110,76,269,334,26.31,1003.73,42.97,729.46
107,109,76,269,334,26.31,1003.73,42.97,726.30
108,109,76,268,334,26.31,1003.73,42.97,726.30
109,109,76,269,333,26.31,1003.73,42.97,731.84
110,109,76,268,334,26.31,1003.73,42.97,727.09
111,109,76,269,334,26.31,1003.72,42.96,723.95
112,110,76,268,334,26.31,1003.72,42.95,731.84
113,109,76,269,334,26.31,1003.73,42.96,726.30
