Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,128,88,309,334,26.23,1003.54,42.79,701.28
1,128,88,308,334,26.23,1003.54,42.80,694.75
2,128,88,309,333,26.23,1003.54,42.79,694.75
3,129,88,309,334,26.23,1003.54,42.78,694.75
4,128,88,309,334,26.23,1003.53,42.78,694.75
5,128,88,309,334,26.23,1003.53,42.78,694.04
6,128,88,308,334,26.23,1003.52,42.78,702.01
7,128,88,309,333,26.23,1003.52,42.77,697.64
8,128,88,309,334,26.23,1003.52,42.77,697.64
9,128,88,309,334,26.23,1003.52,42.77,695.47
10,128,87,309,334,26.23,1003.53,42.77,694.75
11,128,88,309,334,26.23,1003.53,42.76,697.64
12,129,88,309,333,26.24,1003.53,42.76,695.47
13,128,88,309,334,26.24,1003.53,42.76,696.92
14,128,88,309,333,26.24,1003.54,42.76,699.82
15,128,87,309,333,26.24,1003.53,42.77,696.20
16,128,87,308,334,26.24,1003.53,42.77,694.75
17,128,88,308,333,26.24,1003.52,42.76,693.32
18,128,87,308,334,26.24,1003.53,42.76,696.20
19,128,87,308,333,26.24,1003.53,42.75,696.20
20,128,88,308,333,26.24,1003.52,42.76,697.64
21,128,88,308,333,26.24,1003.52,42.75,699.09
22,128,87,308,334,26.25,1003.52,42.75,700.55
23,128,87,308,334,26.25,1003.52,42.75,696.20
24,127,87,307,333,26.25,1003.52,42.73,695.47
25,128,87,308,334,26.25,1003.52,42.74,694.75
26,128,87,308,334,26.25,1003.53,42.73,698.37
27,128,87,307,333,26.25,1003.53,42.73,696.20
28,128,88,308,333,26.25,1003.52,42.73,696.20
29,128,87,307,333,26.25,1003.52,42.73,695.47
30,128,87,308,333,26.25,1003.52,42.72,697.64
31,128,87,308,333,26.25,1003.52,42.73,696.92
32,128,87,308,334,26.25,1003.53,42.72,696.92
33,127,87,308,334,26.26,1003.54,42.72,697.64
34,127,87,307,333,26.26,1003.54,42.72,699.09
35,128,87,308,333,26.26,1003.53,42.74,694.75
36,128,87,307,333,26.26,1003.54,42.72,698.37
37,128,87,307,333,26.26,1003.54,42.72,694.04
38,128,87,307,334,26.26,1003.54,42.72,699.09
39,128,87,308,333,26.26,1003.54,42.73,701.28
40,128,87,307,333,26.26,1003.54,42.72,696.20
41,128,87,307,333,26.26,1003.54,42.74,697.64
42,127,87,307,332,26.26,1003.54,42.72,696.92
43,127,87,307,333,26.26,1003.54,42.71,702.75
44,128,87,307,333,26.26,1003.54,42.72,697.64
45,128,86,307,333,26.27,1003.54,42.73,693.32
