Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,128,90,313,331,26.07,1003.58,42.35,696.20
1,129,89,313,330,26.07,1003.58,42.34,696.20
2,128,90,313,330,26.07,1003.58,42.33,688.35
3,128,90,313,331,26.07,1003.57,42.33,693.32
4,128,89,312,331,26.07,1003.58,42.33,692.61
5,127,89,313,331,26.07,1003.58,42.32,690.47
6,128,90,313,330,26.08,1003.59,42.32,694.04
7,128,89,313,330,26.08,1003.58,42.31,692.61
8,128,89,313,330,26.08,1003.59,42.31,693.32
9,128,89,312,330,26.08,1003.58,42.30,693.32
10,128,89,312,331,26.08,1003.57,42.30,692.61
11,128,89,313,330,26.08,1003.57,42.29,694.04
12,128,89,313,330,26.08,1003.57,42.29,691.18
13,128,89,312,330,26.08,1003.57,42.29,694.04
14,128,89,313,329,26.08,1003.57,42.28,689.05
15,128,90,312,329,26.08,1003.58,42.27,694.75
16,128,89,312,330,26.09,1003.57,42.27,693.32
17,128,89,312,330,26.09,1003.58,42.26,693.32
18,128,89,312,330,26.09,1003.59,42.26,697.64
19,128,89,312,330,26.09,1003.58,42.26,691.89
20,128,89,312,330,26.09,1003.58,42.26,695.47
21,128,89,312,330,26.09,1003.58,42.24,696.20
22,128,89,312,330,26.09,1003.59,42.23,697.64
23,128,89,312,330,26.09,1003.58,42.21,696.20
24,128,89,313,330,26.09,1003.58,42.22,696.92
25,128,88,313,330,26.09,1003.58,42.21,692.61
26,128,89,312,330,26.10,1003.59,42.22,696.20
27,128,89,312,331,26.10,1003.59,42.20,697.64
28,128,88,312,330,26.10,1003.59,42.20,693.32
29,128,89,312,330,26.10,1003.58,42.21,696.92
30,129,88,312,330,26.10,1003.58,42.18,699.82
31,128,88,312,330,26.10,1003.59,42.18,695.47
32,128,89,312,330,26.10,1003.58,42.17,693.32
33,128,89,312,330,26.10,1003.58,42.17,698.37
34,129,88,312,330,26.10,1003.58,42.17,694.75
35,129,88,312,330,26.10,1003.59,42.14,696.92
36,128,89,312,329,26.11,1003.59,42.16,699.82
37,128,89,312,329,26.11,1003.59,42.16,692.61
38,128,88,312,330,26.11,1003.59,42.14,696.92
39,129,89,311,329,26.11,1003.60,42.14,692.61
40,129,89,312,330,26.11,1003.59,42.14,696.20
41,129,88,311,330,26.11,1003.59,42.13,700.55
42,128,89,312,329,26.11,1003.60,42.13,697.64
43,128,88,311,330,26.11,1003.60,42.12,693.32
44,128,89,311,330,26.12,1003.60,42.11,694.75
45,128,88,312,330,26.12,1003.60,42.12,693.32
46,128,88,312,330,26.12,1003.59,42.11,696.20
47,128,89,312,330,26.12,1003.59,42.10,696.20
48,129,89,311,330,26.12,1003.60,42.11,694.04
49,129,89,311,329,26.12,1003.60,42.12,693.32
50,128,88,311,330,26.12,1003.60,42.11,694.75
51,128,88,311,330,26.12,1003.59,42.10,696.92
52,129,89,311,329,26.12,1003.59,42.10,699.82
53,129,88,311,330,26.12,1003.60,42.11,689.76
54,128,88,311,330,26.13,1003.59,42.10,694.75
55,128,88,312,330,26.13,1003.60,42.10,693.32
56,128,88,312,330,26.13,1003.60,42.11,696.92
57,128,88,311,330,26.13,1003.60,42.08,692.61
58,128,89,312,330,26.13,1003.59,42.10,696.92
59,128,89,310,330,26.13,1003.59,42.10,694.04
60,128,89,311,330,26.13,1003.59,42.09,693.32
61,128,88,311,329,26.13,1003.59,42.09,694.04
62,128,88,311,330,26.14,1003.59,42.10,698.37
63,128,88,311,330,26.14,1003.59,42.10,693.32
64,128,88,311,330,26.14,1003.59,42.09,691.18
65,128,88,311,330,26.14,1003.58,42.08,695.47
66,128,88,311,330,26.14,1003.59,42.09,699.82
67,128,88,310,329,26.14,1003.59,42.07,697.64
68,128,88,311,330,26.14,1003.58,42.06,697.64
69,128,88,311,330,26.14,1003.57,42.07,696.20
70,127,88,311,330,26.15,1003.58,42.07,692.61
71,128,88,311,330,26.15,1003.58,42.05,696.92
72,128,88,311,330,26.15,1003.58,42.05,694.75
73,128,88,311,330,26.15,1003.58,42.06,699.82
74,128,88,311,330,26.15,1003.57,42.04,695.47
75,128,88,310,330,26.15,1003.57,42.05,693.32
76,128,88,311,329,26.15,1003.57,42.04,699.09
77,128,88,311,329,26.16,1003.59,42.03,696.20
78,128,88,311,329,26.16,1003.59,42.04,700.55
79,128,88,310,330,26.16,1003.58,42.03,692.61
80,128,88,311,330,26.16,1003.59,42.03,694.75
81,128,88,310,330,26.16,1003.58,42.04,696.92
82,128,88,311,330,26.16,1003.58,42.02,700.55
83,128,88,310,330,26.16,1003.58,42.03,697.64
84,128,88,310,329,26.16,1003.57,42.01,692.61
85,128,88,310,330,26.16,1003.58,42.00,695.47
86,128,88,310,329,26.17,1003.57,42.02,696.92
87,128,88,311,330,26.17,1003.57,42.02,696.20
88,128,88,311,329,26.17,1003.57,42.00,699.09
89,128,88,311,330,26.17,1003.57,42.02,694.04
90,128,88,310,330,26.17,1003.57,42.02,694.04
91,128,88,310,330,26.17,1003.56,42.02,692.61
92,128,88,310,330,26.17,1003.56,42.03,692.61
93,128,88,310,330,26.17,1003.56,42.03,694.75
94,129,87,311,331,26.18,1003.56,42.03,694.75
95,128,87,310,330,26.18,1003.56,42.02,694.04
96,128,88,310,330,26.18,1003.57,42.03,694.75
97,129,88,310,330,26.18,1003.57,42.05,694.75
98,128,88,311,330,26.18,1003.57,42.04,690.47
99,128,88,311,330,26.18,1003.57,42.04,693.32
100,129,88,310,330,26.18,1003.57,42.05,699.09
101,128,88,311,331,26.18,1003.57,42.05,693.32
