Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,138,114,373,338,25.25,1003.88,43.62,537.03
1,138,114,373,337,25.26,1003.88,43.63,535.75
2,138,113,373,337,25.26,1003.87,43.61,537.89
3,138,114,373,338,25.26,1003.87,43.58,537.89
4,138,113,373,338,25.26,1003.87,43.59,535.75
5,138,114,373,338,25.26,1003.88,43.59,534.47
6,138,113,373,338,25.27,1003.88,43.57,537.89
7,139,113,372,338,25.27,1003.88,43.57,540.92
8,139,114,372,338,25.27,1003.87,43.57,537.03
9,138,113,372,337,25.27,1003.87,43.56,537.03
10,138,113,372,337,25.28,1003.87,43.56,537.46
11,138,114,373,338,25.28,1003.87,43.55,540.49
12,139,113,372,338,25.28,1003.87,43.55,542.23
13,139,113,373,338,25.28,1003.87,43.56,538.32
14,138,113,373,338,25.28,1003.87,43.56,542.23
15,138,113,372,338,25.29,1003.87,43.54,539.19
16,138,114,372,338,25.29,1003.87,43.54,541.36
17,138,113,373,338,25.29,1003.87,43.53,539.62
18,138,112,372,338,25.29,1003.87,43.54,544.43
19,139,113,372,337,25.29,1003.88,43.53,539.62
20,138,113,372,337,25.30,1003.88,43.53,537.89
21,139,113,372,337,25.30,1003.89,43.54,534.47
22,139,113,372,338,25.30,1003.89,43.54,536.60
23,139,113,373,337,25.30,1003.88,43.53,535.32
24,138,113,372,339,25.30,1003.88,43.53,542.67
25,139,113,372,338,25.31,1003.88,43.53,537.89
26,138,113,373,339,25.31,1003.87,43.55,535.32
27,139,113,372,339,25.31,1003.87,43.55,539.19
28,138,113,372,338,25.31,1003.86,43.54,536.60
29,139,113,372,338,25.32,1003.87,43.55,538.75
30,139,113,372,338,25.32,1003.86,43.57,539.62
31,138,113,372,338,25.32,1003.86,43.55,537.89
32,138,113,372,338,25.32,1003.86,43.56,537.46
33,138,113,372,339,25.32,1003.86,43.57,538.32
34,138,113,372,339,25.32,1003.86,43.57,537.89
35,139,112,372,339,25.33,1003.87,43.57,537.89
36,138,112,372,339,25.33,1003.87,43.57,536.17
37,139,112,372,338,25.33,1003.87,43.56,536.60
38,138,112,371,339,25.33,1003.88,43.58,540.05
39,138,112,372,339,25.34,1003.88,43.58,538.75
40,138,113,371,338,25.34,1003.87,43.57,539.62
41,139,112,372,338,25.34,1003.88,43.58,538.32
42,139,113,371,339,25.34,1003.87,43.58,539.19
43,138,112,371,338,25.34,1003.87,43.58,539.62
44,139,112,371,339,25.35,1003.88,43.56,537.46
45,138,112,372,338,25.35,1003.87,43.58,538.75
46,139,112,371,338,25.35,1003.88,43.58,540.92
47,139,112,371,339,25.35,1003.87,43.58,542.23
48,139,112,371,339,25.35,1003.88,43.58,540.05
49,138,113,372,338,25.35,1003.88,43.56,540.05
50,139,112,372,339,25.36,1003.87,43.58,542.23
51,138,112,372,339,25.36,1003.88,43.57,540.92
52,138,112,371,339,25.36,1003.87,43.56,539.62
53,139,112,371,338,25.36,1003.87,43.57,539.19
54,139,111,371,339,25.37,1003.88,43.56,543.55
55,138,112,371,338,25.37,1003.87,43.56,537.89
56,138,112,371,339,25.37,1003.87,43.56,540.05
57,138,112,371,339,25.37,1003.87,43.57,540.49
58,138,111,371,339,25.37,1003.87,43.57,539.62
59,138,112,371,339,25.38,1003.88,43.57,540.92
60,138,112,371,338,25.38,1003.88,43.56,540.05
61,138,112,371,338,25.38,1003.87,43.56,537.89
62,138,111,371,338,25.38,1003.87,43.56,540.49
63,138,112,371,338,25.38,1003.87,43.54,542.67
64,138,112,370,339,25.39,1003.87,43.54,540.92
65,138,111,371,338,25.39,1003.87,43.56,541.36
66,138,111,370,339,25.39,1003.87,43.52,543.11
67,138,111,370,339,25.39,1003.87,43.53,543.55
68,138,111,370,338,25.39,1003.87,43.52,540.92
69,138,112,370,338,25.40,1003.87,43.51,541.80
70,138,112,371,338,25.40,1003.86,43.51,543.11
71,138,111,370,339,25.40,1003.86,43.50,543.11
72,139,111,369,339,25.40,1003.87,43.51,538.75
73,139,111,370,339,25.40,1003.87,43.51,543.11
74,138,111,370,338,25.40,1003.87,43.50,542.23
75,138,111,370,338,25.41,1003.87,43.50,545.76
76,138,111,370,339,25.41,1003.88,43.50,543.55
77,138,111,370,338,25.41,1003.88,43.49,543.11
78,138,111,370,339,25.41,1003.89,43.50,540.05
79,138,111,370,339,25.41,1003.88,43.49,542.67
80,139,110,369,338,25.41,1003.88,43.49,541.36
81,139,111,369,339,25.42,1003.88,43.49,539.62
82,138,111,370,339,25.42,1003.88,43.49,544.87
83,138,111,369,339,25.42,1003.88,43.48,540.49
84,139,111,370,338,25.42,1003.88,43.49,541.36
85,139,110,369,339,25.42,1003.88,43.49,540.92
86,138,111,369,339,25.43,1003.88,43.49,542.23
87,139,110,369,339,25.43,1003.88,43.49,539.62
88,139,111,370,339,25.43,1003.88,43.47,541.80
89,138,111,370,339,25.43,1003.88,43.49,541.36
90,138,111,369,339,25.43,1003.88,43.48,544.43
91,139,110,369,339,25.43,1003.88,43.48,543.55
92,138,110,370,338,25.44,1003.88,43.49,543.55
