Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,119,82,289,333,26.19,1003.46,42.87,709.43
1,119,83,289,332,26.19,1003.45,42.87,710.18
2,119,83,290,333,26.19,1003.46,42.89,704.96
3,118,83,290,332,26.19,1003.46,42.88,703.48
4,119,83,289,333,26.19,1003.47,42.88,717.00
5,118,83,289,333,26.19,1003.47,42.88,710.93
6,118,83,289,333,26.19,1003.47,42.87,715.47
7,119,83,289,333,26.20,1003.48,42.88,713.95
8,118,82,289,333,26.20,1003.48,42.88,710.93
9,119,82,289,333,26.20,1003.49,42.88,705.70
10,118,82,288,333,26.20,1003.49,42.88,709.43
11,118,83,289,332,26.20,1003.49,42.89,706.44
12,119,82,288,332,26.20,1003.50,42.88,708.68
13,119,82,289,332,26.20,1003.51,42.88,713.95
14,118,82,289,332,26.20,1003.51,42.88,707.19
15,118,82,288,333,26.20,1003.53,42.88,717.00
16,118,82,289,333,26.20,1003.53,42.89,713.95
17,118,83,289,333,26.20,1003.52,42.89,709.43
18,118,83,289,333,26.21,1003.53,42.89,711.68
19,118,83,289,333,26.21,1003.53,42.89,710.18
20,117,82,288,333,26.21,1003.52,42.90,710.93
21,118,82,289,332,26.21,1003.54,42.89,709.43
22,118,82,288,333,26.21,1003.54,42.88,705.70
23,118,82,289,332,26.21,1003.53,42.90,706.44
24,118,82,288,333,26.21,1003.53,42.89,714.71
25,118,83,289,333,26.21,1003.53,42.88,710.18
26,118,82,289,333,26.21,1003.53,42.89,707.19
27,118,82,289,333,26.21,1003.53,42.88,709.43
28,118,82,288,332,26.21,1003.52,42.89,709.43
29,118,82,288,333,26.21,1003.51,42.88,707.93
30,118,82,288,333,26.21,1003.51,42.89,708.68
31,117,82,288,333,26.21,1003.51,42.90,709.43
32,118,82,288,333,26.21,1003.51,42.88,707.93
33,118,82,287,333,26.22,1003.51,42.90,710.93
34,118,82,288,333,26.22,1003.51,42.90,714.71
35,118,82,288,333,26.22,1003.51,42.89,713.95
36,118,82,288,333,26.22,1003.51,42.88,708.68
37,117,82,288,333,26.22,1003.51,42.88,709.43
38,118,82,287,333,26.22,1003.50,42.88,710.18
39,118,82,288,334,26.22,1003.49,42.90,713.95
40,118,82,287,333,26.22,1003.49,42.90,708.68
41,118,82,288,333,26.22,1003.50,42.90,705.70
42,118,82,287,333,26.22,1003.49,42.88,709.43
43,117,82,287,333,26.22,1003.49,42.90,714.71
44,117,82,287,333,26.22,1003.49,42.88,707.19
