Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,116,81,284,332,26.17,1003.49,42.90,719.30
1,116,81,284,333,26.17,1003.50,42.88,717.00
2,116,80,284,332,26.17,1003.50,42.89,714.71
3,116,80,284,332,26.17,1003.50,42.87,721.62
4,116,81,284,332,26.17,1003.51,42.87,715.47
5,116,81,284,332,26.17,1003.51,42.85,718.53
6,116,81,284,332,26.17,1003.51,42.86,717.00
7,116,81,284,332,26.17,1003.51,42.85,718.53
8,116,81,284,332,26.17,1003.50,42.82,717.76
9,116,80,284,331,26.18,1003.51,42.83,717.76
10,116,81,283,332,26.18,1003.51,42.81,718.53
11,117,81,284,332,26.18,1003.50,42.81,720.85
12,117,80,283,332,26.18,1003.50,42.81,717.00
13,116,80,284,332,26.18,1003.50,42.80,718.53
14,116,80,284,332,26.18,1003.49,42.79,720.07
15,116,80,284,332,26.18,1003.50,42.78,719.30
16,116,81,283,332,26.18,1003.50,42.78,715.47
17,116,81,284,332,26.18,1003.50,42.77,720.85
18,117,81,284,332,26.18,1003.50,42.76,724.73
19,116,81,283,332,26.19,1003.50,42.76,720.85
20,115,80,284,331,26.19,1003.50,42.75,720.07
21,116,80,283,331,26.19,1003.51,42.74,715.47
22,116,81,283,332,26.19,1003.51,42.75,726.30
23,116,81,283,331,26.19,1003.52,42.73,721.62
24,116,81,283,331,26.19,1003.52,42.73,727.09
25,117,80,283,332,26.19,1003.51,42.73,720.07
26,116,80,283,331,26.19,1003.51,42.72,723.17
27,116,80,283,332,26.19,1003.51,42.72,720.07
28,116,80,283,332,26.19,1003.51,42.70,720.07
29,116,81,283,331,26.20,1003.51,42.71,727.09
30,116,80,283,331,26.20,1003.51,42.69,720.07
31,116,80,283,331,26.20,1003.51,42.69,719.30
32,116,80,283,331,26.20,1003.51,42.67,719.30
33,116,81,283,331,26.20,1003.51,42.67,720.07
34,116,80,283,332,26.20,1003.51,42.67,726.30
35,116,80,283,331,26.20,1003.51,42.67,720.07
36,116,80,283,332,26.20,1003.52,42.67,720.85
37,117,81,282,331,26.20,1003.52,42.66,720.85
38,116,80,283,332,26.20,1003.52,42.67,727.09
39,117,80,283,332,26.21,1003.51,42.67,721.62
40,117,80,283,331,26.21,1003.51,42.66,721.62
