Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,116,80,283,333,26.20,1003.60,42.70,720.85
1,116,80,283,333,26.20,1003.59,42.70,721.62
2,116,80,282,333,26.20,1003.59,42.69,723.95
3,116,80,282,332,26.20,1003.59,42.69,717.00
4,116,80,282,333,26.20,1003.58,42.69,722.39
5,116,79,283,333,26.20,1003.58,42.69,723.17
6,116,80,283,333,26.20,1003.59,42.69,723.17
7,116,80,283,332,26.20,1003.59,42.69,720.85
8,115,80,282,333,26.20,1003.59,42.69,721.62
9,116,80,282,332,26.20,1003.58,42.69,720.85
10,116,79,282,333,26.20,1003.59,42.69,719.30
11,116,80,282,332,26.20,1003.59,42.69,720.85
12,116,80,282,333,26.21,1003.60,42.68,727.09
13,115,80,282,332,26.21,1003.60,42.68,721.62
14,116,80,282,333,26.21,1003.60,42.67,727.09
15,116,80,282,332,26.21,1003.60,42.68,715.47
16,116,80,282,332,26.21,1003.60,42.69,721.62
17,116,79,282,332,26.21,1003.60,42.67,722.39
18,115,80,282,332,26.21,1003.60,42.67,714.71
19,115,79,282,333,26.21,1003.60,42.68,720.85
20,116,80,282,333,26.21,1003.60,42.67,723.17
21,116,80,282,333,26.21,1003.60,42.69,723.95
22,116,79,282,333,26.21,1003.59,42.66,727.09
23,116,80,282,333,26.22,1003.60,42.67,727.87
24,115,79,282,332,26.22,1003.60,42.68,720.85
25,115,79,282,332,26.22,1003.60,42.68,717.00
26,115,79,281,332,26.22,1003.60,42.66,723.95
27,115,80,282,332,26.22,1003.60,42.68,720.85
28,116,79,282,333,26.22,1003.59,42.68,721.62
29,115,80,282,333,26.22,1003.59,42.66,724.73
30,115,79,282,332,26.22,1003.60,42.67,727.87
31,116,79,282,333,26.22,1003.60,42.67,720.85
32,115,79,282,333,26.22,1003.60,42.66,721.62
33,115,79,281,333,26.22,1003.60,42.67,720.85
34,115,80,282,333,26.22,1003.59,42.68,724.73
35,115,79,281,333,26.22,1003.60,42.67,721.62
36,115,79,281,333,26.22,1003.61,42.67,723.95
37,115,80,282,332,26.22,1003.60,42.68,723.17
38,115,79,281,333,26.23,1003.61,42.67,729.46
39,115,79,281,333,26.23,1003.60,42.66,723.17
40,115,79,282,333,26.23,1003.60,42.66,726.30
41,115,79,282,333,26.23,1003.60,42.66,726.30
42,115,79,281,332,26.23,1003.60,42.66,721.62
43,115,79,280,333,26.23,1003.60,42.66,727.87
44,115,79,281,332,26.23,1003.60,42.66,721.62
45,115,79,281,333,26.23,1003.60,42.68,720.85
46,115,79,281,333,26.23,1003.60,42.66,721.62
47,116,80,281,332,26.23,1003.61,42.67,720.85
48,115,78,282,333,26.23,1003.61,42.66,725.52
49,115,79,281,333,26.23,1003.60,42.67,720.85
50,115,79,281,333,26.23,1003.61,42.67,717.76
51,114,79,281,333,26.23,1003.60,42.66,721.62
52,115,79,280,333,26.24,1003.59,42.66,720.07
53,115,79,281,333,26.24,1003.60,42.67,723.17
54,115,78,280,332,26.24,1003.60,42.67,723.17
55,115,79,281,333,26.24,1003.60,42.66,720.07
56,115,79,281,332,26.24,1003.60,42.64,721.62
57,115,78,280,333,26.24,1003.60,42.65,720.85
58,115,79,281,332,26.24,1003.61,42.66,723.17
59,115,79,281,332,26.24,1003.60,42.66,723.17
60,115,79,280,333,26.24,1003.60,42.65,717.76
61,114,79,280,332,26.24,1003.60,42.65,722.39
62,115,79,280,333,26.24,1003.60,42.65,721.62
63,115,79,280,333,26.24,1003.58,42.64,721.62
64,115,79,280,333,26.25,1003.59,42.64,723.17
