Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,117,81,286,333,26.17,1003.49,43.06,714.71
1,117,81,286,333,26.17,1003.49,43.07,709.43
2,116,81,287,333,26.17,1003.48,43.06,709.43
3,117,82,286,333,26.17,1003.47,43.06,710.93
4,116,82,286,334,26.17,1003.47,43.07,712.44
5,117,81,286,334,26.17,1003.47,43.05,709.43
6,116,81,286,333,26.17,1003.46,43.06,713.95
7,117,81,286,333,26.17,1003.46,43.06,711.68
8,116,81,286,333,26.17,1003.46,43.05,713.95
9,116,82,285,333,26.18,1003.46,43.06,709.43
10,116,81,286,334,26.18,1003.47,43.05,710.18
11,116,81,286,333,26.18,1003.47,43.05,711.68
12,116,81,286,333,26.18,1003.48,43.05,710.93
13,117,81,286,334,26.18,1003.48,43.04,710.93
14,116,81,286,332,26.18,1003.48,43.03,708.68
15,116,81,285,333,26.18,1003.47,43.02,708.68
16,116,82,285,333,26.18,1003.48,43.02,709.43
17,116,81,285,333,26.18,1003.47,43.02,713.95
18,116,81,285,333,26.18,1003.47,43.01,711.68
19,116,81,285,333,26.18,1003.48,43.02,710.18
20,116,81,286,333,26.19,1003.48,43.01,710.18
21,116,81,285,333,26.19,1003.48,42.99,710.93
22,116,81,285,333,26.19,1003.48,43.01,704.22
23,116,81,285,333,26.19,1003.48,43.00,710.93
24,116,81,285,333,26.19,1003.48,43.00,712.44
25,116,81,286,333,26.19,1003.48,42.99,708.68
26,116,81,285,333,26.19,1003.47,42.99,710.18
27,116,81,285,334,26.19,1003.48,43.00,710.18
28,116,81,285,332,26.19,1003.48,42.99,716.23
29,116,80,285,333,26.19,1003.48,42.97,710.18
30,116,81,286,333,26.19,1003.48,42.99,717.76
31,117,81,285,333,26.19,1003.48,42.98,711.68
32,116,81,285,333,26.20,1003.48,42.99,711.68
33,116,81,285,333,26.20,1003.48,42.99,710.18
34,116,81,285,333,26.20,1003.48,42.97,713.19
35,116,81,285,333,26.20,1003.48,42.97,712.44
36,116,81,285,333,26.20,1003.48,42.96,715.47
37,116,81,285,333,26.20,1003.48,42.97,710.18
38,116,81,284,333,26.20,1003.48,42.97,710.18
39,116,81,284,333,26.20,1003.48,42.97,706.44
40,116,81,284,334,26.20,1003.48,42.96,713.19
41,116,81,284,333,26.21,1003.48,42.97,710.18
42,116,81,284,332,26.21,1003.48,42.96,715.47
43,116,81,285,333,26.21,1003.47,42.98,715.47
44,116,81,284,332,26.21,1003.47,42.97,711.68
45,116,81,285,333,26.21,1003.47,42.97,711.68
46,115,81,284,333,26.21,1003.47,42.97,709.43
47,116,81,284,333,26.21,1003.47,42.98,709.43
48,116,81,284,333,26.21,1003.46,42.97,710.93
49,116,81,283,333,26.21,1003.47,42.97,712.44
50,116,81,284,332,26.21,1003.48,42.97,713.19
51,116,81,284,333,26.22,1003.47,42.98,715.47
52,116,81,285,333,26.22,1003.47,42.96,709.43
53,116,81,284,332,26.22,1003.47,42.96,710.93
54,116,81,284,333,26.22,1003.48,42.96,710.93
55,116,81,283,333,26.22,1003.48,42.98,716.23
56,116,80,284,333,26.22,1003.48,42.96,710.93
57,116,81,284,333,26.22,1003.48,42.95,707.19
58,116,81,284,333,26.22,1003.48,42.95,710.93
59,116,81,284,332,26.22,1003.47,42.96,711.68
60,116,80,284,333,26.22,1003.47,42.95,710.18
61,116,81,284,332,26.22,1003.46,42.95,710.93
62,116,80,284,332,26.22,1003.46,42.94,710.18
63,116,81,283,333,26.22,1003.47,42.95,714.71
64,115,80,284,332,26.23,1003.47,42.95,714.71
65,116,80,284,332,26.23,1003.46,42.93,710.93
66,116,80,284,332,26.23,1003.47,42.92,712.44
67,116,80,284,332,26.23,1003.47,42.92,717.00
68,116,80,283,333,26.23,1003.47,42.92,715.47
69,115,81,283,332,26.23,1003.47,42.90,711.68
70,115,80,283,332,26.23,1003.47,42.89,710.93
71,116,81,284,333,26.23,1003.48,42.90,710.93
72,116,81,283,332,26.23,1003.47,42.90,710.18
73,116,80,283,331,26.23,1003.48,42.88,716.23
74,115,80,283,332,26.23,1003.47,42.89,713.19
75,115,80,284,333,26.23,1003.48,42.89,712.44
76,116,81,283,332,26.24,1003.48,42.89,713.19
77,115,80,283,332,26.24,1003.47,42.88,712.44
78,115,81,284,332,26.24,1003.48,42.89,713.19
79,116,80,283,332,26.24,1003.47,42.87,713.19
80,116,80,283,332,26.24,1003.47,42.86,712.44
81,115,80,283,332,26.24,1003.47,42.87,715.47
