Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,111,91,299,339,25.74,1004.03,45.43,672.50
1,112,91,298,340,25.74,1004.03,45.43,669.15
2,111,91,298,342,25.74,1004.03,45.44,668.49
3,111,90,298,342,25.74,1004.02,45.44,663.21
4,112,91,299,343,25.74,1004.02,45.46,668.49
5,112,90,298,343,25.74,1004.02,45.47,669.82
6,112,91,299,343,25.75,1004.02,45.47,663.86
7,112,91,298,343,25.75,1004.02,45.48,667.16
8,111,91,298,343,25.75,1004.02,45.49,670.49
9,111,91,298,342,25.75,1004.02,45.48,667.82
10,111,90,299,343,25.75,1004.02,45.49,671.83
11,111,91,297,342,25.75,1004.03,45.48,675.88
12,111,91,298,341,25.75,1004.02,45.49,675.88
13,111,91,298,341,25.75,1004.02,45.47,676.56
14,111,91,297,341,25.75,1004.03,45.47,676.56
15,110,90,298,340,25.75,1004.03,45.46,671.16
16,111,90,297,340,25.76,1004.03,45.47,671.83
17,112,91,297,339,25.76,1004.03,45.46,677.25
18,111,91,298,340,25.76,1004.03,45.44,671.16
19,111,91,298,341,25.76,1004.03,45.46,670.49
20,111,91,297,341,25.76,1004.02,45.44,670.49
21,110,90,298,343,25.76,1004.02,45.44,673.85
22,111,90,297,343,25.76,1004.03,45.46,672.50
23,111,90,297,342,25.76,1004.03,45.46,667.82
24,111,90,297,342,25.76,1004.04,45.45,668.49
25,111,90,298,343,25.77,1004.04,45.46,667.82
26,111,90,297,344,25.77,1004.03,45.46,660.60
27,111,90,298,346,25.77,1004.03,45.47,661.25
28,111,90,297,347,25.77,1004.04,45.48,660.60
29,111,91,297,349,25.77,1004.04,45.49,658.01
30,111,90,298,349,25.77,1004.04,45.51,659.30
31,112,90,298,351,25.77,1004.04,45.54,657.37
32,111,90,297,351,25.77,1004.04,45.55,656.08
33,110,90,297,350,25.78,1004.05,45.57,660.60
34,112,90,297,350,25.78,1004.05,45.58,665.18
35,111,91,297,350,25.78,1004.04,45.59,660.60
36,111,90,298,350,25.78,1004.05,45.60,668.49
37,111,90,297,349,25.78,1004.04,45.60,666.50
38,111,90,297,348,25.78,1004.05,45.58,667.82
39,110,90,297,347,25.78,1004.05,45.59,667.16
40,111,90,297,347,25.78,1004.05,45.58,671.16
41,111,90,296,346,25.78,1004.05,45.58,671.83
42,111,90,297,346,25.79,1004.05,45.56,667.16
43,111,90,296,344,25.79,1004.06,45.55,672.50
44,110,90,297,344,25.79,1004.05,45.53,670.49
45,111,90,296,345,25.79,1004.05,45.52,666.50
46,111,90,297,345,25.79,1004.06,45.53,663.21
47,110,90,296,346,25.79,1004.05,45.51,663.21
