Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,113,78,277,336,26.21,1003.82,43.33,719.30
1,113,78,276,336,26.21,1003.82,43.32,714.71
2,113,78,276,336,26.21,1003.82,43.33,717.00
3,113,78,276,336,26.21,1003.82,43.34,719.30
4,113,77,276,337,26.21,1003.82,43.35,720.85
5,114,78,277,337,26.21,1003.82,43.34,711.68
6,114,78,277,337,26.21,1003.81,43.36,717.76
7,114,78,277,336,26.21,1003.82,43.36,723.17
8,113,78,276,336,26.22,1003.82,43.37,717.76
9,113,78,276,336,26.22,1003.81,43.36,716.23
10,113,78,277,336,26.22,1003.82,43.36,716.23
11,113,78,275,337,26.22,1003.82,43.37,723.95
12,113,78,276,337,26.22,1003.82,43.36,721.62
13,114,78,276,336,26.22,1003.82,43.36,716.23
14,113,78,276,337,26.22,1003.82,43.37,717.00
15,113,78,276,336,26.22,1003.82,43.36,717.76
16,113,78,276,337,26.22,1003.83,43.35,718.53
17,113,77,275,336,26.22,1003.83,43.35,719.30
18,113,78,275,337,26.22,1003.83,43.36,717.76
19,113,78,276,336,26.22,1003.83,43.35,723.17
20,112,78,276,337,26.23,1003.83,43.35,723.17
21,113,78,276,337,26.23,1003.82,43.34,722.39
22,113,78,276,337,26.23,1003.82,43.36,718.53
23,113,78,276,337,26.23,1003.81,43.34,717.00
24,113,78,276,336,26.23,1003.81,43.33,715.47
25,113,78,276,337,26.23,1003.82,43.33,716.23
26,113,78,276,336,26.23,1003.82,43.34,717.76
27,113,78,275,337,26.23,1003.82,43.33,713.95
28,113,78,276,337,26.23,1003.82,43.35,715.47
29,113,78,276,336,26.23,1003.82,43.35,722.39
30,113,78,276,336,26.23,1003.82,43.33,717.00
31,113,77,275,336,26.23,1003.82,43.33,718.53
32,113,78,276,337,26.23,1003.82,43.33,717.76
33,113,77,276,337,26.24,1003.82,43.33,714.71
34,112,78,275,336,26.24,1003.82,43.35,721.62
35,112,77,275,337,26.24,1003.83,43.33,717.76
36,113,78,275,336,26.24,1003.82,43.32,713.95
37,112,77,275,337,26.24,1003.82,43.31,723.95
38,112,78,275,337,26.24,1003.82,43.30,718.53
39,112,78,275,336,26.24,1003.83,43.30,717.00
40,113,78,275,337,26.24,1003.82,43.30,718.53
41,113,77,275,335,26.24,1003.82,43.29,714.71
42,112,78,275,336,26.24,1003.83,43.28,719.30
43,112,78,275,336,26.25,1003.82,43.27,719.30
44,112,77,275,336,26.25,1003.82,43.27,719.30
45,113,77,274,335,26.25,1003.82,43.25,722.39
46,112,77,275,335,26.25,1003.82,43.25,724.73
47,112,78,275,336,26.25,1003.81,43.26,716.23
48,112,78,275,335,26.25,1003.81,43.25,724.73
49,112,78,275,336,26.25,1003.81,43.23,718.53
50,112,77,274,336,26.25,1003.82,43.23,718.53
51,112,77,274,336,26.25,1003.82,43.22,718.53
52,112,77,275,336,26.25,1003.81,43.22,724.73
53,112,77,274,335,26.25,1003.81,43.21,721.62
54,112,77,275,336,26.25,1003.79,43.20,720.07
55,112,77,275,336,26.25,1003.80,43.19,726.30
56,112,77,274,336,26.25,1003.81,43.20,720.07
57,112,77,274,336,26.25,1003.81,43.20,723.95
58,112,77,274,336,26.26,1003.81,43.18,719.30
59,112,77,274,335,26.26,1003.81,43.19,721.62
60,112,78,274,335,26.26,1003.82,43.19,723.17
61,112,77,274,335,26.26,1003.82,43.17,720.07
62,112,77,274,335,26.26,1003.82,43.17,721.62
63,112,77,274,335,26.26,1003.81,43.17,723.17
64,112,78,274,335,26.26,1003.81,43.15,721.62
65,111,77,274,335,26.26,1003.81,43.15,723.17
66,112,77,274,335,26.26,1003.80,43.16,718.53
67,111,76,274,336,26.26,1003.81,43.14,721.62
68,111,77,273,335,26.27,1003.82,43.16,721.62
69,111,77,274,335,26.27,1003.82,43.14,720.07
70,111,77,274,335,26.27,1003.83,43.13,725.52
71,111,77,274,335,26.27,1003.82,43.12,721.62
72,112,77,273,334,26.27,1003.82,43.12,720.85
73,112,77,273,335,26.27,1003.81,43.11,727.87
74,111,77,273,335,26.27,1003.81,43.10,724.73
75,111,76,273,334,26.27,1003.81,43.09,723.95
76,111,77,274,335,26.27,1003.81,43.09,727.87
77,112,78,273,334,26.27,1003.80,43.10,721.62
78,111,77,273,334,26.27,1003.81,43.09,728.66
79,111,77,273,335,26.27,1003.80,43.08,720.85
80,112,77,273,335,26.27,1003.79,43.07,723.17
81,112,77,273,334,26.28,1003.80,43.06,720.07
82,111,77,273,334,26.28,1003.81,43.08,720.85
83,111,76,273,335,26.28,1003.80,43.05,720.07
84,111,77,273,334,26.28,1003.81,43.07,721.62
85,112,76,272,335,26.28,1003.80,43.06,727.87
86,111,77,273,335,26.28,1003.81,43.04,728.66
87,112,77,273,335,26.28,1003.81,43.06,720.85
88,112,76,273,335,26.28,1003.81,43.06,722.39
89,111,77,273,334,26.28,1003.80,43.04,721.62
90,112,77,273,335,26.28,1003.79,43.05,728.66
91,111,77,273,335,26.29,1003.80,43.05,726.30
92,111,77,273,335,26.29,1003.80,43.04,721.62
93,111,76,273,335,26.29,1003.79,43.02,723.95
94,112,77,272,334,26.29,1003.79,43.03,721.62
95,111,77,273,335,26.29,1003.79,43.03,727.87
96,111,77,273,335,26.29,1003.80,43.02,729.46
97,111,76,273,335,26.29,1003.80,43.02,724.73
98,112,77,272,335,26.29,1003.79,43.02,723.17
99,111,76,273,335,26.29,1003.79,43.01,723.95
100,111,77,272,334,26.29,1003.78,43.00,723.17
101,111,77,273,335,26.29,1003.79,43.00,720.85
102,111,76,272,334,26.30,1003.78,42.99,722.39
103,111,77,273,335,26.30,1003.79,43.00,722.39
104,111,77,273,334,26.30,1003.79,42.99,722.39
105,111,76,272,335,26.30,1003.80,42.99,728.66
106,111,77,272,334,26.30,1003.80,42.97,723.17
107,111,76,272,334,26.30,1003.79,42.99,724.73
108,112,77,272,334,26.30,1003.78,42.97,724.73
109,111,76,272,334,26.30,1003.79,42.98,724.73
110,111,76,272,334,26.30,1003.79,42.96,729.46
111,112,76,273,334,26.30,1003.79,42.97,721.62
112,111,76,272,334,26.31,1003.79,42.97,722.39
113,111,76,272,335,26.31,1003.78,42.96,720.85
114,111,76,272,335,26.31,1003.79,42.97,727.09
115,110,76,272,335,26.31,1003.78,42.97,726.30
116,111,76,272,335,26.31,1003.79,42.96,721.62
117,111,76,272,334,26.31,1003.78,42.96,730.25
118,111,77,272,335,26.31,1003.79,42.97,723.95
119,111,76,272,334,26.31,1003.79,42.96,728.66
120,111,76,272,334,26.31,1003.78,42.96,727.87
121,111,77,272,334,26.31,1003.78,42.97,727.09
122,111,77,272,334,26.31,1003.78,42.97,728.66
123,111,77,272,335,26.32,1003.78,42.97,727.87
124,112,77,272,335,26.32,1003.78,42.96,726.30
125,111,76,272,335,26.32,1003.79,42.98,721.62
126,111,76,272,335,26.32,1003.80,42.98,717.00
127,111,76,272,334,26.32,1003.79,42.96,723.17
128,111,76,272,335,26.32,1003.79,42.97,721.62
129,110,77,272,335,26.32,1003.79,42.98,720.07
130,111,76,272,335,26.32,1003.79,42.98,720.07
131,111,77,272,335,26.33,1003.79,42.98,717.76
132,111,76,272,335,26.33,1003.79,42.99,720.85
133,110,77,272,336,26.33,1003.79,43.01,717.00
134,111,76,272,336,26.33,1003.78,43.03,718.53
135,111,76,272,336,26.33,1003.77,43.05,720.07
136,111,77,272,335,26.33,1003.77,43.06,722.39
137,111,76,272,336,26.33,1003.78,43.06,722.39
138,111,76,272,335,26.33,1003.77,43.08,723.17
139,111,76,272,336,26.33,1003.78,43.08,717.00
140,111,76,272,336,26.33,1003.71,43.09,722.39
141,111,76,272,336,26.33,1003.66,43.10,721.62
142,110,77,272,336,26.34,1003.63,43.13,721.62
143,111,77,272,336,26.35,1003.61,43.13,717.00
144,112,76,272,336,26.35,1003.59,43.11,717.76
145,111,76,272,336,26.36,1003.58,43.12,715.47
146,112,77,271,336,26.36,1003.57,43.13,715.47
147,111,76,272,336,26.37,1003.56,43.14,723.17
148,112,76,271,337,26.38,1003.55,43.15,721.62
149,112,77,272,336,26.39,1003.55,43.14,715.47
150,112,76,272,337,26.39,1003.54,43.14,717.00
151,111,76,271,338,26.40,1003.54,43.14,714.71
152,112,76,271,338,26.41,1003.54,43.15,711.68
153,112,77,271,338,26.41,1003.53,43.15,712.44
154,112,77,271,338,26.42,1003.53,43.14,716.23
155,112,77,272,339,26.43,1003.52,43.14,709.43
156,112,77,271,339,26.43,1003.52,43.14,715.47
157,112,77,272,340,26.44,1003.53,43.14,713.19
158,112,76,272,340,26.44,1003.53,43.13,708.68
159,111,76,272,341,26.45,1003.53,43.13,715.47
160,112,77,271,341,26.46,1003.53,43.13,714.71
161,111,77,271,341,26.46,1003.53,43.11,712.44
162,112,76,271,341,26.47,1003.53,43.12,704.22
163,112,76,272,342,26.47,1003.54,43.10,707.19
164,112,76,272,343,26.48,1003.54,43.10,705.70
165,112,76,272,343,26.48,1003.53,43.11,709.43
166,112,77,271,343,26.49,1003.54,43.10,714.71
167,112,76,271,345,26.49,1003.54,43.09,709.43
168,112,76,272,345,26.50,1003.54,43.08,702.01
169,112,76,271,346,26.50,1003.54,43.09,702.01
170,112,76,271,346,26.51,1003.53,43.07,707.93
171,112,77,272,347,26.51,1003.53,43.08,707.19
172,113,77,272,347,26.52,1003.53,43.05,703.48
173,112,77,271,348,26.52,1003.52,43.07,699.09
174,112,77,272,348,26.52,1003.52,43.06,703.48
175,112,76,271,349,26.53,1003.52,43.04,699.82
176,113,77,272,350,26.53,1003.53,43.04,699.09
177,112,76,272,350,26.54,1003.53,43.03,703.48
178,113,76,272,352,26.54,1003.53,43.03,700.55
179,113,77,272,352,26.54,1003.53,43.03,698.37
180,112,76,272,353,26.55,1003.54,43.01,699.09
181,113,77,271,354,26.55,1003.53,43.02,699.09
182,112,77,272,354,26.55,1003.53,43.01,699.82
183,113,77,272,355,26.55,1003.53,43.00,699.09
184,113,77,272,356,26.56,1003.53,42.99,692.61
185,112,76,271,356,26.56,1003.53,43.01,697.64
186,113,77,272,358,26.56,1003.53,42.99,696.20
187,113,77,272,358,26.57,1003.53,42.97,695.47
188,113,76,272,359,26.57,1003.53,42.97,693.32
189,113,77,271,360,26.57,1003.53,42.96,694.75
190,114,77,272,360,26.57,1003.53,42.97,693.32
191,113,77,272,361,26.58,1003.53,42.94,690.47
192,113,77,272,361,26.58,1003.53,42.96,685.54
193,114,77,271,363,26.58,1003.52,42.95,689.76
194,114,77,271,364,26.58,1003.52,42.93,690.47
195,114,77,272,364,26.58,1003.52,42.94,691.18
196,113,77,272,365,26.58,1003.52,42.94,687.64
197,113,76,272,366,26.59,1003.52,42.93,689.76
198,114,77,273,367,26.59,1003.51,42.91,686.94
199,113,77,272,367,26.59,1003.52,42.92,684.84
200,114,77,272,368,26.59,1003.51,42.91,686.24
201,113,77,272,369,26.59,1003.51,42.89,685.54
202,114,77,272,369,26.60,1003.51,42.92,683.45
203,114,77,272,370,26.60,1003.52,42.90,682.06
204,114,77,272,371,26.60,1003.52,42.88,683.45
205,114,77,272,372,26.60,1003.52,42.89,681.37
206,114,77,272,373,26.60,1003.51,42.88,682.06
207,114,77,272,373,26.60,1003.51,42.89,676.56
208,115,77,272,375,26.61,1003.51,42.88,682.06
209,114,77,272,374,26.61,1003.52,42.87,680.68
210,114,77,273,376,26.61,1003.51,42.87,672.50
211,114,77,272,377,26.61,1003.51,42.86,679.30
212,114,77,273,378,26.61,1003.52,42.86,676.56
213,115,77,272,378,26.61,1003.52,42.88,675.20
214,114,77,273,379,26.62,1003.52,42.86,674.53
215,115,77,272,380,26.62,1003.52,42.86,674.53
216,115,77,273,380,26.62,1003.53,42.86,673.85
217,115,77,273,381,26.62,1003.52,42.85,667.16
218,115,77,273,382,26.62,1003.51,42.84,670.49
219,115,77,273,384,26.62,1003.52,42.84,671.16
220,114,77,273,384,26.62,1003.52,42.83,664.52
221,115,77,272,385,26.62,1003.52,42.83,665.18
222,115,77,273,385,26.63,1003.51,42.83,669.82
223,115,77,273,386,26.63,1003.51,42.83,667.82
224,115,77,273,387,26.63,1003.51,42.83,663.86
225,115,78,273,388,26.63,1003.52,42.83,666.50
226,115,78,273,388,26.63,1003.52,42.81,667.16
227,115,78,273,389,26.63,1003.52,42.82,666.50
228,116,77,274,390,26.63,1003.52,42.82,665.84
229,116,77,274,391,26.63,1003.52,42.80,663.21
230,115,77,273,391,26.64,1003.52,42.80,660.60
231,115,77,274,392,26.64,1003.52,42.80,661.90
232,115,78,273,392,26.64,1003.52,42.81,661.90
233,116,78,274,393,26.64,1003.52,42.80,660.60
234,116,78,274,395,26.64,1003.53,42.80,661.90
235,116,77,274,395,26.64,1003.52,42.79,663.21
236,116,78,274,396,26.64,1003.52,42.79,659.30
237,115,78,274,396,26.64,1003.52,42.79,659.30
238,115,77,274,396,26.64,1003.52,42.79,658.65
239,116,77,274,397,26.64,1003.52,42.79,654.16
240,116,77,273,399,26.64,1003.52,42.77,656.08
241,117,78,273,400,26.64,1003.52,42.79,651.63
242,116,78,273,400,26.65,1003.52,42.77,656.72
243,116,77,274,401,26.65,1003.51,42.79,655.44
244,116,77,274,401,26.65,1003.52,42.77,653.53
245,116,78,274,402,26.65,1003.51,42.77,648.48
246,117,78,274,403,26.65,1003.52,42.76,651.00
247,116,78,274,403,26.65,1003.52,42.77,652.26
248,116,78,274,404,26.65,1003.53,42.76,652.26
249,117,78,275,404,26.65,1003.52,42.76,652.26
250,116,78,275,406,26.65,1003.52,42.76,651.00
251,117,78,274,406,26.65,1003.52,42.74,649.74
252,117,78,274,406,26.65,1003.53,42.74,646.61
253,117,78,274,408,26.65,1003.52,42.74,642.90
254,117,78,275,408,26.65,1003.52,42.75,647.86
255,117,78,274,409,26.65,1003.52,42.74,647.86
256,117,78,275,409,26.66,1003.52,42.74,644.75
257,117,78,275,410,26.66,1003.52,42.74,645.99
258,117,78,275,410,26.66,1003.52,42.74,644.75
259,117,78,274,412,26.66,1003.52,42.75,642.90
260,117,78,275,412,26.66,1003.52,42.74,642.90
261,117,78,275,412,26.66,1003.52,42.74,638.62
262,118,78,275,413,26.66,1003.51,42.74,639.23
263,117,78,275,414,26.66,1003.51,42.74,641.67
264,117,78,276,414,26.66,1003.51,42.74,640.45
265,117,78,275,415,26.66,1003.51,42.74,641.06
266,118,78,275,416,26.66,1003.51,42.74,640.45
267,118,78,276,416,26.66,1003.52,42.73,641.67
268,118,78,275,416,26.66,1003.51,42.73,639.23
269,118,78,275,418,26.66,1003.51,42.73,635.00
270,118,79,275,418,26.66,1003.51,42.73,637.41
271,118,78,276,418,26.67,1003.51,42.73,636.20
272,118,78,276,419,26.67,1003.51,42.73,635.60
273,118,79,276,419,26.67,1003.51,42.72,635.00
274,118,78,275,420,26.67,1003.52,42.72,634.40
275,118,78,275,421,26.67,1003.52,42.73,636.80
276,118,79,275,422,26.67,1003.51,42.73,632.01
277,118,78,276,422,26.67,1003.52,42.72,637.41
278,118,78,276,423,26.67,1003.52,42.72,630.82
279,118,79,276,423,26.67,1003.52,42.71,632.01
280,118,79,276,424,26.67,1003.51,42.72,629.64
281,118,78,276,425,26.67,1003.52,42.72,631.42
282,119,79,276,424,26.67,1003.53,42.73,629.64
283,118,78,276,425,26.67,1003.53,42.72,629.64
284,119,79,276,427,26.68,1003.53,42.72,622.64
285,119,79,276,427,26.67,1003.52,42.71,627.29
286,118,78,277,427,26.67,1003.52,42.72,625.54
287,118,79,276,428,26.68,1003.52,42.72,627.29
288,119,78,276,429,26.68,1003.52,42.72,626.71
289,119,78,277,428,26.68,1003.52,42.72,624.96
290,119,78,277,429,26.68,1003.52,42.71,624.37
291,119,78,276,431,26.68,1003.52,42.70,630.23
292,119,78,277,431,26.68,1003.51,42.70,626.71
293,119,79,277,431,26.68,1003.52,42.71,624.96
294,119,79,277,432,26.68,1003.52,42.71,623.22
295,119,79,277,432,26.68,1003.51,42.70,622.64
296,119,79,278,433,26.68,1003.52,42.70,621.49
297,119,79,277,433,26.68,1003.52,42.71,620.34
298,119,79,277,434,26.68,1003.51,42.70,615.79
299,119,78,277,434,26.68,1003.52,42.70,621.49
300,119,79,277,435,26.68,1003.51,42.70,619.20
301,119,78,278,435,26.68,1003.52,42.70,619.20
302,119,79,277,436,26.68,1003.52,42.70,619.20
303,120,79,278,436,26.68,1003.52,42.70,618.06
304,119,79,278,437,26.68,1003.53,42.69,616.92
305,119,79,278,438,26.68,1003.52,42.69,618.63
306,120,79,278,438,26.68,1003.52,42.70,616.92
307,120,79,278,439,26.68,1003.53,42.70,616.92
308,120,79,278,439,26.68,1003.53,42.70,614.10
309,120,79,278,439,26.69,1003.52,42.70,614.10
310,119,80,278,440,26.69,1003.52,42.69,611.87
311,120,79,278,440,26.69,1003.52,42.70,612.42
312,120,79,278,441,26.69,1003.52,42.70,612.42
313,120,80,278,441,26.69,1003.52,42.70,612.98
314,120,79,279,442,26.69,1003.52,42.70,611.87
315,120,79,278,443,26.69,1003.53,42.70,611.31
316,120,80,279,443,26.69,1003.52,42.69,610.20
317,120,79,279,443,26.69,1003.52,42.70,612.42
318,121,79,278,443,26.69,1003.52,42.70,608.54
319,121,80,279,444,26.69,1003.52,42.69,606.34
320,120,79,279,444,26.69,1003.52,42.69,607.99
321,120,80,279,445,26.69,1003.51,42.69,607.44
322,121,80,279,445,26.69,1003.51,42.70,603.62
323,120,79,279,446,26.69,1003.52,42.69,606.89
324,120,79,279,446,26.69,1003.52,42.69,602.54
325,120,80,280,447,26.69,1003.52,42.70,608.54
326,120,79,279,447,26.69,1003.52,42.68,607.44
327,121,80,280,448,26.69,1003.51,42.69,605.80
328,121,80,280,448,26.70,1003.51,42.68,606.34
329,120,80,280,448,26.70,1003.52,42.69,603.62
330,121,80,280,448,26.70,1003.52,42.68,603.62
331,121,80,280,449,26.70,1003.51,42.68,605.80
332,121,80,280,450,26.70,1003.51,42.69,602.54
333,121,80,280,451,26.70,1003.52,42.68,596.12
334,121,80,280,451,26.70,1003.51,42.69,602.00
335,121,80,280,451,26.70,1003.52,42.68,598.78
336,121,80,280,452,26.70,1003.52,42.69,600.92
337,121,80,280,452,26.70,1003.52,42.68,599.31
338,121,80,280,453,26.70,1003.52,42.69,599.31
339,121,80,280,452,26.70,1003.53,42.68,592.96
340,121,80,280,453,26.70,1003.52,42.68,598.24
341,121,80,280,453,26.70,1003.52,42.68,597.71
342,121,80,280,454,26.70,1003.52,42.68,596.12
343,121,80,280,455,26.70,1003.52,42.69,597.18
344,122,80,280,455,26.70,1003.53,42.69,590.88
345,121,80,281,455,26.70,1003.53,42.68,591.92
346,122,80,281,455,26.70,1003.53,42.68,594.01
347,121,80,281,456,26.70,1003.52,42.68,595.06
348,122,80,281,456,26.70,1003.52,42.69,596.65
349,121,80,281,457,26.70,1003.52,42.68,594.54
350,122,80,281,458,26.70,1003.53,42.67,588.29
351,122,80,281,458,26.70,1003.52,42.69,592.96
352,122,80,282,458,26.70,1003.52,42.68,588.81
353,122,81,281,458,26.70,1003.52,42.67,592.44
354,122,80,281,458,26.70,1003.51,42.68,591.40
355,122,80,281,459,26.70,1003.52,42.68,590.36
356,122,81,282,459,26.70,1003.52,42.68,589.84
357,122,80,282,460,26.70,1003.52,42.68,589.84
358,122,80,282,460,26.70,1003.52,42.68,589.84
359,122,80,282,460,26.70,1003.52,42.68,588.81
360,122,81,282,461,26.70,1003.51,42.68,588.81
361,122,81,282,461,26.70,1003.51,42.68,587.78
362,122,80,282,462,26.70,1003.52,42.68,591.92
363,122,81,282,462,26.70,1003.53,42.68,588.81
364,122,80,283,463,26.70,1003.52,42.68,587.26
365,123,81,282,463,26.71,1003.52,42.69,586.24
366,123,81,283,464,26.71,1003.52,42.68,584.71
367,123,81,282,464,26.70,1003.52,42.68,580.66
368,122,80,283,464,26.71,1003.52,42.68,584.71
369,123,81,283,464,26.71,1003.52,42.68,581.67
370,123,80,283,465,26.71,1003.52,42.68,584.71
