Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,123,92,313,332,25.76,1003.80,43.58,667.16
1,123,91,312,331,25.77,1003.79,43.59,666.50
2,123,91,312,332,25.77,1003.79,43.59,671.83
3,123,91,313,332,25.77,1003.79,43.59,672.50
4,122,92,312,332,25.77,1003.80,43.61,670.49
5,123,91,312,332,25.77,1003.79,43.62,665.18
6,123,91,312,332,25.77,1003.79,43.62,669.82
7,123,92,312,332,25.77,1003.78,43.63,668.49
8,123,91,312,332,25.77,1003.78,43.62,665.84
9,123,91,312,332,25.77,1003.78,43.63,671.16
10,123,91,312,332,25.78,1003.77,43.63,666.50
11,123,91,312,333,25.78,1003.77,43.64,669.15
12,123,91,312,332,25.78,1003.77,43.65,669.82
13,123,91,312,332,25.78,1003.77,43.66,663.86
14,123,92,312,332,25.78,1003.77,43.66,667.16
15,123,91,312,332,25.78,1003.78,43.66,668.49
16,123,91,312,332,25.78,1003.77,43.66,666.50
17,122,91,312,332,25.78,1003.77,43.67,668.49
18,122,91,311,332,25.78,1003.76,43.66,670.49
19,122,92,312,332,25.79,1003.77,43.68,665.84
20,122,91,311,332,25.79,1003.76,43.66,665.84
21,122,91,312,333,25.79,1003.76,43.68,664.52
22,123,91,312,332,25.79,1003.76,43.68,671.16
23,123,91,312,332,25.79,1003.77,43.67,670.49
24,122,91,312,332,25.79,1003.77,43.68,669.82
25,122,91,312,332,25.79,1003.77,43.69,665.84
26,123,91,312,333,25.79,1003.76,43.70,666.50
27,123,91,311,332,25.79,1003.76,43.68,664.52
28,123,91,312,333,25.79,1003.76,43.69,670.49
29,122,91,311,332,25.80,1003.75,43.69,669.82
30,122,91,311,333,25.80,1003.76,43.68,667.16
31,122,91,311,332,25.80,1003.76,43.70,669.82
32,122,90,312,333,25.80,1003.76,43.69,671.16
33,122,91,311,331,25.80,1003.76,43.68,665.18
34,122,90,311,332,25.80,1003.76,43.69,669.82
35,123,91,311,332,25.80,1003.77,43.68,671.16
36,122,91,310,332,25.80,1003.77,43.68,668.49
