Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,113,78,276,333,26.21,1003.59,42.68,728.66
1,112,78,275,334,26.21,1003.59,42.69,730.25
2,112,77,276,333,26.21,1003.59,42.67,729.46
3,113,77,276,333,26.21,1003.59,42.69,726.30
4,113,78,275,333,26.21,1003.58,42.69,728.66
5,113,77,275,333,26.22,1003.58,42.69,723.17
6,112,78,275,333,26.22,1003.58,42.68,727.87
7,112,77,275,333,26.22,1003.59,42.68,728.66
8,113,77,275,333,26.22,1003.59,42.68,729.46
9,113,77,275,333,26.22,1003.59,42.68,727.87
10,112,78,275,333,26.22,1003.59,42.66,735.85
11,113,77,276,333,26.22,1003.60,42.68,729.46
12,112,77,275,333,26.22,1003.59,42.67,727.87
13,112,77,275,333,26.22,1003.60,42.66,726.30
14,112,77,275,332,26.22,1003.60,42.66,731.04
15,113,77,275,332,26.22,1003.59,42.66,728.66
16,113,78,275,333,26.22,1003.59,42.66,734.24
17,112,77,275,332,26.22,1003.60,42.66,729.46
18,113,77,275,333,26.23,1003.59,42.66,735.04
19,113,77,275,332,26.23,1003.59,42.65,734.24
20,113,77,275,332,26.23,1003.59,42.65,734.24
21,113,78,275,333,26.23,1003.58,42.65,727.09
22,113,77,275,332,26.23,1003.59,42.65,732.64
23,112,78,275,332,26.23,1003.59,42.65,731.04
24,112,77,274,332,26.23,1003.59,42.64,730.25
25,112,78,274,332,26.23,1003.60,42.63,726.30
26,112,78,274,332,26.23,1003.60,42.63,729.46
27,113,77,275,332,26.23,1003.59,42.63,730.25
28,112,77,274,332,26.23,1003.60,42.63,728.66
29,113,77,274,332,26.23,1003.60,42.63,728.66
30,112,77,275,333,26.23,1003.61,42.63,728.66
31,112,77,275,332,26.23,1003.60,42.62,726.30
32,112,78,274,332,26.24,1003.60,42.63,730.25
33,112,77,274,332,26.24,1003.60,42.63,735.04
34,112,77,275,332,26.24,1003.59,42.64,729.46
35,112,77,274,333,26.24,1003.58,42.62,733.44
36,112,77,274,332,26.24,1003.58,42.62,727.87
37,113,77,274,333,26.24,1003.59,42.64,729.46
38,113,77,274,332,26.24,1003.59,42.63,731.04
39,112,77,274,332,26.24,1003.59,42.61,731.04
40,112,77,273,332,26.24,1003.59,42.61,733.44
41,112,78,275,333,26.24,1003.59,42.63,727.87
42,112,77,274,332,26.24,1003.59,42.63,727.87
43,112,77,274,333,26.25,1003.60,42.62,730.25
44,112,77,274,333,26.25,1003.59,42.61,732.64
45,113,77,274,332,26.25,1003.59,42.62,728.66
46,112,76,274,332,26.25,1003.59,42.61,727.87
47,112,77,274,332,26.25,1003.59,42.62,735.85
48,112,77,274,333,26.25,1003.60,42.62,729.46
49,112,77,274,332,26.25,1003.59,42.62,726.30
50,112,77,275,332,26.25,1003.60,42.61,735.85
51,112,77,274,333,26.25,1003.60,42.62,730.25
52,112,77,274,333,26.25,1003.59,42.63,724.73
53,112,77,274,333,26.25,1003.59,42.62,730.25
54,113,77,274,333,26.26,1003.59,42.63,729.46
55,113,77,274,334,26.26,1003.59,42.66,722.39
56,112,77,274,334,26.26,1003.59,42.67,725.52
57,113,77,273,333,26.26,1003.59,42.67,727.87
58,112,76,274,333,26.26,1003.59,42.67,724.73
59,112,77,274,333,26.26,1003.60,42.67,731.84
60,112,76,274,333,26.26,1003.59,42.68,726.30
61,112,76,273,334,26.26,1003.59,42.68,727.87
62,112,77,273,333,26.26,1003.60,42.67,734.24
63,112,77,273,333,26.26,1003.59,42.67,734.24
64,112,77,274,334,26.26,1003.60,42.67,727.87
65,112,77,273,333,26.26,1003.59,42.67,727.87
66,112,77,273,332,26.26,1003.59,42.67,731.84
67,112,76,274,332,26.26,1003.60,42.66,737.46
68,112,77,274,332,26.27,1003.60,42.64,728.66
69,112,76,272,333,26.27,1003.60,42.63,729.46
70,112,77,273,332,26.27,1003.60,42.64,733.44
71,112,76,273,333,26.27,1003.60,42.63,727.87
72,112,77,273,332,26.27,1003.59,42.62,734.24
73,112,76,272,333,26.27,1003.60,42.61,734.24
74,112,76,273,332,26.27,1003.60,42.60,731.04
75,112,76,273,332,26.27,1003.60,42.60,729.46
76,112,77,273,332,26.27,1003.61,42.60,737.46
77,112,77,273,332,26.27,1003.60,42.58,731.04
78,112,76,273,332,26.27,1003.60,42.59,729.46
79,111,76,273,332,26.27,1003.60,42.57,735.04
80,112,76,272,332,26.27,1003.60,42.57,730.25
81,112,77,273,332,26.28,1003.60,42.57,731.04
82,112,76,273,333,26.28,1003.60,42.55,736.65
83,112,77,273,332,26.28,1003.60,42.55,736.65
84,112,76,272,332,26.28,1003.60,42.55,736.65
85,112,77,273,332,26.28,1003.59,42.54,729.46
86,111,76,272,332,26.28,1003.59,42.54,734.24
87,112,76,273,332,26.28,1003.60,42.55,734.24
88,112,76,273,332,26.28,1003.60,42.54,735.04
89,112,76,273,332,26.28,1003.61,42.53,731.84
90,112,76,272,332,26.28,1003.61,42.53,730.25
91,112,77,273,332,26.28,1003.62,42.53,729.46
92,112,76,273,332,26.28,1003.60,42.52,737.46
93,112,76,273,332,26.29,1003.61,42.52,731.84
94,113,76,272,332,26.29,1003.61,42.52,737.46
95,112,76,272,332,26.29,1003.61,42.52,727.87
96,112,77,272,332,26.29,1003.60,42.52,729.46
97,112,76,272,332,26.29,1003.61,42.51,731.04
98,112,76,272,331,26.29,1003.60,42.51,737.46
99,112,77,272,332,26.29,1003.59,42.52,732.64
100,112,77,273,332,26.29,1003.59,42.50,734.24
101,111,76,273,331,26.29,1003.59,42.52,730.25
102,111,76,272,331,26.29,1003.60,42.51,732.64
103,112,76,272,332,26.30,1003.60,42.51,732.64
104,112,76,272,331,26.30,1003.59,42.53,734.24
105,112,76,272,332,26.30,1003.60,42.51,735.85
106,112,76,272,331,26.30,1003.61,42.52,729.46
107,112,76,272,332,26.30,1003.61,42.51,735.85
108,112,76,272,332,26.30,1003.61,42.52,730.25
109,112,76,271,332,26.30,1003.61,42.51,729.46
110,112,76,272,332,26.30,1003.61,42.51,731.04
111,112,76,272,332,26.30,1003.60,42.51,729.46
112,112,76,272,331,26.30,1003.60,42.51,734.24
113,112,76,272,332,26.30,1003.60,42.51,735.04
114,112,76,271,332,26.30,1003.60,42.51,731.04
115,111,76,271,331,26.31,1003.60,42.50,730.25
116,112,76,272,331,26.31,1003.60,42.49,736.65
117,112,75,272,332,26.31,1003.60,42.49,735.85
118,111,75,272,332,26.31,1003.59,42.48,738.27
119,112,76,272,332,26.31,1003.59,42.48,737.46
120,112,76,272,331,26.31,1003.59,42.48,731.04
121,111,76,272,332,26.31,1003.59,42.46,731.04
122,111,76,271,331,26.31,1003.59,42.45,737.46
123,111,76,271,331,26.31,1003.59,42.45,730.25
124,112,76,272,331,26.31,1003.60,42.45,728.66
125,112,76,272,332,26.31,1003.59,42.46,731.84
126,113,77,274,332,26.32,1003.59,42.52,715.47
127,114,78,275,334,26.32,1003.60,42.61,709.43
128,115,78,278,336,26.32,1003.60,42.80,706.44
