Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,127,96,326,331,25.62,1003.98,43.84,641.06
1,126,96,326,332,25.62,1003.98,43.80,645.37
2,126,96,326,331,25.62,1003.98,43.81,643.51
3,126,97,326,332,25.62,1003.98,43.81,642.90
4,126,96,326,331,25.62,1003.97,43.81,648.48
5,126,96,326,332,25.63,1003.97,43.80,645.37
6,127,97,326,331,25.63,1003.97,43.79,649.74
7,127,96,325,332,25.63,1003.96,43.78,641.06
8,126,96,325,331,25.63,1003.96,43.78,647.23
9,127,96,326,331,25.63,1003.95,43.78,650.37
10,126,97,326,332,25.63,1003.94,43.78,647.86
11,126,96,326,331,25.63,1003.93,43.77,642.90
12,127,96,325,332,25.63,1003.94,43.78,647.86
13,125,97,326,331,25.63,1003.93,43.78,640.45
14,126,96,326,332,25.63,1003.92,43.78,648.48
15,126,96,325,332,25.64,1003.94,43.76,647.86
16,126,96,325,331,25.64,1003.92,43.75,645.37
17,126,96,325,331,25.64,1003.93,43.76,644.75
18,126,96,326,331,25.64,1003.94,43.75,645.99
19,127,96,325,332,25.64,1003.94,43.75,644.75
20,126,95,325,331,25.64,1003.93,43.75,647.86
21,127,95,325,332,25.64,1003.94,43.74,648.48
22,126,96,325,331,25.64,1003.94,43.75,644.13
23,126,96,325,331,25.64,1003.94,43.73,645.37
24,126,96,325,331,25.64,1003.95,43.73,642.90
25,126,96,325,331,25.65,1003.95,43.73,644.13
26,126,96,325,331,25.65,1003.96,43.74,648.48
27,126,95,325,331,25.65,1003.97,43.73,645.99
28,126,96,325,331,25.65,1003.98,43.73,644.13
29,126,95,325,331,25.65,1003.98,43.73,649.11
30,126,95,325,332,25.65,1003.98,43.72,645.37
31,126,96,324,331,25.65,1003.98,43.71,649.74
32,126,95,325,331,25.65,1003.98,43.72,645.37
33,126,96,325,332,25.66,1003.96,43.70,650.37
34,126,96,325,331,25.66,1003.96,43.70,644.13
35,126,95,325,332,25.66,1003.97,43.70,645.37
36,126,95,325,332,25.66,1003.97,43.70,646.61
37,126,96,324,331,25.66,1003.97,43.70,649.11
38,126,95,324,331,25.66,1003.96,43.69,644.75
39,126,95,324,331,25.66,1003.96,43.70,646.61
