Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,113,78,278,333,26.24,1003.51,42.57,726.30
1,113,78,277,333,26.24,1003.50,42.57,727.87
2,113,78,277,332,26.24,1003.51,42.56,723.17
3,113,78,276,333,26.24,1003.51,42.57,723.95
4,113,78,277,332,26.24,1003.52,42.56,726.30
5,113,78,277,333,26.24,1003.51,42.58,722.39
6,113,78,276,333,26.24,1003.50,42.57,729.46
7,114,78,277,332,26.24,1003.51,42.57,726.30
8,113,78,276,333,26.24,1003.51,42.57,727.87
9,113,78,277,332,26.24,1003.50,42.57,727.09
10,113,78,276,332,26.24,1003.51,42.58,724.73
11,113,77,277,333,26.24,1003.51,42.58,730.25
12,113,78,276,333,26.24,1003.51,42.57,726.30
13,113,78,277,333,26.25,1003.52,42.57,726.30
14,112,78,277,332,26.25,1003.52,42.58,723.95
15,113,78,276,332,26.25,1003.52,42.58,731.84
16,113,78,276,333,26.25,1003.52,42.59,723.95
17,113,78,276,333,26.25,1003.52,42.59,723.95
18,112,78,276,333,26.25,1003.52,42.59,725.52
19,113,78,277,333,26.25,1003.52,42.59,724.73
20,113,78,276,333,26.25,1003.51,42.59,725.52
21,113,78,277,333,26.25,1003.51,42.59,724.73
22,113,78,276,333,26.25,1003.52,42.59,727.87
23,113,78,276,333,26.26,1003.52,42.59,726.30
24,113,78,276,332,26.26,1003.51,42.60,723.17
25,113,77,276,333,26.26,1003.51,42.61,727.09
26,112,78,275,332,26.26,1003.51,42.60,726.30
27,112,78,275,333,26.26,1003.52,42.59,727.87
28,113,77,276,333,26.26,1003.52,42.59,726.30
29,113,78,275,332,26.26,1003.52,42.60,726.30
30,112,78,275,332,26.26,1003.51,42.60,727.87
31,113,78,276,333,26.26,1003.52,42.59,724.73
32,112,78,276,333,26.26,1003.51,42.60,726.30
33,112,77,276,332,26.26,1003.51,42.60,723.95
34,113,78,276,332,26.26,1003.51,42.59,726.30
35,113,77,275,332,26.26,1003.50,42.60,727.09
36,113,78,276,333,26.27,1003.51,42.60,729.46
37,112,78,275,333,26.27,1003.51,42.60,726.30
38,113,77,275,332,26.27,1003.51,42.60,729.46
39,113,77,276,333,26.27,1003.50,42.60,732.64
40,113,78,275,333,26.27,1003.51,42.60,732.64
41,113,77,275,332,26.27,1003.51,42.58,731.04
42,113,77,275,333,26.27,1003.51,42.60,724.73
43,113,78,275,332,26.27,1003.51,42.58,727.09
44,112,78,275,332,26.27,1003.51,42.58,731.04
45,112,77,275,332,26.27,1003.52,42.57,728.66
46,112,77,275,333,26.28,1003.51,42.57,731.84
47,113,78,275,332,26.28,1003.51,42.57,727.87
48,112,78,275,332,26.28,1003.52,42.56,731.04
49,113,77,275,332,26.28,1003.52,42.56,726.30
50,112,77,275,333,26.28,1003.52,42.55,729.46
51,112,77,275,332,26.28,1003.52,42.55,727.87
52,113,78,274,332,26.28,1003.51,42.54,727.09
53,113,77,275,333,26.28,1003.51,42.55,732.64
54,112,78,275,332,26.28,1003.51,42.54,726.30
55,112,77,274,333,26.28,1003.51,42.54,725.52
56,112,77,275,332,26.28,1003.52,42.53,727.09
57,112,77,275,332,26.28,1003.52,42.54,732.64
58,112,77,275,332,26.28,1003.53,42.52,724.73
59,112,77,274,332,26.28,1003.53,42.51,727.87
60,112,77,275,333,26.29,1003.53,42.51,728.66
61,113,77,275,332,26.29,1003.52,42.52,725.52
62,112,78,274,332,26.29,1003.52,42.51,728.66
63,113,77,275,332,26.29,1003.52,42.52,727.09
64,112,77,275,332,26.29,1003.51,42.51,733.44
65,112,77,275,332,26.29,1003.51,42.49,727.87
66,112,77,275,332,26.29,1003.52,42.52,731.84
67,112,77,274,332,26.29,1003.51,42.50,727.87
68,112,77,275,333,26.29,1003.51,42.50,734.24
69,112,77,275,333,26.29,1003.52,42.51,726.30
70,113,77,275,332,26.29,1003.51,42.51,726.30
71,113,77,274,332,26.30,1003.51,42.51,727.09
72,112,78,274,332,26.30,1003.52,42.52,732.64
73,112,77,274,332,26.30,1003.51,42.52,727.09
74,112,78,274,332,26.30,1003.52,42.52,723.95
75,113,77,275,332,26.30,1003.52,42.54,727.09
76,112,78,274,332,26.30,1003.51,42.54,727.87
77,113,77,275,332,26.30,1003.51,42.54,723.17
78,113,78,274,332,26.30,1003.50,42.57,731.84
79,112,77,275,333,26.30,1003.51,42.57,723.17
80,113,78,274,332,26.30,1003.51,42.59,731.04
81,112,77,275,333,26.30,1003.51,42.59,726.30
82,112,77,275,333,26.31,1003.51,42.61,722.39
83,113,77,274,333,26.31,1003.51,42.62,723.17
84,112,77,274,332,26.31,1003.51,42.62,729.46
85,112,77,275,333,26.31,1003.51,42.63,724.73
86,112,77,274,333,26.31,1003.51,42.63,727.09
87,112,77,274,332,26.31,1003.51,42.63,724.73
88,112,77,274,333,26.31,1003.52,42.63,731.04
89,112,76,274,333,26.31,1003.51,42.64,724.73
90,112,77,274,333,26.31,1003.52,42.63,730.25
91,112,77,274,333,26.31,1003.52,42.63,727.09
92,112,77,274,332,26.32,1003.52,42.63,724.73
93,113,77,274,333,26.32,1003.51,42.61,728.66
94,112,77,274,332,26.32,1003.52,42.60,723.95
95,112,77,274,333,26.32,1003.53,42.61,725.52
96,112,77,274,333,26.32,1003.51,42.61,724.73
97,112,77,274,333,26.32,1003.52,42.61,722.39
98,112,77,274,333,26.32,1003.52,42.61,723.17
99,112,77,274,332,26.32,1003.52,42.60,725.52
100,112,76,274,333,26.32,1003.52,42.60,723.17
101,112,77,274,333,26.32,1003.52,42.61,731.04
102,112,77,273,333,26.33,1003.53,42.59,731.84
103,112,76,274,333,26.33,1003.53,42.59,723.95
104,112,77,273,333,26.33,1003.53,42.60,729.46
105,112,76,273,333,26.33,1003.52,42.59,723.17
106,112,77,273,333,26.33,1003.52,42.60,727.87
107,112,77,273,333,26.33,1003.52,42.59,731.04
108,112,77,273,334,26.33,1003.52,42.60,729.46
109,111,77,274,333,26.33,1003.52,42.60,731.04
110,112,77,273,333,26.33,1003.52,42.58,723.95
111,112,77,273,333,26.33,1003.52,42.57,721.62
