Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,117,82,287,334,26.21,1003.50,43.06,709.43
1,116,82,287,334,26.21,1003.50,43.04,707.93
2,117,82,287,333,26.21,1003.50,43.05,709.43
3,117,82,287,334,26.22,1003.51,43.05,713.95
4,116,82,286,333,26.22,1003.51,43.04,710.18
5,117,82,286,333,26.22,1003.51,43.04,713.95
6,117,82,287,334,26.22,1003.49,43.04,707.93
7,117,82,287,333,26.22,1003.49,43.04,710.93
8,117,82,286,334,26.22,1003.49,43.04,704.96
9,117,81,286,334,26.22,1003.49,43.04,709.43
10,117,82,287,333,26.22,1003.48,43.03,708.68
11,117,82,286,334,26.22,1003.49,43.03,711.68
12,116,82,286,333,26.22,1003.48,43.02,710.18
13,116,82,286,334,26.22,1003.48,43.03,709.43
14,117,82,287,334,26.22,1003.49,43.03,707.93
15,116,82,287,333,26.22,1003.49,43.03,710.93
16,117,82,286,334,26.22,1003.48,43.02,707.93
17,117,82,286,334,26.22,1003.48,43.02,710.93
18,116,82,286,334,26.23,1003.48,43.01,709.43
19,116,81,286,333,26.23,1003.49,43.02,707.93
20,116,81,286,333,26.23,1003.49,43.01,715.47
21,117,82,286,334,26.23,1003.49,43.01,708.68
22,117,81,285,334,26.23,1003.48,43.01,707.93
23,117,81,286,333,26.23,1003.48,43.01,707.93
24,117,81,286,333,26.23,1003.48,43.01,707.19
25,117,82,286,334,26.23,1003.48,43.00,710.93
26,117,82,286,334,26.23,1003.49,43.00,713.19
27,116,81,286,334,26.23,1003.48,43.00,707.93
28,116,82,286,333,26.23,1003.49,43.00,711.68
29,116,81,286,333,26.23,1003.49,43.00,709.43
30,117,82,285,334,26.23,1003.49,43.00,709.43
31,116,82,286,334,26.23,1003.49,43.01,710.93
32,116,81,286,334,26.24,1003.50,43.00,714.71
33,116,81,286,333,26.24,1003.49,43.00,707.93
34,117,82,286,333,26.24,1003.49,43.00,713.19
35,116,81,285,333,26.24,1003.50,43.01,710.18
36,116,81,285,334,26.24,1003.49,43.00,707.93
37,116,82,286,334,26.24,1003.48,43.00,708.68
38,116,81,285,334,26.24,1003.48,43.00,714.71
39,116,82,285,334,26.24,1003.48,43.00,713.19
40,116,81,285,333,26.24,1003.49,43.01,710.18
41,117,82,286,333,26.24,1003.49,43.00,707.93
42,116,81,285,334,26.24,1003.49,43.00,707.93
43,117,81,285,333,26.24,1003.50,43.00,708.68
44,116,82,285,333,26.24,1003.50,43.00,713.95
45,116,81,285,334,26.24,1003.50,43.00,708.68
46,116,82,286,333,26.24,1003.50,42.99,711.68
47,117,82,286,333,26.24,1003.49,43.00,709.43
48,116,82,286,334,26.25,1003.49,42.99,709.43
49,117,81,285,334,26.25,1003.49,42.99,713.95
50,117,81,284,334,26.25,1003.49,42.99,713.19
51,116,82,286,333,26.25,1003.49,42.99,708.68
52,116,81,285,333,26.25,1003.49,42.99,710.93
53,117,81,284,333,26.25,1003.49,42.97,708.68
54,116,81,284,333,26.25,1003.49,42.99,707.93
55,116,81,285,334,26.25,1003.49,42.99,712.44
56,116,81,285,334,26.25,1003.49,42.99,709.43
57,116,81,285,334,26.25,1003.49,42.98,707.19
58,116,81,285,334,26.25,1003.50,42.98,707.93
59,116,81,284,334,26.25,1003.51,42.98,713.19
60,116,81,285,334,26.26,1003.50,42.97,714.71
61,116,81,285,333,26.26,1003.50,42.97,709.43
62,117,81,284,334,26.26,1003.51,42.97,706.44
63,116,81,285,333,26.26,1003.50,42.97,710.18
64,116,81,284,333,26.26,1003.51,42.96,710.93
65,116,81,284,334,26.26,1003.50,42.97,709.43
66,116,81,284,333,26.26,1003.50,42.96,710.18
67,115,81,284,334,26.26,1003.50,42.94,707.19
68,115,80,284,334,26.26,1003.51,42.94,712.44
69,116,81,284,334,26.26,1003.50,42.93,712.44
70,116,80,284,334,26.26,1003.49,42.93,715.47
71,116,81,284,333,26.26,1003.50,42.90,717.00
72,115,81,284,333,26.26,1003.50,42.91,708.68
73,116,80,284,334,26.26,1003.50,42.92,709.43
74,116,81,284,333,26.26,1003.50,42.91,710.18
75,115,81,284,333,26.27,1003.50,42.90,704.96
76,116,81,284,333,26.27,1003.50,42.89,715.47
77,116,81,284,333,26.27,1003.50,42.88,709.43
78,116,81,284,333,26.27,1003.50,42.90,709.43
79,116,80,284,333,26.27,1003.51,42.89,712.44
80,116,81,283,333,26.27,1003.50,42.88,709.43
81,115,81,284,334,26.27,1003.50,42.90,711.68
82,116,80,284,334,26.27,1003.50,42.89,710.93
83,116,81,284,334,26.27,1003.50,42.88,709.43
84,116,81,284,333,26.27,1003.49,42.88,709.43
85,116,81,284,333,26.27,1003.50,42.88,710.18
86,116,81,283,333,26.27,1003.50,42.88,714.71
87,116,81,283,334,26.28,1003.50,42.89,709.43
88,116,80,284,333,26.28,1003.51,42.88,710.93
89,116,81,284,333,26.28,1003.51,42.88,707.93
90,116,81,284,334,26.28,1003.51,42.88,707.93
91,116,80,284,334,26.28,1003.51,42.88,706.44
92,116,81,284,335,26.28,1003.51,42.90,706.44
93,116,80,284,334,26.28,1003.50,42.90,706.44
94,117,81,284,334,26.28,1003.51,42.90,713.95
95,116,81,284,334,26.28,1003.51,42.91,710.93
96,116,81,284,334,26.28,1003.51,42.92,709.43
97,116,81,284,334,26.28,1003.51,42.93,713.19
98,116,81,283,334,26.28,1003.52,42.93,713.19
99,116,80,284,334,26.28,1003.52,42.93,708.68
100,116,80,283,334,26.28,1003.51,42.93,707.93
101,116,80,283,334,26.29,1003.50,42.92,710.93
102,115,80,282,334,26.29,1003.51,42.93,712.44
103,115,80,283,333,26.29,1003.51,42.92,711.68
104,115,81,283,334,26.29,1003.50,42.92,710.93
105,116,81,283,333,26.29,1003.50,42.91,712.44
106,116,80,283,334,26.29,1003.51,42.89,717.00
107,115,80,283,334,26.29,1003.50,42.89,707.93
108,115,81,282,334,26.29,1003.50,42.88,717.00
109,116,80,283,334,26.29,1003.50,42.88,710.93
110,116,80,283,333,26.29,1003.50,42.86,715.47
111,116,80,283,334,26.29,1003.50,42.87,710.93
112,115,80,283,333,26.30,1003.50,42.86,717.76
113,116,81,283,334,26.30,1003.50,42.85,707.93
114,116,80,283,333,26.30,1003.50,42.84,710.93
115,116,80,283,333,26.30,1003.50,42.83,714.71
116,115,80,283,333,26.30,1003.51,42.83,709.43
117,116,81,283,333,26.30,1003.52,42.81,711.68
118,116,80,283,333,26.30,1003.51,42.81,712.44
119,116,80,283,333,26.30,1003.51,42.81,714.71
120,116,80,282,333,26.30,1003.52,42.80,717.00
121,115,80,283,333,26.30,1003.51,42.80,710.93
122,115,80,282,333,26.30,1003.51,42.80,720.07
123,116,80,282,333,26.31,1003.51,42.78,713.95
124,117,81,283,333,26.31,1003.50,42.80,708.68
125,117,81,285,335,26.31,1003.50,42.88,699.09
126,117,82,287,336,26.31,1003.51,42.99,699.09
127,118,82,287,337,26.31,1003.51,43.14,692.61
128,119,82,287,337,26.32,1003.51,43.32,686.94
129,119,82,288,338,26.32,1003.51,43.49,684.14
130,120,83,288,339,26.32,1003.51,43.66,684.84
131,120,83,290,340,26.32,1003.51,43.90,673.85
132,121,84,291,340,26.32,1003.51,44.17,671.16
133,122,83,292,342,26.33,1003.52,44.46,663.21
134,123,84,293,343,26.33,1003.51,44.77,656.08
135,123,84,293,344,26.33,1003.52,45.14,652.89
136,124,84,294,345,26.33,1003.53,45.48,647.86
137,124,84,295,346,26.33,1003.53,45.84,645.99
138,124,84,295,347,26.34,1003.53,46.21,642.90
139,125,84,296,348,26.34,1003.53,46.54,639.84
140,125,84,296,348,26.34,1003.46,46.85,638.62
141,125,84,295,348,26.34,1003.41,47.15,635.00
142,125,84,296,348,26.34,1003.37,47.43,637.41
143,125,85,295,349,26.35,1003.33,47.68,640.45
144,125,84,296,349,26.35,1003.31,47.91,638.01
145,124,84,296,349,26.36,1003.29,48.10,635.00
146,125,84,295,350,26.37,1003.28,48.27,632.01
147,125,84,295,350,26.38,1003.28,48.46,629.05
148,125,84,295,350,26.38,1003.28,48.59,626.71
149,125,84,295,351,26.39,1003.27,48.73,629.64
150,125,84,295,352,26.40,1003.27,48.84,626.12
151,124,84,295,352,26.41,1003.27,48.95,625.54
152,125,84,295,352,26.41,1003.26,49.03,624.96
153,125,84,296,354,26.42,1003.26,49.11,625.54
154,124,84,295,354,26.42,1003.26,49.18,626.12
155,124,84,295,354,26.43,1003.26,49.25,627.88
156,125,84,296,355,26.44,1003.26,49.30,622.06
157,124,84,295,355,26.44,1003.27,49.34,621.49
158,124,84,295,356,26.45,1003.27,49.37,629.64
159,124,83,295,357,26.45,1003.26,49.41,624.37
160,124,84,295,357,26.46,1003.26,49.42,624.96
161,124,84,294,357,26.47,1003.26,49.43,619.20
162,124,84,295,358,26.47,1003.26,49.45,620.91
163,124,84,294,359,26.48,1003.26,49.44,619.20
164,124,83,294,359,26.48,1003.26,49.44,620.91
165,124,84,294,360,26.49,1003.25,49.43,618.06
166,124,84,295,361,26.49,1003.26,49.44,622.64
167,123,84,295,361,26.50,1003.28,49.43,616.36
168,123,84,295,362,26.50,1003.27,49.40,621.49
169,123,83,294,363,26.51,1003.27,49.39,614.66
170,124,84,294,364,26.51,1003.27,49.37,618.63
171,124,83,294,364,26.52,1003.27,49.35,617.49
172,123,84,295,365,26.52,1003.27,49.31,618.63
173,123,84,295,366,26.52,1003.26,49.30,616.36
174,123,83,294,366,26.53,1003.26,49.26,616.36
175,124,84,295,367,26.53,1003.26,49.23,614.10
176,123,84,294,368,26.53,1003.26,49.21,613.54
177,123,83,294,369,26.54,1003.27,49.16,616.36
178,123,84,294,369,26.54,1003.28,49.13,617.49
179,123,84,294,370,26.54,1003.28,49.10,616.36
180,123,84,294,371,26.55,1003.28,49.08,615.79
181,123,83,294,371,26.55,1003.27,49.04,610.75
182,123,84,294,373,26.55,1003.28,49.00,607.99
183,123,84,295,373,26.56,1003.28,48.98,612.42
184,124,84,295,374,26.56,1003.28,48.93,611.87
185,123,83,294,375,26.56,1003.28,48.91,607.99
186,123,84,294,376,26.57,1003.29,48.88,606.89
187,124,84,294,376,26.57,1003.28,48.81,607.99
188,123,84,294,377,26.57,1003.29,48.79,609.64
189,123,84,294,378,26.57,1003.28,48.73,604.16
190,123,84,294,378,26.58,1003.28,48.71,606.34
191,123,84,294,379,26.58,1003.28,48.67,605.25
192,123,84,294,380,26.58,1003.28,48.65,608.54
193,124,84,294,381,26.58,1003.28,48.61,607.99
194,124,83,294,382,26.58,1003.28,48.56,606.89
195,123,84,294,382,26.59,1003.28,48.54,607.44
196,123,84,294,384,26.59,1003.28,48.49,602.54
197,124,84,294,384,26.59,1003.28,48.45,600.92
198,124,84,294,385,26.59,1003.28,48.43,605.80
199,124,83,294,386,26.59,1003.28,48.39,604.71
200,124,84,294,388,26.59,1003.28,48.36,604.16
201,124,84,294,388,26.60,1003.28,48.31,603.62
202,124,84,294,388,26.60,1003.29,48.28,599.31
203,124,83,293,390,26.60,1003.29,48.25,603.62
204,124,84,294,390,26.60,1003.28,48.21,598.78
205,124,84,294,391,26.60,1003.28,48.19,598.78
206,124,84,294,392,26.60,1003.28,48.16,603.08
207,124,83,294,392,26.61,1003.29,48.13,600.92
208,124,84,295,393,26.61,1003.28,48.09,599.31
209,124,84,294,393,26.61,1003.28,48.05,600.92
210,125,84,294,395,26.61,1003.28,48.03,595.06
211,124,84,294,396,26.61,1003.28,47.99,597.18
212,124,84,295,397,26.61,1003.28,47.96,597.18
213,124,84,294,397,26.61,1003.29,47.93,598.24
214,124,84,294,398,26.61,1003.28,47.91,592.96
215,124,84,294,399,26.62,1003.28,47.88,596.65
216,125,84,294,400,26.62,1003.28,47.86,591.92
217,124,84,294,400,26.62,1003.28,47.81,591.40
