Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,125,87,303,332,26.24,1003.50,42.89,699.09
1,124,86,303,332,26.24,1003.51,42.87,697.64
2,124,86,302,331,26.24,1003.50,42.89,696.92
3,124,86,302,333,26.24,1003.49,42.89,694.75
4,124,87,303,331,26.24,1003.49,42.89,699.82
5,124,87,302,331,26.24,1003.49,42.88,694.75
6,124,86,302,332,26.24,1003.49,42.88,696.20
7,124,86,303,332,26.24,1003.49,42.87,697.64
8,123,86,303,332,26.24,1003.49,42.86,700.55
9,124,86,303,332,26.24,1003.49,42.87,694.75
10,123,86,303,331,26.25,1003.49,42.87,694.75
11,124,86,303,332,26.25,1003.49,42.87,696.20
12,124,86,302,331,26.25,1003.50,42.87,694.75
13,124,86,303,332,26.25,1003.49,42.85,697.64
14,123,86,303,332,26.25,1003.49,42.86,696.20
15,124,86,302,332,26.25,1003.48,42.86,700.55
16,124,86,303,332,26.25,1003.48,42.87,694.75
17,124,86,302,332,26.25,1003.48,42.86,695.47
18,124,86,302,332,26.25,1003.48,42.87,702.75
19,124,86,302,332,26.25,1003.48,42.86,696.20
20,124,86,302,332,26.25,1003.48,42.86,697.64
21,124,86,302,332,26.25,1003.48,42.88,696.92
22,123,86,302,332,26.25,1003.49,42.86,696.92
23,123,86,303,332,26.26,1003.49,42.87,696.20
24,124,86,302,332,26.26,1003.49,42.88,696.20
25,124,86,302,332,26.26,1003.49,42.88,692.61
26,124,86,302,332,26.26,1003.48,42.89,693.32
27,124,86,302,333,26.26,1003.49,42.88,696.20
28,124,86,302,332,26.26,1003.49,42.89,694.75
29,123,86,302,332,26.26,1003.49,42.90,693.32
30,124,86,302,332,26.26,1003.49,42.89,693.32
31,124,86,301,332,26.26,1003.49,42.88,695.47
32,123,86,302,332,26.26,1003.50,42.88,694.04
33,124,85,301,333,26.26,1003.49,42.87,696.20
34,124,86,301,333,26.26,1003.49,42.87,696.20
35,123,85,301,332,26.26,1003.48,42.88,703.48
36,123,86,302,332,26.27,1003.48,42.87,695.47
37,123,85,302,332,26.27,1003.48,42.87,702.01
38,124,86,301,332,26.27,1003.48,42.88,694.75
39,123,86,301,332,26.27,1003.48,42.85,695.47
40,123,86,301,332,26.27,1003.48,42.86,696.92
41,123,86,301,332,26.27,1003.48,42.85,696.20
42,123,86,301,332,26.27,1003.48,42.85,694.75
43,123,85,301,333,26.27,1003.47,42.85,696.20
44,123,85,302,332,26.27,1003.48,42.85,696.20
45,123,86,301,332,26.27,1003.48,42.84,696.20
46,123,86,300,333,26.28,1003.47,42.85,700.55
47,123,85,301,332,26.28,1003.48,42.85,693.32
48,123,86,301,332,26.28,1003.47,42.85,700.55
49,123,86,301,332,26.28,1003.47,42.85,696.20
50,124,85,301,332,26.28,1003.47,42.84,700.55
51,123,86,301,332,26.28,1003.47,42.84,701.28
52,124,86,301,332,26.28,1003.48,42.84,693.32
53,123,85,300,332,26.28,1003.48,42.84,694.75
54,123,86,301,333,26.28,1003.47,42.85,696.92
55,123,85,301,332,26.28,1003.48,42.84,700.55
56,123,85,301,332,26.28,1003.47,42.84,697.64
57,123,85,301,332,26.29,1003.47,42.85,703.48
58,123,86,301,332,26.29,1003.47,42.84,697.64
59,123,85,301,333,26.29,1003.47,42.84,697.64
60,123,85,300,332,26.29,1003.47,42.84,694.04
61,123,85,300,333,26.29,1003.47,42.84,700.55
62,123,86,301,332,26.29,1003.46,42.84,696.92
63,123,85,300,332,26.29,1003.47,42.84,696.92
64,123,86,300,332,26.29,1003.47,42.84,696.92
65,123,85,300,333,26.29,1003.46,42.83,696.92
66,122,85,300,333,26.29,1003.46,42.82,699.09
67,123,85,300,332,26.29,1003.46,42.83,695.47
68,123,85,300,332,26.29,1003.45,42.84,695.47
69,123,85,300,332,26.30,1003.46,42.82,700.55
70,123,85,300,332,26.30,1003.46,42.82,702.01
71,123,85,300,333,26.30,1003.47,42.82,700.55
72,123,85,300,332,26.30,1003.47,42.82,699.09
73,123,85,300,332,26.30,1003.47,42.81,699.09
74,123,85,300,332,26.30,1003.48,42.82,699.09
75,123,85,300,332,26.30,1003.48,42.80,694.75
76,123,85,299,332,26.30,1003.48,42.81,702.01
77,123,85,299,332,26.30,1003.48,42.81,694.75
78,122,85,300,332,26.30,1003.48,42.80,695.47
79,123,85,299,332,26.31,1003.48,42.80,698.37
80,123,84,300,332,26.31,1003.48,42.80,696.20
81,122,85,300,333,26.31,1003.48,42.78,699.09
82,123,85,300,333,26.31,1003.48,42.80,703.48
83,123,85,299,332,26.31,1003.48,42.79,701.28
84,123,85,299,332,26.31,1003.47,42.78,698.37
85,123,85,299,333,26.31,1003.47,42.78,700.55
86,123,85,300,332,26.31,1003.47,42.78,697.64
87,122,85,299,332,26.31,1003.47,42.78,694.04
88,122,84,299,332,26.31,1003.46,42.77,700.55
89,123,85,299,332,26.31,1003.47,42.78,696.20
90,123,85,300,332,26.32,1003.47,42.78,702.75
91,123,84,299,332,26.32,1003.47,42.78,696.20
92,123,84,299,332,26.32,1003.48,42.77,694.75
93,123,85,299,332,26.32,1003.48,42.77,696.92
94,122,85,299,332,26.32,1003.50,42.77,696.20
95,123,85,299,332,26.32,1003.50,42.77,698.37
96,123,85,299,332,26.32,1003.50,42.77,701.28
97,123,85,299,332,26.32,1003.49,42.77,697.64
98,122,85,299,332,26.32,1003.49,42.77,702.01
99,122,84,299,333,26.32,1003.49,42.76,696.20
100,122,85,299,332,26.33,1003.48,42.76,699.82
101,123,84,299,332,26.33,1003.49,42.75,696.92
102,123,84,299,332,26.33,1003.49,42.75,703.48
103,123,84,299,333,26.33,1003.50,42.76,702.01
104,123,84,299,332,26.33,1003.49,42.76,701.28
105,122,85,299,333,26.33,1003.49,42.76,700.55
106,122,84,299,332,26.33,1003.50,42.77,696.20
107,123,84,299,332,26.33,1003.50,42.77,696.92
108,123,85,299,332,26.33,1003.50,42.76,699.09
109,122,84,298,332,26.33,1003.50,42.76,696.20
110,122,84,298,332,26.33,1003.50,42.75,699.09
111,123,84,299,332,26.33,1003.49,42.75,697.64
112,122,84,299,332,26.34,1003.49,42.76,694.75
113,122,84,299,333,26.34,1003.50,42.76,701.28
114,122,84,298,332,26.34,1003.49,42.76,703.48
115,122,85,298,332,26.34,1003.49,42.75,696.20
116,123,85,298,333,26.34,1003.49,42.75,698.37
117,122,84,298,332,26.34,1003.49,42.75,700.55
118,123,84,298,333,26.34,1003.50,42.75,700.55
119,123,84,298,332,26.34,1003.51,42.76,696.20
120,123,84,298,333,26.35,1003.51,42.75,694.75
121,123,84,298,332,26.35,1003.51,42.75,692.61
122,122,85,299,333,26.35,1003.51,42.76,701.28
123,123,85,299,332,26.35,1003.51,42.75,702.75
124,122,85,298,333,26.35,1003.50,42.76,693.32
125,122,84,299,332,26.35,1003.50,42.76,700.55
126,122,84,298,333,26.35,1003.49,42.75,694.75
127,123,85,298,333,26.35,1003.49,42.76,701.28
128,122,84,298,333,26.35,1003.49,42.76,694.04
129,122,84,298,332,26.35,1003.49,42.76,702.75
130,122,84,298,333,26.36,1003.49,42.76,699.09
131,123,84,299,334,26.36,1003.49,42.76,699.82
132,122,84,298,333,26.36,1003.49,42.77,701.28
133,123,84,298,333,26.36,1003.49,42.75,699.82
134,122,83,298,332,26.36,1003.49,42.76,695.47
135,122,84,297,333,26.36,1003.48,42.78,699.82
136,123,84,298,333,26.36,1003.48,42.76,696.20
137,122,84,298,333,26.36,1003.48,42.77,696.20
138,122,84,298,333,26.36,1003.49,42.76,699.82
139,122,84,298,334,26.36,1003.48,42.77,696.20
140,122,84,298,333,26.36,1003.40,42.76,697.64
141,122,84,297,333,26.37,1003.36,42.77,699.09
142,122,84,298,333,26.37,1003.32,42.77,693.32
143,122,84,298,334,26.38,1003.29,42.77,691.18
144,122,84,298,333,26.38,1003.26,42.76,693.32
145,122,84,298,333,26.39,1003.25,42.77,692.61
146,122,84,298,334,26.40,1003.24,42.77,697.64
147,122,84,298,334,26.40,1003.23,42.76,690.47
148,123,84,299,334,26.41,1003.23,42.77,699.09
149,123,84,298,334,26.42,1003.22,42.77,696.92
150,123,84,298,335,26.42,1003.21,42.78,690.47
151,123,84,298,334,26.43,1003.22,42.77,692.61
152,123,84,298,335,26.43,1003.22,42.77,691.18
153,123,84,298,335,26.44,1003.22,42.77,686.94
154,123,84,298,336,26.45,1003.22,42.78,693.32
155,123,84,298,336,26.45,1003.22,42.77,687.64
156,123,84,297,336,26.46,1003.22,42.76,690.47
157,123,84,298,337,26.46,1003.20,42.75,686.24
158,123,84,298,338,26.47,1003.21,42.75,691.18
159,123,84,298,338,26.48,1003.21,42.75,691.89
160,123,84,298,338,26.48,1003.22,42.76,689.76
161,123,84,298,339,26.49,1003.22,42.76,683.45
162,124,84,298,339,26.49,1003.22,42.74,687.64
163,123,84,298,339,26.50,1003.21,42.76,686.94
164,123,84,298,340,26.50,1003.22,42.76,686.94
165,123,84,298,340,26.51,1003.23,42.73,688.35
166,123,84,297,341,26.51,1003.23,42.75,680.68
167,123,84,298,343,26.52,1003.23,42.73,686.94
168,123,84,298,342,26.52,1003.22,42.73,679.99
169,124,84,298,343,26.52,1003.23,42.75,683.45
170,123,84,298,343,26.53,1003.23,42.72,684.14
171,123,85,298,344,26.53,1003.23,42.73,677.93
172,123,84,298,345,26.54,1003.22,42.72,675.20
173,124,84,298,345,26.54,1003.22,42.72,680.68
174,123,84,298,346,26.54,1003.22,42.71,675.20
175,123,84,298,347,26.55,1003.23,42.71,672.50
176,124,84,298,348,26.55,1003.23,42.73,675.88
177,124,84,298,348,26.55,1003.22,42.71,676.56
178,124,84,298,348,26.56,1003.22,42.71,677.93
179,124,84,297,350,26.56,1003.22,42.71,677.25
180,124,85,298,351,26.56,1003.23,42.72,675.88
181,123,84,298,352,26.56,1003.22,42.70,671.83
182,125,84,298,352,26.57,1003.22,42.70,673.17
183,124,84,298,352,26.57,1003.23,42.71,670.49
184,124,85,298,354,26.57,1003.23,42.70,669.15
185,124,85,298,354,26.57,1003.23,42.70,666.50
186,124,85,298,355,26.58,1003.23,42.69,671.16
187,124,85,298,356,26.58,1003.23,42.71,663.21
188,125,84,298,356,26.58,1003.23,42.70,669.82
189,124,85,299,357,26.58,1003.23,42.69,667.82
190,124,85,298,358,26.59,1003.23,42.69,663.21
191,124,85,297,358,26.59,1003.23,42.69,665.84
192,124,85,299,359,26.59,1003.22,42.69,666.50
193,124,85,299,361,26.59,1003.21,42.68,664.52
194,125,85,298,361,26.59,1003.22,42.69,665.18
195,125,85,298,362,26.60,1003.22,42.68,665.84
196,125,85,299,363,26.60,1003.22,42.68,664.52
197,125,85,298,364,26.60,1003.23,42.68,663.21
198,125,85,299,365,26.60,1003.23,42.68,661.90
199,125,85,299,365,26.60,1003.23,42.67,662.55
200,125,85,298,366,26.60,1003.23,42.68,656.08
201,125,85,299,366,26.61,1003.22,42.68,652.89
202,126,86,299,367,26.61,1003.22,42.68,658.01
203,125,85,299,369,26.61,1003.22,42.68,656.72
204,125,85,299,369,26.61,1003.22,42.67,662.55
205,125,85,299,369,26.61,1003.22,42.67,651.63
206,125,85,299,371,26.61,1003.22,42.68,658.01
207,126,85,299,371,26.61,1003.21,42.67,650.37
208,126,85,299,373,26.62,1003.22,42.67,656.72
209,125,85,298,373,26.62,1003.22,42.67,656.72
210,126,85,299,374,26.62,1003.22,42.67,654.80
211,125,85,299,374,26.62,1003.22,42.68,652.89
212,126,86,298,375,26.62,1003.22,42.67,653.53
213,126,85,299,377,26.62,1003.23,42.68,645.37
214,126,86,298,376,26.62,1003.23,42.67,651.00
215,126,86,299,377,26.62,1003.22,42.67,649.74
216,126,86,299,379,26.62,1003.23,42.65,647.86
217,126,85,300,379,26.62,1003.23,42.67,645.37
218,126,86,299,380,26.63,1003.23,42.67,645.99
219,126,86,299,380,26.63,1003.23,42.68,647.23
220,126,85,300,381,26.63,1003.23,42.67,648.48
221,126,85,300,382,26.63,1003.23,42.66,647.23
222,127,86,300,384,26.63,1003.23,42.67,642.28
223,126,86,299,383,26.63,1003.23,42.66,638.62
224,126,86,299,385,26.63,1003.23,42.67,642.90
225,126,86,300,385,26.63,1003.22,42.68,644.13
226,126,86,300,386,26.63,1003.22,42.67,642.90
227,126,86,300,386,26.63,1003.23,42.67,644.75
228,126,86,301,387,26.63,1003.23,42.67,643.51
229,127,86,300,388,26.64,1003.24,42.67,638.62
230,127,86,300,389,26.64,1003.23,42.67,643.51
231,127,86,300,389,26.64,1003.23,42.66,639.23
232,128,86,300,390,26.64,1003.24,42.67,639.23
233,127,86,301,391,26.64,1003.23,42.67,632.61
234,127,86,300,392,26.64,1003.23,42.67,636.20
235,127,86,300,393,26.64,1003.23,42.66,636.80
236,128,86,301,393,26.64,1003.23,42.69,635.60
237,127,86,300,394,26.64,1003.23,42.66,633.80
238,127,86,300,394,26.64,1003.23,42.67,635.00
239,127,87,301,395,26.64,1003.22,42.67,634.40
240,128,87,300,396,26.64,1003.23,42.67,630.82
241,128,86,301,396,26.65,1003.23,42.67,632.01
242,128,86,301,397,26.65,1003.23,42.66,632.01
243,128,86,301,398,26.65,1003.23,42.68,632.01
244,128,86,301,399,26.65,1003.23,42.68,627.88
245,129,86,301,400,26.65,1003.23,42.67,627.29
246,128,86,301,400,26.65,1003.23,42.68,626.12
247,128,86,301,400,26.65,1003.22,42.68,628.46
248,128,86,301,401,26.65,1003.23,42.68,629.05
249,128,87,301,402,26.65,1003.22,42.68,629.05
250,128,87,301,402,26.65,1003.23,42.68,623.79
251,129,86,301,404,26.65,1003.23,42.68,625.54
252,129,87,301,405,26.65,1003.23,42.68,624.96
253,129,87,301,404,26.65,1003.24,42.70,623.22
254,129,87,301,405,26.65,1003.23,42.69,622.64
255,128,87,301,407,26.65,1003.23,42.68,624.37
256,129,86,301,407,26.65,1003.24,42.69,622.64
257,129,87,301,407,26.65,1003.23,42.68,622.64
258,129,87,302,408,26.65,1003.23,42.68,620.34
259,129,87,302,408,26.65,1003.23,42.68,620.34
260,129,87,302,409,26.65,1003.24,42.68,620.91
261,129,87,302,410,26.65,1003.23,42.69,619.77
262,129,87,302,410,26.65,1003.23,42.69,621.49
263,129,87,302,411,26.66,1003.24,42.69,618.63
264,130,87,302,411,26.66,1003.24,42.69,616.36
265,129,87,302,412,26.66,1003.24,42.69,616.92
266,129,87,302,413,26.66,1003.24,42.70,616.92
267,129,87,302,414,26.66,1003.23,42.70,616.92
268,129,87,303,415,26.66,1003.23,42.70,615.23
269,130,87,302,415,26.66,1003.23,42.70,616.36
270,130,87,302,416,26.66,1003.24,42.70,615.79
271,130,87,302,416,26.66,1003.24,42.70,613.54
272,130,87,303,416,26.66,1003.24,42.70,612.42
273,130,87,302,417,26.66,1003.23,42.70,613.54
274,130,87,303,417,26.66,1003.23,42.70,611.31
275,130,87,303,419,26.66,1003.23,42.70,611.87
276,130,88,303,419,26.66,1003.23,42.70,610.20
277,130,87,303,420,26.66,1003.23,42.71,610.75
278,130,87,303,419,26.66,1003.24,42.69,606.89
279,130,88,303,421,26.66,1003.23,42.70,610.20
280,130,87,303,421,26.66,1003.24,42.71,611.31
281,130,87,304,421,26.66,1003.24,42.70,608.54
282,130,87,303,423,26.66,1003.24,42.71,609.09
283,131,87,303,423,26.66,1003.24,42.72,606.89
284,130,88,304,424,26.66,1003.24,42.71,605.80
285,131,87,304,424,26.66,1003.24,42.72,605.25
286,131,87,304,425,26.66,1003.24,42.72,606.89
287,131,88,304,424,26.66,1003.24,42.71,603.08
288,130,88,303,426,26.66,1003.23,42.71,598.78
289,131,87,304,426,26.66,1003.23,42.72,599.85
290,131,87,304,427,26.66,1003.24,42.71,602.54
291,131,88,304,427,26.66,1003.23,42.71,602.54
292,131,88,304,427,26.66,1003.23,42.71,600.38
293,131,88,304,429,26.67,1003.23,42.73,598.78
294,131,88,304,428,26.67,1003.24,42.73,600.38
