Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,130,89,313,329,26.08,1003.56,41.80,700.55
1,131,89,313,330,26.08,1003.56,41.80,701.28
2,131,88,314,330,26.08,1003.55,41.79,699.82
3,131,89,314,329,26.08,1003.56,41.80,702.01
4,131,89,313,330,26.09,1003.56,41.79,704.22
5,131,89,313,330,26.09,1003.55,41.79,698.37
6,131,89,313,330,26.09,1003.55,41.78,697.64
7,131,88,313,329,26.09,1003.55,41.78,700.55
8,131,89,313,330,26.09,1003.55,41.80,699.82
9,131,89,314,330,26.09,1003.56,41.80,702.75
10,131,89,314,330,26.09,1003.56,41.80,699.82
11,131,89,314,330,26.09,1003.56,41.81,697.64
12,131,89,314,330,26.09,1003.56,41.79,697.64
13,131,88,314,330,26.10,1003.55,41.81,699.09
14,131,88,314,330,26.10,1003.55,41.81,699.09
15,130,89,314,329,26.10,1003.55,41.81,694.75
16,131,88,313,329,26.10,1003.55,41.81,699.82
17,131,89,314,330,26.10,1003.55,41.83,699.82
18,131,88,313,329,26.10,1003.55,41.81,698.37
19,131,88,313,330,26.10,1003.55,41.81,698.37
20,131,89,314,330,26.10,1003.55,41.81,699.82
21,131,88,313,330,26.10,1003.57,41.81,696.20
22,130,89,313,330,26.11,1003.56,41.81,697.64
23,131,88,314,330,26.11,1003.56,41.81,699.09
24,131,89,313,330,26.11,1003.57,41.80,699.09
25,131,88,314,330,26.11,1003.57,41.80,699.82
26,131,88,313,329,26.11,1003.56,41.80,699.82
27,131,88,313,329,26.11,1003.56,41.80,699.82
28,131,88,313,330,26.11,1003.56,41.81,696.92
29,131,88,313,330,26.11,1003.55,41.80,704.96
30,131,88,314,330,26.11,1003.55,41.80,701.28
31,131,88,313,330,26.12,1003.54,41.78,697.64
32,131,88,313,330,26.12,1003.55,41.78,701.28
33,130,89,313,330,26.12,1003.56,41.78,699.09
34,131,88,313,330,26.12,1003.56,41.77,699.09
35,130,89,313,329,26.12,1003.56,41.77,696.92
36,130,88,313,330,26.12,1003.56,41.77,696.92
37,130,88,313,330,26.12,1003.55,41.75,696.20
38,131,88,314,330,26.12,1003.57,41.76,699.09
39,131,88,312,330,26.13,1003.57,41.76,697.64
40,131,88,313,330,26.13,1003.56,41.74,699.09
41,130,88,312,330,26.13,1003.56,41.75,696.92
42,131,88,313,330,26.13,1003.55,41.76,700.55
43,131,88,312,330,26.13,1003.56,41.74,696.20
44,131,88,312,329,26.13,1003.56,41.76,704.96
45,131,89,313,329,26.13,1003.56,41.74,696.92
46,131,88,314,329,26.13,1003.56,41.74,706.44
47,130,88,312,330,26.14,1003.56,41.74,699.82
48,131,88,313,330,26.14,1003.55,41.76,703.48
49,131,88,313,330,26.14,1003.55,41.76,699.09
50,131,88,313,331,26.14,1003.55,41.76,696.20
51,131,88,313,330,26.14,1003.54,41.77,700.55
52,131,88,313,330,26.14,1003.54,41.79,693.32
53,131,89,313,331,26.14,1003.54,41.81,698.37
54,131,88,313,331,26.15,1003.53,41.82,691.89
55,131,88,314,331,26.15,1003.53,41.84,699.82
56,131,88,313,331,26.15,1003.54,41.87,693.32
57,131,88,314,330,26.15,1003.54,41.87,694.75
58,131,89,313,331,26.15,1003.54,41.89,693.32
59,131,88,314,331,26.15,1003.54,41.91,693.32
60,131,88,313,331,26.16,1003.54,41.93,690.47
61,131,88,313,331,26.16,1003.54,41.94,694.75
62,131,88,314,331,26.16,1003.55,41.94,696.20
63,130,88,313,332,26.16,1003.55,41.95,691.89
64,130,88,313,331,26.16,1003.55,41.97,692.61
65,131,88,313,331,26.16,1003.55,41.98,691.89
66,130,88,313,330,26.16,1003.55,41.98,693.32
67,131,88,314,331,26.16,1003.55,41.99,694.04
68,130,88,313,331,26.16,1003.56,41.98,691.18
69,131,88,313,331,26.17,1003.57,41.98,694.04
70,130,89,313,331,26.17,1003.57,42.00,694.75
71,131,88,313,331,26.17,1003.58,42.00,694.04
72,130,88,313,331,26.17,1003.58,42.02,691.89
73,130,88,313,331,26.17,1003.58,42.00,693.32
74,131,88,313,331,26.17,1003.57,42.00,693.32
75,130,88,313,331,26.17,1003.58,42.00,689.76
76,130,88,313,332,26.17,1003.57,42.00,693.32
77,130,88,313,331,26.17,1003.58,41.99,698.37
78,130,88,313,331,26.18,1003.58,42.00,694.04
79,130,88,313,331,26.18,1003.59,41.99,693.32
80,130,88,313,331,26.18,1003.58,41.99,691.89
81,130,87,313,331,26.18,1003.57,41.99,692.61
82,130,88,312,331,26.18,1003.58,41.99,696.20
83,130,88,313,331,26.18,1003.57,41.98,691.89
84,130,88,312,331,26.18,1003.57,41.99,693.32
85,130,88,313,331,26.18,1003.57,41.98,693.32
86,131,87,312,331,26.18,1003.57,41.98,691.18
87,130,88,313,331,26.18,1003.57,41.97,693.32
88,131,88,313,332,26.18,1003.57,41.97,697.64
89,129,88,313,332,26.19,1003.57,41.97,690.47
90,130,88,313,331,26.19,1003.57,41.97,692.61
91,130,87,312,332,26.19,1003.58,41.98,694.04
92,131,87,313,331,26.19,1003.58,41.98,695.47
93,130,88,313,331,26.19,1003.57,41.98,697.64
94,130,88,312,332,26.19,1003.58,41.97,692.61
95,130,87,312,332,26.19,1003.58,41.99,689.05
96,130,87,312,332,26.19,1003.58,41.99,694.04
97,130,87,313,332,26.20,1003.58,42.00,693.32
98,131,87,312,332,26.20,1003.59,42.00,696.20
99,130,88,313,332,26.20,1003.59,42.00,689.76
100,130,87,312,332,26.20,1003.60,42.00,696.92
