Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,121,91,309,331,25.78,1003.68,43.66,671.83
1,121,90,309,331,25.78,1003.69,43.66,671.16
2,121,90,308,331,25.78,1003.69,43.65,671.16
3,121,90,309,331,25.79,1003.68,43.64,667.82
4,121,91,309,331,25.79,1003.68,43.64,668.49
5,121,90,309,331,25.79,1003.69,43.63,675.20
6,121,90,309,331,25.79,1003.69,43.63,676.56
7,121,90,309,331,25.79,1003.69,43.61,672.50
8,121,90,309,331,25.79,1003.69,43.62,669.82
9,121,90,308,331,25.79,1003.69,43.61,667.82
10,121,90,308,331,25.79,1003.69,43.60,671.16
11,121,90,308,331,25.79,1003.69,43.60,669.15
12,121,90,308,331,25.79,1003.69,43.60,677.93
13,121,90,308,331,25.80,1003.68,43.59,675.20
14,121,89,309,331,25.80,1003.68,43.58,672.50
15,121,90,309,331,25.80,1003.68,43.59,673.17
16,121,90,308,331,25.80,1003.69,43.57,676.56
17,120,90,309,331,25.80,1003.69,43.57,673.85
18,121,90,308,331,25.80,1003.68,43.56,673.17
19,120,90,308,331,25.80,1003.69,43.56,676.56
20,121,89,308,331,25.80,1003.69,43.56,670.49
21,121,90,308,331,25.80,1003.69,43.54,675.88
22,121,90,308,331,25.81,1003.69,43.54,673.85
23,121,90,308,332,25.81,1003.69,43.54,672.50
24,120,90,308,331,25.81,1003.70,43.54,671.16
25,121,90,308,331,25.81,1003.70,43.54,671.16
26,121,89,308,331,25.81,1003.69,43.53,671.16
27,121,90,308,331,25.81,1003.69,43.54,674.53
28,121,90,308,331,25.81,1003.69,43.53,675.20
29,121,89,308,330,25.81,1003.69,43.52,675.20
30,121,90,308,331,25.81,1003.69,43.53,668.49
31,120,90,308,330,25.81,1003.69,43.53,669.15
32,121,90,307,330,25.81,1003.68,43.51,674.53
33,121,89,308,331,25.82,1003.68,43.52,673.17
34,121,89,307,331,25.81,1003.68,43.51,671.16
35,121,89,307,330,25.82,1003.69,43.50,673.17
36,121,89,307,331,25.82,1003.69,43.51,675.88
37,121,90,308,330,25.82,1003.69,43.50,676.56
38,121,90,307,330,25.82,1003.68,43.51,670.49
39,121,89,307,331,25.82,1003.68,43.51,675.20
40,121,89,307,331,25.82,1003.68,43.49,677.93
41,120,89,306,331,25.82,1003.68,43.50,675.88
42,121,89,307,330,25.82,1003.68,43.49,673.17
43,121,89,307,330,25.83,1003.68,43.49,675.88
44,121,89,307,331,25.83,1003.69,43.48,672.50
45,120,89,307,331,25.83,1003.69,43.48,675.88
46,121,89,307,330,25.83,1003.69,43.47,670.49
47,120,89,307,331,25.83,1003.69,43.46,677.25
48,121,89,307,330,25.83,1003.69,43.47,673.85
49,120,89,307,331,25.83,1003.70,43.46,675.20
50,121,89,307,330,25.83,1003.70,43.44,675.20
51,121,90,306,331,25.83,1003.71,43.44,677.93
52,121,89,306,331,25.84,1003.71,43.43,675.20
53,120,89,306,330,25.84,1003.71,43.43,673.85
54,121,89,306,330,25.84,1003.70,43.42,679.30
55,121,89,306,330,25.84,1003.69,43.42,677.25
56,120,89,307,330,25.84,1003.70,43.42,679.30
57,120,89,306,330,25.84,1003.69,43.39,672.50
58,121,89,306,330,25.84,1003.69,43.40,679.99
59,121,89,306,330,25.84,1003.69,43.39,675.20
60,121,88,306,330,25.84,1003.69,43.39,674.53
61,121,88,306,331,25.85,1003.69,43.38,672.50
62,121,89,306,330,25.85,1003.70,43.38,675.88
63,121,89,306,330,25.85,1003.69,43.38,677.93
64,120,89,306,330,25.85,1003.69,43.36,672.50
65,120,89,306,330,25.85,1003.70,43.37,672.50
66,120,89,306,330,25.85,1003.70,43.36,675.20
67,121,89,306,330,25.85,1003.70,43.34,677.25
68,121,89,306,330,25.85,1003.70,43.35,678.61
69,120,88,306,330,25.85,1003.70,43.35,679.30
70,121,89,306,330,25.85,1003.69,43.35,679.30
71,120,89,306,330,25.86,1003.69,43.35,680.68
72,121,88,306,330,25.86,1003.70,43.33,675.88
73,120,89,305,330,25.86,1003.69,43.33,680.68
74,120,89,305,330,25.86,1003.70,43.33,675.20
75,120,88,306,330,25.86,1003.69,43.33,673.17
76,121,88,305,330,25.86,1003.69,43.33,678.61
77,120,89,306,330,25.86,1003.69,43.32,675.88
78,121,89,305,330,25.86,1003.69,43.33,677.93
79,121,89,306,330,25.86,1003.69,43.32,679.30
80,121,88,305,330,25.87,1003.68,43.32,675.88
