Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,125,93,318,331,25.70,1003.79,43.48,660.60
1,125,94,318,331,25.71,1003.79,43.49,665.18
2,125,93,317,331,25.71,1003.78,43.49,665.84
3,125,93,317,331,25.71,1003.79,43.49,661.25
4,124,94,317,331,25.71,1003.79,43.49,667.16
5,125,93,318,330,25.71,1003.79,43.48,661.25
6,125,93,317,331,25.71,1003.79,43.48,663.86
7,125,93,318,330,25.71,1003.79,43.49,667.82
8,124,93,317,331,25.72,1003.79,43.48,666.50
9,125,93,318,331,25.72,1003.80,43.49,659.95
10,125,93,317,330,25.72,1003.80,43.47,663.21
11,124,93,318,331,25.72,1003.80,43.47,665.18
12,125,93,317,331,25.72,1003.80,43.48,662.55
13,125,93,317,331,25.72,1003.80,43.47,665.84
14,125,93,317,331,25.72,1003.80,43.48,660.60
15,124,93,318,331,25.73,1003.81,43.47,667.16
16,125,93,318,331,25.73,1003.80,43.47,661.25
17,125,93,317,330,25.73,1003.81,43.45,666.50
18,125,93,318,331,25.73,1003.80,43.47,663.21
19,125,93,317,331,25.73,1003.81,43.46,664.52
20,125,93,317,330,25.73,1003.81,43.47,664.52
21,124,93,317,331,25.73,1003.81,43.47,660.60
22,124,92,317,331,25.73,1003.81,43.45,665.84
23,124,93,317,331,25.73,1003.81,43.47,665.18
24,125,92,317,331,25.74,1003.82,43.45,666.50
25,124,92,316,331,25.74,1003.81,43.46,664.52
26,125,93,316,330,25.74,1003.81,43.47,665.84
27,125,92,317,331,25.74,1003.81,43.45,667.16
28,124,93,318,331,25.74,1003.81,43.46,663.86
29,124,93,316,330,25.74,1003.81,43.44,659.95
30,125,93,317,331,25.74,1003.80,43.46,666.50
31,125,93,317,331,25.74,1003.80,43.45,661.25
32,124,92,316,331,25.74,1003.80,43.46,660.60
33,125,93,316,331,25.75,1003.80,43.45,662.55
34,124,93,317,330,25.75,1003.81,43.44,661.25
35,124,93,316,331,25.75,1003.80,43.43,663.86
36,124,93,316,330,25.75,1003.81,43.45,659.95
37,124,92,317,331,25.75,1003.81,43.46,661.90
38,124,93,317,331,25.75,1003.80,43.45,659.95
39,124,93,317,331,25.75,1003.81,43.44,665.84
40,125,92,316,331,25.76,1003.81,43.45,657.37
41,124,92,316,331,25.76,1003.81,43.45,660.60
42,125,92,317,331,25.76,1003.82,43.47,667.82
43,124,93,316,330,25.76,1003.82,43.46,663.86
