Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,133,88,315,332,26.24,1003.66,42.01,699.09
1,133,89,315,332,26.24,1003.65,41.99,694.75
2,133,89,315,333,26.24,1003.66,42.00,703.48
3,133,89,315,332,26.24,1003.66,42.01,703.48
4,133,89,315,332,26.24,1003.66,41.99,696.92
5,133,88,316,332,26.25,1003.67,42.01,699.09
6,133,89,315,332,26.25,1003.67,41.99,703.48
7,133,88,315,332,26.25,1003.67,41.98,701.28
8,134,88,316,332,26.25,1003.66,42.01,703.48
9,133,89,315,332,26.25,1003.67,41.98,696.92
10,133,88,316,332,26.25,1003.67,41.98,697.64
11,133,89,315,332,26.25,1003.66,41.99,696.20
12,134,88,315,332,26.25,1003.66,41.98,699.82
13,133,88,315,332,26.25,1003.66,41.98,696.20
14,134,89,314,333,26.25,1003.66,41.98,698.37
15,133,89,315,332,26.25,1003.66,41.98,696.20
16,133,89,315,332,26.26,1003.66,41.97,699.09
17,132,89,314,332,26.26,1003.66,41.98,695.47
18,133,88,315,332,26.26,1003.66,41.98,696.92
19,133,88,315,332,26.26,1003.66,41.96,697.64
20,133,88,315,332,26.26,1003.66,41.96,696.92
21,133,88,315,332,26.26,1003.66,41.96,697.64
22,133,88,315,332,26.26,1003.66,41.97,695.47
23,133,88,314,332,26.26,1003.66,41.97,695.47
24,133,88,315,332,26.26,1003.66,41.97,703.48
25,134,88,315,332,26.26,1003.66,41.96,699.09
26,134,88,315,332,26.27,1003.66,41.96,704.22
27,133,88,315,332,26.27,1003.66,41.96,704.22
28,133,88,315,332,26.27,1003.66,41.96,700.55
29,133,88,315,332,26.27,1003.65,41.97,699.82
30,132,88,315,332,26.27,1003.66,41.97,698.37
31,133,88,315,332,26.27,1003.67,41.97,698.37
32,133,88,315,332,26.27,1003.68,41.96,697.64
33,133,88,314,332,26.27,1003.68,41.95,700.55
34,133,88,315,333,26.27,1003.69,41.95,701.28
35,133,88,315,332,26.28,1003.68,41.95,699.82
36,133,88,315,332,26.28,1003.67,41.95,697.64
37,133,88,315,331,26.28,1003.67,41.94,699.82
38,132,88,314,332,26.28,1003.66,41.95,699.09
39,133,88,315,332,26.28,1003.66,41.95,694.75
40,133,88,315,332,26.28,1003.67,41.95,698.37
41,133,88,314,331,26.28,1003.66,41.94,702.01
42,133,88,315,332,26.28,1003.66,41.95,696.20
43,132,88,314,332,26.28,1003.66,41.96,701.28
44,133,88,314,333,26.29,1003.67,41.96,696.92
45,134,88,315,332,26.29,1003.67,41.96,701.28
46,133,88,315,332,26.29,1003.67,41.96,696.92
47,134,88,315,333,26.29,1003.67,41.96,699.82
48,133,88,315,333,26.29,1003.67,41.96,696.92
49,133,88,314,333,26.29,1003.67,41.96,700.55
50,133,88,315,332,26.29,1003.66,41.97,700.55
51,133,88,314,332,26.29,1003.66,41.96,701.28
52,133,87,314,332,26.30,1003.67,41.96,704.22
53,133,88,314,332,26.30,1003.68,41.95,698.37
54,133,88,315,333,26.30,1003.68,41.96,696.20
