Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,108,83,282,334,25.90,1004.15,45.24,697.64
1,108,83,282,333,25.90,1004.14,45.24,697.64
2,108,83,281,333,25.91,1004.15,45.23,701.28
3,108,83,282,333,25.91,1004.15,45.24,701.28
4,108,83,281,334,25.91,1004.15,45.24,697.64
5,108,84,281,333,25.91,1004.15,45.23,698.37
6,108,83,281,334,25.91,1004.15,45.24,700.55
7,108,84,281,334,25.91,1004.15,45.24,699.09
8,108,84,281,333,25.91,1004.15,45.23,700.55
9,109,83,281,333,25.91,1004.15,45.23,696.92
10,108,83,281,333,25.91,1004.15,45.23,699.09
11,108,83,280,333,25.92,1004.14,45.23,699.82
12,108,83,281,334,25.92,1004.15,45.23,700.55
13,109,83,280,332,25.92,1004.14,45.22,701.28
14,107,83,281,333,25.92,1004.15,45.22,699.82
15,108,84,280,333,25.92,1004.15,45.22,700.55
16,108,83,281,334,25.92,1004.14,45.23,702.75
17,108,83,281,333,25.92,1004.14,45.21,702.01
18,108,83,280,334,25.92,1004.15,45.21,697.64
19,108,84,281,334,25.92,1004.14,45.21,698.37
20,108,83,280,334,25.92,1004.13,45.21,693.32
21,108,84,280,334,25.93,1004.13,45.21,699.82
22,108,84,280,333,25.93,1004.14,45.21,701.28
23,108,83,280,333,25.93,1004.14,45.21,701.28
24,108,84,280,334,25.93,1004.15,45.21,700.55
25,108,83,280,334,25.93,1004.15,45.20,701.28
26,108,83,280,333,25.93,1004.14,45.20,699.09
27,108,83,280,334,25.93,1004.14,45.20,700.55
28,108,83,280,333,25.93,1004.14,45.18,699.82
29,108,83,280,335,25.93,1004.14,45.20,700.55
30,108,83,280,334,25.93,1004.14,45.20,697.64
31,108,83,280,334,25.94,1004.14,45.21,693.32
32,108,83,280,336,25.94,1004.14,45.22,693.32
33,108,83,280,336,25.94,1004.15,45.22,696.20
34,108,83,280,336,25.94,1004.15,45.22,691.89
35,108,83,280,336,25.94,1004.16,45.23,699.09
36,108,83,279,336,25.94,1004.16,45.24,691.89
37,108,83,280,335,25.94,1004.16,45.22,699.82
