Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,126,86,305,333,26.27,1003.54,42.76,696.92
1,126,87,305,332,26.27,1003.54,42.76,697.64
2,126,87,305,334,26.27,1003.55,42.75,697.64
3,126,86,305,333,26.27,1003.56,42.76,703.48
4,126,87,306,333,26.27,1003.56,42.76,696.20
5,126,87,305,333,26.27,1003.56,42.74,699.09
6,125,87,305,333,26.27,1003.56,42.74,703.48
7,126,87,305,332,26.27,1003.55,42.74,697.64
8,125,87,304,333,26.27,1003.55,42.74,699.09
9,126,87,305,332,26.27,1003.55,42.74,698.37
10,126,86,305,332,26.27,1003.55,42.74,699.82
11,125,87,305,332,26.27,1003.55,42.72,698.37
12,126,87,305,333,26.28,1003.56,42.72,705.70
13,126,87,305,333,26.28,1003.56,42.73,696.20
14,126,87,305,333,26.28,1003.56,42.72,704.22
15,126,87,305,332,26.28,1003.56,42.69,696.20
16,125,87,305,333,26.28,1003.56,42.69,703.48
17,125,87,304,333,26.28,1003.55,42.71,702.01
18,125,86,305,333,26.28,1003.56,42.70,697.64
19,125,87,304,333,26.28,1003.56,42.70,699.09
20,125,86,305,333,26.29,1003.57,42.70,707.19
21,125,87,304,332,26.29,1003.56,42.70,697.64
22,125,86,304,333,26.29,1003.56,42.69,698.37
23,125,86,304,333,26.29,1003.56,42.69,699.09
24,125,87,304,332,26.29,1003.56,42.67,702.01
25,126,86,304,332,26.29,1003.56,42.67,699.82
26,125,86,304,332,26.29,1003.57,42.66,696.20
27,125,87,304,332,26.29,1003.57,42.66,700.55
28,125,86,304,332,26.29,1003.57,42.67,697.64
29,126,86,304,333,26.29,1003.57,42.68,700.55
30,125,86,305,333,26.29,1003.56,42.67,702.01
31,125,86,304,334,26.29,1003.57,42.69,702.75
32,125,86,304,333,26.30,1003.57,42.68,702.75
33,126,87,304,334,26.30,1003.57,42.71,700.55
34,125,87,304,334,26.30,1003.57,42.72,696.20
35,125,86,304,333,26.30,1003.56,42.72,697.64
36,125,86,304,334,26.30,1003.56,42.73,697.64
37,125,86,304,334,26.30,1003.56,42.72,700.55
38,125,87,304,333,26.30,1003.56,42.74,698.37
39,126,86,304,333,26.30,1003.56,42.75,696.92
40,125,86,304,333,26.30,1003.57,42.74,696.20
41,125,86,304,334,26.30,1003.56,42.75,697.64
42,125,87,304,334,26.30,1003.56,42.75,694.75
43,125,86,304,333,26.31,1003.56,42.77,695.47
44,125,86,304,333,26.31,1003.56,42.76,699.82
45,125,86,305,334,26.31,1003.56,42.77,689.76
46,126,87,304,333,26.31,1003.56,42.79,693.32
47,125,86,305,333,26.31,1003.55,42.79,696.20
48,126,86,304,334,26.31,1003.56,42.79,696.20
49,125,86,304,333,26.31,1003.56,42.82,693.32
50,125,86,304,333,26.31,1003.56,42.83,693.32
51,125,86,304,334,26.31,1003.56,42.83,700.55
52,126,86,304,334,26.31,1003.56,42.86,696.92
53,125,86,304,333,26.31,1003.55,42.86,697.64
54,126,86,304,334,26.32,1003.54,42.86,694.75
55,125,87,304,334,26.32,1003.55,42.87,693.32
56,125,86,304,334,26.32,1003.55,42.86,691.89
57,125,86,303,333,26.32,1003.55,42.88,700.55
58,125,86,304,334,26.32,1003.56,42.88,695.47
59,126,86,304,334,26.32,1003.56,42.88,698.37
60,125,85,304,334,26.32,1003.55,42.87,695.47
61,125,86,303,334,26.32,1003.56,42.88,694.04
62,125,86,303,335,26.32,1003.55,42.87,697.64
63,125,86,303,334,26.32,1003.55,42.87,690.47
64,125,86,304,334,26.32,1003.55,42.87,694.75
65,126,86,303,334,26.32,1003.55,42.86,699.09
66,125,86,303,334,26.32,1003.54,42.85,701.28
67,125,86,303,334,26.33,1003.55,42.86,697.64
68,125,86,303,334,26.33,1003.55,42.85,694.04
69,125,85,303,333,26.33,1003.55,42.84,700.55
70,125,85,303,334,26.33,1003.55,42.82,697.64
71,125,86,303,334,26.33,1003.55,42.81,696.20
72,125,85,302,334,26.33,1003.55,42.80,699.09
