Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,116,102,326,332,25.56,1004.04,45.59,633.20
1,116,102,326,332,25.56,1004.04,45.59,633.20
2,116,102,327,333,25.56,1004.03,45.60,633.80
3,116,102,327,334,25.56,1004.04,45.59,632.01
4,116,103,326,332,25.56,1004.03,45.59,630.82
5,117,102,327,333,25.56,1004.03,45.59,633.20
6,116,102,326,332,25.56,1004.03,45.59,629.05
7,116,102,327,333,25.57,1004.03,45.59,638.01
8,116,102,326,332,25.57,1004.03,45.58,633.80
9,117,102,326,333,25.57,1004.03,45.60,634.40
10,116,102,326,332,25.57,1004.03,45.59,635.60
11,116,103,326,333,25.57,1004.04,45.59,631.42
12,116,102,325,333,25.57,1004.03,45.58,629.64
13,116,102,325,333,25.57,1004.03,45.59,630.23
14,116,102,325,332,25.58,1004.03,45.58,632.01
15,116,102,326,333,25.58,1004.04,45.60,630.82
16,116,101,326,333,25.58,1004.04,45.60,635.00
17,116,102,325,333,25.58,1004.03,45.60,632.01
18,115,102,325,332,25.58,1004.04,45.60,632.01
19,116,102,325,333,25.58,1004.04,45.60,637.41
20,116,102,325,333,25.58,1004.05,45.58,632.01
21,116,102,324,333,25.58,1004.05,45.59,630.23
22,116,101,325,332,25.59,1004.05,45.60,635.60
23,116,101,324,333,25.59,1004.05,45.60,630.23
24,116,101,325,332,25.59,1004.05,45.60,635.60
25,116,101,324,333,25.59,1004.05,45.60,629.64
26,115,101,324,333,25.59,1004.05,45.62,632.01
27,116,101,325,333,25.59,1004.05,45.62,632.01
28,117,101,324,333,25.59,1004.06,45.62,634.40
29,116,101,324,333,25.60,1004.05,45.62,632.61
30,116,101,324,333,25.60,1004.05,45.62,631.42
31,116,101,324,333,25.60,1004.05,45.64,632.61
32,116,101,323,332,25.60,1004.05,45.62,633.20
33,115,101,323,332,25.60,1004.05,45.64,637.41
34,116,101,324,333,25.60,1004.05,45.63,633.20
35,116,101,323,333,25.60,1004.06,45.63,633.20
36,116,101,324,332,25.61,1004.06,45.62,633.80
37,116,101,323,332,25.61,1004.06,45.61,637.41
38,115,100,323,333,25.61,1004.06,45.62,641.67
39,116,101,323,332,25.61,1004.06,45.62,637.41
40,116,101,323,332,25.61,1004.06,45.59,638.62
41,115,101,323,333,25.61,1004.07,45.60,635.60
42,116,101,323,332,25.61,1004.07,45.59,639.23
43,115,100,323,332,25.61,1004.07,45.59,635.00
44,116,100,323,332,25.62,1004.07,45.58,639.84
45,116,101,322,332,25.62,1004.07,45.59,635.60
46,115,101,322,333,25.62,1004.06,45.59,638.01
47,115,101,323,333,25.62,1004.06,45.58,635.60
48,116,101,322,332,25.62,1004.06,45.57,635.60
49,115,100,322,332,25.62,1004.06,45.58,639.84
50,115,101,322,332,25.62,1004.06,45.56,638.01
51,115,100,321,332,25.62,1004.05,45.58,638.01
52,116,100,322,332,25.62,1004.06,45.54,641.06
53,115,100,322,332,25.63,1004.06,45.55,639.84
54,115,101,322,332,25.63,1004.06,45.55,639.23
55,115,100,321,332,25.63,1004.05,45.55,640.45
56,115,100,322,332,25.63,1004.05,45.55,641.06
57,115,100,321,331,25.63,1004.04,45.53,641.06
58,115,100,321,332,25.63,1004.04,45.53,639.23
59,115,100,321,332,25.64,1004.04,45.52,639.84
60,115,101,321,332,25.64,1004.04,45.52,636.80
61,115,99,321,331,25.64,1004.04,45.52,635.60
62,115,100,321,332,25.64,1004.04,45.51,640.45
63,115,100,322,332,25.64,1004.04,45.52,642.90
64,115,100,320,331,25.64,1004.04,45.49,641.67
65,115,99,321,332,25.64,1004.04,45.49,639.84
66,114,100,321,331,25.64,1004.04,45.49,644.75
67,115,100,321,331,25.64,1004.04,45.48,644.13
68,115,99,321,331,25.65,1004.03,45.49,643.51
69,115,100,320,332,25.65,1004.03,45.48,640.45
70,115,100,320,332,25.65,1004.04,45.47,642.90
71,115,99,320,332,25.65,1004.03,45.46,640.45
72,115,99,320,331,25.65,1004.03,45.47,639.23
73,115,100,321,331,25.65,1004.04,45.46,644.75
74,115,99,319,332,25.65,1004.05,45.46,646.61
75,115,99,319,331,25.66,1004.05,45.47,641.67
76,115,99,319,332,25.66,1004.05,45.46,642.28
77,114,99,319,332,25.66,1004.04,45.45,641.67
78,115,99,319,332,25.66,1004.04,45.46,640.45
79,114,99,319,331,25.66,1004.04,45.46,638.01
80,115,99,319,332,25.66,1004.04,45.45,639.84
81,115,99,319,332,25.66,1004.05,45.44,642.90
82,115,99,320,332,25.66,1004.05,45.44,640.45
83,114,99,320,332,25.67,1004.05,45.45,644.13
84,115,99,319,332,25.67,1004.05,45.44,644.75
85,115,99,319,331,25.67,1004.05,45.43,641.06
86,114,99,319,331,25.67,1004.05,45.43,642.90
87,114,99,320,332,25.67,1004.06,45.41,644.13
88,115,99,319,331,25.67,1004.05,45.41,642.90
89,114,99,319,332,25.67,1004.05,45.43,646.61
90,115,99,318,332,25.67,1004.06,45.41,641.67
91,115,99,318,331,25.68,1004.05,45.41,642.90
92,114,99,318,331,25.68,1004.06,45.40,644.13
93,114,99,319,332,25.68,1004.05,45.41,644.75
94,115,98,318,332,25.68,1004.05,45.41,640.45
95,114,99,318,331,25.68,1004.04,45.40,645.37
96,114,99,318,332,25.68,1004.04,45.40,644.13
97,114,98,318,332,25.68,1004.05,45.40,642.90
98,115,99,318,332,25.69,1004.04,45.39,647.23
99,114,99,318,331,25.69,1004.05,45.39,647.23
100,114,99,317,332,25.69,1004.06,45.39,642.90
101,114,98,318,331,25.69,1004.05,45.39,648.48
102,114,98,317,331,25.69,1004.05,45.39,644.13
103,114,98,318,332,25.69,1004.05,45.38,644.75
104,114,98,317,331,25.69,1004.05,45.38,642.90
105,114,98,318,331,25.69,1004.06,45.38,645.37
106,114,98,317,332,25.69,1004.06,45.38,647.86
107,114,98,317,331,25.70,1004.06,45.38,646.61
108,114,98,317,332,25.70,1004.05,45.36,644.13
109,114,98,317,331,25.70,1004.05,45.36,644.75
110,114,98,317,332,25.70,1004.05,45.37,647.86
111,114,98,317,331,25.70,1004.04,45.36,647.23
112,114,98,317,331,25.70,1004.04,45.36,644.13
113,114,98,317,331,25.70,1004.05,45.36,645.99
114,114,98,317,332,25.70,1004.05,45.36,645.99
115,113,97,316,332,25.71,1004.05,45.36,643.51
116,114,98,316,332,25.71,1004.04,45.35,645.99
117,114,98,316,331,25.71,1004.04,45.34,644.75
118,114,98,316,331,25.71,1004.04,45.34,647.23
119,114,98,316,331,25.71,1004.04,45.34,644.13
120,114,98,316,332,25.71,1004.05,45.34,647.86
121,114,98,316,332,25.71,1004.04,45.34,646.61
122,114,98,316,331,25.71,1004.03,45.34,647.86
123,114,98,316,332,25.72,1004.05,45.34,649.11
124,114,97,316,331,25.72,1004.03,45.32,646.61
125,114,98,316,331,25.72,1004.03,45.33,649.74
126,114,97,316,330,25.72,1004.03,45.33,645.37
127,113,97,315,331,25.72,1004.03,45.32,646.61
128,114,97,316,332,25.72,1004.04,45.32,645.99
129,114,98,316,332,25.72,1004.05,45.32,649.11
130,114,97,316,331,25.72,1004.03,45.31,648.48
131,114,98,315,331,25.73,1004.04,45.32,649.74
132,114,97,315,331,25.73,1004.03,45.31,645.99
133,113,97,315,332,25.73,1004.02,45.32,651.63
134,114,98,315,332,25.73,1004.03,45.30,646.61
135,114,98,315,331,25.73,1004.02,45.30,652.26
136,114,97,315,331,25.73,1004.02,45.30,649.11
137,114,97,314,331,25.73,1004.01,45.30,649.74
138,114,97,314,331,25.73,1004.02,45.30,651.63
139,113,97,315,332,25.73,1004.02,45.30,649.11
140,114,97,315,331,25.74,1003.95,45.30,650.37
141,114,98,314,331,25.74,1003.89,45.29,651.00
142,113,97,315,332,25.74,1003.86,45.29,650.37
143,114,97,315,332,25.75,1003.82,45.29,647.23
144,114,97,314,332,25.76,1003.80,45.29,648.48
145,114,97,314,332,25.76,1003.79,45.29,645.99
146,113,97,315,332,25.77,1003.79,45.30,644.13
147,114,98,314,333,25.78,1003.77,45.29,649.11
148,114,97,314,332,25.78,1003.76,45.28,649.11
149,114,97,314,332,25.79,1003.75,45.28,647.86
