Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,80,58,190,358,14.38,1026.45,32.54,891.32
1,80,58,189,358,14.38,1026.47,32.52,886.03
2,79,58,189,358,14.38,1026.45,32.52,886.62
3,79,58,189,358,14.38,1026.46,32.53,878.51
4,79,58,190,358,14.38,1026.46,32.53,888.96
5,80,58,190,358,14.38,1026.47,32.52,889.55
6,80,58,189,358,14.38,1026.48,32.50,879.66
7,80,58,190,358,14.38,1026.47,32.51,885.45
8,79,58,189,358,14.38,1026.48,32.51,886.62
9,79,58,189,358,14.38,1026.46,32.50,888.37
10,79,57,189,358,14.38,1026.49,32.50,888.96
11,80,58,189,358,14.38,1026.47,32.50,887.79
12,80,58,190,358,14.38,1026.49,32.48,881.39
13,80,58,189,357,14.38,1026.47,32.49,888.96
14,80,58,189,359,14.38,1026.49,32.49,890.14
15,79,58,189,358,14.38,1026.47,32.49,888.37
16,80,58,189,357,14.38,1026.48,32.47,889.55
17,80,58,190,359,14.37,1026.47,32.48,893.09
18,80,58,190,358,14.37,1026.48,32.46,886.03
19,80,58,189,358,14.37,1026.47,32.47,887.20
20,79,58,188,358,14.37,1026.47,32.46,888.37
21,79,57,189,358,14.38,1026.48,32.47,890.14
22,79,57,189,358,14.38,1026.47,32.46,890.14
23,80,58,189,358,14.38,1026.48,32.47,888.96
24,80,58,189,358,14.38,1026.47,32.46,887.20
25,79,58,188,358,14.38,1026.48,32.45,887.20
26,79,58,189,358,14.38,1026.46,32.44,887.20
27,80,58,189,358,14.38,1026.48,32.46,888.96
28,79,57,189,359,14.38,1026.46,32.45,885.45
29,80,58,188,358,14.38,1026.47,32.45,888.37
30,80,57,189,359,14.38,1026.46,32.43,886.62
31,79,57,188,359,14.38,1026.46,32.43,889.55
32,80,58,189,358,14.38,1026.46,32.43,884.29
33,78,58,189,358,14.38,1026.46,32.43,885.45
34,79,58,189,359,14.38,1026.47,32.43,891.32
35,79,58,188,359,14.38,1026.46,32.42,888.96
36,79,57,188,358,14.38,1026.48,32.43,888.96
37,79,58,189,358,14.38,1026.46,32.43,888.37
38,80,58,189,359,14.37,1026.47,32.42,891.32
39,79,58,189,359,14.37,1026.45,32.42,894.28
40,80,57,189,358,14.37,1026.47,32.43,888.96
41,79,58,189,358,14.37,1026.46,32.41,888.96
42,79,57,188,359,14.37,1026.46,32.41,886.03
43,79,58,188,359,14.37,1026.47,32.41,887.79
44,78,58,189,358,14.37,1026.45,32.39,890.73
45,79,57,188,358,14.37,1026.47,32.40,886.62
46,79,57,188,359,14.37,1026.45,32.39,886.62
47,79,58,189,358,14.37,1026.47,32.39,887.79
48,79,58,188,358,14.37,1026.45,32.38,888.37
49,79,57,188,358,14.37,1026.47,32.38,893.69
50,79,57,188,358,14.37,1026.46,32.39,886.62
51,79,57,188,358,14.37,1026.47,32.38,892.50
52,79,57,188,358,14.37,1026.47,32.38,887.79
53,78,57,189,358,14.37,1026.46,32.37,893.69
54,79,57,188,359,14.37,1026.47,32.38,889.55
55,78,57,188,359,14.37,1026.46,32.37,888.96
56,79,57,188,358,14.37,1026.47,32.36,892.50
57,79,58,188,358,14.37,1026.46,32.35,887.79
58,79,57,188,359,14.37,1026.47,32.36,887.20
59,79,57,188,358,14.37,1026.45,32.36,888.96
60,79,57,188,358,14.37,1026.47,32.35,887.79
61,79,58,188,358,14.37,1026.46,32.35,889.55
62,79,57,188,358,14.37,1026.47,32.35,881.97
63,79,57,187,358,14.37,1026.47,32.34,892.50
64,79,57,187,359,14.37,1026.46,32.34,892.50
65,78,57,188,358,14.37,1026.47,32.34,890.73
66,78,57,188,358,14.37,1026.46,32.34,888.96
67,79,57,187,358,14.37,1026.48,32.34,885.45
68,79,57,187,358,14.37,1026.45,32.33,892.50
69,79,58,188,358,14.37,1026.47,32.33,881.97
70,79,58,188,358,14.37,1026.45,32.33,886.62
71,78,58,188,359,14.37,1026.47,32.33,887.79
72,79,57,187,358,14.37,1026.46,32.33,891.32
73,79,57,187,359,14.37,1026.46,32.33,888.96
74,79,57,188,358,14.37,1026.47,32.31,896.07
75,78,57,188,358,14.37,1026.46,32.32,890.73
76,79,57,187,358,14.37,1026.48,32.31,892.50
77,79,58,187,358,14.37,1026.46,32.31,884.87
78,78,57,187,358,14.37,1026.47,32.30,891.32
79,79,57,187,358,14.37,1026.45,32.32,890.14
80,78,57,188,358,14.37,1026.46,32.31,890.14
81,79,58,187,358,14.37,1026.46,32.30,886.62
82,79,58,187,357,14.37,1026.47,32.32,890.14
83,79,57,187,358,14.37,1026.48,32.30,893.69
84,78,57,188,358,14.37,1026.46,32.29,891.32
85,78,57,187,358,14.37,1026.48,32.30,884.29
86,79,57,187,358,14.37,1026.46,32.29,888.96
87,79,57,187,358,14.37,1026.47,32.29,880.81
88,79,57,188,358,14.37,1026.46,32.28,891.32
89,79,57,187,358,14.37,1026.47,32.29,892.50
90,79,57,187,357,14.37,1026.48,32.28,893.09
91,79,57,187,358,14.37,1026.47,32.28,887.79
92,79,57,187,357,14.37,1026.48,32.28,890.14
93,78,58,187,358,14.37,1026.47,32.29,890.14
94,79,57,187,358,14.37,1026.49,32.28,888.37
95,79,57,188,358,14.37,1026.47,32.27,891.32
96,79,57,187,358,14.37,1026.48,32.27,894.88
97,78,57,186,358,14.37,1026.47,32.28,888.96
98,78,57,187,358,14.37,1026.48,32.26,893.09
99,79,57,187,358,14.37,1026.48,32.28,887.20
100,79,57,187,358,14.37,1026.47,32.26,888.96
101,78,57,187,357,14.37,1026.48,32.26,893.09
102,79,56,187,358,14.37,1026.47,32.26,893.09
103,79,57,186,357,14.37,1026.48,32.25,891.32
104,79,56,187,358,14.37,1026.46,32.24,894.88
105,79,57,187,357,14.37,1026.47,32.26,891.91
106,79,57,187,357,14.37,1026.47,32.25,899.66
107,79,57,186,358,14.37,1026.47,32.25,894.88
108,78,57,187,357,14.37,1026.48,32.24,891.91
109,79,57,186,357,14.37,1026.47,32.25,892.50
110,78,57,187,357,14.37,1026.48,32.25,892.50
111,78,57,186,358,14.36,1026.47,32.24,887.79
112,79,56,186,357,14.36,1026.48,32.24,887.20
113,78,58,186,358,14.37,1026.46,32.24,891.32
114,78,57,187,358,14.36,1026.47,32.24,891.32
115,78,57,187,358,14.37,1026.48,32.23,887.20
116,79,56,187,358,14.37,1026.48,32.23,896.07
