Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,83,61,206,355,13.93,1026.48,32.66,887.79
1,83,62,206,354,13.93,1026.49,32.65,886.62
2,83,62,206,354,13.93,1026.47,32.64,884.29
3,83,62,205,354,13.93,1026.47,32.63,886.62
4,83,61,205,355,13.93,1026.48,32.63,888.96
5,83,61,205,355,13.93,1026.46,32.63,893.09
6,84,61,205,355,13.93,1026.45,32.63,889.55
7,84,62,205,354,13.93,1026.47,32.62,888.96
8,83,62,206,354,13.93,1026.48,32.62,883.12
9,83,62,205,355,13.93,1026.46,32.59,888.96
10,83,61,206,355,13.93,1026.45,32.62,894.28
11,83,61,205,355,13.93,1026.48,32.62,888.96
12,84,61,204,355,13.93,1026.46,32.61,883.71
13,83,61,205,355,13.93,1026.45,32.61,881.97
14,83,61,205,354,13.93,1026.46,32.59,884.87
15,83,61,205,355,13.93,1026.47,32.59,886.03
16,83,62,205,355,13.93,1026.45,32.59,896.07
17,84,62,205,355,13.93,1026.46,32.59,886.62
18,84,61,205,355,13.93,1026.48,32.58,891.91
19,84,61,205,354,13.93,1026.46,32.58,887.79
20,83,61,205,354,13.93,1026.45,32.58,890.14
21,83,61,205,355,13.93,1026.46,32.57,892.50
22,83,61,204,354,13.93,1026.48,32.58,887.79
23,83,62,204,355,13.93,1026.46,32.57,892.50
24,83,61,204,355,13.93,1026.46,32.59,894.28
25,83,61,204,354,13.93,1026.48,32.58,896.67
26,83,62,205,354,13.93,1026.47,32.57,891.91
27,83,61,204,353,13.93,1026.46,32.57,891.32
28,83,61,205,354,13.93,1026.47,32.57,896.67
29,83,61,204,354,13.93,1026.49,32.56,896.07
30,83,61,205,354,13.93,1026.46,32.56,890.73
31,83,61,204,353,13.94,1026.46,32.56,893.69
32,83,62,205,354,13.94,1026.48,32.54,890.14
33,83,61,204,353,13.94,1026.48,32.54,893.69
34,83,61,204,354,13.94,1026.45,32.54,891.91
35,83,61,203,353,13.94,1026.46,32.54,888.96
36,83,61,204,353,13.94,1026.48,32.53,894.88
37,83,61,204,354,13.94,1026.46,32.54,892.50
38,83,61,205,354,13.94,1026.46,32.52,892.50
39,83,61,204,354,13.94,1026.47,32.53,886.62
40,83,61,204,353,13.94,1026.46,32.52,897.26
41,83,61,204,354,13.94,1026.46,32.50,887.79
42,83,61,204,354,13.94,1026.47,32.50,893.09
43,83,61,204,354,13.94,1026.46,32.51,891.32
44,83,61,204,353,13.94,1026.45,32.50,886.62
45,83,62,204,354,13.94,1026.46,32.49,887.79
46,82,62,204,353,13.94,1026.46,32.50,885.45
47,83,62,204,354,13.94,1026.44,32.50,893.09
48,83,61,203,354,13.94,1026.46,32.49,887.79
