Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,89,67,227,361,13.47,1026.54,32.85,879.66
1,89,67,226,362,13.47,1026.56,32.85,876.79
2,89,67,227,361,13.47,1026.54,32.84,880.81
3,89,67,226,361,13.47,1026.54,32.84,877.36
4,88,67,227,361,13.47,1026.56,32.84,881.97
5,89,67,227,361,13.47,1026.54,32.84,880.81
6,89,67,227,362,13.47,1026.54,32.84,880.24
7,88,67,227,361,13.47,1026.55,32.82,876.22
8,89,67,227,362,13.47,1026.54,32.83,878.51
9,89,67,227,362,13.47,1026.52,32.83,873.38
10,88,67,226,362,13.47,1026.54,32.83,872.81
11,89,67,227,362,13.47,1026.53,32.83,876.22
12,89,67,227,361,13.47,1026.53,32.83,880.81
13,89,67,226,362,13.47,1026.54,32.83,881.97
14,88,67,227,362,13.47,1026.54,32.83,876.22
15,89,67,227,361,13.47,1026.53,32.83,876.79
16,89,67,227,361,13.47,1026.55,32.83,875.08
17,88,67,227,361,13.47,1026.56,32.83,874.51
18,89,68,227,360,13.47,1026.55,32.82,876.22
19,89,67,226,361,13.47,1026.55,32.82,878.51
20,89,67,227,360,13.47,1026.56,32.82,878.51
21,89,66,226,361,13.47,1026.55,32.83,881.39
22,88,68,227,360,13.47,1026.56,32.82,880.81
23,89,68,227,360,13.47,1026.56,32.83,879.66
24,88,67,226,360,13.47,1026.55,32.82,879.09
25,88,66,226,360,13.47,1026.55,32.82,879.66
26,89,67,226,360,13.47,1026.55,32.82,880.24
27,89,67,227,360,13.47,1026.54,32.83,876.22
28,89,67,227,360,13.47,1026.54,32.82,881.39
29,89,67,226,360,13.47,1026.55,32.83,879.66
30,89,67,226,359,13.48,1026.53,32.83,883.12
31,88,67,226,359,13.48,1026.54,32.82,879.66
32,89,67,226,359,13.48,1026.56,32.82,883.12
33,88,67,226,359,13.48,1026.55,32.83,878.51
34,89,67,225,359,13.48,1026.53,32.83,883.12
35,88,66,226,358,13.48,1026.55,32.83,883.12
36,88,67,226,358,13.48,1026.54,32.83,881.39
37,88,67,225,358,13.48,1026.53,32.82,884.87
38,88,67,226,358,13.48,1026.54,32.82,880.81
39,88,67,226,359,13.48,1026.55,32.83,884.29
40,88,67,225,358,13.48,1026.54,32.82,875.08
41,89,67,225,358,13.48,1026.55,32.83,882.55
42,89,66,226,358,13.48,1026.55,32.82,884.29
43,89,66,225,358,13.48,1026.54,32.82,880.24
44,88,67,226,358,13.48,1026.55,32.82,879.09
45,88,67,226,358,13.48,1026.55,32.81,879.09
46,88,67,225,359,13.48,1026.53,32.82,877.36
47,88,67,225,358,13.48,1026.54,32.82,876.22
48,88,67,225,358,13.48,1026.56,32.82,880.24
49,88,67,225,358,13.48,1026.54,32.82,881.97
50,88,67,224,358,13.48,1026.56,32.82,883.12
51,88,67,225,359,13.48,1026.56,32.82,880.24
52,88,67,225,358,13.48,1026.55,32.82,881.97
53,88,67,225,358,13.48,1026.55,32.81,881.39
54,88,67,225,358,13.49,1026.56,32.83,880.24
55,88,67,225,357,13.49,1026.54,32.82,879.66
56,88,67,225,358,13.49,1026.54,32.82,880.81
57,88,66,224,358,13.49,1026.54,32.82,878.51
58,88,67,224,358,13.49,1026.53,32.81,885.45
59,88,67,225,358,13.49,1026.53,32.81,879.66
60,87,67,225,358,13.49,1026.54,32.81,880.81
61,88,67,225,358,13.49,1026.52,32.81,880.81
62,88,66,224,358,13.48,1026.53,32.80,881.39
63,88,67,224,358,13.49,1026.54,32.81,880.81
64,88,66,225,357,13.49,1026.53,32.80,883.12
65,88,67,224,358,13.49,1026.53,32.80,876.79
66,88,67,224,358,13.49,1026.54,32.78,884.29
67,88,67,225,358,13.49,1026.54,32.79,877.94
68,87,66,224,358,13.49,1026.53,32.79,885.45
69,87,66,223,357,13.49,1026.55,32.78,886.62
70,88,66,224,358,13.49,1026.54,32.78,880.81
71,87,66,224,357,13.49,1026.52,32.78,885.45
72,87,66,224,358,13.49,1026.54,32.78,880.24
73,88,66,224,358,13.49,1026.53,32.77,876.22
74,88,67,224,358,13.49,1026.52,32.77,878.51
75,87,67,224,358,13.49,1026.54,32.76,880.81
76,88,67,223,358,13.49,1026.54,32.76,881.97
77,88,67,224,359,13.49,1026.54,32.76,884.29
78,88,66,224,358,13.49,1026.56,32.76,883.71
79,88,66,223,358,13.49,1026.54,32.76,880.24
80,88,67,224,359,13.49,1026.54,32.74,878.51
81,87,66,223,358,13.49,1026.55,32.77,881.39
82,87,66,224,359,13.50,1026.54,32.74,879.66
83,87,66,223,358,13.50,1026.53,32.74,875.08
84,87,66,223,359,13.50,1026.54,32.75,880.81
85,88,66,223,359,13.50,1026.53,32.74,876.22
86,88,66,224,359,13.50,1026.54,32.75,879.66
87,87,66,223,359,13.50,1026.55,32.74,878.51
88,88,67,223,359,13.50,1026.54,32.74,880.24
89,88,67,224,359,13.50,1026.54,32.73,878.51
90,88,67,224,360,13.50,1026.53,32.74,879.09
91,87,67,223,359,13.50,1026.53,32.73,876.22
92,88,66,224,359,13.50,1026.54,32.73,880.24
93,87,66,223,359,13.50,1026.53,32.73,876.79
94,88,66,223,360,13.50,1026.53,32.72,878.51
95,87,66,223,359,13.50,1026.55,32.73,883.12
96,88,67,223,359,13.50,1026.53,32.73,880.81
97,87,66,224,359,13.50,1026.53,32.72,880.81
98,88,66,223,358,13.50,1026.55,32.71,879.09
99,87,66,224,359,13.50,1026.54,32.71,881.39
100,87,66,223,359,13.50,1026.53,32.72,879.66
101,87,66,223,359,13.50,1026.55,32.70,880.24
102,87,66,223,359,13.50,1026.54,32.70,886.62
103,87,66,223,359,13.50,1026.53,32.71,881.97
