Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,87,65,219,356,13.67,1026.54,33.14,878.51
1,86,65,218,355,13.67,1026.55,33.14,875.65
2,87,65,219,356,13.67,1026.56,33.13,881.97
3,87,65,218,355,13.67,1026.54,33.13,877.36
4,87,65,219,355,13.67,1026.55,33.12,882.55
5,87,65,218,356,13.68,1026.56,33.11,877.94
6,87,65,219,355,13.68,1026.53,33.11,881.39
7,87,65,219,356,13.68,1026.54,33.10,881.39
8,86,65,219,356,13.68,1026.55,33.11,880.24
9,87,65,218,356,13.68,1026.54,33.09,884.29
10,87,65,219,355,13.67,1026.54,33.10,881.39
11,87,65,218,356,13.67,1026.55,33.09,880.24
12,87,65,218,354,13.67,1026.54,33.10,881.39
13,86,65,219,355,13.68,1026.53,33.10,881.39
14,87,64,218,355,13.67,1026.55,33.09,875.08
15,86,65,218,355,13.68,1026.54,33.08,880.24
16,87,64,218,355,13.68,1026.53,33.08,876.79
17,87,65,218,355,13.68,1026.55,33.08,879.66
18,86,65,218,356,13.68,1026.55,33.06,884.29
19,86,65,218,355,13.68,1026.53,33.07,878.51
20,86,65,218,355,13.68,1026.54,33.06,879.66
21,87,65,218,355,13.68,1026.54,33.06,878.51
22,87,65,218,356,13.68,1026.52,33.06,877.36
23,86,64,218,355,13.68,1026.54,33.05,877.36
24,86,65,217,355,13.68,1026.56,33.05,885.45
25,86,65,218,355,13.68,1026.53,33.05,881.39
26,87,65,218,355,13.68,1026.54,33.04,881.97
27,87,65,218,355,13.68,1026.55,33.04,878.51
28,86,65,217,356,13.68,1026.53,33.04,888.37
29,86,65,217,355,13.68,1026.52,33.04,881.39
30,86,65,218,354,13.68,1026.54,33.02,880.24
31,86,64,217,355,13.68,1026.53,33.02,883.71
32,86,65,217,355,13.68,1026.52,33.01,880.81
33,86,65,218,354,13.68,1026.53,33.01,883.12
34,86,65,218,355,13.68,1026.54,33.01,882.55
35,86,64,218,355,13.68,1026.53,33.01,879.66
