Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,82,61,202,354,14.04,1026.54,32.72,888.96
1,82,60,201,353,14.04,1026.56,32.71,887.79
2,82,61,201,353,14.04,1026.55,32.70,888.37
3,83,61,202,353,14.04,1026.55,32.70,887.79
4,82,61,202,353,14.04,1026.57,32.69,885.45
5,83,61,202,353,14.04,1026.54,32.70,883.12
6,83,60,202,353,14.04,1026.54,32.68,892.50
7,82,61,201,353,14.04,1026.56,32.69,883.71
8,83,61,201,354,14.04,1026.54,32.69,886.62
9,83,60,201,353,14.04,1026.56,32.68,889.55
10,82,61,201,354,14.04,1026.56,32.69,883.12
11,82,61,201,354,14.04,1026.55,32.68,889.55
12,82,60,201,354,14.04,1026.57,32.66,884.87
13,83,60,201,354,14.04,1026.56,32.67,883.12
14,82,60,201,354,14.04,1026.55,32.67,885.45
15,82,60,201,354,14.04,1026.57,32.66,887.20
16,82,61,201,354,14.04,1026.55,32.65,889.55
17,82,61,200,353,14.04,1026.55,32.67,884.87
18,82,61,200,354,14.04,1026.58,32.65,882.55
19,82,60,200,354,14.04,1026.55,32.65,884.29
20,82,60,201,354,14.04,1026.55,32.65,886.62
21,83,61,201,354,14.04,1026.56,32.64,888.96
22,83,61,201,354,14.04,1026.54,32.65,888.96
23,82,60,201,354,14.04,1026.56,32.65,885.45
24,82,60,201,354,14.04,1026.56,32.64,883.12
25,82,60,200,353,14.04,1026.54,32.64,886.62
26,82,60,200,354,14.04,1026.56,32.64,886.62
27,82,60,201,354,14.04,1026.55,32.64,891.32
28,82,60,201,354,14.04,1026.55,32.62,886.62
29,83,61,201,354,14.04,1026.57,32.64,898.46
30,82,60,201,354,14.04,1026.54,32.63,891.32
31,82,60,200,354,14.04,1026.55,32.61,883.12
32,82,61,200,353,14.04,1026.56,32.63,885.45
33,82,60,200,354,14.04,1026.55,32.62,887.79
34,82,60,200,354,14.04,1026.56,32.62,883.71
35,82,60,200,354,14.04,1026.56,32.60,888.96
36,82,60,201,354,14.04,1026.55,32.60,882.55
37,82,61,200,353,14.04,1026.57,32.60,891.32
38,82,60,200,353,14.04,1026.56,32.59,886.03
39,82,60,200,353,14.04,1026.55,32.59,883.71
40,82,61,200,354,14.04,1026.56,32.59,888.37
41,82,61,200,354,14.04,1026.54,32.59,893.09
42,82,60,200,354,14.04,1026.55,32.58,887.79
43,82,61,200,354,14.04,1026.56,32.59,894.28
44,82,61,200,354,14.04,1026.54,32.57,891.91
45,82,60,200,353,14.04,1026.56,32.57,883.71
46,82,60,200,354,14.04,1026.55,32.57,884.87
47,82,60,200,353,14.04,1026.54,32.56,884.29
48,82,60,200,353,14.04,1026.55,32.57,882.55
49,82,60,200,354,14.04,1026.53,32.55,884.29
50,82,60,200,354,14.04,1026.55,32.55,887.79
51,82,60,199,354,14.04,1026.56,32.55,887.79
52,82,60,199,353,14.04,1026.55,32.55,884.87
53,82,60,200,353,14.04,1026.57,32.55,891.91
54,82,60,200,354,14.04,1026.55,32.54,888.96
55,82,60,199,353,14.04,1026.55,32.54,891.32
56,82,60,200,354,14.04,1026.56,32.54,888.96
57,82,60,200,354,14.04,1026.54,32.52,885.45
58,82,60,199,353,14.04,1026.55,32.53,897.26
59,82,60,200,354,14.04,1026.56,32.52,888.96
60,82,60,200,354,14.04,1026.55,32.52,887.20
61,82,60,200,353,14.04,1026.57,32.51,892.50
62,82,61,199,353,14.04,1026.56,32.51,886.62
63,81,60,199,353,14.04,1026.55,32.49,890.14
64,81,60,199,353,14.04,1026.57,32.50,890.14
