timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2291,2566,2594,3370,3351,798,3396,3482,3494,2039,0
2,2306,2563,2594,3372,3352,797,3396,3483,3495,2040,0
3,2323,2570,2593,3371,3354,797,3398,3486,3496,2041,0
4,2295,2568,2593,3370,3354,798,3395,3482,3496,2038,0
5,2305,2567,2594,3371,3347,797,3396,3476,3494,2039,0
6,2300,2567,2594,3371,3354,797,3400,3486,3495,2039,0
7,2307,2579,2594,3370,3353,797,3398,3482,3496,2038,0
8,2314,2568,2592,3371,3354,797,3397,3490,3496,2040,0
9,2335,2573,2593,3370,3352,788,3398,3488,3497,2040,0
10,2304,2589,2594,3371,3354,795,3398,3480,3494,2039,0
11,2321,2568,2594,3372,3353,797,3400,3484,3498,2039,0
12,2302,2572,2592,3371,3354,798,3397,3484,3496,2040,0
13,2306,2555,2594,3372,3352,797,3399,3485,3496,2039,0
14,2298,2568,2594,3371,3353,796,3397,3486,3494,2040,0
15,2301,2570,2594,3370,3354,798,3395,3482,3497,2040,0
16,2299,2571,2595,3370,3354,795,3400,3491,3496,2039,0
17,2308,2570,2595,3370,3354,798,3398,3481,3497,2040,0
18,2288,2569,2594,3370,3354,798,3395,3480,3497,2040,0
19,2301,2569,2593,3370,3354,798,3395,3478,3498,2040,0
20,2304,2579,2594,3371,3355,798,3396,3477,3496,2038,0
21,2315,2571,2593,3371,3354,797,3398,3485,3496,2040,1
22,2306,2571,2586,3371,3354,797,3398,3486,3497,2039,1
23,2306,2547,2592,3371,3355,797,3399,3491,3496,2041,1
24,2296,2573,2594,3371,3355,799,3397,3490,3496,2039,1
25,2305,2574,2595,3370,3354,797,3398,3489,3496,2040,1
26,2297,2568,2595,3370,3354,797,3399,3487,3496,2039,1
27,2306,2574,2596,3370,3355,799,3396,3483,3496,2039,1
28,2296,2570,2596,3371,3354,797,3399,3483,3496,2038,1
29,2304,2575,2595,3371,3355,798,3398,3486,3496,2040,1
30,2317,2572,2596,3373,3355,797,3396,3486,3496,2039,1
31,2298,2566,2595,3375,3355,797,3396,3491,3497,2039,1
32,2302,2571,2596,3372,3356,797,3399,3491,3497,2038,1
33,2321,2572,2595,3372,3356,798,3399,3490,3497,2041,1
34,2304,2571,2595,3373,3358,798,3396,3481,3498,2040,1
35,2304,2571,2595,3373,3357,798,3401,3480,3498,2042,1
36,2285,2570,2596,3375,3355,799,3401,3482,3498,2042,1
37,2306,2577,2595,3371,3357,798,3403,3483,3497,2043,1
38,2304,2572,2596,3374,3352,799,3402,3491,3498,2044,1
39,2298,2574,2597,3376,3358,799,3403,3488,3497,2045,1
40,2298,2570,2597,3376,3356,798,3406,3496,3499,2049,1
41,2252,2563,2596,3378,3357,798,3408,3497,3498,2053,1
42,2250,2568,2598,3379,3355,798,3406,3486,3499,2055,1
43,2258,2571,2598,3379,3358,795,3408,3496,3499,2058,1
44,2256,2571,2597,3380,3357,798,3410,3490,3498,2061,1
45,2259,2573,2598,3382,3358,798,3411,3494,3499,2064,1
46,2253,2574,2599,3383,3358,798,3416,3502,3500,2064,1
47,2257,2577,2599,3382,3359,798,3411,3504,3500,2070,1
48,2263,2572,2600,3386,3358,800,3417,3506,3501,2073,1
49,2275,2574,2600,3386,3358,801,3416,3505,3502,2075,1
50,2258,2578,2600,3389,3358,802,3418,3501,3502,2078,1
51,2258,2582,2600,3388,3360,799,3419,3500,3502,2081,1
52,2257,2577,2601,3389,3358,802,3424,3507,3503,2083,1
53,2259,2579,2602,3390,3361,801,3424,3510,3502,2088,1
54,2264,2575,2602,3392,3362,799,3424,3513,3503,2090,1
55,2265,2579,2601,3394,3362,799,3427,3516,3503,2091,1
56,2262,2576,2603,3395,3362,800,3430,3510,3503,2093,1
57,2262,2578,2602,3395,3362,799,3430,3512,3504,2095,1
58,2259,2566,2605,3398,3362,802,3434,3517,3504,2095,1
59,2259,2561,2603,3398,3362,799,3436,3516,3504,2098,1
60,2259,2576,2605,3401,3362,802,3438,3509,3504,2098,1
61,2260,2578,2605,3402,3364,801,3438,3513,3505,2100,1
62,2261,2580,2607,3402,3362,801,3439,3514,3505,2102,1
63,2261,2581,2607,3403,3363,800,3441,3522,3505,2103,1
64,2278,2580,2607,3406,3363,802,3442,3528,3505,2106,1
65,2277,2579,2608,3405,3363,802,3444,3528,3504,2107,1
66,2270,2578,2608,3406,3363,801,3446,3522,3506,2107,1
67,2270,2582,2608,3408,3364,799,3444,3522,3503,2109,1
68,2263,2577,2610,3409,3365,802,3443,3528,3506,2109,1
69,2262,2580,2609,3408,3366,803,3448,3528,3506,2109,1
70,2255,2585,2610,3410,3365,804,3449,3524,3506,2112,1
71,2270,2597,2610,3410,3365,804,3448,3526,3506,2114,1
72,2272,2587,2611,3411,3366,802,3451,3532,3507,2114,1
73,2269,2588,2613,3411,3368,804,3451,3531,3506,2117,1
74,2270,2580,2614,3414,3366,804,3454,3523,3507,2119,1
75,2270,2584,2614,3412,3366,803,3456,3522,3506,2121,1
76,2273,2587,2613,3413,3368,803,3454,3529,3506,2120,1
77,2273,2593,2614,3412,3366,804,3456,3530,3506,2120,1
78,2276,2586,2616,3414,3368,804,3458,3531,3507,2120,1
79,2274,2589,2616,3413,3366,804,3459,3526,3507,2122,1
80,2268,2586,2616,3415,3368,803,3459,3526,3508,2122,1
81,2274,2590,2617,3415,3369,803,3460,3526,3506,2122,1
82,2279,2587,2618,3415,3368,804,3460,3530,3507,2123,1
83,2280,2590,2618,3414,3368,803,3459,3531,3507,2122,1
84,2263,2590,2619,3416,3368,802,3462,3526,3507,2122,1
85,2272,2593,2619,3415,3370,804,3460,3526,3506,2123,1
86,2285,2591,2619,3418,3370,805,3462,3532,3507,2122,1
87,2283,2589,2619,3416,3370,803,3462,3534,3506,2122,1
88,2260,2590,2620,3418,3370,803,3463,3528,3507,2122,1
89,2271,2592,2621,3416,3370,805,3461,3528,3507,2120,1
90,2290,2590,2621,3418,3370,805,3464,3532,3507,2122,1
91,2283,2594,2622,3417,3371,803,3461,3531,3507,2120,1
92,2260,2595,2621,3418,3371,804,3464,3525,3507,2116,1
93,2270,2595,2621,3417,3370,803,3466,3524,3506,2118,1
94,2290,2595,2624,3418,3371,803,3465,3530,3506,2118,1
95,2283,2594,2625,3417,3371,804,3465,3532,3506,2116,1
96,2265,2597,2625,3418,3372,805,3464,3526,3507,2112,1
97,2271,2595,2627,3417,3371,804,3463,3523,3505,2114,1
98,2287,2597,2624,3418,3373,804,3463,3528,3506,2110,1
99,2282,2599,2626,3416,3372,807,3464,3526,3504,2107,1
100,2282,2596,2626,3416,3371,806,3462,3515,3506,2107,1
101,2280,2595,2626,3417,3371,804,3460,3514,3504,2106,1
102,2282,2601,2627,3418,3372,806,3463,3522,3504,2103,1
103,2281,2598,2626,3415,3374,804,3459,3523,3503,2102,1
104,2281,2597,2627,3414,3373,805,3458,3514,3503,2099,1
105,2281,2595,2626,3414,3372,805,3458,3512,3503,2096,1
106,2281,2601,2627,3414,3373,804,3457,3516,3503,2094,1
107,2278,2576,2628,3413,3375,806,3456,3514,3502,2093,1
108,2282,2598,2627,3411,3374,805,3452,3514,3501,2090,1
109,2282,2608,2628,3411,3374,804,3450,3506,3501,2090,1
110,2278,2579,2628,3410,3373,804,3450,3511,3502,2087,1
111,2280,2596,2628,3408,3375,808,3449,3512,3502,2084,1
112,2280,2606,2628,3406,3374,806,3443,3504,3500,2083,1
113,2286,2603,2627,3405,3374,806,3443,3504,3500,2083,1
114,2276,2592,2628,3403,3374,805,3442,3506,3499,2078,1
115,2277,2594,2627,3403,3374,806,3440,3502,3499,2077,1
116,2281,2599,2628,3400,3374,805,3438,3494,3499,2074,1
117,2287,2600,2627,3399,3374,806,3435,3492,3499,2072,1
118,2274,2598,2626,3398,3374,806,3432,3496,3502,2069,1
119,2299,2598,2627,3398,3373,805,3434,3498,3499,2069,1
120,2272,2597,2627,3395,3374,806,3432,3493,3498,2066,1
121,2267,2597,2627,3394,3374,806,3426,3491,3498,2064,2
122,2283,2603,2627,3392,3376,807,3425,3493,3498,2062,2
123,2286,2602,2627,3388,3375,808,3425,3487,3496,2063,2
124,2283,2598,2628,3385,3374,805,3420,3482,3497,2062,2
125,2286,2604,2626,3382,3375,808,3418,3482,3495,2058,2
126,2282,2600,2626,3379,3374,806,3413,3479,3495,2056,2
127,2283,2602,2626,3376,3375,806,3410,3482,3494,2053,2
128,2280,2599,2627,3374,3374,806,3406,3478,3494,2051,2
129,2283,2601,2624,3371,3374,806,3400,3475,3492,2048,2
130,2280,2599,2624,3368,3374,806,3396,3471,3491,2043,2
131,2330,2601,2622,3366,3374,805,3388,3468,3490,2041,2
132,2330,2596,2624,3363,3374,804,3386,3462,3491,2038,2
133,2331,2599,2620,3358,3374,803,3382,3462,3490,2034,2
134,2331,2599,2619,3357,3372,804,3379,3460,3490,2030,2
135,2329,2599,2618,3352,3373,805,3371,3462,3490,2027,2
136,2328,2598,2618,3350,3372,804,3366,3460,3489,2025,2
137,2329,2596,2617,3346,3370,802,3364,3462,3488,2022,2
138,2328,2594,2616,3344,3371,803,3358,3456,3486,2019,2
139,2325,2595,2616,3341,3370,803,3351,3447,3486,2012,2
140,2325,2595,2615,3338,3371,802,3349,3442,3486,2010,2
141,2324,2594,2614,3336,3370,802,3342,3438,3484,2005,2
142,2326,2593,2612,3332,3370,800,3334,3438,3483,2003,2
143,2322,2594,2611,3329,3370,802,3329,3444,3482,1999,2
144,2321,2591,2610,3324,3368,801,3324,3446,3481,1998,2
145,2321,2592,2610,3322,3370,801,3318,3446,3481,1993,2
146,2320,2592,2609,3320,3368,801,3314,3441,3482,1990,2
147,2318,2589,2608,3316,3369,801,3308,3430,3480,1986,2
148,2318,2586,2607,3313,3368,802,3303,3424,3479,1982,2
149,2315,2587,2604,3311,3368,801,3300,3424,3480,1976,2
150,2317,2585,2604,3309,3366,802,3295,3426,3478,1974,2
151,2315,2582,2603,3305,3366,801,3288,3432,3476,1971,2
152,2317,2582,2602,3301,3366,799,3282,3435,3476,1968,2
153,2314,2584,2600,3298,3366,799,3278,3433,3475,1966,2
154,2314,2581,2600,3296,3363,797,3274,3427,3475,1962,2
155,2312,2579,2600,3291,3362,798,3266,3416,3474,1961,2
156,2311,2579,2598,3290,3363,798,3264,3409,3474,1959,2
157,2309,2580,2595,3288,3363,799,3256,3410,3473,1955,2
158,2307,2578,2596,3285,3363,797,3251,3413,3473,1952,2
159,2306,2578,2594,3280,3362,797,3246,3418,3472,1947,2
160,2308,2576,2593,3280,3360,797,3244,3422,3472,1946,2
161,2306,2575,2590,3275,3362,795,3238,3423,3470,1942,2
162,2304,2572,2592,3274,3358,795,3234,3417,3471,1940,2
