Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2363,2664,2698,3500,3440,882,3574,3606,3494,2220,0
2,2368,2662,2698,3502,3440,882,3576,3608,3494,2219,0
3,2376,2662,2697,3501,3439,883,3576,3606,3494,2222,0
4,2360,2663,2697,3502,3440,882,3576,3599,3494,2222,0
5,2364,2662,2699,3501,3440,879,3576,3607,3494,2221,0
6,2360,2685,2699,3502,3442,879,3574,3599,3493,2219,0
7,2362,2659,2696,3502,3440,881,3577,3599,3494,2226,0
8,2360,2663,2698,3502,3442,883,3576,3600,3492,2222,0
9,2361,2672,2698,3502,3440,881,3578,3602,3494,2222,0
10,2356,2660,2698,3500,3440,880,3578,3606,3494,2220,0
11,2360,2652,2699,3500,3441,880,3576,3607,3494,2221,0
12,2360,2660,2699,3501,3442,880,3576,3598,3494,2221,0
13,2362,2663,2699,3500,3440,882,3576,3605,3494,2221,0
14,2363,2666,2696,3502,3441,883,3576,3602,3494,2220,0
15,2364,2666,2699,3498,3440,882,3576,3601,3495,2221,0
16,2359,2666,2699,3501,3442,880,3574,3608,3494,2221,0
17,2359,2663,2697,3502,3441,883,3576,3601,3494,2219,0
18,2353,2662,2699,3501,3442,879,3576,3606,3494,2221,0
19,2360,2658,2699,3502,3441,881,3577,3608,3494,2219,0
20,2358,2662,2698,3502,3442,881,3576,3600,3494,2222,0
21,2361,2664,2698,3503,3440,880,3576,3606,3494,2221,1
22,2362,2667,2699,3502,3441,881,3576,3600,3493,2219,1
23,2365,2667,2698,3502,3442,881,3580,3600,3494,2222,1
24,2358,2665,2699,3502,3442,882,3575,3606,3495,2218,1
25,2362,2667,2698,3501,3442,880,3576,3609,3493,2222,1
26,2360,2659,2700,3502,3441,879,3575,3599,3494,2220,1
27,2362,2662,2698,3501,3442,883,3574,3599,3493,2222,1
28,2358,2662,2700,3503,3442,882,3576,3606,3494,2222,1
29,2362,2666,2699,3502,3443,882,3576,3607,3494,2220,1
30,2359,2664,2699,3502,3443,883,3576,3598,3494,2223,1
31,2362,2679,2699,3502,3442,881,3576,3602,3495,2222,1
32,2359,2650,2699,3503,3442,881,3578,3608,3494,2218,1
33,2357,2662,2701,3502,3442,880,3576,3606,3498,2222,1
34,2364,2664,2700,3503,3442,880,3577,3604,3494,2220,1
35,2352,2666,2699,3502,3443,881,3578,3604,3494,2222,1
36,2362,2664,2701,3503,3443,880,3579,3609,3494,2222,1
37,2360,2662,2699,3503,3442,883,3578,3605,3496,2223,1
38,2362,2640,2700,3503,3442,883,3582,3613,3495,2224,1
39,2356,2668,2700,3502,3443,884,3580,3614,3496,2227,1
40,2344,2665,2700,3506,3443,882,3579,3612,3495,2227,1
41,2363,2667,2700,3505,3443,882,3581,3622,3496,2230,1
42,2362,2664,2702,3506,3443,883,3582,3613,3495,2233,1
43,2370,2666,2702,3506,3443,891,3585,3618,3497,2236,1
44,2378,2663,2702,3510,3443,882,3586,3621,3497,2238,1
45,2366,2665,2702,3508,3442,883,3586,3618,3497,2243,1
46,2363,2644,2702,3510,3443,884,3587,3626,3498,2245,1
47,2392,2670,2702,3509,3443,883,3587,3630,3498,2248,1
48,2361,2667,2703,3510,3445,883,3586,3626,3498,2251,1
49,2369,2648,2704,3511,3445,883,3589,3635,3498,2254,1
50,2371,2667,2703,3512,3444,882,3590,3633,3499,2256,1
51,2363,2668,2704,3513,3446,883,3590,3634,3499,2258,1
52,2368,2666,2706,3514,3444,884,3592,3637,3499,2262,1
53,2377,2670,2705,3514,3444,883,3595,3640,3499,2264,1
54,2372,2670,2706,3515,3446,883,3596,3644,3500,2264,1
55,2370,2682,2706,3515,3446,885,3595,3650,3500,2268,1
56,2362,2670,2706,3518,3446,885,3598,3656,3501,2270,1
57,2370,2669,2706,3517,3447,885,3599,3653,3500,2272,1
58,2371,2665,2707,3518,3446,886,3598,3661,3502,2275,1
59,2378,2674,2702,3521,3447,883,3602,3665,3502,2277,1
60,2373,2674,2708,3522,3446,885,3603,3668,3501,2278,1
61,2366,2674,2710,3522,3446,886,3603,3667,3502,2279,1
62,2372,2670,2709,3522,3447,884,3606,3665,3502,2280,1
63,2372,2671,2710,3528,3446,886,3605,3670,3502,2282,1
64,2362,2671,2710,3524,3448,884,3606,3670,3502,2281,1
65,2377,2680,2710,3525,3449,885,3608,3676,3501,2284,1
66,2382,2675,2710,3526,3448,885,3610,3674,3502,2284,1
67,2376,2679,2711,3525,3449,888,3610,3682,3502,2287,1
68,2382,2676,2712,3528,3448,885,3610,3673,3502,2287,1
69,2378,2676,2712,3526,3450,885,3610,3683,3502,2288,1
70,2383,2691,2714,3527,3448,886,3610,3674,3502,2289,1
71,2375,2678,2714,3527,3451,885,3611,3677,3502,2291,1
72,2384,2678,2715,3530,3449,886,3613,3676,3503,2291,1
73,2368,2679,2714,3529,3451,887,3614,3681,3502,2293,1
74,2384,2680,2716,3531,3449,886,3616,3677,3503,2291,1
75,2348,2681,2717,3530,3450,886,3614,3682,3502,2294,1
76,2385,2681,2717,3531,3450,885,3614,3675,3503,2294,1
77,2382,2683,2717,3529,3451,884,3616,3687,3502,2295,1
78,2385,2681,2718,3530,3452,885,3611,3675,3503,2296,1
79,2388,2685,2718,3529,3450,887,3616,3683,3502,2296,1
80,2387,2680,2720,3531,3450,886,3618,3685,3501,2296,1
81,2390,2685,2719,3531,3451,885,3616,3683,3503,2297,1
82,2388,2682,2722,3532,3451,886,3618,3687,3502,2296,1
83,2391,2690,2720,3531,3451,887,3616,3683,3503,2299,1
84,2390,2682,2718,3531,3451,888,3619,3688,3502,2297,1
85,2393,2690,2723,3531,3450,887,3619,3683,3502,2298,1
86,2392,2683,2718,3530,3452,888,3618,3686,3503,2299,1
87,2393,2691,2723,3531,3451,890,3618,3682,3503,2299,1
88,2393,2684,2724,3533,3452,887,3619,3686,3503,2298,1
89,2392,2692,2722,3534,3454,887,3620,3684,3503,2298,1
90,2392,2689,2720,3533,3453,887,3619,3688,3502,2297,1
91,2391,2691,2723,3532,3454,888,3619,3683,3502,2299,1
92,2394,2688,2723,3531,3454,888,3618,3682,3503,2298,1
93,2390,2690,2724,3532,3454,888,3621,3682,3502,2296,1
94,2394,2688,2726,3534,3454,888,3622,3683,3502,2295,1
95,2394,2691,2728,3531,3452,888,3619,3680,3502,2296,1
96,2391,2690,2727,3530,3454,888,3618,3682,3502,2296,1
97,2394,2693,2726,3532,3454,888,3619,3678,3499,2294,1
98,2392,2692,2728,3531,3456,889,3619,3682,3502,2292,1
99,2394,2691,2726,3532,3457,889,3619,3675,3502,2290,1
100,2393,2692,2727,3530,3454,888,3620,3675,3502,2289,1
101,2397,2691,2729,3531,3454,888,3619,3672,3501,2290,1
102,2392,2671,2728,3531,3456,890,3619,3670,3502,2287,1
103,2395,2693,2729,3531,3456,890,3619,3667,3500,2286,1
104,2394,2682,2729,3531,3456,888,3613,3666,3500,2283,1
105,2393,2694,2730,3531,3460,888,3617,3656,3500,2282,1
106,2392,2688,2730,3530,3456,889,3618,3661,3499,2280,1
107,2392,2693,2731,3530,3456,888,3613,3651,3498,2279,1
108,2390,2689,2730,3528,3456,890,3616,3654,3500,2275,1
109,2392,2693,2731,3529,3456,889,3611,3642,3498,2275,1
110,2386,2692,2730,3526,3457,890,3610,3646,3498,2273,1
111,2395,2691,2731,3527,3456,888,3610,3638,3498,2270,1
112,2416,2693,2731,3526,3458,887,3608,3639,3498,2267,1
113,2394,2706,2729,3526,3456,888,3606,3634,3498,2266,1
114,2401,2694,2730,3526,3458,888,3608,3636,3498,2263,1
115,2394,2698,2730,3524,3456,889,3605,3630,3496,2261,1
116,2391,2691,2730,3522,3458,889,3603,3631,3497,2261,1
117,2395,2694,2730,3523,3457,888,3602,3624,3497,2258,1
118,2387,2692,2730,3520,3458,890,3600,3622,3496,2257,1
119,2394,2691,2730,3520,3458,887,3600,3619,3494,2256,1
120,2391,2690,2730,3517,3456,888,3598,3610,3496,2253,1
121,2371,2691,2730,3516,3456,888,3597,3613,3494,2253,2
122,2396,2698,2732,3515,3457,892,3598,3611,3496,2251,2
123,2398,2701,2731,3513,3458,890,3594,3606,3496,2251,2
124,2395,2697,2730,3512,3458,890,3594,3602,3496,2249,2
125,2397,2698,2731,3510,3458,889,3592,3598,3493,2246,2
126,2394,2698,2730,3507,3457,892,3587,3594,3494,2243,2
127,2395,2697,2729,3505,3456,890,3586,3590,3491,2243,2
128,2392,2696,2730,3505,3456,890,3584,3585,3493,2237,2
129,2395,2699,2728,3502,3458,890,3579,3582,3491,2237,2
130,2392,2696,2727,3499,3457,892,3576,3576,3491,2232,2
131,2390,2694,2727,3497,3458,890,3574,3571,3490,2232,2
132,2390,2694,2727,3497,3456,890,3571,3567,3490,2228,2
133,2388,2696,2726,3494,3457,890,3567,3560,3488,2228,2
134,2392,2694,2724,3491,3456,889,3563,3554,3487,2222,2
135,2388,2692,2724,3489,3456,888,3560,3550,3486,2218,2
136,2392,2691,2723,3488,3456,891,3558,3547,3485,2217,2
137,2386,2692,2723,3485,3455,887,3554,3546,3485,2212,2
138,2385,2691,2723,3482,3454,888,3550,3541,3485,2210,2
139,2384,2691,2722,3482,3454,887,3546,3537,3483,2209,2
140,2386,2683,2722,3480,3453,886,3544,3532,3483,2202,2
141,2383,2688,2720,3478,3451,886,3539,3528,3483,2200,2
142,2382,2686,2720,3474,3452,888,3536,3525,3482,2196,2
143,2382,2686,2718,3472,3453,886,3531,3522,3481,2195,2
144,2380,2684,2717,3470,3451,888,3528,3520,3481,2191,2
145,2378,2684,2715,3467,3451,885,3525,3522,3480,2189,2
146,2378,2680,2714,3467,3450,885,3523,3517,3480,2182,2
147,2374,2683,2715,3464,3450,885,3515,3514,3479,2182,2
148,2376,2678,2714,3462,3451,886,3514,3512,3479,2179,2
149,2374,2678,2712,3459,3450,887,3512,3506,3478,2173,2
150,2374,2680,2712,3458,3450,886,3507,3503,3477,2171,2
151,2371,2678,2710,3456,3450,884,3503,3503,3478,2166,2
152,2372,2676,2709,3454,3448,885,3502,3503,3476,2164,2
153,2365,2676,2707,3451,3448,883,3498,3505,3474,2164,2
154,2366,2675,2707,3448,3446,885,3494,3502,3475,2159,2
155,2358,2673,2706,3447,3446,883,3491,3499,3475,2158,2
156,2359,2672,2705,3446,3446,884,3488,3498,3474,2152,2
157,2358,2671,2704,3446,3446,883,3485,3490,3474,2152,2
158,2358,2669,2703,3443,3446,885,3483,3490,3474,2149,2
159,2354,2670,2700,3441,3446,883,3478,3491,3474,2147,2
160,2353,2667,2700,3439,3445,884,3476,3492,3473,2142,2
161,2350,2668,2698,3438,3445,883,3474,3496,3473,2144,2
162,2350,2666,2698,3436,3443,881,3471,3491,3472,2138,2
163,2346,2666,2698,3435,3443,881,3467,3487,3473,2136,2
164,2347,2660,2696,3434,3443,882,3466,3482,3470,2134,2
165,2344,2662,2694,3432,3443,882,3461,3478,3471,2132,2
166,2346,2658,2694,3430,3443,881,3458,3477,3470,2131,2
167,2342,2660,2691,3429,3442,881,3456,3479,3470,2129,2
168,2342,2656,2692,3427,3441,881,3451,3482,3470,2126,2
169,2338,2658,2690,3426,3443,883,3450,3485,3469,2126,2
170,2336,2658,2688,3424,3440,881,3446,3483,3469,2123,2
171,2339,2656,2688,3420,3440,882,3443,3480,3470,2121,2
172,2333,2654,2683,3419,3440,882,3442,3477,3468,2118,2
173,2335,2651,2683,3419,3440,882,3437,3470,3467,2117,2
174,2331,2651,2683,3417,3439,882,3436,3467,3467,2115,2
175,2334,2650,2680,3416,3439,881,3433,3471,3467,2114,2
176,2330,2649,2681,3415,3438,882,3429,3473,3467,2110,2
177,2330,2650,2678,3414,3438,881,3429,3477,3466,2112,2
178,2328,2650,2679,3412,3437,881,3424,3475,3466,2107,2
179,2330,2648,2678,3410,3437,882,3422,3470,3466,2105,2
180,2326,2646,2676,3410,3437,879,3418,3466,3466,2103,2
181,2328,2647,2675,3406,3436,879,3416,3462,3466,2101,2
182,2324,2643,2675,3406,3434,878,3414,3460,3465,2098,2
183,2326,2646,2672,3403,3435,879,3412,3465,3465,2098,2
184,2322,2642,2672,3403,3435,879,3411,3468,3464,2094,2
185,2323,2643,2670,3402,3435,879,3410,3472,3464,2093,2
186,2320,2642,2670,3402,3434,878,3406,3467,3463,2094,2
187,2321,2644,2667,3400,3434,879,3402,3462,3464,2091,2
188,2318,2640,2668,3398,3434,879,3400,3458,3464,2090,2
189,2319,2638,2666,3395,3432,878,3397,3451,3463,2089,2
190,2316,2634,2666,3398,3432,880,3397,3452,3463,2087,2
191,2314,2638,2664,3395,3433,879,3393,3458,3462,2088,2
192,2314,2634,2664,3395,3432,879,3392,3460,3462,2084,2
193,2313,2634,2661,3393,3432,878,3387,3464,3462,2083,2
194,2311,2633,2662,3392,3431,878,3386,3465,3462,2082,2
195,2310,2632,2658,3389,3430,878,3382,3461,3461,2080,2
196,2307,2629,2659,3389,3430,877,3379,3453,3462,2078,2
197,2309,2632,2658,3387,3428,878,3379,3449,3461,2078,2
198,2307,2630,2656,3386,3428,877,3378,3448,3461,2076,2
199,2306,2630,2655,3386,3430,879,3376,3454,3460,2075,2
200,2305,2629,2653,3386,3428,880,3374,3456,3458,2072,2
201,2306,2626,2651,3384,3427,879,3370,3459,3460,2071,2
202,2300,2626,2653,3384,3427,877,3370,3459,3460,2072,2
203,2305,2624,2650,3380,3426,878,3367,3451,3459,2070,2
204,2298,2619,2650,3382,3426,876,3367,3446,3459,2067,2
205,2299,2624,2648,3380,3426,879,3366,3442,3459,2066,2
206,2294,2619,2648,3380,3424,877,3363,3440,3459,2067,2
207,2294,2621,2647,3379,3426,878,3358,3447,3458,2065,2
208,2290,2614,2644,3378,3425,879,3362,3451,3459,2065,2
209,2290,2617,2645,3376,3424,877,3356,3454,3458,2064,2
210,2286,2614,2643,3377,3422,880,3356,3456,3458,2064,2
211,2281,2611,2643,3377,3422,882,3354,3449,3458,2064,2
212,2273,2609,2640,3378,3420,885,3354,3443,3458,2062,2
213,2264,2606,2638,3378,3420,886,3352,3438,3457,2062,2
214,2260,2602,2638,3378,3418,884,3348,3438,3457,2063,2
215,2260,2602,2637,3378,3419,882,3349,3446,3457,2062,2
216,2261,2599,2636,3378,3419,883,3348,3448,3456,2062,2
217,2260,2603,2635,3376,3418,883,3347,3452,3456,2061,2
218,2262,2602,2634,3377,3418,885,3343,3450,3456,2062,2
219,2231,2587,2631,3379,3414,900,3343,3443,3456,2059,2
220,2229,2584,2630,3380,3413,891,3342,3438,3453,2058,2
221,2230,2588,2630,3379,3416,891,3340,3435,3456,2060,2
222,2232,2586,2630,3380,3414,891,3340,3433,3454,2059,2
223,2234,2590,2629,3379,3414,890,3338,3439,3453,2061,2
224,2235,2587,2629,3379,3414,890,3339,3446,3456,2062,2
