Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2210,2539,2581,3342,3337,805,3393,3494,3504,2035,0
2,2222,2542,2584,3342,3337,804,3392,3498,3506,2035,0
3,2208,2538,2586,3342,3338,803,3385,3498,3504,2034,0
4,2205,2539,2583,3342,3337,803,3392,3496,3503,2034,0
5,2213,2545,2584,3342,3338,803,3390,3500,3504,2030,0
6,2210,2528,2584,3341,3338,802,3390,3501,3504,2034,0
7,2213,2544,2584,3341,3337,802,3390,3495,3506,2034,0
8,2218,2542,2584,3342,3338,806,3392,3494,3502,2034,0
9,2188,2545,2583,3342,3337,801,3392,3491,3504,2034,0
10,2205,2542,2582,3342,3339,805,3392,3496,3504,2034,0
11,2215,2544,2584,3341,3338,803,3389,3498,3502,2030,0
12,2238,2544,2583,3341,3339,804,3388,3498,3504,2034,0
13,2214,2534,2584,3340,3339,804,3389,3501,3505,2035,0
14,2227,2545,2583,3341,3339,803,3387,3499,3504,2035,0
15,2212,2534,2584,3341,3337,804,3387,3500,3506,2034,0
16,2220,2543,2586,3341,3339,803,3388,3501,3504,2034,0
17,2210,2535,2584,3340,3338,805,3388,3498,3505,2034,0
18,2218,2544,2584,3341,3339,804,3388,3496,3503,2034,0
19,2213,2537,2584,3343,3339,803,3393,3496,3502,2033,0
20,2219,2547,2578,3342,3338,802,3390,3497,3505,2032,0
21,2211,2542,2586,3342,3339,803,3387,3499,3506,2034,1
22,2218,2545,2583,3339,3338,804,3392,3500,3506,2033,1
23,2212,2540,2584,3342,3338,801,3388,3501,3504,2034,1
24,2218,2547,2586,3341,3340,802,3388,3501,3504,2035,1
25,2212,2541,2584,3340,3338,803,3387,3498,3504,2034,1
26,2218,2547,2583,3340,3339,802,3390,3496,3504,2035,1
27,2213,2542,2584,3341,3338,804,3382,3494,3504,2034,1
28,2220,2549,2579,3339,3339,804,3390,3491,3505,2034,1
29,2214,2544,2584,3344,3338,806,3389,3499,3504,2035,1
30,2221,2549,2584,3339,3339,804,3393,3500,3504,2033,1
31,2212,2543,2586,3343,3340,803,3392,3499,3504,2032,1
32,2223,2544,2586,3339,3339,801,3389,3499,3505,2034,1
33,2213,2538,2585,3341,3339,802,3387,3498,3504,2034,1
34,2230,2546,2585,3341,3339,801,3390,3496,3504,2034,1
35,2216,2527,2585,3340,3339,802,3390,3496,3504,2035,1
36,2238,2549,2586,3340,3341,803,3390,3499,3506,2035,1
37,2216,2550,2586,3341,3341,802,3392,3499,3504,2034,1
38,2205,2549,2585,3342,3341,798,3390,3501,3506,2034,1
39,2213,2550,2585,3342,3339,802,3393,3499,3505,2035,1
40,2209,2545,2585,3341,3340,805,3392,3496,3506,2035,1
