Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2257,2552,2582,3348,3342,787,3377,3477,3498,2022,0
2,2268,2549,2581,3349,3342,788,3376,3477,3499,2024,0
3,2285,2552,2582,3348,3340,788,3377,3486,3498,2026,0
4,2259,2549,2581,3349,3342,787,3378,3486,3498,2026,0
5,2268,2551,2582,3348,3342,786,3374,3477,3498,2025,0
6,2262,2550,2581,3347,3342,787,3376,3480,3498,2025,0
7,2269,2563,2581,3350,3342,787,3376,3476,3498,2023,0
8,2280,2550,2582,3347,3339,788,3378,3482,3498,2026,0
9,2282,2551,2581,3347,3343,788,3376,3483,3498,2026,0
10,2265,2562,2582,3349,3344,787,3377,3481,3498,2024,0
11,2287,2552,2582,3347,3342,789,3378,3488,3499,2024,0
12,2267,2550,2583,3349,3342,788,3378,3490,3496,2024,0
13,2265,2542,2582,3347,3343,788,3377,3485,3499,2025,0
14,2260,2551,2581,3349,3342,787,3380,3483,3498,2024,0
15,2267,2552,2582,3348,3342,786,3377,3475,3498,2023,0
16,2263,2554,2582,3347,3343,787,3379,3485,3497,2022,0
17,2272,2552,2581,3350,3344,789,3374,3477,3499,2024,0
18,2246,2552,2582,3348,3343,787,3378,3482,3498,2025,0
19,2266,2551,2584,3347,3342,790,3377,3482,3499,2026,0
20,2263,2574,2582,3350,3343,787,3376,3482,3498,2024,0
21,2263,2550,2580,3349,3343,789,3378,3478,3498,2025,1
22,2268,2552,2582,3349,3344,790,3378,3483,3498,2025,1
23,2266,2555,2582,3350,3343,787,3379,3483,3498,2024,1
24,2260,2554,2582,3347,3343,788,3379,3483,3499,2024,1
25,2266,2554,2582,3350,3344,787,3378,3486,3497,2024,1
26,2260,2548,2584,3348,3344,789,3377,3486,3499,2024,1
27,2268,2556,2582,3350,3343,788,3379,3491,3498,2022,1
28,2260,2550,2582,3347,3343,788,3379,3488,3498,2024,1
29,2265,2557,2582,3349,3342,788,3378,3486,3498,2024,1
30,2293,2555,2584,3348,3344,788,3378,3483,3498,2024,1
31,2264,2539,2584,3349,3344,787,3378,3483,3498,2025,1
32,2269,2554,2583,3350,3346,788,3376,3483,3499,2024,1
