timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2231,2587,2607,3320,3344,779,3369,3486,3506,2011,0
2,2226,2580,2606,3321,3346,781,3368,3486,3504,2016,0
3,2230,2580,2608,3322,3344,779,3368,3491,3505,2014,0
4,2227,2582,2608,3320,3344,780,3368,3482,3506,2011,0
5,2235,2582,2601,3321,3346,781,3369,3491,3506,2011,0
6,2228,2581,2607,3322,3344,780,3369,3492,3504,2012,0
7,2242,2584,2608,3320,3345,779,3371,3492,3506,2013,0
8,2223,2578,2607,3321,3346,780,3370,3494,3505,2014,0
9,2263,2584,2608,3320,3347,778,3371,3494,3506,2011,0
10,2234,2583,2607,3322,3347,787,3370,3486,3505,2013,0
11,2228,2598,2609,3320,3346,780,3370,3482,3507,2013,0
12,2218,2586,2607,3320,3346,780,3370,3483,3504,2013,0
13,2233,2586,2609,3320,3346,782,3370,3484,3506,2012,0
14,2224,2586,2607,3322,3346,779,3370,3492,3505,2013,0
15,2214,2584,2609,3320,3346,781,3366,3488,3506,2011,0
16,2228,2584,2608,3321,3347,779,3368,3486,3505,2013,0
17,2225,2586,2608,3322,3346,782,3368,3484,3506,2012,0
18,2224,2580,2608,3320,3346,779,3371,3490,3506,2014,0
19,2228,2586,2608,3320,3346,778,3370,3490,3507,2013,0
20,2264,2586,2609,3322,3347,778,3370,3486,3506,2013,0
21,2227,2572,2610,3319,3346,780,3371,3490,3506,2011,1
22,2235,2584,2608,3322,3346,781,3374,3491,3507,2012,1
23,2226,2582,2609,3322,3347,780,3371,3495,3506,2013,1
24,2227,2586,2608,3322,3346,780,3371,3496,3506,2012,1
25,2266,2587,2609,3321,3347,781,3371,3494,3506,2012,1
26,2226,2584,2608,3323,3346,780,3371,3485,3506,2013,1
27,2240,2584,2610,3322,3347,780,3372,3488,3506,2012,1
28,2225,2581,2609,3322,3347,782,3370,3482,3506,2011,1
29,2233,2586,2610,3321,3347,780,3371,3490,3506,2015,1
30,2230,2592,2610,3320,3347,782,3370,3483,3506,2011,1
31,2229,2586,2609,3320,3347,780,3369,3485,3506,2016,1
32,2231,2587,2609,3322,3348,781,3370,3488,3507,2014,1
33,2227,2587,2610,3321,3349,780,3370,3486,3505,2014,1
34,2234,2586,2610,3320,3346,790,3370,3485,3503,2012,1
35,2228,2584,2609,3321,3350,782,3368,3482,3508,2014,1
36,2203,2585,2610,3322,3349,782,3370,3482,3506,2012,1
37,2229,2600,2610,3321,3350,780,3368,3482,3506,2014,1
38,2216,2585,2610,3322,3349,781,3368,3485,3506,2011,1
39,2230,2591,2611,3321,3348,782,3369,3486,3506,2012,1
40,2218,2585,2609,3323,3348,781,3370,3486,3506,2014,1
41,2234,2591,2610,3321,3348,780,3369,3486,3506,2014,1
42,2225,2588,2610,3320,3347,780,3370,3483,3507,2014,1
43,2235,2586,2610,3322,3347,779,3370,3482,3506,2011,1
44,2224,2587,2610,3322,3349,781,3371,3480,3506,2013,1
45,2235,2589,2611,3322,3350,781,3368,3483,3506,2016,1
46,2226,2591,2610,3323,3350,780,3373,3483,3507,2013,1
47,2235,2587,2610,3322,3347,781,3370,3486,3506,2013,1
48,2227,2591,2611,3322,3344,782,3369,3494,3506,2014,1
49,2212,2586,2612,3323,3348,780,3371,3486,3506,2012,1
50,2228,2566,2612,3320,3350,782,3370,3491,3506,2014,1
51,2228,2587,2610,3323,3350,780,3372,3490,3505,2012,1
52,2246,2586,2612,3322,3349,780,3371,3488,3506,2014,1
53,2222,2586,2611,3322,3349,780,3371,3490,3505,2014,1
54,2230,2606,2611,3322,3350,782,3370,3484,3506,2013,1
55,2228,2586,2612,3323,3348,779,3372,3486,3506,2013,1
56,2227,2587,2612,3322,3350,782,3370,3486,3507,2012,1
57,2224,2586,2611,3323,3350,781,3374,3488,3506,2011,1
58,2254,2587,2614,3322,3350,782,3371,3491,3507,2014,1
59,2262,2586,2612,3323,3350,781,3374,3490,3506,2014,1
60,2232,2590,2611,3323,3350,782,3372,3483,3506,2016,1
61,2234,2590,2613,3323,3350,782,3371,3486,3506,2018,1
62,2228,2574,2612,3326,3352,782,3378,3497,3507,2017,1
63,2229,2582,2612,3328,3352,781,3378,3500,3507,2020,1
64,2230,2586,2614,3325,3350,783,3374,3491,3507,2022,1
65,2232,2606,2614,3330,3351,781,3377,3496,3507,2022,1
66,2230,2593,2612,3331,3352,782,3378,3500,3508,2027,1
67,2230,2595,2614,3331,3352,781,3382,3501,3507,2027,1
68,2231,2587,2615,3331,3352,782,3380,3494,3509,2031,1
69,2231,2611,2615,3334,3352,782,3382,3497,3509,2035,1
70,2235,2594,2614,3336,3353,782,3386,3507,3507,2038,1
71,2250,2589,2616,3334,3353,782,3387,3509,3508,2040,1
72,2237,2610,2616,3336,3350,783,3385,3504,3510,2043,1
