Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2217,2600,2614,3314,3345,772,3369,3489,3506,2004,0
2,2218,2593,2615,3311,3345,774,3370,3487,3507,2003,0
3,2217,2587,2614,3314,3347,774,3367,3484,3506,2004,0
4,2216,2598,2614,3314,3346,772,3369,3484,3506,2002,0
5,2216,2592,2612,3314,3347,773,3366,3485,3507,2004,0
6,2221,2593,2616,3314,3347,773,3368,3490,3506,2005,0
7,2219,2602,2615,3314,3347,774,3368,3488,3507,2004,0
8,2216,2590,2616,3313,3347,775,3370,3486,3506,2006,0
9,2220,2595,2614,3315,3347,774,3369,3488,3507,2002,0
10,2206,2592,2615,3314,3346,768,3368,3490,3507,2006,0
11,2214,2589,2616,3313,3346,773,3368,3491,3506,2006,0
12,2214,2592,2614,3313,3348,776,3368,3486,3506,2004,0
13,2218,2597,2616,3314,3347,776,3368,3495,3507,2006,0
14,2219,2598,2616,3314,3346,774,3369,3490,3507,2005,0
15,2221,2595,2614,3314,3347,774,3368,3488,3506,2003,0
16,2211,2595,2616,3314,3342,774,3368,3495,3507,2004,0
17,2211,2594,2624,3313,3347,774,3368,3483,3506,2005,0
18,2211,2592,2616,3314,3347,774,3373,3490,3507,2006,0
19,2217,2574,2616,3314,3348,774,3366,3492,3507,2005,0
20,2216,2595,2616,3315,3347,775,3370,3486,3507,2007,0
21,2229,2595,2616,3314,3347,776,3368,3494,3507,2005,1
22,2214,2610,2612,3315,3348,776,3369,3489,3506,2004,1
23,2216,2590,2616,3313,3347,775,3370,3488,3507,2006,1
24,2208,2596,2614,3314,3348,776,3370,3488,3507,2003,1
25,2208,2593,2625,3314,3348,774,3371,3485,3507,2005,1
26,2241,2595,2616,3314,3348,773,3368,3490,3507,2004,1
27,2240,2595,2616,3315,3347,774,3371,3490,3506,2005,1
28,2219,2596,2615,3315,3350,779,3366,3486,3509,2004,1
29,2186,2595,2617,3314,3350,774,3369,3490,3506,2004,1
30,2210,2594,2616,3315,3351,774,3368,3494,3507,2004,1
31,2233,2594,2617,3315,3350,774,3370,3494,3506,2002,1
32,2190,2595,2617,3314,3347,774,3370,3488,3507,2004,1
33,2208,2594,2621,3315,3350,774,3370,3485,3507,2003,1
34,2222,2592,2616,3314,3350,775,3371,3493,3507,2004,1
35,2216,2595,2618,3316,3349,773,3370,3485,3507,2004,1
36,2216,2598,2618,3315,3349,774,3375,3498,3510,2006,1
37,2218,2595,2617,3317,3350,774,3374,3499,3508,2007,1
38,2222,2605,2618,3318,3350,772,3373,3496,3507,2010,1
39,2224,2600,2618,3320,3350,780,3376,3498,3508,2011,1
40,2252,2597,2618,3320,3350,774,3376,3502,3510,2015,1
41,2224,2594,2618,3322,3350,775,3377,3502,3511,2018,1
42,2218,2600,2618,3323,3352,775,3379,3506,3507,2020,1
43,2222,2575,2619,3323,3350,778,3382,3505,3510,2025,1
44,2224,2603,2620,3320,3351,775,3381,3502,3510,2025,1
45,2201,2598,2621,3325,3353,776,3383,3504,3510,2030,1
46,2226,2596,2615,3330,3351,775,3382,3512,3511,2032,1
47,2224,2595,2619,3330,3352,776,3387,3505,3512,2036,1
48,2222,2583,2620,3330,3352,777,3386,3512,3513,2038,1
49,2262,2600,2622,3332,3352,775,3386,3511,3511,2042,1
50,2214,2598,2624,3332,3351,776,3390,3507,3512,2044,1
51,2225,2602,2622,3335,3353,775,3396,3517,3513,2046,1
52,2226,2610,2624,3336,3352,776,3396,3520,3513,2051,1
53,2146,2598,2624,3338,3354,776,3398,3516,3513,2050,1
54,2173,2600,2626,3336,3352,777,3398,3523,3515,2054,1
55,2170,2590,2625,3339,3354,777,3402,3517,3514,2057,1
56,2165,2598,2625,3342,3354,778,3405,3524,3515,2059,1
57,2179,2602,2620,3342,3355,778,3403,3524,3515,2062,1
58,2172,2603,2627,3344,3355,778,3407,3528,3514,2062,1
59,2170,2598,2628,3346,3355,777,3411,3532,3515,2062,1
60,2148,2602,2627,3346,3354,778,3411,3528,3515,2065,1
61,2177,2606,2629,3347,3355,778,3411,3536,3515,2066,1
62,2177,2617,2628,3350,3355,779,3411,3530,3516,2067,1
63,2160,2602,2629,3349,3357,778,3411,3530,3516,2069,1
64,2180,2602,2632,3350,3355,779,3413,3528,3518,2071,1
65,2181,2608,2631,3347,3355,777,3415,3530,3516,2074,1
66,2208,2606,2632,3352,3357,781,3420,3536,3517,2074,1
67,2181,2603,2634,3355,3357,779,3419,3532,3515,2077,1
68,2181,2600,2634,3354,3357,778,3421,3539,3517,2076,1
69,2192,2608,2633,3354,3358,779,3423,3541,3515,2076,1
70,2186,2609,2634,3355,3360,781,3422,3543,3520,2078,1
71,2186,2609,2634,3358,3358,779,3425,3536,3516,2080,1
72,2172,2608,2634,3360,3360,781,3426,3536,3518,2081,1
73,2186,2614,2635,3358,3359,780,3427,3542,3517,2082,1
74,2192,2609,2635,3362,3360,781,3427,3536,3515,2083,1
75,2183,2606,2635,3365,3362,781,3429,3543,3516,2083,1
76,2187,2627,2635,3361,3360,781,3430,3538,3518,2083,1
77,2170,2612,2637,3361,3360,782,3428,3539,3518,2085,1
78,2186,2611,2637,3362,3362,782,3430,3539,3518,2086,1
79,2192,2616,2638,3362,3361,781,3430,3538,3518,2086,1
80,2196,2611,2639,3363,3362,782,3432,3546,3520,2085,1
81,2192,2633,2640,3364,3362,779,3434,3538,3517,2086,1
