timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2219,2570,2602,3323,3343,785,3371,3482,3504,2013,0
2,2235,2573,2602,3323,3343,787,3371,3484,3506,2015,0
3,2230,2586,2604,3324,3342,785,3368,3485,3504,2015,0
4,2232,2574,2602,3325,3343,786,3370,3488,3505,2014,0
5,2230,2568,2603,3322,3342,784,3369,3483,3504,2014,0
6,2230,2579,2602,3323,3344,785,3371,3485,3505,2018,0
7,2227,2571,2602,3323,3344,784,3370,3481,3505,2016,0
8,2236,2574,2603,3324,3343,786,3371,3489,3505,2015,0
9,2228,2574,2602,3324,3343,786,3370,3491,3505,2015,0
10,2226,2578,2603,3322,3343,786,3372,3494,3504,2017,0
11,2205,2574,2603,3322,3344,785,3370,3486,3506,2014,0
12,2227,2581,2603,3323,3345,786,3371,3494,3506,2014,0
13,2227,2574,2603,3323,3344,785,3371,3482,3504,2016,0
14,2223,2570,2602,3328,3343,786,3374,3490,3505,2014,0
15,2229,2578,2603,3322,3346,784,3371,3490,3506,2015,0
16,2264,2578,2604,3323,3344,784,3373,3482,3505,2017,0
17,2230,2566,2604,3323,3345,786,3371,3491,3505,2018,0
18,2234,2575,2603,3323,3346,786,3371,3492,3506,2018,0
19,2226,2572,2604,3322,3344,786,3371,3492,3506,2016,0
20,2227,2575,2604,3323,3347,786,3371,3486,3506,2017,0
21,2248,2577,2604,3323,3344,783,3373,3491,3504,2018,1
22,2227,2575,2603,3326,3345,786,3370,3481,3506,2014,1
23,2237,2577,2600,3324,3344,784,3372,3488,3505,2018,1
24,2230,2578,2604,3322,3345,786,3370,3482,3506,2016,1
25,2234,2590,2604,3323,3344,783,3371,3485,3506,2014,1
26,2226,2580,2605,3323,3343,786,3370,3483,3506,2015,1
27,2226,2574,2605,3324,3344,786,3373,3486,3505,2016,1
28,2262,2576,2605,3322,3346,786,3371,3491,3507,2015,1
29,2224,2574,2605,3326,3346,781,3370,3490,3504,2017,1
30,2231,2584,2603,3325,3346,787,3377,3486,3506,2015,1
31,2232,2582,2603,3326,3346,787,3375,3482,3506,2015,1
32,2228,2581,2603,3326,3346,786,3374,3491,3506,2016,1
33,2228,2584,2606,3325,3347,786,3374,3494,3507,2018,1
34,2233,2577,2606,3325,3346,785,3372,3488,3506,2014,1
35,2228,2578,2605,3325,3345,786,3374,3489,3506,2017,1
36,2227,2579,2605,3326,3347,785,3375,3498,3506,2019,1
37,2229,2583,2605,3326,3346,786,3376,3499,3506,2022,1
38,2229,2574,2605,3330,3346,784,3378,3490,3507,2022,1
39,2229,2578,2606,3330,3347,784,3376,3490,3507,2023,1
40,2230,2582,2606,3330,3347,786,3379,3499,3507,2026,1
41,2235,2566,2607,3332,3346,785,3380,3499,3507,2027,1
42,2232,2593,2607,3334,3347,785,3379,3497,3507,2030,1
43,2236,2584,2606,3335,3349,786,3381,3498,3508,2035,1
44,2228,2576,2607,3334,3347,786,3386,3504,3509,2038,1
45,2226,2579,2608,3338,3347,785,3387,3506,3507,2040,1
46,2242,2580,2608,3338,3348,786,3385,3499,3510,2043,1
47,2226,2578,2610,3338,3347,786,3389,3502,3508,2044,1
48,2242,2584,2610,3338,3348,786,3392,3507,3510,2051,1
49,2182,2575,2610,3342,3349,784,3392,3504,3512,2053,1
50,2182,2584,2610,3342,3350,786,3395,3515,3510,2054,1
51,2181,2563,2609,3343,3351,786,3397,3514,3512,2058,1
52,2186,2586,2611,3345,3350,786,3396,3510,3512,2059,1
53,2187,2584,2611,3347,3350,786,3398,3512,3512,2062,1
54,2206,2583,2611,3347,3351,786,3403,3515,3512,2065,1
55,2186,2580,2612,3350,3352,786,3402,3518,3513,2066,1
56,2181,2584,2611,3350,3352,786,3404,3523,3514,2069,1
57,2184,2584,2613,3351,3351,788,3407,3523,3513,2071,1
58,2188,2590,2614,3352,3354,787,3408,3523,3514,2071,1
