timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2290,2567,2588,3356,3347,788,3381,3478,3496,2026,0
2,2289,2565,2589,3356,3347,788,3381,3490,3498,2028,0
3,2283,2564,2588,3357,3349,788,3381,3487,3497,2028,0
4,2280,2560,2588,3356,3347,786,3382,3488,3497,2029,0
5,2287,2561,2590,3356,3347,786,3382,3478,3496,2029,0
6,2280,2565,2591,3356,3349,787,3381,3477,3497,2029,0
7,2287,2575,2587,3358,3348,788,3382,3476,3498,2028,0
8,2293,2567,2589,3355,3350,788,3380,3482,3497,2028,0
9,2299,2568,2587,3357,3347,787,3382,3487,3497,2028,0
10,2290,2570,2590,3353,3348,787,3386,3482,3496,2029,0
11,2288,2565,2589,3355,3348,789,3382,3488,3498,2029,0
12,2282,2566,2588,3356,3350,789,3382,3480,3497,2029,0
13,2280,2564,2590,3356,3347,787,3381,3481,3498,2028,0
14,2288,2568,2582,3357,3348,790,3382,3483,3497,2027,0
15,2288,2555,2590,3355,3350,787,3381,3482,3496,2029,0
16,2280,2566,2590,3357,3349,789,3383,3486,3497,2030,0
17,2285,2566,2589,3355,3350,787,3380,3478,3498,2028,0
18,2285,2568,2591,3355,3349,787,3384,3489,3496,2030,0
19,2266,2564,2590,3356,3349,787,3381,3481,3496,2030,0
20,2280,2555,2590,3358,3349,788,3382,3478,3496,2028,0
21,2287,2576,2591,3356,3349,788,3381,3478,3496,2027,1
22,2290,2568,2590,3356,3348,789,3379,3475,3498,2030,1
23,2289,2570,2589,3356,3350,788,3382,3484,3497,2029,1
24,2287,2584,2592,3355,3349,789,3382,3478,3498,2030,1
25,2294,2568,2591,3355,3350,788,3381,3486,3496,2030,1
26,2286,2566,2590,3355,3350,787,3382,3481,3498,2030,1
27,2291,2565,2591,3355,3350,788,3383,3488,3497,2030,1
28,2287,2574,2591,3356,3350,790,3379,3479,3498,2028,1
29,2288,2566,2592,3358,3348,790,3381,3476,3497,2029,1
30,2294,2570,2592,3356,3350,792,3381,3477,3498,2028,1
31,2288,2578,2592,3358,3350,788,3381,3476,3497,2029,1
32,2283,2568,2591,3356,3350,790,3382,3477,3498,2028,1
33,2261,2568,2591,3358,3351,790,3380,3482,3498,2027,1
34,2286,2572,2590,3359,3351,791,3382,3489,3498,2029,1
35,2287,2568,2591,3358,3351,790,3383,3490,3498,2031,1
36,2306,2568,2592,3360,3352,792,3385,3488,3498,2033,1
37,2283,2567,2591,3359,3353,790,3386,3486,3498,2032,1
38,2287,2566,2592,3361,3352,790,3389,3480,3499,2034,1
39,2288,2564,2593,3362,3350,789,3388,3480,3499,2037,1
40,2273,2569,2592,3363,3352,790,3387,3484,3499,2035,1
41,2298,2570,2593,3363,3350,796,3388,3486,3498,2040,1
42,2286,2548,2593,3363,3352,790,3390,3494,3499,2040,1
43,2293,2570,2594,3365,3353,791,3395,3494,3499,2044,1
44,2288,2570,2594,3367,3353,790,3395,3494,3502,2048,1
45,2246,2567,2592,3368,3352,788,3395,3492,3500,2054,1
46,2241,2569,2595,3367,3353,790,3394,3486,3503,2056,1
47,2245,2573,2595,3370,3354,790,3398,3489,3502,2058,1
48,2236,2562,2596,3370,3353,791,3402,3494,3502,2060,1
49,2242,2575,2597,3371,3354,791,3402,3499,3502,2064,1
50,2240,2568,2596,3371,3360,792,3402,3498,3503,2066,1
51,2241,2574,2597,3374,3354,791,3403,3506,3503,2070,1
52,2225,2571,2597,3375,3354,790,3406,3504,3503,2072,1
53,2222,2570,2598,3378,3354,790,3410,3500,3503,2072,1
54,2234,2569,2598,3378,3354,791,3411,3506,3504,2074,1
55,2237,2571,2598,3378,3354,792,3413,3506,3504,2078,1
56,2242,2585,2598,3380,3356,792,3414,3502,3506,2081,1
57,2244,2584,2598,3382,3355,793,3414,3507,3505,2080,1
58,2242,2574,2599,3382,3355,792,3419,3514,3505,2082,1
59,2244,2578,2601,3383,3358,792,3419,3518,3506,2083,1
60,2242,2576,2601,3386,3361,793,3422,3507,3506,2087,1
