Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2300,2584,2632,3430,3387,840,3480,3524,3495,2112,0
2,2296,2600,2630,3432,3388,840,3480,3520,3496,2110,0
3,2305,2602,2632,3430,3386,840,3479,3521,3496,2113,0
4,2300,2603,2631,3430,3387,843,3479,3522,3496,2112,0
5,2298,2598,2632,3431,3387,840,3478,3517,3497,2110,0
6,2298,2598,2632,3432,3387,841,3480,3518,3496,2113,0
7,2322,2600,2632,3432,3388,841,3480,3523,3495,2112,0
8,2299,2603,2632,3430,3386,840,3479,3523,3496,2112,0
9,2298,2604,2632,3430,3387,841,3480,3526,3496,2112,0
10,2298,2597,2633,3430,3387,839,3480,3521,3494,2113,0
11,2334,2598,2632,3432,3387,842,3479,3528,3496,2113,0
12,2298,2597,2633,3432,3389,839,3480,3528,3494,2113,0
13,2294,2598,2632,3432,3388,841,3482,3525,3495,2110,0
14,2299,2598,2632,3432,3388,840,3480,3526,3494,2114,0
15,2297,2596,2632,3430,3387,842,3479,3523,3496,2113,0
16,2306,2599,2633,3432,3389,839,3480,3526,3494,2110,0
17,2298,2591,2632,3431,3388,842,3481,3526,3496,2108,0
18,2315,2603,2633,3431,3390,841,3480,3526,3494,2110,0
19,2298,2606,2632,3430,3392,841,3478,3527,3496,2109,0
20,2291,2599,2634,3432,3390,841,3482,3526,3495,2112,0
21,2296,2602,2633,3432,3388,842,3482,3525,3496,2108,1
22,2294,2594,2634,3430,3389,841,3482,3523,3495,2112,1
23,2299,2601,2633,3430,3387,841,3480,3515,3496,2112,1
24,2295,2596,2632,3434,3392,842,3480,3524,3496,2112,1
25,2299,2603,2633,3430,3387,840,3480,3528,3496,2112,1
26,2331,2602,2634,3430,3389,841,3482,3528,3494,2113,1
27,2297,2596,2633,3430,3392,841,3481,3527,3496,2107,1
28,2298,2599,2634,3430,3389,840,3480,3526,3496,2110,1
29,2312,2602,2634,3430,3387,840,3480,3522,3496,2107,1
30,2302,2603,2633,3431,3389,841,3478,3515,3495,2106,1
31,2299,2622,2634,3430,3390,842,3479,3514,3496,2109,1
32,2297,2607,2634,3431,3390,840,3479,3515,3495,2108,1
33,2294,2603,2634,3432,3392,840,3478,3522,3496,2109,1
34,2292,2600,2634,3430,3394,840,3481,3523,3495,2112,1
35,2296,2599,2634,3431,3390,840,3481,3528,3496,2112,1
36,2298,2595,2634,3432,3390,841,3481,3521,3495,2112,1
37,2298,2600,2635,3433,3390,841,3482,3520,3496,2115,1
38,2297,2603,2633,3433,3392,842,3483,3520,3498,2114,1
39,2298,2603,2634,3434,3392,841,3483,3523,3496,2117,1
40,2312,2602,2634,3435,3392,840,3486,3531,3495,2119,1
41,2315,2603,2635,3435,3390,842,3486,3533,3497,2122,1
42,2305,2604,2635,3436,3392,850,3488,3530,3496,2122,1
43,2308,2603,2635,3437,3394,845,3486,3531,3498,2127,1
44,2298,2600,2636,3438,3392,842,3491,3536,3498,2130,1
