timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1659,1470,1148,1573,1769,523,904,2744,2960,912,0
2,1679,1477,1147,1571,1768,523,900,2728,2958,910,0
3,1666,1474,1149,1571,1769,523,899,2832,2959,910,0
4,1671,1487,1147,1571,1770,524,900,2910,2958,910,0
5,1669,1487,1149,1571,1769,522,903,2931,2959,909,0
6,1663,1479,1148,1571,1769,522,899,2856,2959,910,0
7,1659,1467,1147,1571,1768,524,896,2738,2958,910,0
8,1686,1479,1148,1569,1770,524,901,2730,2958,910,0
9,1668,1483,1147,1570,1769,522,903,2818,2958,910,0
10,1664,1476,1147,1568,1774,523,898,2888,2959,910,0
11,1667,1499,1147,1568,1769,524,897,2927,2958,910,0
12,1660,1478,1148,1566,1769,524,898,2916,2957,909,0
13,1664,1454,1148,1566,1767,524,900,2802,2957,909,0
14,1667,1474,1147,1565,1767,524,898,2723,2955,908,0
15,1664,1498,1147,1566,1768,523,896,2756,2957,909,0
16,1673,1480,1148,1566,1768,524,896,2848,2955,908,0
17,1662,1482,1146,1564,1769,524,897,2920,2955,909,0
18,1662,1473,1146,1565,1767,524,894,2923,2956,908,0
19,1666,1475,1146,1566,1768,522,896,2866,2957,908,0
20,1666,1479,1146,1562,1768,522,896,2766,2957,908,0
21,1641,1476,1147,1565,1768,522,896,2726,2956,908,1
22,1664,1464,1147,1563,1770,523,898,2786,2955,910,1
23,1704,1475,1147,1562,1768,522,896,2875,2956,907,1
24,1667,1492,1147,1563,1768,522,891,2924,2955,909,1
25,1669,1475,1147,1562,1768,523,892,2923,2954,907,1
26,1651,1478,1146,1562,1767,524,896,2830,2955,909,1
27,1660,1469,1147,1561,1769,524,892,2730,2954,908,1
28,1684,1479,1146,1562,1768,522,893,2730,2955,909,1
29,1669,1485,1147,1562,1768,522,891,2830,2956,905,1
30,1677,1477,1147,1560,1768,522,894,2904,2955,907,1
31,1650,1472,1146,1561,1767,523,892,2927,2955,908,1
32,1661,1467,1147,1560,1767,523,892,2894,2954,907,1
33,1686,1477,1147,1561,1767,523,891,2782,2954,907,1
34,1666,1484,1145,1560,1769,523,891,2725,2955,908,1
35,1672,1478,1146,1559,1767,523,891,2770,2955,906,1
36,1649,1474,1147,1559,1768,523,889,2866,2954,907,1
37,1664,1466,1147,1558,1768,522,888,2916,2954,906,1
38,1657,1472,1147,1559,1768,523,891,2924,2954,907,1
39,1664,1495,1147,1560,1768,523,890,2854,2955,907,1
40,1667,1475,1146,1558,1768,526,891,2743,2954,906,1
41,1659,1478,1145,1556,1770,524,891,2732,2952,906,1
42,1680,1476,1146,1557,1768,522,890,2803,2953,908,1
43,1661,1474,1146,1557,1768,522,889,2884,2954,905,1
44,1665,1475,1146,1555,1767,522,889,2926,2954,907,1
45,1658,1472,1146,1556,1767,524,889,2908,2953,906,1
46,1665,1474,1145,1555,1770,523,888,2799,2952,906,1
47,1661,1475,1146,1555,1768,523,891,2728,2952,906,1
48,1658,1470,1146,1557,1774,522,889,2746,2953,907,1
49,1671,1478,1146,1557,1768,522,889,2844,2953,907,1
50,1666,1478,1146,1555,1766,523,887,2916,2954,906,1
