Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1590,1382,1027,1409,1607,485,792,2688,2882,825,0
2,1604,1382,1028,1410,1606,486,794,2698,2883,825,0
3,1588,1390,1027,1408,1608,486,796,2804,2883,825,0
4,1579,1373,1028,1408,1606,483,793,2870,2882,825,0
5,1582,1376,1028,1408,1606,486,790,2888,2880,825,0
6,1569,1378,1025,1408,1606,485,790,2854,2881,824,0
7,1578,1377,1028,1408,1606,485,793,2702,2882,825,0
8,1583,1377,1026,1406,1606,485,790,2690,2882,826,0
9,1587,1387,1026,1403,1606,486,792,2804,2881,825,0
10,1586,1390,1027,1403,1606,485,798,2881,2881,825,0
11,1577,1370,1028,1403,1605,484,792,2898,2881,824,0
12,1583,1378,1026,1404,1606,486,789,2842,2881,823,0
13,1584,1383,1027,1404,1606,485,792,2736,2880,823,0
14,1590,1379,1029,1403,1606,486,783,2678,2880,822,0
15,1587,1387,1028,1403,1605,486,790,2748,2880,822,0
16,1576,1374,1028,1402,1606,486,789,2850,2878,823,0
17,1584,1378,1026,1403,1606,486,788,2886,2878,823,0
18,1583,1382,1027,1403,1608,485,792,2886,2878,824,0
19,1591,1380,1018,1400,1606,486,786,2792,2880,823,0
20,1587,1385,1027,1401,1606,485,787,2696,2880,823,0
21,1576,1375,1028,1402,1606,484,789,2696,2880,822,1
22,1580,1378,1026,1400,1606,485,787,2790,2880,823,1
23,1583,1384,1027,1400,1605,486,788,2875,2877,822,1
24,1589,1383,1028,1401,1606,485,788,2890,2878,824,1
25,1546,1378,1027,1400,1608,487,786,2863,2876,822,1
26,1587,1379,1027,1399,1605,486,786,2744,2875,820,1
27,1559,1379,1027,1400,1606,486,787,2684,2876,822,1
28,1584,1380,1026,1398,1606,486,784,2731,2875,822,1
29,1574,1381,1026,1400,1607,484,788,2834,2876,822,1
30,1593,1378,1028,1398,1606,485,787,2883,2876,822,1
31,1585,1384,1027,1399,1606,486,787,2902,2875,821,1
32,1583,1378,1027,1399,1606,485,788,2813,2875,822,1
33,1574,1373,1026,1398,1607,487,788,2701,2874,821,1
34,1589,1384,1026,1398,1605,486,787,2696,2875,821,1
35,1577,1374,1027,1397,1605,486,787,2786,2876,821,1
36,1576,1379,1025,1400,1606,485,788,2862,2875,822,1
37,1587,1378,1027,1400,1605,487,787,2889,2876,822,1
38,1578,1367,1026,1405,1606,485,783,2867,2876,823,1
39,1585,1387,1026,1402,1606,486,790,2760,2875,822,1
40,1579,1371,1025,1403,1607,485,792,2683,2876,824,1
41,1580,1379,1027,1402,1603,486,791,2726,2877,824,1
42,1582,1378,1026,1404,1607,484,790,2818,2878,824,1
43,1579,1374,1027,1405,1608,484,795,2882,2877,825,1
44,1545,1377,1026,1406,1606,485,793,2896,2878,825,1
45,1603,1382,1026,1408,1606,487,794,2828,2874,827,1
46,1581,1360,1027,1410,1606,486,795,2723,2880,829,1
47,1583,1386,1026,1412,1606,485,797,2694,2880,832,1
48,1587,1380,1027,1412,1611,486,797,2767,2881,827,1
49,1579,1383,1027,1415,1606,485,800,2857,2882,832,1
50,1583,1371,1026,1414,1606,486,799,2890,2883,830,1
51,1592,1381,1019,1415,1606,485,804,2882,2883,833,1
52,1580,1380,1026,1418,1598,487,805,2781,2884,834,1
53,1586,1384,1026,1419,1608,485,806,2708,2885,835,1
54,1602,1380,1028,1419,1606,486,810,2718,2885,836,1
55,1577,1380,1027,1422,1606,486,808,2813,2886,835,1
