timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1581,1363,1005,1392,1584,483,780,2712,2862,814,0
2,1561,1366,1012,1393,1585,484,779,2688,2863,815,0
3,1571,1367,1014,1391,1584,484,780,2792,2863,815,0
4,1568,1363,1013,1391,1584,484,779,2867,2862,814,0
5,1566,1364,1012,1391,1577,483,782,2891,2862,815,0
6,1567,1361,1010,1392,1586,483,778,2861,2862,814,0
7,1562,1363,1011,1391,1586,484,781,2756,2861,815,0
8,1601,1369,1011,1390,1585,483,781,2682,2860,814,0
9,1574,1370,1011,1390,1586,483,780,2750,2858,813,0
10,1571,1370,1012,1389,1584,484,778,2837,2862,814,0
11,1568,1367,1012,1390,1584,483,780,2876,2862,814,0
12,1572,1376,1012,1391,1584,484,781,2890,2861,814,0
13,1565,1368,1011,1389,1585,482,779,2810,2859,814,0
14,1580,1365,1014,1388,1583,483,778,2696,2862,813,0
15,1568,1362,1011,1389,1582,483,779,2694,2861,814,0
16,1589,1365,1011,1389,1585,484,778,2766,2860,814,0
17,1562,1364,1009,1387,1586,484,778,2854,2859,814,0
18,1557,1362,1011,1388,1585,483,778,2883,2860,812,0
19,1570,1378,1012,1387,1584,484,774,2877,2859,810,0
20,1562,1358,1012,1386,1585,485,777,2770,2859,814,0
21,1568,1363,1011,1387,1585,484,775,2690,2859,814,1
22,1566,1344,1011,1386,1584,485,778,2697,2858,812,1
23,1568,1362,1012,1386,1584,484,774,2789,2859,811,1
24,1558,1364,1015,1385,1584,483,776,2868,2859,813,1
25,1569,1363,1010,1387,1585,484,776,2880,2859,813,1
26,1566,1365,1011,1386,1584,483,776,2861,2858,813,1
27,1571,1370,1010,1386,1586,483,776,2750,2858,812,1
28,1566,1350,1011,1386,1584,484,770,2675,2859,812,1
29,1571,1378,1011,1386,1584,482,774,2723,2858,813,1
30,1584,1367,1011,1386,1585,484,776,2811,2857,812,1
31,1553,1363,1011,1384,1586,484,773,2882,2858,812,1
32,1566,1367,1010,1385,1586,483,772,2891,2856,811,1
33,1567,1347,1011,1386,1585,485,778,2824,2857,812,1
34,1569,1372,1009,1385,1585,485,777,2724,2856,812,1
35,1574,1362,1012,1386,1584,482,777,2680,2858,812,1
36,1567,1363,1011,1386,1583,483,777,2748,2858,813,1
37,1572,1366,1010,1386,1584,483,774,2840,2858,812,1
38,1597,1364,1011,1386,1585,484,778,2878,2857,812,1
39,1553,1363,1009,1387,1586,483,778,2890,2856,813,1
40,1572,1373,1010,1389,1584,484,781,2803,2858,818,1
41,1562,1359,1011,1388,1585,479,780,2701,2858,814,1
42,1570,1365,1012,1389,1584,483,781,2697,2859,814,1
43,1568,1382,1011,1390,1584,485,778,2774,2860,815,1
44,1564,1355,1010,1392,1584,485,782,2850,2860,817,1
45,1571,1366,1011,1393,1584,484,784,2895,2859,817,1
46,1570,1378,1010,1396,1585,483,788,2883,2859,818,1
47,1574,1360,1012,1397,1594,483,787,2778,2862,818,1
48,1568,1366,1011,1398,1585,484,790,2696,2861,821,1
49,1572,1370,1010,1400,1584,483,788,2714,2862,820,1
50,1571,1362,1011,1399,1584,484,789,2797,2863,820,1
51,1571,1349,1012,1401,1585,484,795,2870,2864,821,1
52,1568,1363,1011,1402,1582,483,794,2896,2866,822,1
53,1572,1366,1010,1403,1585,485,794,2865,2866,820,1
54,1564,1358,1011,1405,1586,476,797,2763,2866,825,1
55,1571,1369,1011,1409,1585,484,800,2702,2866,825,1
56,1575,1369,1010,1410,1584,483,800,2742,2868,826,1
57,1571,1361,1011,1411,1585,483,802,2828,2870,827,1
58,1566,1359,1012,1413,1584,485,806,2882,2870,828,1
59,1551,1364,1011,1414,1586,484,805,2900,2870,828,1
60,1576,1368,1011,1416,1584,488,807,2848,2870,829,1
61,1586,1364,1013,1417,1586,483,809,2742,2872,829,1
62,1565,1358,1012,1418,1586,483,811,2706,2873,832,1
63,1561,1363,1011,1422,1585,484,814,2763,2873,832,1
64,1570,1362,1011,1422,1584,483,813,2851,2873,833,1
65,1577,1365,1012,1425,1585,484,816,2891,2874,832,1
66,1571,1367,1011,1425,1586,483,817,2896,2876,833,1
67,1567,1362,1011,1427,1583,483,819,2833,2875,833,1
68,1573,1377,1011,1428,1586,485,826,2732,2875,834,1
69,1604,1363,1011,1429,1586,483,822,2716,2875,834,1
70,1565,1357,1011,1430,1584,484,823,2790,2877,836,1
71,1556,1361,1013,1432,1586,483,821,2868,2880,835,1
72,1578,1367,1011,1432,1586,485,824,2902,2878,836,1
73,1578,1366,1012,1432,1584,485,824,2888,2880,834,1
74,1602,1365,1012,1435,1584,484,827,2798,2881,835,1
75,1568,1366,1012,1436,1585,484,826,2727,2881,836,1
76,1576,1374,1011,1435,1584,484,825,2732,2881,836,1
77,1573,1361,1013,1436,1586,483,827,2816,2882,837,1
78,1566,1362,1011,1438,1586,484,832,2880,2881,838,1
79,1567,1353,1011,1438,1586,485,826,2898,2883,838,1
80,1547,1360,1012,1439,1585,484,834,2875,2883,838,1
81,1570,1363,1011,1438,1584,484,828,2775,2884,837,1
82,1579,1363,1014,1441,1584,484,832,2713,2883,838,1
83,1570,1360,1011,1440,1586,485,835,2746,2884,837,1
84,1573,1367,1011,1440,1587,484,833,2838,2883,838,1
85,1578,1370,1011,1442,1586,484,836,2895,2885,838,1
86,1580,1366,1007,1443,1586,483,836,2902,2886,839,1
